time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:16:44,-85.9378,79.9890,1003.5,   23, -4.6, -8.1, -7.2, 77, 80, 2.07,130, 6.7
2026-09-19 11:16:57,-85.9381,79.9892, 989.8,  132, -5.2, -8.8, -7.8, 76, 80, 1.98,134, 7.3
2026-09-19 11:17:10,-85.9419,79.9899, 980.1,  209, -6.0, -8.9, -7.9, 80, 85, 1.98,143, 7.5
2026-09-19 11:17:23,-85.9441,79.9907, 970.9,  282, -6.7, -9.0, -8.0, 84, 89, 1.99,152, 6.8
2026-09-19 11:17:36,-85.9457,79.9913, 962.9,  347, -7.3, -9.0, -8.0, 87, 94, 2.00,164, 7.6
2026-09-19 11:17:49,-85.9466,79.9924, 954.0,  419, -7.3, -8.7, -7.7, 90, 97, 2.08,169, 9.4
2026-09-19 11:18:02,-85.9482,79.9935, 945.6,  488, -7.9, -8.8, -7.9, 93,101, 2.07,168,10.7
2026-09-19 11:18:15,-85.9498,79.9948, 937.5,  555, -8.3, -9.9, -8.8, 89, 96, 1.93,164,10.5
2026-09-19 11:18:28,-85.9518,79.9958, 929.3,  623, -8.8,-10.5, -9.4, 87, 95, 1.85,162, 8.3
2026-09-19 11:18:40,-85.9530,79.9966, 920.7,  695, -9.4,-10.8, -9.7, 89, 98, 1.82,160, 6.6
2026-09-19 11:18:53,-85.9547,79.9971, 913.1,  759, -9.8,-11.2,-10.0, 89, 98, 1.77,154, 5.6
2026-09-19 11:19:06,-85.9561,79.9978, 904.4,  833,-10.2,-12.0,-10.7, 86, 95, 1.68,144, 4.9
2026-09-19 11:19:19,-85.9585,79.9982, 896.2,  903,-10.2,-12.9,-11.5, 81, 89, 1.59,135, 4.7
2026-09-19 11:19:32,-85.9607,79.9984, 888.3,  972,-10.7,-13.3,-11.9, 81, 90, 1.54,140, 5.6
2026-09-19 11:19:45,-85.9633,79.9992, 882.6, 1020,-11.1,-13.5,-12.1, 82, 92, 1.52,148, 6.1
2026-09-19 11:19:58,-85.9650,79.9998, 875.4, 1083,-11.6,-13.7,-12.2, 85, 95, 1.51,146, 5.6
2026-09-19 11:20:11,-85.9674,80.0002, 866.2, 1164,-12.2,-14.2,-12.6, 85, 96, 1.47,152, 5.8
2026-09-19 11:20:24,-85.9690,80.0010, 858.0, 1238,-11.4,-15.2,-13.6, 73, 82, 1.36,166, 6.3
2026-09-19 11:20:36,-85.9697,80.0017, 850.0, 1309,-11.8,-15.4,-13.8, 75, 84, 1.35,174, 5.8
