time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 05:30:09, 23.4988,60.8147, 988.8,  105, 11.9, 10.3, 10.3, 90, 90, 7.99,210, 5.6
2026-09-19 05:30:35, 23.5008,60.8160, 971.6,  252, 10.6,  9.4,  9.4, 92, 92, 7.62,221, 9.1
2026-09-19 05:31:01, 23.5047,60.8180, 954.2,  402,  9.8,  8.2,  8.2, 90, 90, 7.17,231,13.6
2026-09-19 05:31:27, 23.5111,60.8198, 938.5,  540,  9.1,  6.7,  6.7, 85, 85, 6.56,240,15.9
2026-09-19 05:31:51, 23.5173,60.8214, 925.0,  660,  8.0,  6.3,  6.3, 89, 89, 6.49,242,15.9
2026-09-19 05:32:17, 23.5242,60.8231, 912.8,  769,  6.9,  6.2,  6.2, 95, 95, 6.52,243,16.5
2026-09-19 05:32:43, 23.5312,60.8249, 901.6,  871,  6.0,  5.9,  5.9, 99, 99, 6.47,243,16.0
2026-09-19 05:33:09, 23.5383,60.8266, 889.7,  980,  5.4,  5.0,  5.0, 98, 98, 6.17,244,16.8
2026-09-19 05:33:35, 23.5449,60.8280, 876.6, 1102,  6.3,  1.7,  1.7, 72, 72, 4.93,245,15.1
2026-09-19 05:34:01, 23.5516,60.8297, 864.0, 1220,  5.3,  1.4,  1.4, 76, 76, 4.92,244,15.6
2026-09-19 05:34:27, 23.5581,60.8310, 852.0, 1334,  4.4,  1.0,  1.0, 79, 79, 4.82,248,14.2
2026-09-19 05:34:51, 23.5640,60.8320, 841.3, 1437,  3.5,  0.9,  0.9, 83, 83, 4.85,251,14.4
2026-09-19 05:35:17, 23.5705,60.8330, 829.1, 1555,  2.5,  0.6,  0.6, 87, 87, 4.81,256,14.1
2026-09-19 05:35:43, 23.5771,60.8336, 816.8, 1676,  1.4, -0.1, -0.1, 89, 89, 4.64,260,14.1
2026-09-19 05:36:09, 23.5837,60.8343, 804.2, 1801,  0.6, -0.7, -0.7, 91, 91, 4.51,260,14.5
2026-09-19 05:36:35, 23.5910,60.8347, 791.8, 1926,  0.5, -2.7, -2.4, 79, 79, 3.97,263,15.6
2026-09-19 05:37:01, 23.5986,60.8352, 778.9, 2058, -0.2, -3.9, -3.5, 76, 76, 3.67,262,16.0
2026-09-19 05:37:27, 23.6058,60.8355, 767.3, 2178, -0.4, -5.3, -4.7, 69, 69, 3.35,264,15.1
2026-09-19 05:37:53, 23.6133,60.8360, 754.4, 2314, -1.2, -6.0, -5.3, 70, 71, 3.23,263,15.0
2026-09-19 05:38:19, 23.6200,60.8365, 741.1, 2454, -2.3, -6.6, -5.9, 73, 74, 3.15,261,14.7
2026-09-19 05:38:45, 23.6271,60.8369, 728.2, 2594, -3.5, -7.1, -6.3, 76, 79, 3.09,261,15.9
2026-09-19 05:39:11, 23.6350,60.8377, 715.5, 2733, -4.1, -8.4, -7.5, 72, 75, 2.84,258,16.6
2026-09-19 05:39:37, 23.6428,60.8386, 703.2, 2870, -4.8, -9.5, -8.5, 69, 73, 2.64,255,17.2
2026-09-19 05:40:01, 23.6500,60.8397, 692.6, 2989, -5.6,-10.1, -9.0, 70, 74, 2.56,254,17.7
