time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:36:00,116.0500, 5.9300,1009.0,    3, 28.2, 23.6, 23.6, 76, 76,18.46,140, 1.5
2026-09-26 11:36:00,116.0500, 5.9300,1000.0,   85, 27.8, 23.9, 23.9, 79, 79,18.98, 75, 3.1
2026-09-26 11:36:00,116.0500, 5.9300, 929.0,  737, 24.6, 22.4, 22.4, 88, 88,18.65, 28, 4.1
2026-09-26 11:36:00,116.0500, 5.9300, 925.0,  775, 24.6, 22.2, 22.2, 87, 87,18.50, 25, 4.1
2026-09-26 11:36:00,116.0500, 5.9300, 910.0,  919, 24.4, 20.9, 20.9, 81, 81,17.34, 35, 2.7
2026-09-26 11:36:00,116.0500, 5.9300, 888.0, 1133, 23.1, 19.8, 19.8, 82, 82,16.61, 50, 0.5
2026-09-26 11:36:00,116.0500, 5.9300, 850.0, 1515, 20.8, 17.9, 17.9, 84, 84,15.36,180, 2.1
2026-09-26 11:36:00,116.0500, 5.9300, 802.0, 2011, 17.8, 14.7, 14.7, 82, 82,13.26, 85, 0.5
2026-09-26 11:36:00,116.0500, 5.9300, 714.0, 3001, 11.8,  8.4,  8.4, 80, 80, 9.74,347, 3.6
2026-09-26 11:36:00,116.0500, 5.9300, 700.0, 3167, 11.0,  7.8,  7.8, 81, 81, 9.54,330, 4.1
2026-09-26 11:36:00,116.0500, 5.9300, 620.0, 4170,  4.8,  1.9,  1.9, 81, 81, 7.11,330, 3.4
2026-09-26 11:36:00,116.0500, 5.9300, 599.0, 4450,  3.8,  0.7,  0.7, 80, 80, 6.74,330, 3.2
2026-09-26 11:36:00,116.0500, 5.9300, 578.0, 4740,  2.8, -0.9, -0.8, 77, 77, 6.22,330, 2.9
2026-09-26 11:36:00,116.0500, 5.9300, 528.0, 5467, -1.1, -5.3, -4.7, 73, 74, 4.89,330, 2.4
2026-09-26 11:36:00,116.0500, 5.9300, 500.0, 5900, -3.9, -7.6, -6.8, 75, 78, 4.33,330, 2.1
2026-09-26 11:36:00,116.0500, 5.9300, 465.0, 6470, -7.7,-11.0, -9.8, 77, 83, 3.56,  4, 3.1
2026-09-26 11:36:00,116.0500, 5.9300, 447.0, 6777, -9.1,-11.7,-10.4, 81, 89, 3.50, 23, 3.6
2026-09-26 11:36:00,116.0500, 5.9300, 400.0, 7630,-14.3,-16.9,-15.1, 81, 93, 2.55, 75, 5.2
2026-09-26 11:36:00,116.0500, 5.9300, 397.0, 7687,-14.7,-17.3,-15.5, 80, 93, 2.48, 75, 5.7
2026-09-26 11:36:00,116.0500, 5.9300, 361.0, 8400,-19.3,-22.5,-20.2, 76, 91, 1.74, 38, 2.9
2026-09-26 11:36:00,116.0500, 5.9300, 327.0, 9122,-24.3,-27.9,-25.2, 72, 92, 1.18,  0, 0.0
2026-09-26 11:36:00,116.0500, 5.9300, 300.0, 9750,-28.7,-32.6,-29.6, 69, 91, 0.83,355, 3.1
2026-09-26 11:36:00,116.0500, 5.9300, 250.0,11030,-39.1,-43.9,-40.2, 60, 88, 0.31, 50, 4.1
2026-09-26 11:36:00,116.0500, 5.9300, 210.0,12194,-49.7,-55.7,-51.5, 50, 80, 0.10, 97, 6.5
2026-09-26 11:36:00,116.0500, 5.9300, 200.0,12510,-52.7,-58.7,-54.4, 48, 81, 0.07,110, 7.2
2026-09-26 11:36:00,116.0500, 5.9300, 189.0,12873,-56.3,-62.3,-57.8, 47, 82, 0.05,111, 8.4
2026-09-26 11:36:00,116.0500, 5.9300, 173.0,13430,-61.5,-68.5,-63.9, 39, 72, 0.02,113,10.3
2026-09-26 11:36:00,116.0500, 5.9300, 160.0,13910,-65.7,-73.7,-69.0, 33, 62, 0.01,114,12.0
2026-09-26 11:36:00,116.0500, 5.9300, 150.0,14300,-69.3,-77.3,-72.6, 31, 61, 0.01,115,13.4
2026-09-26 11:36:00,116.0500, 5.9300, 142.0,14624,-72.1,-81.1,-76.3, 26, 52, 0.00,120,12.7
2026-09-26 11:36:00,116.0500, 5.9300, 129.0,15189,-71.5,-81.5,-76.7, 22, 44, 0.00,130,11.4
2026-09-26 11:36:00,116.0500, 5.9300, 117.0,15758,-75.9,-86.9,-82.1, 17, 36, 0.00,139,10.2
2026-09-26 11:36:00,116.0500, 5.9300, 105.0,16380,-76.5,-88.5,-83.7, 15, 30, 0.00,150, 8.8
2026-09-26 11:36:00,116.0500, 5.9300, 100.0,16660,-77.1,-90.1,-85.3, 12, 25, 0.00,205, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  86.0,17509,-83.1,-98.1,-93.4,  7, 16, 0.00,275, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  78.3,18036,-78.3,-94.3,-89.6,  7, 14, 0.00,323, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  76.4,18177,-75.5,-91.5,-86.8,  7, 15, 0.00,335, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  74.0,18362,-72.9,-89.9,-85.1,  7, 14, 0.00,352, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  71.8,18539,-70.5,-87.5,-82.7,  7, 14, 0.00,  7, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  70.0,18690,-69.3,-88.3,-83.5,  5, 10, 0.00, 20, 5.2
2026-09-26 11:36:00,116.0500, 5.9300,  65.7,19070,-67.5,-95.5,-90.8,  1,  2, 0.00,   ,    
2026-09-26 11:36:00,116.0500, 5.9300,  50.4,20667,-67.1,-95.1,-90.4,  1,  2, 0.00,   ,
