time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 21:47:00,-160.7000,26.8000, 999.0,     , 25.6, 24.3, 24.3, 93, 93,19.47, 50,20.1
2026-09-08 21:47:00,-160.7000,26.8000, 996.0,     , 25.4, 24.2, 24.2, 93, 93,19.39, 45,21.1
2026-09-08 21:47:00,-160.7000,26.8000, 991.0,     , 25.1, 24.0, 24.0, 93, 93,19.25, 60,26.2
2026-09-08 21:47:00,-160.7000,26.8000, 972.0,     , 24.0, 23.2, 23.2, 95, 95,18.71, 60,28.8
2026-09-08 21:47:00,-160.7000,26.8000, 941.0,     , 22.2, 21.9, 21.9, 98, 98,17.83, 70,29.3
2026-09-08 21:47:00,-160.7000,26.8000, 934.0,     , 21.8, 21.6, 21.6, 99, 99,17.63, 70,31.9
2026-09-08 21:47:00,-160.7000,26.8000, 928.0,     , 21.4, 21.3, 21.3,100,100,17.46, 70,30.4
2026-09-08 21:47:00,-160.7000,26.8000, 925.0,  679, 21.2, 21.2, 21.2,100,100,17.37, 70,31.9
2026-09-08 21:47:00,-160.7000,26.8000, 922.0,  707, 21.1, 21.1, 21.1,100,100,17.27, 75,33.0
2026-09-08 21:47:00,-160.7000,26.8000, 909.0,  830, 20.5, 20.4, 20.4, 99, 99,16.81, 80,29.9
2026-09-08 21:47:00,-160.7000,26.8000, 883.0, 1081, 19.4, 19.1, 19.1, 98, 98,15.91, 90,29.9
2026-09-08 21:47:00,-160.7000,26.8000, 850.0, 1410, 18.0, 17.3, 17.3, 96, 96,14.77, 95,33.5
2026-09-08 21:47:00,-160.7000,26.8000, 700.0, 3053,  9.6,  9.6,  9.6,100,100,10.79,105,29.3
2026-09-08 21:47:00,-160.7000,26.8000, 671.0, 3401,  8.2,  8.2,  8.2,100,100,10.22,110,29.3
2026-09-08 21:47:00,-160.7000,26.8000, 602.0, 4293,  4.5,  4.5,  4.5,100,100, 8.84,115,20.6
2026-09-08 21:47:00,-160.7000,26.8000, 589.0, 4473,  3.8,  3.8,  3.8,100,100, 8.58,116,21.6
2026-09-08 21:47:00,-160.7000,26.8000, 505.0, 5710, -1.9, -1.9, -1.7,100,102, 6.60,125,28.8
2026-09-08 21:47:00,-160.7000,26.8000, 500.0, 5790, -2.3, -2.3, -2.0,100,102, 6.49,125,26.8
2026-09-08 21:47:00,-160.7000,26.8000, 440.0, 6798, -7.1, -7.4, -6.6, 98,105, 5.01,135,23.7
2026-09-08 21:47:00,-160.7000,26.8000, 431.0, 6961, -7.9, -8.2, -7.3, 98,105, 4.80,132,22.8
2026-09-08 21:47:00,-160.7000,26.8000, 400.0, 7540,-11.1,-11.9,-10.6, 94,104, 3.85,120,19.6
2026-09-08 21:47:00,-160.7000,26.8000, 372.0, 8091,-14.3,-15.4,-13.7, 92,105, 3.12,120,19.0
2026-09-08 21:47:00,-160.7000,26.8000, 344.0, 8685,-17.7,-19.1,-17.1, 89,106, 2.46,130,11.8
2026-09-08 21:47:00,-160.7000,26.8000, 341.0, 8752,-18.1,-19.5,-17.5, 89,106, 2.40,127,10.3
2026-09-08 21:47:00,-160.7000,26.8000, 334.0, 8907,-18.8,-21.5,-19.3, 80, 96, 2.06,120, 6.7
2026-09-08 21:47:00,-160.7000,26.8000, 328.0, 9042,-19.5,-23.2,-20.9, 72, 88, 1.80,140, 6.2
2026-09-08 21:47:00,-160.7000,26.8000, 324.0, 9133,-20.2,-23.9,-21.5, 72, 88, 1.72,125, 5.2
2026-09-08 21:47:00,-160.7000,26.8000, 310.0, 9458,-22.5,-26.2,-23.7, 72, 89, 1.45,225, 0.5
2026-09-08 21:47:00,-160.7000,26.8000, 300.0, 9700,-24.3,-28.0,-25.3, 71, 91, 1.28,350, 2.1
2026-09-08 21:47:00,-160.7000,26.8000, 272.0,10401,-29.1,-32.5,-29.4, 73, 97, 0.92,145, 5.2
2026-09-08 21:47:00,-160.7000,26.8000, 259.0,10752,-31.5,-34.7,-31.5, 73,100, 0.78,148, 8.1
2026-09-08 21:47:00,-160.7000,26.8000, 250.0,11000,-33.3,-36.8,-33.5, 71, 98, 0.66,150,10.3
2026-09-08 21:47:00,-160.7000,26.8000, 245.0,11140,-34.5,-38.2,-34.8, 69, 97, 0.58,155,11.3
2026-09-08 21:47:00,-160.7000,26.8000, 221.0,11854,-40.9,-45.5,-41.7, 61, 91, 0.30,140,10.8
2026-09-08 21:47:00,-160.7000,26.8000, 216.0,12012,-42.3,-47.1,-43.2, 59, 90, 0.26,143,10.7
2026-09-08 21:47:00,-160.7000,26.8000, 200.0,12530,-46.7,     ,     ,   ,   ,     ,155,10.3
2026-09-08 21:47:00,-160.7000,26.8000, 190.0,12868,-49.5,     ,     ,   ,   ,     ,163,10.3
