time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 12:00:00,125.6500, 7.1100,1011.0,   18, 28.4, 24.8, 24.8, 81, 81,19.84,210, 2.0
2026-09-19 12:00:00,125.6500, 7.1100, 850.0, 1536, 19.4, 17.7, 17.7, 90, 90,15.16,290, 7.0
2026-09-19 12:00:00,125.6500, 7.1100, 700.0, 3185, 10.2,  5.2,  5.2, 71, 71, 7.95,305, 3.0
2026-09-19 12:00:00,125.6500, 7.1100, 500.0, 5920, -4.5, -8.7, -7.7, 72, 76, 3.97,175, 2.0
2026-09-19 12:00:00,125.6500, 7.1100, 400.0, 7650,-13.3,-22.3,-20.1, 47, 53, 1.60,300, 4.0
2026-09-19 12:00:00,125.6500, 7.1100, 300.0, 9770,-28.5,-43.5,-39.8, 22, 30, 0.27,150,11.0
2026-09-19 12:00:00,125.6500, 7.1100, 250.0,11050,-39.7,-49.7,-45.7, 34, 50, 0.17, 80, 5.0
2026-09-19 12:00:00,125.6500, 7.1100, 200.0,12540,-51.7,-63.7,-59.2, 23, 38, 0.04,100,14.0
2026-09-19 12:00:00,125.6500, 7.1100, 150.0,14340,-67.1,-76.1,-71.4, 28, 53, 0.01, 95,22.0
2026-09-19 12:00:00,125.6500, 7.1100, 105.0,16414,-79.7,-87.7,-82.9, 27, 58, 0.00, 85,23.0
2026-09-19 12:00:00,125.6500, 7.1100, 100.0,16690,-78.7,-85.7,-80.9, 33, 69, 0.00, 95,17.0
