time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 11:30:00,142.1600,50.9000,1007.0,   31, 16.4, 12.4, 12.4, 77, 77, 9.01,155, 2.0
2026-09-13 11:30:00,142.1600,50.9000,1000.0,   90, 17.6, 13.7, 13.7, 78, 78, 9.89,175, 5.0
2026-09-13 11:30:00,142.1600,50.9000, 997.0,  116, 17.6, 13.8, 13.8, 78, 78, 9.99,182, 6.5
2026-09-13 11:30:00,142.1600,50.9000, 994.0,  141, 17.4, 13.6, 13.6, 78, 78, 9.89,190, 8.0
2026-09-13 11:30:00,142.1600,50.9000, 970.0,  349, 15.9, 12.1, 12.1, 78, 78, 9.15,185,13.0
2026-09-13 11:30:00,142.1600,50.9000, 927.0,  734, 13.2,  9.2,  9.2, 77, 77, 7.90,199,15.9
2026-09-13 11:30:00,142.1600,50.9000, 925.0,  752, 13.2,  9.2,  9.2, 77, 77, 7.92,200,16.0
2026-09-13 11:30:00,142.1600,50.9000, 924.0,  761, 13.2,  9.1,  9.1, 76, 76, 7.89,200,16.0
2026-09-13 11:30:00,142.1600,50.9000, 897.0, 1011, 13.2,  7.2,  7.2, 67, 67, 7.12,212,14.8
2026-09-13 11:30:00,142.1600,50.9000, 881.0, 1162, 13.2,  1.2,  1.2, 44, 44, 4.74,220,14.0
2026-09-13 11:30:00,142.1600,50.9000, 859.0, 1374, 11.5,  1.6,  1.6, 51, 51, 5.01,230,13.0
2026-09-13 11:30:00,142.1600,50.9000, 850.0, 1462, 10.8,  1.8,  1.8, 54, 54, 5.13,230,13.0
2026-09-13 11:30:00,142.1600,50.9000, 746.0, 2532,  1.4, -2.8, -2.5, 74, 74, 4.17,247,12.3
2026-09-13 11:30:00,142.1600,50.9000, 700.0, 3041, -1.9, -6.0, -5.3, 74, 75, 3.49,255,12.0
2026-09-13 11:30:00,142.1600,50.9000, 664.0, 3458, -5.1,-10.1, -9.0, 68, 71, 2.67,260,12.0
2026-09-13 11:30:00,142.1600,50.9000, 662.0, 3481, -5.2,-10.4, -9.3, 67, 70, 2.62,260,12.0
