time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 23:15:39,-66.0881,43.8309,1009.8,   36, 17.5, 16.9, 16.9, 96, 96,12.04,134, 6.7
2026-09-03 23:15:54,-66.0897,43.8285, 997.5,  141, 16.9, 16.8, 16.8, 99, 99,12.13,142, 8.8
2026-09-03 23:16:10,-66.0913,43.8300, 987.4,  228, 16.4, 16.3, 16.3,100,100,11.90,139,15.1
2026-09-03 23:16:26,-66.0938,43.8317, 978.7,  304, 16.0, 16.0, 16.0,100,100,11.75,133,17.5
2026-09-03 23:16:42,-66.0963,43.8334, 969.3,  386, 15.6, 15.6, 15.6,100,100,11.59,136,17.9
2026-09-03 23:16:58,-66.0987,43.8354, 959.3,  474, 15.3, 15.3, 15.3,100,100,11.46,141,19.9
2026-09-03 23:17:14,-66.1012,43.8379, 950.4,  554, 15.2, 15.2, 15.2,100,100,11.48,149,20.2
2026-09-03 23:17:30,-66.1030,43.8405, 940.5,  642, 15.1, 15.1, 15.1,100,100,11.58,156,20.2
2026-09-03 23:17:46,-66.1045,43.8432, 932.3,  717, 14.8, 14.8, 14.8,100,100,11.45,161,19.9
2026-09-03 23:18:01,-66.1056,43.8457, 924.7,  787, 14.7, 14.7, 14.7,100,100,11.44,168,19.1
2026-09-03 23:18:17,-66.1060,43.8484, 916.0,  867, 14.6, 14.6, 14.6,100,100,11.45,174,17.4
2026-09-03 23:18:33,-66.1062,43.8507, 908.5,  936, 14.3, 14.3, 14.3,100,100,11.32,175,15.2
2026-09-03 23:18:49,-66.1064,43.8528, 899.8, 1017, 14.0, 13.8, 13.8, 99, 99,11.09,178,14.4
2026-09-03 23:19:05,-66.1064,43.8549, 891.2, 1099, 13.6, 13.5, 13.5,100,100,11.00,182,14.1
2026-09-03 23:19:21,-66.1061,43.8568, 883.4, 1173, 13.3, 13.3, 13.3,100,100,10.93,194,13.3
