time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 22:41:00,-155.4000,16.6000, 976.0,     , 27.2, 26.0, 26.0, 93, 93,22.14,125, 7.7
2026-09-25 22:41:00,-155.4000,16.6000, 925.0,  472, 24.2, 24.1, 24.1, 99, 99,20.83,115, 7.7
2026-09-25 22:41:00,-155.4000,16.6000, 910.0,  615, 23.6, 23.5, 23.5,100,100,20.41,110, 8.2
2026-09-25 22:41:00,-155.4000,16.6000, 891.0,  800, 22.8, 22.7, 22.7,100,100,19.87,125, 7.7
2026-09-25 22:41:00,-155.4000,16.6000, 850.0, 1213, 21.0, 21.0, 21.0,100,100,18.72,120, 8.8
2026-09-25 22:41:00,-155.4000,16.6000, 814.0, 1588, 19.3, 19.0, 19.0, 98, 98,17.17,115, 8.2
2026-09-25 22:41:00,-155.4000,16.6000, 808.0, 1652, 19.0, 18.6, 18.6, 98, 98,16.92,102, 7.4
2026-09-25 22:41:00,-155.4000,16.6000, 807.0, 1663, 19.4, 18.0, 18.0, 92, 92,16.34,100, 7.2
2026-09-25 22:41:00,-155.4000,16.6000, 803.0, 1706, 20.8, 15.8, 15.8, 73, 73,14.20,107, 7.1
2026-09-25 22:41:00,-155.4000,16.6000, 791.0, 1837, 21.3, 14.6, 14.6, 66, 66,13.33,130, 6.7
2026-09-25 22:41:00,-155.4000,16.6000, 789.0, 1859, 21.4, 14.4, 14.4, 64, 64,13.19,   ,
