time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 23:15:28,106.6700,35.5300, 858.0, 1467, 13.3, 11.5, 11.5, 89, 89,10.00, 71, 1.0
2026-09-18 23:15:44,106.6700,35.5289, 850.0, 1545, 12.6, 11.0, 11.0, 90, 90, 9.77,101, 1.6
2026-09-18 23:16:06,106.6698,35.5299, 837.6, 1671, 11.7, 10.3, 10.3, 91, 91, 9.41,149, 1.4
2026-09-18 23:16:34,106.6694,35.5305, 821.9, 1830, 11.1,  9.5,  9.5, 90, 90, 9.13,154, 3.9
2026-09-18 23:16:58,106.6689,35.5314, 808.6, 1966, 10.0,  8.6,  8.6, 91, 91, 8.71,166, 5.0
2026-09-18 23:17:25,106.6687,35.5327, 793.0, 2129,  8.5,  8.1,  8.1, 97, 97, 8.55,168, 6.0
2026-09-18 23:17:58,106.6681,35.5345, 772.8, 2342,  7.5,  7.3,  7.3, 99, 99, 8.35,161, 6.1
2026-09-18 23:18:34,106.6671,35.5363, 750.5, 2582,  6.3,  6.1,  6.1, 99, 99, 7.88,163, 6.5
2026-09-18 23:18:39,106.6671,35.5365, 747.9, 2613,  6.5,  5.2,  5.2, 92, 92, 7.46,165, 7.0
2026-09-18 23:18:57,106.6668,35.5378, 738.4, 2717,  5.3,  0.5,  0.5, 71, 71, 5.37,157, 8.6
2026-09-18 23:18:58,106.6667,35.5379, 737.9, 2723,  5.2,  0.1,  0.1, 69, 69, 5.21,156, 8.6
2026-09-18 23:19:11,106.6661,35.5388, 731.1, 2801,  5.3, -2.1, -1.8, 59, 59, 4.50,146, 8.8
2026-09-18 23:19:16,106.6658,35.5391, 728.2, 2833,  5.6, -0.1, -0.1, 67, 67, 5.23,144, 8.8
2026-09-18 23:19:21,106.6654,35.5395, 725.6, 2863,  5.6, -1.9, -1.7, 59, 59, 4.60,143, 8.7
2026-09-18 23:19:31,106.6649,35.5400, 720.5, 2919,  5.6, -2.2, -2.0, 57, 57, 4.51,144, 8.6
2026-09-18 23:19:55,106.6636,35.5416, 708.3, 3062,  6.9, -1.2, -1.1, 56, 56, 4.93,146, 8.1
2026-09-18 23:19:58,106.6635,35.5418, 706.8, 3080,  6.9, -1.3, -1.1, 56, 56, 4.94,146, 8.0
2026-09-18 23:20:09,106.6629,35.5423, 701.2, 3145,  7.0,  0.4,  0.4, 63, 63, 5.61,146, 7.7
2026-09-18 23:20:11,106.6600,35.5389, 700.0, 3160,  7.1,  0.2,  0.2, 62, 62, 5.57,147, 7.6
2026-09-18 23:20:18,106.6625,35.5429, 696.7, 3199,  7.1, -0.8, -0.7, 57, 57, 5.19,148, 7.6
2026-09-18 23:20:28,106.6621,35.5434, 691.6, 3259,  7.1,  0.6,  0.6, 63, 63, 5.77,149, 8.0
2026-09-18 23:20:37,106.6617,35.5441, 687.0, 3316,  7.2, -0.2, -0.2, 59, 59, 5.48,146, 8.5
2026-09-18 23:20:41,106.6615,35.5444, 684.7, 3341,  7.1,  1.4,  1.4, 67, 67, 6.20,145, 8.9
2026-09-18 23:20:50,106.6609,35.5449, 680.1, 3398,  7.3, -0.2, -0.2, 59, 59, 5.55,142, 9.7
2026-09-18 23:20:58,106.6604,35.5455, 675.9, 3448,  7.1, -0.3, -0.3, 59, 59, 5.54,143,10.3
2026-09-18 23:21:15,106.6592,35.5469, 667.3, 3553,  6.6, -1.4, -1.3, 56, 56, 5.18,141,11.1
2026-09-18 23:21:23,106.6586,35.5474, 663.2, 3603,  6.8, -3.2, -2.8, 49, 49, 4.57,139,11.3
2026-09-18 23:21:30,106.6579,35.5480, 659.6, 3648,  6.9, -8.0, -7.1, 34, 34, 3.17,137,11.4
2026-09-18 23:21:36,106.6573,35.5484, 656.5, 3686,  6.7, -8.3, -7.3, 33, 33, 3.13,137,11.5
2026-09-18 23:21:48,106.6563,35.5492, 650.4, 3763,  6.3, -9.5, -8.4, 31, 31, 2.87,139,11.4
2026-09-18 23:21:55,106.6559,35.5499, 647.1, 3805,  6.0, -7.2, -6.4, 38, 38, 3.45,139,11.4
2026-09-18 23:21:58,106.6556,35.5502, 645.5, 3824,  6.0, -9.4, -8.3, 32, 32, 2.92,138,11.3
2026-09-18 23:22:00,106.6555,35.5502, 644.5, 3838,  5.9,-10.2, -9.1, 30, 30, 2.74,138,11.3
2026-09-18 23:22:20,106.6536,35.5517, 634.4, 3967,  4.9,-11.4,-10.2, 29, 29, 2.52,138,10.2
2026-09-18 23:22:41,106.6525,35.5531, 624.2, 4098,  3.8, -7.2, -6.4, 44, 44, 3.56,149, 8.6
2026-09-18 23:22:58,106.6517,35.5542, 616.2, 4203,  3.5, -8.4, -7.5, 41, 41, 3.30,153, 7.7
2026-09-18 23:23:04,106.6513,35.5546, 613.4, 4239,  3.3, -8.4, -7.5, 42, 42, 3.31,155, 7.2
2026-09-18 23:23:32,106.6509,35.5560, 600.2, 4416,  1.8, -7.8, -6.9, 49, 49, 3.55,156, 4.8
2026-09-18 23:23:32,106.6500,35.5589, 600.0, 4418,  1.8, -7.8, -6.9, 49, 49, 3.55,155, 4.8
2026-09-18 23:23:58,106.6500,35.5568, 588.1, 4578,  1.0, -6.5, -5.7, 57, 57, 4.01,138, 5.2
2026-09-18 23:24:00,106.6499,35.5570, 587.3, 4590,  1.0, -6.5, -5.8, 57, 57, 3.99,138, 5.2
2026-09-18 23:24:09,106.6495,35.5573, 583.5, 4641,  1.4, -8.3, -7.4, 48, 48, 3.50,147, 5.3
2026-09-18 23:24:18,106.6491,35.5576, 579.9, 4692,  1.3, -8.3, -7.4, 49, 49, 3.53,161, 5.4
2026-09-18 23:24:44,106.6500,35.5589, 568.7, 4848,  0.0, -6.9, -6.1, 60, 60, 4.01,189, 6.6
2026-09-18 23:24:54,106.6495,35.5596, 564.2, 4912, -0.6, -7.0, -6.2, 62, 62, 4.02,191, 7.2
2026-09-18 23:24:58,106.6495,35.5598, 562.5, 4936, -0.8, -6.9, -6.1, 63, 63, 4.05,193, 7.4
2026-09-18 23:25:29,106.6504,35.5620, 549.3, 5124, -1.5, -5.3, -4.7, 75, 76, 4.71,205, 9.1
2026-09-18 23:25:33,106.6506,35.5623, 547.6, 5149, -1.8, -4.8, -4.2, 80, 81, 4.91,205, 9.4
2026-09-18 23:25:39,106.6509,35.5628, 544.9, 5188, -2.0, -5.8, -5.1, 75, 77, 4.57,205, 9.7
2026-09-18 23:25:58,106.6517,35.5645, 537.3, 5300, -3.0, -6.0, -5.4, 79, 82, 4.54,207,10.0
2026-09-18 23:26:44,106.6536,35.5679, 518.1, 5586, -5.0, -7.5, -6.6, 83, 87, 4.22,193, 8.7
2026-09-18 23:26:58,106.6538,35.5689, 512.7, 5669, -5.6, -8.2, -7.3, 82, 86, 4.02,187, 9.0
2026-09-18 23:27:29,106.6500,35.5689, 500.0, 5865, -6.6,-10.3, -9.2, 75, 80, 3.48,185, 8.4
2026-09-18 23:27:36,106.6541,35.5720, 497.8, 5899, -6.9,-10.6, -9.5, 75, 80, 3.42,186, 8.2
2026-09-18 23:27:47,106.6544,35.5728, 493.6, 5965, -7.3,-12.7,-11.3, 65, 70, 2.92,187, 8.4
2026-09-18 23:27:58,106.6542,35.5736, 489.0, 6037, -7.4,-14.2,-12.6, 59, 63, 2.62,184, 9.1
2026-09-18 23:28:20,106.6545,35.5755, 480.7, 6171, -8.1,-17.0,-15.2, 49, 53, 2.11,184, 9.4
