time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:15:47,100.9800,22.7700, 861.9, 1413, 23.7, 16.5, 16.5, 64, 64,13.78, 90, 3.0
2026-09-19 11:15:48,100.9804,22.7701, 861.5, 1421, 23.4, 16.6, 16.6, 66, 66,13.95, 86, 2.0
2026-09-19 11:15:51,100.9803,22.7701, 859.6, 1438, 23.9, 16.7, 16.7, 64, 64,14.00, 90, 2.4
2026-09-19 11:16:00,100.9800,22.7701, 854.4, 1491, 23.6, 16.0, 16.0, 62, 62,13.47, 98, 3.5
2026-09-19 11:16:07,100.9789,22.7739, 850.0, 1534, 23.2, 15.5, 15.5, 62, 62,13.17,101, 4.5
2026-09-19 11:17:17,100.9765,22.7711, 811.3, 1935, 19.6, 14.0, 14.0, 70, 70,12.51,111, 4.2
2026-09-19 11:18:17,100.9741,22.7726, 779.1, 2289, 16.8, 12.4, 12.4, 75, 75,11.66,126, 5.2
2026-09-19 11:19:17,100.9717,22.7747, 747.6, 2628, 14.3, 10.3, 10.3, 77, 77,10.60,137, 7.9
2026-09-19 11:20:08,100.9689,22.7767, 719.4, 2949, 11.7,  8.9,  8.9, 83, 83, 9.99,132, 7.0
2026-09-19 11:20:17,100.9685,22.7770, 714.4, 3007, 11.5,  8.7,  8.7, 83, 83, 9.95,134, 7.3
2026-09-19 11:20:43,100.9689,22.7739, 700.0, 3174, 10.5,  6.9,  6.9, 78, 78, 8.99,142, 8.1
2026-09-19 11:20:49,100.9668,22.7789, 697.5, 3204, 10.3,  6.8,  6.8, 79, 79, 8.90,143, 8.2
2026-09-19 11:20:54,100.9667,22.7791, 694.9, 3237, 10.7,  5.7,  5.7, 71, 71, 8.28,142, 8.3
2026-09-19 11:21:17,100.9654,22.7804, 683.2, 3380,  9.9,  3.8,  3.8, 66, 66, 7.40,140, 7.8
2026-09-19 11:21:30,100.9648,22.7811, 676.3, 3466,  9.5,  2.6,  2.6, 62, 62, 6.85,146, 7.3
2026-09-19 11:21:49,100.9642,22.7822, 666.1, 3592,  9.8,  1.3,  1.3, 56, 56, 6.35,152, 7.0
2026-09-19 11:22:11,100.9636,22.7833, 653.6, 3749,  8.9, -1.4, -1.2, 49, 49, 5.30,150, 6.3
2026-09-19 11:22:17,100.9632,22.7837, 650.4, 3789,  8.8, -1.3, -1.2, 49, 49, 5.34,150, 6.1
2026-09-19 11:22:25,100.9631,22.7840, 646.2, 3843,  8.6, -1.9, -1.7, 47, 47, 5.15,148, 5.8
2026-09-19 11:22:31,100.9631,22.7842, 643.3, 3880,  8.7, -4.8, -4.2, 38, 38, 4.17,148, 5.5
2026-09-19 11:22:35,100.9629,22.7845, 641.4, 3904,  8.7, -4.4, -3.9, 39, 39, 4.30,148, 5.4
2026-09-19 11:23:09,100.9617,22.7860, 624.0, 4131,  6.9, -4.0, -3.6, 46, 46, 4.55,146, 7.2
2026-09-19 11:23:12,100.9617,22.7862, 622.3, 4153,  7.0, -6.9, -6.2, 36, 36, 3.66,146, 7.3
2026-09-19 11:23:17,100.9614,22.7863, 619.6, 4188,  6.7, -6.9, -6.1, 37, 37, 3.68,144, 7.5
2026-09-19 11:23:21,100.9614,22.7865, 617.7, 4214,  6.7,-12.2,-10.9, 24, 24, 2.42,141, 7.5
2026-09-19 11:23:34,100.9606,22.7872, 611.2, 4300,  6.3,-17.2,-15.4, 17, 17, 1.62,136, 7.0
2026-09-19 11:23:42,100.9602,22.7877, 606.7, 4360,  6.0, -9.1, -8.1, 33, 33, 3.18,132, 6.6
2026-09-19 11:23:52,100.9599,22.7879, 601.7, 4428,  5.7, -9.6, -8.6, 32, 32, 3.06,133, 6.3
2026-09-19 11:23:55,100.9589,22.7839, 600.0, 4451,  5.7,-10.0, -8.9, 31, 31, 2.99,133, 6.2
2026-09-19 11:24:04,100.9592,22.7885, 596.2, 4503,  5.8,-10.9, -9.7, 29, 29, 2.79,133, 6.5
2026-09-19 11:24:17,100.9587,22.7890, 589.8, 4591,  5.1,-11.5,-10.2, 29, 29, 2.69,130, 6.3
2026-09-19 11:24:43,100.9574,22.7897, 576.7, 4773,  3.9,-14.3,-12.8, 25, 25, 2.19,125, 5.6
2026-09-19 11:25:08,100.9563,22.7905, 563.9, 4955,  2.5,-13.1,-11.7, 30, 30, 2.47,125, 5.1
2026-09-19 11:25:22,100.9558,22.7908, 557.2, 5051,  2.1,-16.5,-14.8, 24, 24, 1.89,133, 5.1
2026-09-19 11:25:33,100.9555,22.7911, 552.6, 5117,  1.5,-13.6,-12.1, 32, 32, 2.43,140, 6.0
2026-09-19 11:25:42,100.9551,22.7916, 548.7, 5174,  1.7,-14.8,-13.3, 28, 28, 2.21,141, 7.0
2026-09-19 11:25:53,100.9546,22.7923, 543.5, 5251,  1.4,-17.1,-15.3, 24, 24, 1.84,141, 7.6
2026-09-19 11:26:17,100.9534,22.7935, 534.0, 5392,  0.6,-15.5,-13.9, 29, 29, 2.14,139, 7.0
2026-09-19 11:26:32,100.9527,22.7942, 527.8, 5485,  0.3,-16.7,-14.9, 27, 27, 1.96,137, 6.7
2026-09-19 11:26:39,100.9489,22.7939, 524.6, 5533,  0.0,-17.2,-15.4, 26, 26, 1.90,137, 6.8
2026-09-19 11:26:47,100.9520,22.7949, 521.6, 5580, -0.2,-19.2,-17.2, 22, 22, 1.60,134, 6.7
2026-09-19 11:27:05,100.9512,22.7955, 514.8, 5685, -1.0,-16.9,-15.1, 29, 29, 1.98,125, 6.2
2026-09-19 11:27:17,100.9505,22.7958, 509.8, 5761, -1.4,-17.1,-15.4, 29, 29, 1.96,125, 5.6
2026-09-19 11:27:42,100.9489,22.7939, 500.0, 5916, -2.6,-19.5,-17.5, 26, 27, 1.64,131, 5.0
2026-09-19 11:27:51,100.9493,22.7968, 496.2, 5976, -3.0,-19.8,-17.8, 26, 27, 1.61,128, 6.1
2026-09-19 11:27:59,100.9489,22.7971, 492.8, 6030, -3.0,-17.9,-16.1, 31, 31, 1.90,124, 7.2
2026-09-19 11:28:17,100.9477,22.7978, 485.4, 6151, -4.0,-15.7,-14.1, 40, 41, 2.32,124, 8.2
2026-09-19 11:28:40,100.9463,22.7987, 474.9, 6321, -5.3,-14.3,-12.7, 50, 52, 2.67,123, 7.7
2026-09-19 11:28:48,100.9457,22.7990, 471.4, 6380, -5.9,-12.2,-10.9, 61, 65, 3.19,123, 7.7
2026-09-19 11:28:59,100.9450,22.7995, 466.7, 6457, -6.5,-12.7,-11.3, 61, 65, 3.09,128, 7.6
2026-09-19 11:29:16,100.9443,22.8002, 460.2, 6566, -6.9,-12.8,-11.4, 63, 67, 3.10,134, 7.1
2026-09-19 11:29:17,100.9442,22.8003, 459.8, 6574, -6.9,-13.0,-11.6, 62, 66, 3.06,134, 7.1
2026-09-19 11:29:27,100.9436,22.8008, 455.6, 6645, -6.8,-12.5,-11.2, 64, 68, 3.21,132, 6.9
2026-09-19 11:29:35,100.9433,22.8010, 452.6, 6696, -6.5,-16.2,-14.5, 46, 49, 2.39,130, 6.9
2026-09-19 11:29:43,100.9428,22.8013, 449.6, 6749, -6.8,-14.5,-12.9, 54, 58, 2.77,127, 6.6
2026-09-19 11:29:48,100.9424,22.8016, 447.6, 6783, -6.6,-15.1,-13.5, 51, 54, 2.64,125, 6.3
2026-09-19 11:30:05,100.9416,22.8020, 440.9, 6901, -7.2,-17.6,-15.8, 43, 46, 2.17,123, 4.6
2026-09-19 11:30:51,100.9407,22.8026, 423.4, 7214, -9.9,-17.6,-15.8, 53, 59, 2.27,108, 2.2
2026-09-19 11:31:04,100.9406,22.8028, 418.5, 7303,-10.5,-19.0,-17.0, 50, 55, 2.04,112, 3.2
2026-09-19 11:31:17,100.9400,22.8028, 413.6, 7394,-11.1,-18.6,-16.7, 54, 60, 2.14,114, 3.8
2026-09-19 11:31:42,100.9393,22.8033, 404.5, 7564,-12.5,-17.1,-15.3, 69, 77, 2.48,117, 3.0
2026-09-19 11:31:55,100.9389,22.8039, 400.0, 7649,-13.0,-17.8,-15.9, 67, 76, 2.37,120, 2.7
2026-09-19 11:32:16,100.9387,22.8036, 392.8, 7788,-14.2,-19.3,-17.3, 65, 75, 2.12,132, 2.2
2026-09-19 11:32:17,100.9387,22.8037, 392.4, 7794,-14.2,-19.4,-17.4, 65, 74, 2.10,134, 2.2
2026-09-19 11:32:30,100.9383,22.8038, 388.1, 7877,-14.4,-20.4,-18.3, 60, 69, 1.95,149, 2.6
2026-09-19 11:33:13,100.9378,22.8049, 374.5, 8147,-16.6,-23.2,-20.9, 57, 67, 1.58,149, 2.8
2026-09-19 11:33:17,100.9379,22.8050, 373.1, 8175,-16.9,-22.9,-20.6, 59, 70, 1.62,148, 2.7
2026-09-19 11:33:39,100.9374,22.8055, 366.3, 8312,-18.2,-23.3,-21.0, 64, 77, 1.60,168, 3.1
2026-09-19 11:33:57,100.9375,22.8062, 360.7, 8426,-18.4,-25.1,-22.6, 56, 67, 1.38,167, 4.0
2026-09-19 11:34:17,100.9374,22.8068, 354.6, 8555,-18.5,-30.5,-27.6, 34, 41, 0.85,165, 3.9
2026-09-19 11:34:25,100.9372,22.8071, 352.1, 8607,-19.0,-30.1,-27.2, 37, 44, 0.89,167, 4.3
2026-09-19 11:34:44,100.9370,22.8078, 346.6, 8723,-19.9,-33.2,-30.1, 30, 36, 0.67,159, 5.4
2026-09-19 11:35:11,100.9363,22.8090, 338.3, 8902,-20.3,-42.4,-38.8, 12, 15, 0.27,144, 4.3
2026-09-19 11:35:17,100.9361,22.8092, 336.4, 8943,-20.6,-43.5,-39.8, 11, 13, 0.24,138, 3.9
2026-09-19 11:36:17,100.9339,22.8097, 316.8, 9383,-24.1,-45.2,-41.4, 13, 16, 0.22, 95, 4.5
2026-09-19 11:36:33,100.9333,22.8098, 312.3, 9487,-24.8,-44.9,-41.2, 14, 18, 0.22, 91, 5.1
2026-09-19 11:36:47,100.9324,22.8096, 307.5, 9599,-25.8,-41.9,-38.3, 21, 27, 0.31, 89, 5.2
2026-09-19 11:36:54,100.9322,22.8097, 305.3, 9650,-26.4,-41.7,-38.1, 22, 29, 0.32, 94, 4.9
2026-09-19 11:37:00,100.9319,22.8098, 303.6, 9691,-26.7,-43.9,-40.2, 18, 24, 0.26,100, 4.5
2026-09-19 11:37:08,100.9314,22.8099, 301.3, 9746,-26.7,-45.3,-41.5, 16, 20, 0.22,108, 4.1
2026-09-19 11:37:12,100.9289,22.8139, 300.0, 9777,-26.9,-46.0,-42.2, 15, 19, 0.21,113, 4.1
2026-09-19 11:37:29,100.9309,22.8102, 294.7, 9904,-27.7,-52.4,-48.3,  8, 10, 0.10,123, 4.8
2026-09-19 11:37:47,100.9299,22.8107, 289.7,10027,-28.8,-50.5,-46.5, 11, 14, 0.13,132, 4.8
2026-09-19 11:38:36,100.9286,22.8113, 276.6,10357,-31.6,-47.2,-43.3, 20, 27, 0.20, 89, 3.8
2026-09-19 11:38:47,100.9280,22.8115, 273.6,10434,-32.3,-48.2,-44.2, 19, 26, 0.18, 78, 3.5
2026-09-19 11:39:42,100.9262,22.8109, 260.1,10787,-35.4,-51.2,-47.1, 18, 26, 0.13, 80, 4.6
2026-09-19 11:39:47,100.9262,22.8108, 258.8,10820,-35.6,-51.1,-47.1, 19, 27, 0.14, 81, 4.8
2026-09-19 11:40:21,100.9289,22.8139, 250.0,11060,-37.7,-50.5,-46.4, 25, 36, 0.15, 76, 4.6
2026-09-19 11:40:43,100.9237,22.8102, 245.7,11180,-38.8,-50.9,-46.8, 27, 39, 0.15, 57, 4.9
2026-09-19 11:40:47,100.9236,22.8100, 244.6,11211,-39.1,-50.8,-46.8, 28, 41, 0.15, 53, 4.9
2026-09-19 11:41:15,100.9228,22.8092, 239.0,11368,-40.5,-50.6,-46.5, 33, 50, 0.16, 26, 3.0
2026-09-19 11:41:34,100.9224,22.8087, 234.1,11507,-41.8,-48.8,-44.9, 46, 70, 0.19, 17, 4.3
2026-09-19 11:41:47,100.9223,22.8082, 231.2,11594,-42.5,-49.2,-45.2, 48, 73, 0.19, 15, 6.4
2026-09-19 11:41:56,100.9224,22.8075, 228.7,11666,-43.1,-50.1,-46.1, 46, 70, 0.17, 20, 7.6
2026-09-19 11:42:47,100.9202,22.8044, 218.2,11980,-45.6,-55.5,-51.2, 32, 50, 0.10, 25, 7.0
2026-09-19 11:43:02,100.9199,22.8035, 215.4,12066,-46.5,-57.6,-53.3, 27, 43, 0.08, 22, 7.7
2026-09-19 11:43:47,100.9186,22.8004, 207.1,12326,-48.6,-61.0,-56.6, 23, 36, 0.05, 22, 8.1
2026-09-19 11:43:53,100.9186,22.8001, 205.7,12369,-48.9,-60.8,-56.4, 24, 38, 0.05, 23, 8.5
2026-09-19 11:44:19,100.9189,22.7939, 200.0,12553,-50.5,-58.6,-54.3, 38, 62, 0.07, 41, 8.3
2026-09-19 11:44:40,100.9165,22.7973, 195.5,12700,-51.9,-58.2,-53.9, 47, 77, 0.08, 30, 6.2
2026-09-19 11:45:37,100.9152,22.7928, 182.4,13144,-55.6,-60.9,-56.5, 52, 89, 0.06, 17,11.4
2026-09-19 11:45:47,100.9148,22.7917, 180.8,13201,-56.1,-61.8,-57.3, 49, 85, 0.05, 17,11.3
2026-09-19 11:46:29,100.9139,22.7876, 172.7,13490,-58.4,-65.3,-60.8, 41, 73, 0.03,  8,11.1
2026-09-19 11:46:46,100.9135,22.7860, 170.1,13584,-59.1,-66.2,-61.6, 40, 71, 0.03,  8,11.8
2026-09-19 11:46:47,100.9135,22.7859, 170.0,13591,-59.1,-66.2,-61.6, 40, 71, 0.03,  8,11.9
