time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:04:00,-80.4144,37.2059, 946.5,  639, 19.2, 19.2, 19.2,100,100,14.95,360, 0.0
2026-09-19 11:04:15,-80.4145,37.2056, 936.9,  727, 19.1, 18.2, 18.2, 94, 94,14.13, 82, 1.9
2026-09-19 11:04:30,-80.4150,37.2055, 929.4,  797, 18.8, 17.9, 17.9, 94, 94,13.97, 65, 2.7
2026-09-19 11:04:45,-80.4155,37.2053, 920.9,  876, 18.4, 17.5, 17.5, 94, 94,13.78, 65, 3.2
2026-09-19 11:05:00,-80.4161,37.2056, 912.3,  956, 18.2, 17.3, 17.3, 94, 94,13.73, 96, 3.8
2026-09-19 11:05:15,-80.4167,37.2058, 904.1, 1034, 17.7, 16.8, 16.8, 95, 95,13.41,118, 4.5
2026-09-19 11:05:30,-80.4174,37.2062, 895.6, 1115, 17.1, 16.3, 16.3, 95, 95,13.08,128, 5.1
2026-09-19 11:05:45,-80.4181,37.2066, 887.9, 1188, 16.7, 15.8, 15.8, 94, 94,12.79,124, 4.9
2026-09-19 11:06:00,-80.4188,37.2070, 880.1, 1264, 16.2, 15.3, 15.3, 94, 94,12.48,128, 5.0
2026-09-19 11:06:15,-80.4194,37.2074, 872.4, 1340, 15.8, 14.8, 14.8, 94, 94,12.22,126, 4.8
2026-09-19 11:06:30,-80.4198,37.2078, 865.4, 1407, 15.5, 14.5, 14.5, 94, 94,12.07,130, 4.5
2026-09-19 11:06:45,-80.4202,37.2083, 858.3, 1478, 15.2, 14.3, 14.3, 94, 94,11.99,152, 4.0
2026-09-19 11:07:00,-80.4202,37.2087, 850.5, 1555, 14.9, 14.0, 14.0, 94, 94,11.90,163, 3.4
2026-09-19 11:07:15,-80.4200,37.2091, 843.6, 1625, 14.5, 13.6, 13.6, 94, 94,11.72,197, 3.5
2026-09-19 11:07:30,-80.4197,37.2094, 836.5, 1696, 14.0, 13.0, 13.0, 94, 94,11.30,221, 3.5
2026-09-19 11:07:45,-80.4194,37.2097, 828.6, 1777, 13.6, 12.6, 12.6, 94, 94,11.16,213, 2.9
2026-09-19 11:08:00,-80.4190,37.2100, 820.7, 1857, 13.1, 12.1, 12.1, 94, 94,10.87,236, 3.4
2026-09-19 11:08:15,-80.4186,37.2102, 813.7, 1929, 12.5, 11.2, 11.2, 92, 92,10.34,234, 2.9
2026-09-19 11:08:30,-80.4181,37.2103, 805.8, 2011, 12.3, 10.5, 10.5, 89, 89, 9.96,231, 2.3
2026-09-19 11:08:45,-80.4177,37.2104, 797.8, 2096, 11.9, 10.0, 10.0, 88, 88, 9.69,254, 2.6
