time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-11 11:19:34,115.9763,-31.9275,1012.4,   15, 18.2, 14.9, 14.9, 81, 81,10.57,346, 2.6
2026-09-11 11:19:45,115.9764,-31.9277,1000.7,  115, 18.2, 15.1, 15.1, 82, 82,10.80,322, 3.0
2026-09-11 11:19:56,115.9766,-31.9281, 994.3,  170, 17.7, 15.0, 15.0, 85, 85,10.87,321, 4.1
2026-09-11 11:20:08,115.9771,-31.9285, 985.5,  246, 17.0, 14.9, 14.9, 87, 87,10.83,320, 5.7
2026-09-11 11:20:20,115.9777,-31.9290, 976.1,  328, 16.3, 14.8, 14.8, 91, 91,10.93,317, 7.5
2026-09-11 11:20:30,115.9784,-31.9295, 969.4,  387, 15.9, 14.2, 14.2, 90, 90,10.56,313, 8.4
2026-09-11 11:20:42,115.9792,-31.9301, 961.5,  456, 16.7,  8.4,  8.4, 58, 58, 7.22,310, 8.9
2026-09-11 11:20:52,115.9799,-31.9306, 955.2,  512, 16.8,  8.6,  8.6, 58, 58, 7.34,307, 9.5
2026-09-11 11:21:04,115.9808,-31.9314, 947.2,  584, 16.3,  8.0,  8.0, 58, 58, 7.13,306,10.6
2026-09-11 11:21:16,115.9819,-31.9321, 938.7,  660, 15.8,  7.3,  7.3, 57, 57, 6.82,306,11.8
2026-09-11 11:21:26,115.9831,-31.9328, 930.7,  733, 15.6,  5.3,  5.3, 50, 50, 6.00,308,13.0
2026-09-11 11:21:36,115.9842,-31.9336, 925.0,  785, 15.9,  1.0,  1.0, 36, 36, 4.44,310,13.8
2026-09-11 11:21:46,115.9852,-31.9345, 918.1,  849, 16.1,  1.4,  1.4, 37, 37, 4.61,314,14.5
2026-09-11 11:21:58,115.9865,-31.9358, 910.9,  916, 15.5,  2.8,  2.8, 42, 42, 5.12,317,14.8
2026-09-11 11:22:10,115.9878,-31.9370, 902.8,  991, 14.8,  3.1,  3.1, 45, 45, 5.30,320,15.0
2026-09-11 11:22:20,115.9887,-31.9380, 895.6, 1059, 14.1,  4.1,  4.1, 51, 51, 5.72,321,15.1
2026-09-11 11:22:32,115.9899,-31.9393, 888.0, 1131, 13.5,  4.9,  4.9, 56, 56, 6.13,321,15.4
2026-09-11 11:22:44,115.9911,-31.9406, 880.2, 1205, 12.7,  6.3,  6.3, 65, 65, 6.79,321,15.9
2026-09-11 11:22:56,115.9925,-31.9420, 871.9, 1285, 12.1,  5.8,  5.8, 65, 65, 6.66,320,16.6
2026-09-11 11:23:08,115.9939,-31.9434, 863.7, 1363, 11.6,  5.6,  5.6, 67, 67, 6.61,321,17.2
2026-09-11 11:23:20,115.9952,-31.9449, 855.7, 1441, 11.1,  4.8,  4.8, 65, 65, 6.31,324,18.1
2026-09-11 11:23:30,115.9963,-31.9463, 849.3, 1504, 10.6,  4.8,  4.8, 67, 67, 6.34,325,19.2
2026-09-11 11:23:42,115.9978,-31.9481, 841.2, 1584, 10.2,  3.1,  3.1, 61, 61, 5.69,323,20.4
2026-09-11 11:23:54,115.9995,-31.9499, 833.3, 1662,  9.7,  2.6,  2.6, 61, 61, 5.54,321,21.0
2026-09-11 11:24:06,116.0012,-31.9516, 825.4, 1742,  9.0,  2.5,  2.5, 64, 64, 5.54,320,21.1
2026-09-11 11:24:18,116.0029,-31.9534, 817.7, 1819,  8.3,  2.4,  2.4, 67, 67, 5.59,320,21.2
2026-09-11 11:24:28,116.0044,-31.9549, 810.6, 1891,  7.6,  2.1,  2.1, 68, 68, 5.50,318,21.9
2026-09-11 11:24:40,116.0063,-31.9566, 803.1, 1967,  7.1, -1.8, -1.6, 53, 53, 4.17,318,23.4
2026-09-11 11:24:50,116.0081,-31.9584, 796.5, 2035,  7.4, -8.8, -7.9, 30, 30, 2.46,320,24.9
2026-09-11 11:25:02,116.0101,-31.9606, 788.4, 2119,  6.7, -1.9, -1.7, 54, 54, 4.22,322,26.0
2026-09-11 11:25:14,116.0121,-31.9628, 780.3, 2204,  5.9,  0.7,  0.7, 69, 69, 5.15,322,26.6
2026-09-11 11:25:25,116.0140,-31.9650, 772.4, 2288,  5.1,  0.7,  0.7, 73, 73, 5.21,322,27.0
2026-09-11 11:25:36,116.0161,-31.9671, 765.7, 2358,  4.5, -0.1, -0.1, 72, 72, 4.97,321,26.7
2026-09-11 11:25:48,116.0182,-31.9693, 758.2, 2439,  3.9, -2.4, -2.1, 64, 64, 4.22,320,25.3
2026-09-11 11:26:00,116.0201,-31.9712, 750.4, 2522,  3.5, -7.8, -6.9, 44, 44, 2.84,321,22.7
2026-09-11 11:26:12,116.0217,-31.9729, 742.7, 2606,  2.9,-10.7, -9.6, 36, 36, 2.27,326,20.8
2026-09-11 11:26:24,116.0229,-31.9749, 735.4, 2685,  2.3,-10.8, -9.6, 37, 37, 2.28,332,19.9
2026-09-11 11:26:35,116.0239,-31.9766, 727.7, 2771,  1.8,-14.2,-12.7, 29, 29, 1.74,336,19.3
2026-09-11 11:26:46,116.0246,-31.9784, 721.4, 2840,  1.7,-18.3,-16.4, 21, 21, 1.26,335,19.8
2026-09-11 11:26:58,116.0259,-31.9804, 713.8, 2926,  2.1,-22.2,-20.0, 15, 15, 0.90,331,21.8
2026-09-11 11:27:10,116.0275,-31.9825, 706.3, 3012,  2.0,-24.4,-22.0, 12, 12, 0.75,328,23.3
2026-09-11 11:27:20,116.0289,-31.9844, 700.0, 3083,  1.8,-25.0,-22.5, 12, 12, 0.72,326,23.3
2026-09-11 11:27:30,116.0302,-31.9860, 694.1, 3151,  2.4,-30.1,-27.2,  7,  7, 0.45,322,23.0
2026-09-11 11:27:42,116.0322,-31.9879, 687.8, 3226,  2.3,-30.2,-27.3,  7,  7, 0.45,320,23.6
2026-09-11 11:27:54,116.0342,-31.9899, 680.7, 3309,  1.9,-29.3,-26.5,  8,  8, 0.50,320,25.8
2026-09-11 11:28:06,116.0365,-31.9923, 674.6, 3381,  1.3,-29.3,-26.5,  8,  8, 0.50,321,27.4
2026-09-11 11:28:16,116.0383,-31.9942, 669.2, 3445,  1.0,-33.4,-30.3,  6,  6, 0.34,320,27.7
2026-09-11 11:28:28,116.0406,-31.9964, 662.6, 3525,  0.6,-36.6,-33.3,  4,  4, 0.25,316,27.8
2026-09-11 11:28:39,116.0432,-31.9983, 656.5, 3599,  0.2,-36.8,-33.5,  4,  4, 0.25,312,27.6
2026-09-11 11:28:50,116.0455,-31.9999, 651.5, 3661,  0.1,-37.1,-33.8,  4,  4, 0.24,313,27.4
2026-09-11 11:29:02,116.0479,-32.0022, 645.0, 3741, -0.4,-34.1,-31.0,  6,  6, 0.33,317,27.8
2026-09-11 11:29:14,116.0502,-32.0045, 639.0, 3816, -1.1,-35.0,-31.8,  6,  6, 0.31,319,28.6
2026-09-11 11:29:26,116.0528,-32.0068, 633.4, 3885, -1.7,-36.1,-32.8,  5,  5, 0.28,317,29.2
2026-09-11 11:29:38,116.0554,-32.0091, 627.6, 3958, -2.1,-41.4,-37.8,  3,  3, 0.16,314,29.1
2026-09-11 11:29:50,116.0581,-32.0112, 621.4, 4036, -2.5,-42.7,-39.1,  3,  3, 0.14,311,28.2
2026-09-11 11:30:02,116.0610,-32.0130, 615.9, 4108, -2.4,-40.7,-37.2,  3,  4, 0.18,310,27.0
2026-09-11 11:30:14,116.0633,-32.0150, 610.5, 4177, -2.9,-40.5,-37.0,  4,  4, 0.18,311,26.0
2026-09-11 11:30:26,116.0657,-32.0167, 604.9, 4250, -3.4,-40.3,-36.8,  4,  4, 0.19,308,26.4
2026-09-11 11:30:38,116.0686,-32.0184, 598.6, 4332, -3.6,-41.7,-38.1,  3,  4, 0.17,306,28.0
2026-09-11 11:30:50,116.0717,-32.0203, 593.4, 4402, -3.6,-41.6,-38.0,  3,  4, 0.17,308,28.5
2026-09-11 11:31:02,116.0743,-32.0222, 587.6, 4479, -4.1,-41.9,-38.3,  3,  4, 0.16,311,28.1
2026-09-11 11:31:14,116.0769,-32.0244, 581.9, 4555, -4.5,-42.5,-38.9,  3,  3, 0.16,312,28.4
2026-09-11 11:31:26,116.0797,-32.0264, 575.6, 4642, -5.1,-43.0,-39.3,  3,  3, 0.15,311,28.8
2026-09-11 11:31:38,116.0825,-32.0284, 570.1, 4717, -5.5,-43.1,-39.4,  3,  4, 0.15,311,29.4
2026-09-11 11:31:50,116.0853,-32.0306, 564.6, 4792, -6.0,-42.9,-39.3,  4,  4, 0.15,312,30.9
2026-09-11 11:32:02,116.0883,-32.0330, 558.9, 4871, -6.5,-43.2,-39.5,  4,  4, 0.15,314,32.8
2026-09-11 11:32:14,116.0914,-32.0356, 553.2, 4952, -6.8,-44.3,-40.5,  3,  4, 0.14,313,32.3
2026-09-11 11:32:26,116.0942,-32.0377, 547.3, 5035, -7.5,-44.5,-40.8,  3,  4, 0.13,310,29.7
2026-09-11 11:32:38,116.0971,-32.0395, 542.1, 5109, -8.1,-45.0,-41.2,  3,  4, 0.13,309,28.2
2026-09-11 11:32:50,116.0998,-32.0415, 536.4, 5191, -8.7,-45.5,-41.7,  3,  4, 0.12,309,27.7
2026-09-11 11:33:02,116.1026,-32.0433, 531.0, 5270, -9.2,-46.4,-42.6,  3,  3, 0.11,308,27.8
