time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 10:45:11, 11.5526,48.2446, 966.0,  496, 20.7, 10.8, 10.8, 53, 53, 8.45,275, 0.7
2026-09-13 10:45:25, 11.5535,48.2449, 957.0,  576, 19.2,  9.8,  9.8, 54, 54, 7.94,253, 3.8
2026-09-13 10:45:39, 11.5542,48.2450, 949.0,  648, 18.5,  9.7,  9.7, 57, 57, 7.99,261, 4.1
2026-09-13 10:45:53, 11.5548,48.2450, 940.5,  726, 17.8,  9.9,  9.9, 60, 60, 8.15,270, 4.1
2026-09-13 10:46:07, 11.5556,48.2451, 933.0,  794, 17.1,  9.6,  9.6, 61, 61, 8.08,267, 4.3
2026-09-13 10:46:21, 11.5566,48.2450, 926.9,  850, 16.6,  9.2,  9.2, 62, 62, 7.90,260, 5.2
2026-09-13 10:46:33, 11.5574,48.2452, 920.6,  908, 16.1,  8.9,  8.9, 62, 62, 7.79,258, 6.1
2026-09-13 10:46:47, 11.5587,48.2454, 912.0,  988, 15.4,  8.6,  8.6, 64, 64, 7.71,257, 6.4
2026-09-13 10:47:01, 11.5598,48.2456, 904.3, 1059, 14.8,  8.3,  8.3, 65, 65, 7.63,253, 6.6
2026-09-13 10:47:15, 11.5611,48.2459, 896.2, 1136, 14.0,  8.2,  8.2, 68, 68, 7.62,254, 7.5
2026-09-13 10:47:29, 11.5625,48.2461, 888.2, 1211, 13.5,  7.8,  7.8, 68, 68, 7.47,258, 8.6
2026-09-13 10:47:43, 11.5643,48.2462, 879.9, 1291, 13.0,  7.1,  7.1, 67, 67, 7.18,268,10.2
2026-09-13 10:47:57, 11.5665,48.2462, 872.9, 1358, 12.5,  6.8,  6.8, 68, 68, 7.11,279,11.6
2026-09-13 10:48:11, 11.5687,48.2458, 866.6, 1419, 12.3,  6.1,  6.1, 66, 66, 6.82,284,11.1
2026-09-13 10:48:25, 11.5705,48.2455, 859.6, 1486, 11.8,  5.2,  5.2, 64, 64, 6.44,286,10.2
2026-09-13 10:48:39, 11.5725,48.2452, 852.6, 1555, 11.5,  2.8,  2.8, 55, 55, 5.50,289, 9.0
2026-09-13 10:48:51, 11.5736,48.2448, 847.1, 1609, 11.3,  0.6,  0.6, 48, 48, 4.71,291, 8.1
2026-09-13 10:49:05, 11.5752,48.2445, 838.9, 1690, 10.9, -1.5, -1.4, 42, 42, 4.08,292, 7.7
2026-09-13 10:49:19, 11.5764,48.2441, 831.7, 1761, 10.5, -1.9, -1.7, 42, 42, 3.98,290, 6.9
2026-09-13 10:49:33, 11.5778,48.2439, 825.2, 1827,  9.9, -1.6, -1.4, 45, 45, 4.12,288, 6.8
2026-09-13 10:49:47, 11.5789,48.2436, 818.1, 1898,  9.6, -3.8, -3.4, 39, 39, 3.53,294, 7.3
2026-09-13 10:50:01, 11.5802,48.2431, 811.0, 1970,  9.2, -2.8, -2.5, 43, 43, 3.84,299, 6.9
2026-09-13 10:50:15, 11.5812,48.2428, 803.5, 2048,  8.4,  1.2,  1.2, 61, 61, 5.21,307, 7.2
2026-09-13 10:50:29, 11.5824,48.2420, 797.3, 2112,  7.9,  3.6,  3.6, 74, 74, 6.21,312, 9.7
2026-09-13 10:50:43, 11.5839,48.2410, 791.6, 2171,  8.0,  7.8,  7.8, 99, 99, 8.39,312,11.1
2026-09-13 10:50:57, 11.5855,48.2402, 785.8, 2232,  8.1,  7.9,  7.9, 99, 99, 8.53,312,10.5
2026-09-13 10:51:11, 11.5869,48.2393, 780.1, 2292,  7.8,  7.4,  7.4, 98, 98, 8.32,310, 9.6
2026-09-13 10:51:25, 11.5883,48.2386, 774.4, 2353,  7.6,  6.6,  6.6, 94, 94, 7.94,308, 9.2
2026-09-13 10:51:39, 11.5897,48.2379, 768.0, 2421,  7.2,  6.1,  6.1, 93, 93, 7.72,312, 9.8
2026-09-13 10:51:53, 11.5911,48.2369, 761.5, 2492,  6.6,  5.8,  5.8, 94, 94, 7.61,314,10.1
2026-09-13 10:52:07, 11.5925,48.2361, 754.5, 2567,  6.1,  5.7,  5.7, 97, 97, 7.66,311, 9.2
2026-09-13 10:52:21, 11.5938,48.2355, 748.1, 2637,  5.9,  4.7,  4.7, 92, 92, 7.19,313, 8.3
2026-09-13 10:52:35, 11.5948,48.2348, 741.3, 2712,  5.5,  4.3,  4.3, 92, 92, 7.04,310, 8.6
2026-09-13 10:52:49, 11.5963,48.2342, 734.5, 2788,  5.0,  4.5,  4.5, 97, 97, 7.23,303, 9.4
2026-09-13 10:53:03, 11.5978,48.2335, 728.4, 2855,  4.5,  4.3,  4.3, 99, 99, 7.16,303, 9.9
2026-09-13 10:53:17, 11.5995,48.2328, 722.0, 2927,  4.1,  3.9,  3.9, 98, 98, 7.02,305, 9.1
2026-09-13 10:53:31, 11.6007,48.2322, 715.0, 3007,  3.6,  3.6,  3.6,100,100, 6.95,308, 8.7
2026-09-13 10:53:45, 11.6021,48.2314, 707.4, 3093,  3.1,  3.1,  3.1,100,100, 6.77,310, 8.2
2026-09-13 10:53:59, 11.6031,48.2308, 701.1, 3166,  2.7,  2.7,  2.7,100,100, 6.66,303, 8.2
2026-09-13 10:54:11, 11.6043,48.2304, 695.1, 3236,  2.4,  1.7,  1.7, 95, 95, 6.23,303, 9.5
2026-09-13 10:54:25, 11.6061,48.2297, 689.5, 3301,  1.8,  0.9,  0.9, 94, 94, 5.95,307,10.7
2026-09-13 10:54:39, 11.6077,48.2288, 682.7, 3381,  1.1, -0.2, -0.2, 91, 91, 5.53,311,11.0
2026-09-13 10:54:53, 11.6091,48.2278, 677.2, 3446,  1.0,  0.2,  0.2, 94, 94, 5.74,316,10.6
2026-09-13 10:55:07, 11.6104,48.2269, 671.0, 3521,  0.7,  0.4,  0.4, 98, 98, 5.89,319,10.5
2026-09-13 10:55:21, 11.6117,48.2258, 664.0, 3604,  0.3,  0.3,  0.3,100,100, 5.88,318,10.8
2026-09-13 10:55:35, 11.6132,48.2248, 658.2, 3676,  0.0,  0.0,  0.0,100,100, 5.84,314,11.6
2026-09-13 10:55:49, 11.6149,48.2238, 652.2, 3748, -0.4, -0.5, -0.5, 99,100, 5.66,311,12.6
2026-09-13 10:56:03, 11.6168,48.2228, 646.7, 3816, -0.9, -0.9, -0.8, 99,100, 5.53,313,14.1
2026-09-13 10:56:17, 11.6189,48.2214, 640.8, 3889, -1.3, -1.9, -1.7, 95, 96, 5.19,313,14.8
2026-09-13 10:56:31, 11.6208,48.2202, 635.6, 3955, -1.9, -3.2, -2.8, 91, 92, 4.77,310,14.2
2026-09-13 10:56:45, 11.6231,48.2192, 629.5, 4031, -2.3, -3.6, -3.2, 91, 93, 4.66,308,13.8
2026-09-13 10:56:59, 11.6251,48.2181, 623.3, 4109, -2.9, -5.0, -4.4, 85, 88, 4.24,308,13.6
2026-09-13 10:57:13, 11.6271,48.2170, 618.3, 4174, -3.2, -5.6, -5.0, 83, 86, 4.07,307,13.2
2026-09-13 10:57:27, 11.6290,48.2162, 612.4, 4249, -3.7, -6.3, -5.6, 82, 85, 3.91,305,12.8
2026-09-13 10:57:41, 11.6310,48.2152, 606.9, 4320, -4.1, -6.8, -6.0, 82, 85, 3.80,305,13.6
2026-09-13 10:57:55, 11.6332,48.2142, 601.1, 4396, -4.5, -7.2, -6.4, 81, 85, 3.70,304,14.0
2026-09-13 10:58:09, 11.6354,48.2133, 596.2, 4461, -4.9, -7.5, -6.7, 82, 86, 3.64,302,13.6
2026-09-13 10:58:23, 11.6375,48.2124, 590.7, 4534, -5.4, -9.3, -8.3, 74, 78, 3.20,305,14.3
2026-09-13 10:58:37, 11.6399,48.2113, 585.3, 4606, -5.9,-10.9, -9.7, 68, 72, 2.85,309,15.4
2026-09-13 10:58:51, 11.6421,48.2100, 579.7, 4682, -6.1,-14.9,-13.3, 50, 53, 2.08,313,15.2
2026-09-13 10:59:05, 11.6441,48.2087, 573.9, 4760, -5.9,-18.9,-17.0, 35, 37, 1.49,315,14.5
2026-09-13 10:59:19, 11.6460,48.2074, 568.3, 4837, -6.3,-21.0,-18.8, 30, 32, 1.27,315,14.1
2026-09-13 10:59:33, 11.6479,48.2062, 562.5, 4916, -6.7,-20.2,-18.2, 33, 35, 1.36,314,15.0
2026-09-13 10:59:47, 11.6501,48.2048, 557.2, 4990, -7.2,-21.0,-18.9, 32, 34, 1.29,314,15.6
2026-09-13 11:00:01, 11.6523,48.2035, 552.5, 5056, -7.8,-20.8,-18.7, 34, 37, 1.32,313,15.8
2026-09-13 11:00:15, 11.6545,48.2020, 547.4, 5129, -8.4,-20.4,-18.4, 37, 40, 1.37,315,15.7
2026-09-13 11:00:29, 11.6566,48.2007, 541.6, 5211, -9.0,-19.5,-17.5, 42, 46, 1.51,319,14.1
2026-09-13 11:00:43, 11.6579,48.1994, 536.9, 5278, -9.3,-21.0,-18.8, 38, 42, 1.34,323,12.9
2026-09-13 11:00:57, 11.6594,48.1981, 532.3, 5344, -9.7,-23.8,-21.4, 31, 34, 1.05,325,12.5
2026-09-13 11:01:11, 11.6608,48.1969, 526.8, 5424,-10.0,-15.4,-13.7, 65, 71, 2.20,325,11.9
2026-09-13 11:01:25, 11.6620,48.1957, 521.0, 5510,-10.5,-15.2,-13.6, 68, 76, 2.26,322,11.4
2026-09-13 11:01:39, 11.6633,48.1946, 516.9, 5571,-11.1,-13.3,-11.8, 84, 93, 2.67,322,10.8
2026-09-13 11:01:53, 11.6646,48.1935, 512.8, 5632,-11.6,-13.5,-12.1, 86, 96, 2.63,320,10.6
2026-09-13 11:02:07, 11.6659,48.1926, 507.7, 5709,-11.7,-18.8,-16.9, 55, 62, 1.70,318,11.1
2026-09-13 11:02:21, 11.6674,48.1915, 502.4, 5790,-11.8,-14.8,-13.2, 79, 88, 2.42,317,11.5
2026-09-13 11:02:33, 11.6687,48.1906, 499.1, 5840,-12.2,-14.8,-13.3, 81, 91, 2.42,316,11.2
2026-09-13 11:02:47, 11.6701,48.1896, 495.0, 5903,-12.7,-15.0,-13.4, 83, 93, 2.41,317,10.4
2026-09-13 11:03:01, 11.6714,48.1887, 490.2, 5976,-13.0,-15.8,-14.1, 80, 91, 2.28,321,10.3
2026-09-13 11:03:15, 11.6726,48.1876, 485.4, 6053,-13.6,-16.2,-14.5, 80, 91, 2.22,320,11.1
