time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 11:16:21,-149.6146,-17.5552,1014.5,    2, 22.9, 20.1, 20.1, 84, 84,14.70,189, 1.7
2026-09-24 11:16:35,-149.6145,-17.5551,1007.9,   59, 23.9, 20.3, 20.3, 80, 80,15.00,195, 1.8
2026-09-24 11:16:49,-149.6146,-17.5547,1001.5,  115, 23.6, 20.6, 20.6, 83, 83,15.44,197, 2.2
2026-09-24 11:17:03,-149.6145,-17.5545, 995.0,  172, 23.0, 20.5, 20.5, 86, 86,15.40,199, 2.1
2026-09-24 11:17:17,-149.6144,-17.5541, 988.8,  227, 22.6, 20.2, 20.2, 86, 86,15.21,209, 2.0
2026-09-24 11:17:31,-149.6142,-17.5540, 981.7,  289, 22.0, 20.1, 20.1, 89, 89,15.22,208, 1.9
2026-09-24 11:17:45,-149.6140,-17.5537, 975.2,  348, 21.4, 20.0, 20.0, 92, 92,15.22,207, 2.1
2026-09-24 11:17:59,-149.6140,-17.5534, 967.7,  415, 21.0, 19.6, 19.6, 91, 91,14.95,200, 2.1
2026-09-24 11:18:13,-149.6139,-17.5532, 960.6,  479, 20.6, 18.9, 18.9, 90, 90,14.45,199, 2.1
2026-09-24 11:18:27,-149.6139,-17.5530, 953.8,  540, 20.2, 18.3, 18.3, 89, 89,14.04,192, 1.4
2026-09-24 11:18:41,-149.6138,-17.5528, 947.4,  598, 19.7, 18.0, 18.0, 90, 90,13.87,154, 1.3
2026-09-24 11:18:55,-149.6139,-17.5526, 940.6,  661, 19.3, 17.4, 17.4, 88, 88,13.38,115, 2.0
2026-09-24 11:19:09,-149.6144,-17.5526, 932.9,  731, 19.8, 16.5, 16.5, 81, 81,12.72,102, 2.9
2026-09-24 11:19:23,-149.6147,-17.5525, 926.8,  788, 19.3, 15.8, 15.8, 81, 81,12.30, 98, 3.3
2026-09-24 11:19:37,-149.6151,-17.5525, 920.1,  850, 18.6, 15.5, 15.5, 82, 82,12.10,100, 2.8
2026-09-24 11:19:51,-149.6155,-17.5524, 913.8,  910, 18.1, 15.3, 15.3, 84, 84,12.07, 99, 2.6
2026-09-24 11:20:05,-149.6158,-17.5523, 907.3,  971, 17.5, 15.2, 15.2, 86, 86,12.03, 99, 2.3
2026-09-24 11:20:19,-149.6161,-17.5522, 901.1, 1029, 16.9, 15.1, 15.1, 89, 89,12.03, 98, 2.3
2026-09-24 11:20:35,-149.6165,-17.5522, 894.8, 1089, 16.5, 15.0, 15.0, 91, 91,12.09, 96, 2.4
2026-09-24 11:20:49,-149.6168,-17.5522, 888.4, 1150, 16.0, 14.7, 14.7, 92, 92,11.88, 94, 2.9
2026-09-24 11:21:03,-149.6173,-17.5522, 882.1, 1212, 15.4, 14.4, 14.4, 94, 94,11.74,106, 3.2
2026-09-24 11:21:17,-149.6178,-17.5520, 875.3, 1277, 14.9, 14.1, 14.1, 95, 95,11.66,107, 3.1
2026-09-24 11:21:31,-149.6180,-17.5518, 868.4, 1344, 14.6, 13.8, 13.8, 95, 95,11.50,104, 2.6
2026-09-24 11:21:45,-149.6184,-17.5518, 862.5, 1402, 14.2, 13.5, 13.5, 96, 96,11.37, 76, 2.6
2026-09-24 11:21:59,-149.6187,-17.5519, 855.6, 1470, 16.5,  8.2,  8.2, 58, 58, 8.00, 63, 3.0
2026-09-24 11:22:13,-149.6191,-17.5523, 849.1, 1535, 16.9,  2.2,  2.2, 37, 37, 5.30, 60, 3.1
2026-09-24 11:22:27,-149.6194,-17.5523, 842.6, 1600, 16.8,  4.3,  4.3, 43, 43, 6.18, 64, 2.7
2026-09-24 11:22:41,-149.6199,-17.5524, 836.2, 1665, 16.8,  7.0,  7.0, 52, 52, 7.54, 77, 1.7
2026-09-24 11:22:55,-149.6200,-17.5526, 830.2, 1727, 16.8,  6.6,  6.6, 51, 51, 7.36, 90, 1.1
2026-09-24 11:23:09,-149.6201,-17.5524, 825.1, 1780, 16.7,  5.4,  5.4, 47, 47, 6.85,118, 1.0
2026-09-24 11:23:23,-149.6202,-17.5523, 818.8, 1845, 16.3,  4.4,  4.4, 45, 45, 6.42,137, 1.5
2026-09-24 11:23:37,-149.6204,-17.5522, 813.1, 1904, 16.5,  2.5,  2.5, 39, 39, 5.65,146, 2.0
2026-09-24 11:23:51,-149.6205,-17.5520, 808.1, 1956, 16.3,  2.4,  2.4, 39, 39, 5.64,153, 2.0
2026-09-24 11:24:05,-149.6206,-17.5516, 801.5, 2026, 16.1,  2.7,  2.7, 40, 40, 5.79,152, 1.9
2026-09-24 11:24:19,-149.6207,-17.5516, 795.6, 2089, 15.8,  3.1,  3.1, 42, 42, 6.00,129, 1.4
2026-09-24 11:24:33,-149.6209,-17.5515, 790.0, 2149, 15.6,  3.7,  3.7, 45, 45, 6.35,103, 1.4
2026-09-24 11:24:47,-149.6211,-17.5515, 784.2, 2211, 15.2,  4.1,  4.1, 47, 47, 6.57, 89, 1.6
2026-09-24 11:25:01,-149.6212,-17.5515, 778.2, 2277, 14.8,  4.7,  4.7, 51, 51, 6.88, 71, 1.5
2026-09-24 11:25:15,-149.6215,-17.5516, 772.3, 2341, 14.3,  4.5,  4.5, 52, 52, 6.85, 53, 1.7
2026-09-24 11:25:29,-149.6217,-17.5518, 766.6, 2403, 13.9,  4.3,  4.3, 53, 53, 6.83, 27, 2.2
2026-09-24 11:25:43,-149.6217,-17.5520, 760.4, 2471, 13.4,  3.8,  3.8, 52, 52, 6.62, 16, 3.3
2026-09-24 11:25:57,-149.6218,-17.5524, 755.2, 2529, 13.0,  4.0,  4.0, 55, 55, 6.78, 14, 3.9
