time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 23:00:00, 77.3500,23.2800, 945.0,  523, 22.2, 21.9, 21.9, 98, 98,17.76,265, 2.1
2026-09-25 23:00:00, 77.3500,23.2800, 944.0,  532, 21.8,  5.8,  5.8, 35, 35, 6.13,312, 1.0
2026-09-25 23:00:00, 77.3500,23.2800, 943.0,  541, 21.7,  5.7,  5.7, 35, 35, 6.09,  0, 0.0
2026-09-25 23:00:00, 77.3500,23.2800, 925.0,  704, 19.6,  3.6,  3.6, 35, 35, 5.36,305, 8.8
2026-09-25 23:00:00, 77.3500,23.2800, 855.0, 1375, 17.2,  2.2,  2.2, 37, 37, 5.25,342,16.4
2026-09-25 23:00:00, 77.3500,23.2800, 850.0, 1425, 17.4,  2.4,  2.4, 37, 37, 5.36,345,17.0
2026-09-25 23:00:00, 77.3500,23.2800, 841.0, 1516, 17.4,  2.4,  2.4, 37, 37, 5.41,343,18.0
2026-09-25 23:00:00, 77.3500,23.2800, 813.0, 1805, 17.0,  4.0,  4.0, 42, 42, 6.28,335,21.3
2026-09-25 23:00:00, 77.3500,23.2800, 797.0, 1974, 16.8,  4.7,  4.7, 45, 45, 6.72,330,23.2
2026-09-25 23:00:00, 77.3500,23.2800, 794.0, 2006, 16.8,  4.8,  4.8, 45, 45, 6.81,330,23.2
2026-09-25 23:00:00, 77.3500,23.2800, 745.0, 2547, 14.8,  4.8,  4.8, 51, 51, 7.26,338,24.5
2026-09-25 23:00:00, 77.3500,23.2800, 700.0, 3072, 11.8,  1.8,  1.8, 50, 50, 6.24,345,25.7
2026-09-25 23:00:00, 77.3500,23.2800, 670.0, 3436,  8.9, -0.4, -0.3, 52, 52, 5.57,350,26.2
2026-09-25 23:00:00, 77.3500,23.2800, 659.0, 3574,  7.8, -1.2, -1.1, 53, 53, 5.33,350,24.7
2026-09-25 23:00:00, 77.3500,23.2800, 626.0, 3995,  4.4, -4.6, -4.1, 52, 52, 4.35,350,19.7
2026-09-25 23:00:00, 77.3500,23.2800, 601.0, 4326,  3.8, -5.2, -4.6, 52, 52, 4.33,350,15.8
2026-09-25 23:00:00, 77.3500,23.2800, 594.0, 4422,  4.2, -3.8, -3.4, 56, 56, 4.87,350,14.7
2026-09-25 23:00:00, 77.3500,23.2800, 589.0, 4490,  4.6, -2.7, -2.4, 59, 59, 5.35,350,13.9
2026-09-25 23:00:00, 77.3500,23.2800, 587.0, 4518,  4.8, -2.2, -2.0, 60, 60, 5.56,350,13.8
2026-09-25 23:00:00, 77.3500,23.2800, 573.0, 4715,  4.6, -2.4, -2.1, 60, 60, 5.61,348,13.2
2026-09-25 23:00:00, 77.3500,23.2800, 515.0, 5575, -1.7, -7.7, -6.8, 64, 65, 4.17,342,10.5
