time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:14, 77.9659,-68.5752, 964.4,   18,-11.1,-15.5,-13.9, 70, 78, 1.18,171, 4.6
2026-09-26 11:15:26, 77.9652,-68.5748, 956.7,   79,-10.7,-17.8,-15.9, 56, 62, 0.99,169, 3.9
2026-09-26 11:15:36, 77.9652,-68.5744, 950.6,  128,-10.7,-16.7,-14.9, 62, 68, 1.09,167, 3.9
2026-09-26 11:15:48, 77.9648,-68.5740, 942.9,  191,-11.3,-16.7,-14.9, 64, 72, 1.10,159, 3.1
2026-09-26 11:16:00, 77.9644,-68.5738, 935.5,  251,-11.9,-16.7,-15.0, 67, 75, 1.10,145, 2.5
2026-09-26 11:16:12, 77.9639,-68.5736, 928.0,  313,-12.2,-17.3,-15.5, 66, 74, 1.06,126, 1.9
2026-09-26 11:16:22, 77.9637,-68.5736, 921.6,  366,-12.6,-17.6,-15.8, 66, 75, 1.04, 94, 1.8
2026-09-26 11:16:34, 77.9630,-68.5737, 914.1,  428,-13.1,-17.8,-15.9, 68, 77, 1.03, 60, 2.5
2026-09-26 11:16:46, 77.9625,-68.5739, 906.1,  495,-13.6,-17.8,-16.0, 71, 81, 1.04, 43, 3.3
2026-09-26 11:16:58, 77.9618,-68.5742, 898.7,  558,-14.1,-18.0,-16.1, 73, 83, 1.03, 38, 3.9
2026-09-26 11:17:10, 77.9610,-68.5745, 890.6,  626,-14.6,-17.8,-15.9, 77, 88, 1.06, 34, 4.2
2026-09-26 11:17:22, 77.9604,-68.5750, 882.0,  699,-14.9,-18.4,-16.5, 75, 87, 1.02, 35, 4.0
2026-09-26 11:17:34, 77.9596,-68.5753, 874.8,  761,-15.5,-19.1,-17.1, 74, 86, 0.97, 37, 3.5
2026-09-26 11:17:46, 77.9592,-68.5755, 866.9,  829,-16.0,-19.6,-17.5, 74, 87, 0.94, 39, 2.9
2026-09-26 11:17:58, 77.9587,-68.5758, 859.6,  893,-16.7,-20.1,-18.1, 75, 88, 0.90, 63, 2.2
2026-09-26 11:18:10, 77.9580,-68.5757, 852.0,  959,-17.1,-21.2,-19.1, 70, 83, 0.83,106, 2.1
2026-09-26 11:18:20, 77.9576,-68.5756, 846.0, 1013,-17.5,-22.4,-20.2, 65, 77, 0.75,121, 2.3
2026-09-26 11:18:32, 77.9570,-68.5755, 837.8, 1085,-18.1,-22.7,-20.4, 67, 80, 0.74,124, 2.5
2026-09-26 11:18:44, 77.9564,-68.5752, 829.7, 1158,-18.8,-23.1,-20.8, 69, 83, 0.72,117, 2.2
2026-09-26 11:18:56, 77.9558,-68.5752, 821.4, 1232,-19.3,-23.9,-21.5, 67, 81, 0.68, 91, 1.9
2026-09-26 11:19:08, 77.9552,-68.5753, 813.7, 1303,-19.8,-24.4,-22.0, 67, 81, 0.65, 85, 2.0
2026-09-26 11:19:20, 77.9546,-68.5753, 806.2, 1372,-20.5,-24.5,-22.1, 70, 85, 0.65, 93, 1.7
2026-09-26 11:19:32, 77.9543,-68.5752, 798.0, 1446,-21.2,-24.7,-22.3, 73, 90, 0.65, 71, 1.1
2026-09-26 11:19:44, 77.9542,-68.5752, 791.1, 1510,-21.7,-25.3,-22.8, 72, 89, 0.62, 26, 1.6
2026-09-26 11:19:56, 77.9538,-68.5755, 783.7, 1580,-22.2,-25.3,-22.8, 76, 95, 0.63, 23, 2.7
2026-09-26 11:20:08, 77.9536,-68.5758, 776.9, 1644,-22.7,-25.4,-22.9, 79, 98, 0.62, 31, 3.1
2026-09-26 11:20:20, 77.9528,-68.5761, 769.3, 1716,-23.4,-25.9,-23.3, 80,101, 0.60, 37, 2.8
2026-09-26 11:20:32, 77.9526,-68.5763, 762.3, 1783,-24.0,-26.0,-23.5, 83,105, 0.60, 33, 2.7
2026-09-26 11:20:44, 77.9521,-68.5766, 755.0, 1853,-24.6,-26.3,-23.7, 86,109, 0.59, 36, 3.3
2026-09-26 11:20:56, 77.9513,-68.5769, 747.5, 1925,-25.3,-26.5,-23.9, 90,115, 0.59, 43, 3.6
2026-09-26 11:21:08, 77.9506,-68.5772, 740.3, 1996,-26.0,-26.5,-23.9, 96,123, 0.59, 43, 3.4
2026-09-26 11:21:20, 77.9500,-68.5774, 732.8, 2069,-26.7,-26.8,-24.2, 99,128, 0.58, 40, 3.2
2026-09-26 11:21:32, 77.9493,-68.5777, 725.1, 2146,-27.3,-27.4,-24.8, 99,130, 0.56, 41, 2.8
2026-09-26 11:21:44, 77.9489,-68.5779, 718.5, 2211,-27.8,-27.9,-25.2,100,131, 0.54, 50, 2.3
2026-09-26 11:21:56, 77.9485,-68.5780, 710.7, 2289,-28.5,-28.5,-25.8,100,132, 0.51, 60, 2.3
2026-09-26 11:22:08, 77.9477,-68.5781, 703.5, 2363,-29.1,-29.2,-26.4,100,132, 0.49, 58, 2.4
2026-09-26 11:22:18, 77.9474,-68.5781, 697.4, 2424,-29.7,-29.8,-26.9, 99,132, 0.47, 59, 2.6
2026-09-26 11:22:30, 77.9467,-68.5784, 690.1, 2499,-30.3,-30.4,-27.6, 98,132, 0.44, 82, 3.0
2026-09-26 11:22:42, 77.9456,-68.5783, 684.0, 2563,-30.9,-31.1,-28.1, 98,133, 0.42,101, 4.1
2026-09-26 11:22:52, 77.9443,-68.5782, 678.7, 2618,-30.3,-31.0,-28.1, 93,125, 0.42, 90, 4.1
2026-09-26 11:23:04, 77.9433,-68.5782, 672.6, 2682,-30.2,-33.3,-30.2, 74, 99, 0.34, 42, 4.6
2026-09-26 11:23:16, 77.9426,-68.5789, 666.0, 2752,-30.1,-34.6,-31.5, 65, 87, 0.30, 12, 7.6
2026-09-26 11:23:28, 77.9425,-68.5800, 660.4, 2812,-29.9,-38.1,-34.7, 45, 60, 0.22,  1, 9.0
