time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 11:30:15,-71.5515,-16.4042, 777.2, 2311, 14.5, -2.8, -2.5, 30, 30, 4.01, 99, 0.1
2026-09-18 11:30:29,-71.5517,-16.4043, 770.6, 2382, 14.7, -5.4, -4.8, 25, 25, 3.32,124, 2.1
2026-09-18 11:30:47,-71.5519,-16.4041, 762.2, 2475, 14.7, -5.3, -4.7, 25, 25, 3.37,132, 2.5
2026-09-18 11:31:11,-71.5522,-16.4039, 751.6, 2593, 15.5, -6.9, -6.1, 21, 21, 3.03,120, 2.5
2026-09-18 11:31:29,-71.5526,-16.4037, 743.7, 2682, 15.8, -6.1, -5.4, 22, 22, 3.26,121, 2.2
2026-09-18 11:31:48,-71.5528,-16.4036, 737.0, 2759, 15.1, -5.5, -4.9, 24, 24, 3.44,132, 1.4
2026-09-18 11:32:02,-71.5530,-16.4034, 732.3, 2813, 14.5, -5.5, -4.9, 25, 25, 3.46,135, 2.2
2026-09-18 11:32:16,-71.5532,-16.4032, 727.5, 2869, 14.0, -5.6, -5.0, 25, 25, 3.46,137, 2.6
2026-09-18 11:32:30,-71.5534,-16.4030, 721.8, 2935, 13.3, -5.6, -5.0, 26, 26, 3.48,144, 2.2
2026-09-18 11:32:44,-71.5535,-16.4027, 716.0, 3003, 12.7, -6.0, -5.4, 27, 27, 3.40,166, 1.7
2026-09-18 11:32:58,-71.5534,-16.4025, 712.5, 3044, 12.2, -5.8, -5.1, 28, 28, 3.50,180, 1.6
2026-09-18 11:33:12,-71.5534,-16.4024, 709.2, 3083, 11.7, -3.8, -3.4, 34, 34, 4.07,171, 1.5
2026-09-18 11:33:26,-71.5535,-16.4022, 705.5, 3126, 11.3, -3.1, -2.7, 36, 36, 4.32,164, 1.8
2026-09-18 11:33:40,-71.5535,-16.4019, 701.9, 3169, 10.9, -2.9, -2.5, 38, 38, 4.41,165, 2.3
2026-09-18 11:33:54,-71.5536,-16.4016, 698.5, 3209, 10.5, -2.4, -2.2, 40, 40, 4.58,167, 2.3
2026-09-18 11:34:08,-71.5537,-16.4014, 695.1, 3250, 10.1, -1.2, -1.1, 45, 45, 5.05,168, 1.9
2026-09-18 11:34:22,-71.5537,-16.4012, 691.8, 3289,  9.7, -0.6, -0.5, 49, 49, 5.30,167, 1.6
2026-09-18 11:34:36,-71.5537,-16.4010, 688.6, 3328,  9.3, -0.7, -0.7, 50, 50, 5.27,167, 1.7
2026-09-18 11:34:50,-71.5538,-16.4008, 685.0, 3371,  8.9, -0.8, -0.7, 51, 51, 5.28,164, 1.6
2026-09-18 11:35:04,-71.5538,-16.4006, 681.8, 3410,  8.5, -0.9, -0.8, 52, 52, 5.28,159, 1.3
2026-09-18 11:35:18,-71.5539,-16.4005, 678.7, 3447,  8.2, -0.9, -0.8, 53, 53, 5.29,155, 1.1
2026-09-18 11:35:32,-71.5540,-16.4003, 675.2, 3490,  7.8, -1.1, -1.0, 53, 53, 5.22,150, 0.6
2026-09-18 11:35:46,-71.5540,-16.4003, 671.7, 3533,  7.5, -0.9, -0.8, 55, 55, 5.35, 86, 0.4
2026-09-18 11:36:00,-71.5541,-16.4004, 668.2, 3576,  7.2, -1.2, -1.0, 55, 55, 5.27, 53, 0.9
2026-09-18 11:36:14,-71.5542,-16.4005, 664.8, 3618,  7.0, -1.4, -1.3, 55, 55, 5.19, 50, 1.3
2026-09-18 11:36:28,-71.5543,-16.4006, 661.5, 3659,  6.6, -1.3, -1.1, 57, 57, 5.28, 58, 1.6
2026-09-18 11:36:42,-71.5545,-16.4007, 658.2, 3700,  6.4, -1.9, -1.7, 55, 55, 5.05, 68, 1.7
2026-09-18 11:36:56,-71.5547,-16.4008, 654.9, 3742,  6.2, -3.2, -2.9, 51, 51, 4.60, 72, 1.9
2026-09-18 11:37:10,-71.5550,-16.4009, 651.6, 3783,  5.9, -3.9, -3.5, 49, 49, 4.39, 71, 2.2
2026-09-18 11:37:24,-71.5552,-16.4010, 648.3, 3824,  5.6, -4.4, -3.9, 49, 49, 4.27, 67, 2.0
2026-09-18 11:37:38,-71.5554,-16.4011, 644.8, 3868,  5.3, -4.5, -4.0, 49, 49, 4.24, 60, 1.8
2026-09-18 11:37:52,-71.5556,-16.4012, 641.4, 3912,  4.9, -4.6, -4.1, 50, 50, 4.25, 39, 1.5
2026-09-18 11:38:06,-71.5556,-16.4014, 638.0, 3956,  4.7, -5.2, -4.6, 49, 49, 4.08,  9, 1.6
2026-09-18 11:38:20,-71.5557,-16.4017, 634.3, 4003,  4.6, -5.9, -5.2, 46, 46, 3.88,350, 1.9
