time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 04:46:27, 97.9973,89.6744,1011.2,   10, -6.5, -7.6, -6.7, 92, 98, 2.14, 28, 6.4
2026-09-04 04:46:43,100.5405,89.6932, 998.6,  108, -6.2, -6.2, -5.5,100,106, 2.41,118, 6.7
2026-09-04 04:47:00,100.3967,89.6923, 987.3,  197, -4.8, -5.2, -4.6, 98,102, 2.63,114, 8.3
2026-09-04 04:47:17,100.2742,89.6912, 976.6,  283, -3.4, -3.9, -3.5, 96, 99, 2.92,112, 7.8
2026-09-04 04:47:34,100.1672,89.6902, 966.2,  368, -3.0, -3.6, -3.2, 96, 99, 3.03,108, 7.2
2026-09-04 04:47:51,100.0791,89.6893, 955.7,  455, -3.1, -4.1, -3.6, 93, 95, 2.95,107, 6.0
2026-09-04 04:48:08,100.0124,89.6886, 945.2,  542, -2.9, -7.3, -6.5, 72, 74, 2.34,111, 5.6
2026-09-04 04:48:25, 99.9178,89.6878, 935.0,  628, -3.3, -4.2, -3.7, 94, 97, 3.00,113, 5.9
2026-09-04 04:48:42, 99.8287,89.6871, 925.0,  713, -3.5, -6.4, -5.7, 80, 83, 2.55,115, 5.6
2026-09-04 04:48:58, 99.7436,89.6865, 915.6,  794, -3.6, -6.6, -5.9, 80, 82, 2.54,115, 5.8
2026-09-04 04:49:15, 99.6637,89.6857, 905.2,  884, -3.8, -5.8, -5.1, 86, 89, 2.74,110, 6.0
2026-09-04 04:49:32, 99.5813,89.6848, 894.9,  974, -4.3, -6.6, -5.9, 84, 87, 2.60,110, 6.2
2026-09-04 04:49:49, 99.4876,89.6840, 884.5, 1067, -4.8, -6.8, -6.0, 86, 90, 2.60,116, 6.8
2026-09-04 04:50:06, 99.3590,89.6832, 874.4, 1157, -5.5, -6.4, -5.7, 93, 98, 2.70,119, 7.3
2026-09-04 04:50:23, 99.2385,89.6823, 864.0, 1250, -6.2, -6.7, -6.0, 96,102, 2.67,120, 6.8
2026-09-04 04:50:40, 99.1278,89.6816, 853.0, 1351, -6.6, -7.9, -7.1, 90, 96, 2.46,128, 6.6
2026-09-04 04:50:56, 98.9770,89.6810, 843.0, 1443, -6.2,-10.5, -9.4, 71, 76, 2.03,140, 6.7
2026-09-04 04:51:13, 98.8213,89.6806, 832.8, 1538, -6.7,-10.7, -9.6, 73, 78, 2.02,138, 6.2
2026-09-04 04:51:30, 98.6908,89.6799, 822.1, 1639, -7.3,-10.9, -9.7, 75, 81, 2.02,125, 6.0
2026-09-04 04:51:47, 98.5930,89.6793, 812.2, 1733, -8.0,-11.6,-10.4, 75, 81, 1.93,135, 5.8
2026-09-04 04:52:04, 98.4415,89.6788, 802.8, 1824, -8.5,-12.1,-10.8, 75, 81, 1.88,139, 6.4
2026-09-04 04:52:21, 98.2928,89.6782, 793.2, 1917, -9.2,-12.3,-11.0, 78, 86, 1.87,131, 6.5
2026-09-04 04:52:38, 98.1821,89.6775, 783.2, 2015,-10.2,-12.3,-11.0, 84, 93, 1.89,126, 6.0
2026-09-04 04:52:55, 98.0709,89.6769, 774.1, 2104,-11.0,-12.3,-11.0, 90,100, 1.91,132, 5.7
2026-09-04 04:53:12, 97.9524,89.6765, 764.6, 2200,-11.9,-12.7,-11.3, 93,105, 1.88,135, 5.2
2026-09-04 04:53:29, 97.8468,89.6760, 755.5, 2291,-12.1,-15.3,-13.7, 77, 87, 1.53,133, 5.2
2026-09-04 04:53:46, 97.7284,89.6754, 745.9, 2389,-12.5,-17.2,-15.4, 68, 76, 1.33,135, 5.4
2026-09-04 04:54:03, 97.6163,89.6750, 736.5, 2485,-13.2,-18.1,-16.2, 67, 76, 1.25,137, 5.4
2026-09-04 04:54:20, 97.4983,89.6745, 727.3, 2581,-13.9,-19.4,-17.4, 63, 73, 1.13,150, 5.2
2026-09-04 04:54:37, 97.3582,89.6744, 717.2, 2687,-13.9,-19.9,-17.9, 61, 69, 1.10,158, 5.0
2026-09-04 04:54:54, 97.2447,89.6741, 707.6, 2790,-14.1,-14.5,-13.0, 97,111, 1.76,152, 3.4
2026-09-04 04:55:10, 97.1809,89.6740, 699.5, 2877,-14.4,-15.1,-13.5, 94,108, 1.69,135, 2.8
2026-09-04 04:55:27, 97.1305,89.6737, 690.8, 2972,-14.7,-15.5,-13.9, 94,108, 1.66,125, 3.3
2026-09-04 04:55:44, 97.0735,89.6732, 682.2, 3067,-15.4,-16.1,-14.4, 95,110, 1.60,121, 3.6
2026-09-04 04:56:01, 97.0057,89.6728, 672.7, 3172,-16.2,-17.0,-15.2, 94,110, 1.50,128, 3.9
2026-09-04 04:56:18, 96.9204,89.6724, 663.4, 3277,-16.7,-19.0,-17.0, 83, 97, 1.29,135, 4.3
2026-09-04 04:56:35, 96.8279,89.6720, 654.3, 3381,-17.5,-20.2,-18.2, 79, 94, 1.17,143, 3.9
2026-09-04 04:56:52, 96.7427,89.6718, 645.0, 3487,-18.4,-21.3,-19.1, 78, 94, 1.08,150, 3.7
2026-09-04 04:57:09, 96.6440,89.6716, 635.8, 3594,-19.5,-21.7,-19.6, 82,100, 1.06,153, 3.6
2026-09-04 04:57:26, 96.5621,89.6714, 626.4, 3705,-20.6,-22.0,-19.8, 88,108, 1.05,152, 3.6
2026-09-04 04:57:43, 96.4602,89.6712, 617.9, 3805,-21.5,-22.5,-20.2, 92,113, 1.02,146, 3.8
2026-09-04 04:58:00, 96.3891,89.6709, 609.1, 3911,-22.5,-22.9,-20.6, 96,120, 0.99,129, 2.8
2026-09-04 04:58:17, 96.3616,89.6706, 601.1, 4008,-23.3,-23.3,-21.0,100,126, 0.97,140, 1.9
2026-09-04 04:58:34, 96.3000,89.6706, 593.1, 4106,-24.3,-24.4,-21.9, 99,126, 0.90,182, 2.3
2026-09-04 04:58:51, 96.2369,89.6708, 584.1, 4217,-24.4,-26.7,-24.1, 81,102, 0.74,210, 3.7
2026-09-04 04:59:08, 96.1509,89.6712, 577.3, 4303,-23.6,-25.7,-23.1, 83,105, 0.82,219, 4.5
2026-09-04 04:59:25, 96.0619,89.6718, 569.2, 4405,-24.3,-26.8,-24.2, 79,101, 0.75,228, 4.9
2026-09-04 04:59:42, 95.9982,89.6724, 561.8, 4501,-24.7,-30.2,-27.3, 61, 77, 0.56,222, 4.1
2026-09-04 04:59:59, 95.9196,89.6727, 554.0, 4602,-25.0,-30.7,-27.8, 59, 75, 0.53,223, 4.1
2026-09-04 05:00:16, 95.8513,89.6733, 546.5, 4701,-25.4,-41.2,-37.7, 21, 27, 0.19,248, 4.3
2026-09-04 05:00:33, 95.8485,89.6740, 539.2, 4799,-25.2,-39.8,-36.3, 24, 31, 0.22,262, 3.6
2026-09-04 05:00:50, 95.8440,89.6744, 532.4, 4891,-25.8,-39.0,-35.6, 28, 36, 0.24,261, 2.8
2026-09-04 05:01:07, 95.8418,89.6749, 526.2, 4976,-26.6,-38.5,-35.1, 31, 41, 0.26,269, 3.4
2026-09-04 05:01:24, 95.8617,89.6754, 519.6, 5067,-27.3,-38.1,-34.8, 35, 46, 0.27,278, 4.0
2026-09-04 05:01:41, 95.8824,89.6761, 512.2, 5170,-27.7,-42.8,-39.2, 22, 29, 0.17,287, 4.5
2026-09-04 05:01:58, 95.9604,89.6767, 505.0, 5272,-28.5,-41.2,-37.6, 28, 38, 0.21,284, 4.8
2026-09-04 05:02:14, 95.9810,89.6774, 499.4, 5351,-29.1,-41.7,-38.1, 29, 38, 0.20,277, 5.5
2026-09-04 05:02:31, 96.0281,89.6783, 492.6, 5449,-30.0,-41.9,-38.3, 30, 41, 0.20,281, 5.3
2026-09-04 05:02:48, 96.0641,89.6789, 485.6, 5550,-30.7,-45.2,-41.4, 23, 31, 0.14,286, 4.6
2026-09-04 05:03:05, 96.1119,89.6797, 478.6, 5653,-31.2,-45.9,-42.1, 22, 30, 0.13,285, 5.9
2026-09-04 05:03:22, 96.1834,89.6806, 471.7, 5756,-31.7,-46.8,-42.9, 21, 29, 0.12,292, 7.2
2026-09-04 05:03:39, 96.3005,89.6816, 465.8, 5846,-32.2,-48.2,-44.2, 19, 26, 0.11,297, 7.8
2026-09-04 05:03:56, 96.4184,89.6826, 461.0, 5919,-32.6,-48.9,-44.9, 18, 25, 0.10,297, 8.2
2026-09-04 05:04:13, 96.5503,89.6837, 456.1, 5993,-32.9,-48.7,-44.8, 19, 26, 0.10,298, 8.4
2026-09-04 05:04:30, 96.6753,89.6847, 451.4, 6067,-33.3,-48.8,-44.9, 20, 27, 0.10,298, 8.5
2026-09-04 05:04:47, 96.8184,89.6858, 446.7, 6139,-33.8,-48.4,-44.5, 22, 30, 0.11,299, 9.0
2026-09-04 05:05:04, 96.9682,89.6870, 442.1, 6212,-34.3,-47.7,-43.8, 24, 34, 0.12,297, 9.8
2026-09-04 05:05:21, 97.1253,89.6883, 437.4, 6287,-34.8,-47.4,-43.5, 27, 38, 0.12,298,10.0
2026-09-04 05:05:38, 97.2836,89.6895, 432.8, 6361,-35.4,-47.3,-43.4, 29, 40, 0.12,297, 9.9
2026-09-04 05:05:55, 97.4419,89.6908, 427.9, 6439,-36.0,-48.0,-44.0, 28, 40, 0.12,296,10.1
2026-09-04 05:06:12, 97.5910,89.6921, 423.4, 6514,-36.6,-48.3,-44.3, 29, 41, 0.11,295,10.3
2026-09-04 05:06:29, 97.7506,89.6934, 418.9, 6586,-37.1,-49.1,-45.1, 28, 40, 0.11,296,10.9
2026-09-04 05:06:46, 97.9344,89.6948, 414.5, 6659,-37.4,-52.5,-48.3, 20, 28, 0.07,298,11.4
2026-09-04 05:07:03, 98.1343,89.6962, 410.3, 6730,-37.9,-51.9,-47.9, 22, 31, 0.08,298,11.6
2026-09-04 05:07:20, 98.3217,89.6977, 405.8, 6806,-38.4,-50.5,-46.4, 27, 39, 0.09,295,11.7
2026-09-04 05:07:37, 98.5033,89.6992, 401.4, 6880,-39.0,-52.0,-47.9, 24, 35, 0.08,295,12.0
2026-09-04 05:07:53, 98.6975,89.7006, 397.3, 6951,-39.3,-53.1,-49.0, 22, 32, 0.07,297,12.7
2026-09-04 05:08:10, 98.9171,89.7023, 392.9, 7027,-39.7,-52.5,-48.4, 25, 36, 0.08,296,13.2
2026-09-04 05:08:27, 99.1458,89.7039, 388.4, 7105,-40.3,-52.3,-48.2, 27, 40, 0.08,296,13.2
2026-09-04 05:08:44, 99.3631,89.7055, 383.9, 7185,-40.9,-52.5,-48.4, 28, 41, 0.08,295,12.8
2026-09-04 05:09:01, 99.5710,89.7072, 379.5, 7264,-41.4,-53.0,-48.9, 27, 41, 0.07,292,13.3
2026-09-04 05:09:18, 99.7794,89.7090, 375.1, 7343,-41.9,-54.2,-50.0, 25, 38, 0.06,290,14.2
2026-09-04 05:09:35, 99.9948,89.7109, 370.4, 7428,-42.5,-52.3,-48.2, 33, 51, 0.08,290,15.1
2026-09-04 05:09:52,100.2287,89.7130, 366.2, 7505,-43.2,-51.4,-47.3, 40, 62, 0.09,291,15.3
2026-09-04 05:10:09,100.4700,89.7149, 361.9, 7585,-43.7,-52.1,-48.0, 39, 60, 0.09,289,14.9
2026-09-04 05:10:26,100.6847,89.7169, 357.6, 7664,-44.2,-52.8,-48.7, 38, 58, 0.08,289,15.2
2026-09-04 05:10:43,100.9302,89.7189, 353.5, 7742,-44.7,-55.0,-50.8, 31, 48, 0.06,290,15.6
2026-09-04 05:11:00,101.1759,89.7210, 349.5, 7818,-45.3,-54.3,-50.1, 36, 56, 0.07,289,15.5
2026-09-04 05:11:17,101.4093,89.7230, 345.4, 7896,-45.8,-54.9,-50.7, 35, 55, 0.07,285,15.8
2026-09-04 05:11:34,101.6229,89.7252, 341.5, 7972,-46.2,-54.8,-50.6, 37, 59, 0.07,284,16.5
2026-09-04 05:11:51,101.8735,89.7275, 337.4, 8052,-46.9,-56.9,-52.6, 31, 49, 0.05,287,18.0
2026-09-04 05:12:08,102.1760,89.7301, 333.5, 8128,-47.3,-59.8,-55.4, 23, 36, 0.04,288,19.9
2026-09-04 05:12:25,102.5093,89.7328, 330.0, 8199,-46.8,-59.1,-54.7, 24, 37, 0.04,287,21.1
2026-09-04 05:12:42,102.8654,89.7356, 326.3, 8274,-47.0,-60.1,-55.8, 21, 33, 0.04,286,22.2
