time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-09 23:01:28,-89.8249,30.3381,1016.6,   10, 30.6, 24.8, 24.8, 71, 71,19.68,216, 1.0
2026-09-09 23:01:42,-89.8248,30.3385,1008.1,   85, 29.4, 23.6, 23.6, 71, 71,18.44,205, 2.9
2026-09-09 23:01:56,-89.8244,30.3389,1000.2,  155, 28.8, 23.6, 23.6, 74, 74,18.58,207, 2.8
2026-09-09 23:02:09,-89.8243,30.3392, 992.0,  228, 28.1, 23.6, 23.6, 76, 76,18.76,194, 2.1
2026-09-09 23:02:23,-89.8243,30.3394, 983.4,  306, 27.6, 23.2, 23.2, 77, 77,18.45,181, 1.7
2026-09-09 23:02:37,-89.8244,30.3396, 975.4,  379, 27.0, 22.5, 22.5, 76, 76,17.89,191, 1.5
2026-09-09 23:02:51,-89.8243,30.3397, 967.4,  452, 26.5, 21.9, 21.9, 76, 76,17.38,194, 0.1
2026-09-09 23:03:05,-89.8243,30.3396, 959.1,  528, 26.3, 20.7, 20.7, 71, 71,16.26, 33, 2.2
2026-09-09 23:03:19,-89.8247,30.3393, 950.2,  610, 25.7, 20.8, 20.8, 74, 74,16.50, 37, 3.3
2026-09-09 23:03:33,-89.8250,30.3390, 941.0,  696, 25.0, 20.8, 20.8, 78, 78,16.64, 53, 3.2
2026-09-09 23:03:47,-89.8254,30.3388, 932.6,  776, 24.6, 19.6, 19.6, 74, 74,15.59, 59, 3.8
2026-09-09 23:04:00,-89.8259,30.3386, 924.8,  850, 23.9, 19.4, 19.4, 76, 76,15.48, 57, 4.7
2026-09-09 23:04:14,-89.8265,30.3382, 917.2,  921, 23.4, 18.8, 18.8, 76, 76,15.09, 53, 5.5
2026-09-09 23:04:28,-89.8273,30.3377, 909.2,  998, 22.9, 18.4, 18.4, 76, 76,14.83, 54, 6.7
2026-09-09 23:04:42,-89.8282,30.3371, 902.4, 1064, 22.3, 18.3, 18.3, 78, 78,14.85, 59, 6.9
2026-09-09 23:04:56,-89.8289,30.3369, 895.2, 1133, 21.6, 18.2, 18.2, 81, 81,14.84, 57, 6.7
2026-09-09 23:05:10,-89.8297,30.3362, 887.4, 1209, 20.9, 18.0, 18.0, 84, 84,14.82, 52, 7.5
2026-09-09 23:05:24,-89.8307,30.3356, 879.8, 1284, 20.3, 17.6, 17.6, 84, 84,14.51, 49, 8.4
2026-09-09 23:05:38,-89.8315,30.3349, 872.1, 1360, 19.6, 17.3, 17.3, 86, 86,14.37, 52, 9.1
2026-09-09 23:05:52,-89.8327,30.3342, 865.2, 1429, 19.1, 17.0, 17.0, 87, 87,14.19, 58, 9.2
2026-09-09 23:06:06,-89.8338,30.3337, 857.6, 1505, 18.6, 16.3, 16.3, 87, 87,13.74, 60, 9.1
2026-09-09 23:06:19,-89.8351,30.3331, 850.0, 1582, 18.7, 13.7, 13.7, 72, 72,11.64, 64, 9.6
2026-09-09 23:06:33,-89.8363,30.3326, 842.6, 1657, 18.6, 12.1, 12.1, 66, 66,10.56, 72, 9.3
