time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 04:45:27,  7.3259,49.6926, 975.0,  376,  6.3,  5.6,  5.6, 95, 95, 5.84,170, 1.0
2026-09-10 04:45:43,  7.3261,49.6925, 967.2,  443,  7.9,  7.1,  7.1, 95, 95, 6.55,350, 1.3
2026-09-10 04:45:59,  7.3262,49.6921, 959.9,  505,  9.8,  8.6,  8.6, 92, 92, 7.33, 12, 3.4
2026-09-10 04:46:15,  7.3258,49.6915, 952.6,  569,  9.7,  8.8,  8.8, 94, 94, 7.47, 31, 5.1
2026-09-10 04:46:31,  7.3250,49.6908, 942.6,  657,  9.1,  8.7,  8.7, 97, 97, 7.52, 36, 6.5
2026-09-10 04:46:47,  7.3240,49.6900, 932.8,  743,  8.7,  8.3,  8.3, 98, 98, 7.39, 34, 7.5
2026-09-10 04:47:01,  7.3232,49.6892, 924.6,  816,  8.4,  7.5,  7.5, 94, 94, 7.03, 28, 6.4
2026-09-10 04:47:17,  7.3230,49.6885, 917.1,  883,  8.8,  6.7,  6.7, 87, 87, 6.71, 22, 5.5
2026-09-10 04:47:33,  7.3221,49.6877, 909.7,  951,  8.4,  6.2,  6.2, 86, 86, 6.53, 16, 6.0
2026-09-10 04:47:49,  7.3223,49.6869, 902.0, 1021,  8.3,  5.5,  5.5, 83, 83, 6.28,  2, 6.9
2026-09-10 04:48:05,  7.3221,49.6858, 893.6, 1098,  8.1,  4.5,  4.5, 78, 78, 5.91,  2, 5.7
2026-09-10 04:48:21,  7.3221,49.6853, 885.8, 1170,  7.8,  3.6,  3.6, 75, 75, 5.61, 14, 3.0
2026-09-10 04:48:37,  7.3216,49.6850, 878.6, 1238,  7.6,  3.0,  3.0, 73, 73, 5.40, 10, 3.6
2026-09-10 04:48:53,  7.3219,49.6843, 871.2, 1307,  7.0,  2.6,  2.6, 73, 73, 5.29,347, 4.4
2026-09-10 04:49:09,  7.3220,49.6836, 864.0, 1376,  6.7,  2.6,  2.6, 75, 75, 5.36,329, 3.7
2026-09-10 04:49:25,  7.3226,49.6835, 857.2, 1441,  6.3,  2.2,  2.2, 75, 75, 5.23,327, 1.9
2026-09-10 04:49:41,  7.3226,49.6832, 850.5, 1506,  5.9,  1.7,  1.7, 74, 74, 5.09,339, 1.1
2026-09-10 04:49:55,  7.3226,49.6832, 844.1, 1567,  5.5,  1.1,  1.1, 73, 73, 4.92,284, 1.9
2026-09-10 04:50:11,  7.3233,49.6830, 837.1, 1636,  4.9,  0.9,  0.9, 75, 75, 4.89,266, 3.1
2026-09-10 04:50:27,  7.3243,49.6833, 830.1, 1703,  4.4,  0.9,  0.9, 78, 78, 4.93,249, 3.6
2026-09-10 04:50:43,  7.3247,49.6834, 821.6, 1788,  3.6,  0.5,  0.5, 80, 80, 4.83,266, 3.7
2026-09-10 04:50:59,  7.3258,49.6834, 813.3, 1870,  2.9,  0.2,  0.2, 83, 83, 4.77,275, 5.0
2026-09-10 04:51:15,  7.3270,49.6834, 806.7, 1936,  2.3, -0.2, -0.2, 84, 84, 4.66,270, 5.0
2026-09-10 04:51:31,  7.3278,49.6833, 799.5, 2008,  1.7, -0.3, -0.3, 86, 86, 4.67,278, 3.1
2026-09-10 04:51:47,  7.3283,49.6833, 793.1, 2072,  1.2, -0.8, -0.7, 87, 87, 4.55,276, 1.0
2026-09-10 04:52:03,  7.3283,49.6834, 787.2, 2133,  0.7, -1.0, -0.9, 88, 88, 4.52,259, 1.0
2026-09-10 04:52:19,  7.3288,49.6833, 779.9, 2208,  0.1, -1.0, -0.9, 92, 92, 4.56,321, 2.3
2026-09-10 04:52:35,  7.3290,49.6829, 774.0, 2269,  0.0, -1.9, -1.7, 87, 87, 4.29,340, 4.8
2026-09-10 04:52:51,  7.3294,49.6820, 768.4, 2327,  0.6, -3.6, -3.2, 73, 73, 3.82,329, 4.3
2026-09-10 04:53:07,  7.3300,49.6818, 761.8, 2396,  0.4, -4.7, -4.2, 68, 68, 3.53,320, 2.8
2026-09-10 04:53:23,  7.3303,49.6815, 755.5, 2463,  0.0, -5.5, -4.9, 67, 67, 3.36,350, 4.0
2026-09-10 04:53:39,  7.3304,49.6807, 748.8, 2534,  1.2,-14.9,-13.3, 29, 29, 1.60,359, 6.2
2026-09-10 04:53:55,  7.3302,49.6798, 742.2, 2605,  1.9,-23.6,-21.3, 13, 13, 0.77,355, 6.2
2026-09-10 04:54:11,  7.3305,49.6788, 736.0, 2673,  2.2,-25.6,-23.1, 11, 11, 0.65,343, 6.6
2026-09-10 04:54:27,  7.3311,49.6779, 729.5, 2745,  2.5,-27.0,-24.4,  9,  9, 0.57,343, 5.9
2026-09-10 04:54:43,  7.3311,49.6773, 722.2, 2826,  2.6,-25.0,-22.5, 11, 11, 0.70,356, 5.2
2026-09-10 04:54:59,  7.3312,49.6765, 715.6, 2900,  2.1,-24.1,-21.7, 12, 12, 0.76,  6, 6.1
2026-09-10 04:55:15,  7.3307,49.6757, 709.2, 2972,  1.5,-22.8,-20.5, 14, 14, 0.86,  7, 6.7
2026-09-10 04:55:31,  7.3308,49.6746, 702.9, 3044,  1.2,-22.2,-20.0, 16, 16, 0.92,354, 6.8
2026-09-10 04:55:45,  7.3311,49.6738, 697.8, 3102,  0.8,-21.7,-19.5, 17, 17, 0.96,357, 6.0
2026-09-10 04:56:01,  7.3311,49.6731, 692.1, 3168,  0.5,-23.8,-21.4, 14, 14, 0.81,356, 5.6
2026-09-10 04:56:17,  7.3310,49.6722, 686.5, 3233,  0.2,-21.9,-19.7, 17, 17, 0.97,356, 4.6
2026-09-10 04:56:33,  7.3312,49.6717, 680.4, 3305, -0.4,-20.6,-18.5, 20, 20, 1.09,352, 4.1
2026-09-10 04:56:49,  7.3314,49.6711, 674.2, 3378, -1.0,-20.5,-18.4, 21, 21, 1.11,354, 4.7
2026-09-10 04:57:05,  7.3315,49.6705, 667.8, 3454, -1.3,-21.0,-18.9, 21, 21, 1.07,358, 3.4
2026-09-10 04:57:21,  7.3312,49.6702, 661.5, 3529, -1.6,-27.1,-24.5, 12, 12, 0.63,  6, 3.3
2026-09-10 04:57:37,  7.3312,49.6696, 655.8, 3598, -2.2,-21.6,-19.4, 21, 21, 1.04,  3, 3.7
2026-09-10 04:57:53,  7.3313,49.6691, 650.3, 3665, -2.7,-20.3,-18.2, 24, 25, 1.18,356, 4.2
2026-09-10 04:58:09,  7.3313,49.6684, 643.0, 3754, -3.2,-20.6,-18.5, 25, 26, 1.16,346, 5.0
2026-09-10 04:58:25,  7.3318,49.6677, 637.4, 3823, -3.5,-22.1,-19.8, 22, 23, 1.02,327, 4.5
2026-09-10 04:58:41,  7.3324,49.6673, 630.6, 3908, -3.7,-25.0,-22.6, 17, 18, 0.79,314, 4.5
2026-09-10 04:58:57,  7.3332,49.6670, 624.5, 3984, -4.0,-25.8,-23.2, 17, 17, 0.75,314, 4.2
2026-09-10 04:59:13,  7.3337,49.6666, 618.5, 4061, -4.6,-24.2,-21.8, 20, 21, 0.87,297, 3.5
2026-09-10 04:59:29,  7.3345,49.6665, 611.8, 4146, -5.3,-24.7,-22.3, 20, 21, 0.84,290, 4.8
2026-09-10 04:59:45,  7.3357,49.6661, 606.2, 4219, -5.9,-26.0,-23.5, 19, 20, 0.76,296, 5.3
2026-09-10 05:00:01,  7.3367,49.6658, 600.5, 4292, -6.3,-28.2,-25.5, 16, 17, 0.62,304, 5.3
2026-09-10 05:00:17,  7.3376,49.6653, 594.1, 4375, -6.6,-32.5,-29.5, 11, 12, 0.42,314, 5.5
2026-09-10 05:00:33,  7.3383,49.6647, 589.1, 4442, -6.6,-34.5,-31.3,  9,  9, 0.35,328, 5.9
2026-09-10 05:00:49,  7.3389,49.6639, 583.8, 4512, -7.0,-34.1,-31.0, 10, 10, 0.37,327, 6.3
2026-09-10 05:01:05,  7.3398,49.6632, 579.2, 4573, -7.3,-34.9,-31.7,  9, 10, 0.34,317, 6.5
2026-09-10 05:01:21,  7.3410,49.6626, 573.8, 4647, -7.9,-35.5,-32.2,  9, 10, 0.33,317, 6.9
2026-09-10 05:01:37,  7.3418,49.6617, 568.3, 4721, -8.4,-36.1,-32.9,  9,  9, 0.31,322, 6.9
2026-09-10 05:01:53,  7.3429,49.6611, 562.2, 4805, -9.1,-36.2,-33.0,  9, 10, 0.31,318, 6.3
2026-09-10 05:02:09,  7.3436,49.6605, 556.6, 4882, -9.7,-37.1,-33.8,  9, 10, 0.28,314, 6.7
2026-09-10 05:02:25,  7.3449,49.6598, 552.7, 4937,-10.2,-38.2,-34.8,  8,  9, 0.26,313, 7.7
2026-09-10 05:02:41,  7.3462,49.6590, 548.5, 4996,-10.4,-39.8,-36.3,  7,  8, 0.22,311, 7.3
2026-09-10 05:02:57,  7.3472,49.6583, 543.5, 5066,-10.9,-40.7,-37.2,  7,  7, 0.20,304, 6.8
2026-09-10 05:03:13,  7.3486,49.6579, 537.0, 5157,-11.3,-44.3,-40.6,  5,  5, 0.14,297, 8.2
2026-09-10 05:03:29,  7.3504,49.6573, 532.5, 5222,-11.6,-45.3,-41.5,  4,  5, 0.13,298, 8.7
2026-09-10 05:03:45,  7.3520,49.6568, 528.5, 5280,-12.0,-43.9,-40.2,  5,  6, 0.15,295, 8.2
2026-09-10 05:04:01,  7.3537,49.6563, 524.4, 5339,-12.4,-44.2,-40.5,  5,  6, 0.14,293, 8.0
2026-09-10 05:04:17,  7.3553,49.6559, 519.6, 5409,-12.9,-46.3,-42.5,  4,  5, 0.12,295, 7.6
2026-09-10 05:04:33,  7.3567,49.6554, 514.0, 5492,-13.5,-46.0,-42.1,  5,  5, 0.12,299, 7.4
2026-09-10 05:04:49,  7.3581,49.6549, 509.9, 5553,-14.1,-46.0,-42.1,  5,  6, 0.12,299, 7.1
2026-09-10 05:05:05,  7.3595,49.6545, 505.8, 5613,-14.6,-45.5,-41.7,  5,  6, 0.13,298, 6.8
2026-09-10 05:05:21,  7.3608,49.6540, 502.0, 5671,-15.2,-45.6,-41.8,  6,  6, 0.13,297, 6.6
2026-09-10 05:05:35,  7.3619,49.6537, 498.5, 5723,-15.7,-44.2,-40.5,  7,  8, 0.15,295, 6.3
2026-09-10 05:05:51,  7.3632,49.6533, 494.7, 5782,-16.2,-43.8,-40.1,  7,  9, 0.16,290, 6.0
2026-09-10 05:06:07,  7.3644,49.6531, 490.6, 5843,-16.7,-44.1,-40.4,  7,  9, 0.16,287, 6.0
2026-09-10 05:06:23,  7.3657,49.6528, 486.8, 5903,-17.1,-44.6,-40.9,  7,  9, 0.15,287, 5.9
2026-09-10 05:06:39,  7.3669,49.6526, 483.1, 5960,-17.4,-45.4,-41.6,  7,  8, 0.14,287, 5.5
2026-09-10 05:06:55,  7.3680,49.6523, 479.3, 6018,-17.9,-45.8,-42.0,  7,  8, 0.13,290, 5.1
2026-09-10 05:07:11,  7.3691,49.6521, 475.5, 6078,-18.3,-46.4,-42.5,  7,  8, 0.13,289, 5.0
2026-09-10 05:07:27,  7.3701,49.6518, 471.6, 6139,-18.7,-46.8,-42.9,  7,  8, 0.12,286, 5.1
2026-09-10 05:07:43,  7.3712,49.6516, 467.5, 6204,-19.2,-47.1,-43.3,  7,  8, 0.12,283, 5.3
2026-09-10 05:07:59,  7.3723,49.6515, 462.6, 6282,-19.8,-48.0,-44.1,  6,  8, 0.11,283, 4.4
2026-09-10 05:08:15,  7.3732,49.6513, 456.7, 6377,-20.4,-48.7,-44.8,  6,  7, 0.10,274, 4.4
2026-09-10 05:08:31,  7.3741,49.6515, 452.5, 6446,-20.9,-49.0,-45.1,  6,  8, 0.10,263, 4.3
2026-09-10 05:08:47,  7.3750,49.6516, 447.4, 6529,-21.7,-49.3,-45.4,  6,  8, 0.10,260, 4.8
2026-09-10 05:09:03,  7.3763,49.6517, 442.0, 6619,-22.5,-49.6,-45.6,  7,  8, 0.09,262, 6.3
2026-09-10 05:09:19,  7.3776,49.6519, 436.6, 6709,-23.1,-50.7,-46.7,  6,  8, 0.08,254, 6.5
2026-09-10 05:09:35,  7.3791,49.6522, 431.9, 6788,-23.6,-51.4,-47.3,  6,  8, 0.08,253, 6.7
2026-09-10 05:09:51,  7.3804,49.6525, 428.2, 6851,-24.1,-51.2,-47.1,  6,  8, 0.08,255, 6.1
2026-09-10 05:10:07,  7.3817,49.6526, 423.0, 6939,-24.9,-51.8,-47.7,  6,  8, 0.08,252, 5.7
2026-09-10 05:10:23,  7.3827,49.6529, 418.1, 7024,-25.5,-52.3,-48.2,  6,  8, 0.07,246, 5.2
