time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 11:19:58,129.3800,36.0317,1012.7,   10, 25.2, 18.4, 18.4, 66, 66,13.26, 47, 4.3
2026-09-04 11:20:11,129.3786,36.0308,1003.8,   88, 25.0, 16.8, 16.8, 60, 60,12.04, 51,10.4
2026-09-04 11:20:24,129.3774,36.0298, 996.6,  151, 24.4, 17.4, 17.4, 65, 65,12.65, 50,12.4
2026-09-04 11:20:38,129.3757,36.0288, 987.4,  232, 23.8, 16.2, 16.2, 63, 63,11.79, 51,13.0
2026-09-04 11:20:52,129.3741,36.0277, 980.2,  296, 23.2, 15.6, 15.6, 62, 62,11.43, 49,12.7
2026-09-04 11:21:05,129.3730,36.0268, 973.5,  356, 22.5, 15.8, 15.8, 66, 66,11.64, 48,12.3
2026-09-04 11:21:18,129.3716,36.0258, 964.9,  433, 21.8, 15.7, 15.7, 68, 68,11.71, 50,12.8
2026-09-04 11:21:31,129.3701,36.0248, 958.2,  494, 21.2, 15.7, 15.7, 71, 71,11.74, 51,13.2
2026-09-04 11:21:44,129.3687,36.0239, 949.9,  569, 20.5, 15.6, 15.6, 74, 74,11.78, 50,12.6
2026-09-04 11:21:57,129.3674,36.0230, 942.9,  633, 19.7, 15.9, 15.9, 78, 78,12.12, 51,12.1
2026-09-04 11:22:10,129.3659,36.0222, 935.9,  697, 19.2, 15.5, 15.5, 79, 79,11.88, 52,12.2
2026-09-04 11:22:23,129.3647,36.0211, 928.1,  769, 18.6, 14.9, 14.9, 79, 79,11.57, 52,12.6
2026-09-04 11:22:35,129.3632,36.0204, 921.0,  835, 17.9, 14.8, 14.8, 82, 82,11.56, 52,12.7
2026-09-04 11:22:48,129.3618,36.0194, 912.5,  914, 17.2, 14.9, 14.9, 86, 86,11.74, 52,12.0
2026-09-04 11:23:01,129.3606,36.0186, 904.5,  990, 16.5, 14.0, 14.0, 86, 86,11.21, 55,11.8
2026-09-04 11:23:14,129.3590,36.0179, 898.0, 1052, 15.9, 13.0, 13.0, 83, 83,10.52, 57,11.8
2026-09-04 11:23:27,129.3577,36.0172, 890.9, 1119, 15.3, 13.8, 13.8, 91, 91,11.19, 54,11.7
2026-09-04 11:23:40,129.3564,36.0163, 883.2, 1193, 14.8, 12.1, 12.1, 84, 84,10.11, 53,12.6
2026-09-04 11:23:53,129.3548,36.0153, 875.7, 1265, 14.4, 10.4, 10.4, 77, 77, 9.06, 54,13.1
2026-09-04 11:24:06,129.3534,36.0145, 868.7, 1333, 13.9, 10.1, 10.1, 78, 78, 8.94, 56,13.3
2026-09-04 11:24:19,129.3516,36.0136, 861.4, 1404, 13.6,  6.9,  6.9, 64, 64, 7.25, 57,13.9
2026-09-04 11:24:32,129.3499,36.0128, 854.6, 1470, 13.1,  6.8,  6.8, 66, 66, 7.26, 55,13.6
2026-09-04 11:24:44,129.3486,36.0119, 848.8, 1528, 12.5,  6.9,  6.9, 69, 69, 7.38, 57,13.0
2026-09-04 11:24:57,129.3469,36.0112, 841.5, 1600, 12.1,  5.0,  5.0, 62, 62, 6.52, 59,12.9
2026-09-04 11:25:10,129.3454,36.0104, 835.0, 1666, 11.6,  6.6,  6.6, 72, 72, 7.35, 55,12.8
