time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-22 18:58:00,-101.5000,14.6000, 894.0,     , 26.2, 25.7, 25.7, 97, 97,23.81, 25,10.3
2026-09-22 18:58:00,-101.5000,14.6000, 869.0,     , 25.4, 24.6, 24.6, 95, 95,22.88, 20, 6.7
2026-09-22 18:58:00,-101.5000,14.6000, 850.0, 1447, 24.8, 23.7, 23.7, 94, 94,22.17, 20, 9.3
2026-09-22 18:58:00,-101.5000,14.6000, 807.0, 1904, 22.6, 21.5, 21.5, 94, 94,20.38, 37, 9.3
2026-09-22 18:58:00,-101.5000,14.6000, 799.0, 1991, 24.0, 20.5, 20.5, 81, 81,19.27, 40, 9.3
2026-09-22 18:58:00,-101.5000,14.6000, 789.0, 2102, 25.8, 19.1, 19.1, 67, 67,17.94, 40, 6.7
2026-09-22 18:58:00,-101.5000,14.6000, 788.0, 2113, 26.0, 19.0, 19.0, 65, 65,17.81, 37, 6.8
2026-09-22 18:58:00,-101.5000,14.6000, 782.0, 2181, 26.1, 18.3, 18.3, 62, 62,17.22, 20, 7.7
2026-09-22 18:58:00,-101.5000,14.6000, 773.0, 2284, 26.3, 17.4, 17.4, 58, 58,16.34, 35, 7.7
2026-09-22 18:58:00,-101.5000,14.6000, 765.0, 2376, 26.5, 16.5, 16.5, 54, 54,15.59, 25, 8.8
2026-09-22 18:58:00,-101.5000,14.6000, 747.0, 2587, 26.9, 14.4, 14.4, 46, 46,13.98, 55, 8.8
2026-09-22 18:58:00,-101.5000,14.6000, 728.0, 2815, 27.4, 12.2, 12.2, 39, 39,12.39, 35, 7.7
2026-09-22 18:58:00,-101.5000,14.6000, 705.0, 3099, 27.9,  9.5,  9.5, 32, 32,10.63, 40, 5.2
2026-09-22 18:58:00,-101.5000,14.6000, 701.0, 3150, 28.0,  9.0,  9.0, 30, 30,10.35,   ,
