time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 11:14:54,144.7562,-37.8559,1013.5,   22, 20.4, 12.8, 12.8, 62, 62, 9.17, 15, 1.9
2026-09-13 11:15:14,144.7559,-37.8572,1001.5,  125, 19.7, 12.2, 12.2, 62, 62, 8.94,  3, 8.7
2026-09-13 11:15:34,144.7557,-37.8592, 987.8,  243, 19.3, 11.6, 11.6, 61, 61, 8.72,  3,14.5
2026-09-13 11:15:54,144.7554,-37.8625, 975.5,  352, 19.3, 10.5, 10.5, 57, 57, 8.20,  7,19.7
2026-09-13 11:16:14,144.7548,-37.8663, 962.6,  466, 18.8,  9.6,  9.6, 55, 55, 7.81,  7,21.9
2026-09-13 11:16:34,144.7543,-37.8702, 949.9,  580, 18.1,  8.7,  8.7, 54, 54, 7.47,  4,21.3
2026-09-13 11:16:54,144.7540,-37.8739, 937.9,  688, 17.3,  8.2,  8.2, 55, 55, 7.26,  4,19.8
2026-09-13 11:17:14,144.7537,-37.8773, 925.5,  802, 16.2,  7.8,  7.8, 57, 57, 7.20,  4,19.2
2026-09-13 11:17:32,144.7535,-37.8805, 914.4,  904, 15.3,  7.5,  7.5, 60, 60, 7.11,  2,19.3
2026-09-13 11:17:52,144.7535,-37.8840, 901.9, 1021, 14.1,  7.3,  7.3, 63, 63, 7.10,358,18.7
2026-09-13 11:18:12,144.7537,-37.8872, 889.7, 1136, 13.4,  5.4,  5.4, 58, 58, 6.32,357,17.9
2026-09-13 11:18:32,144.7539,-37.8905, 878.4, 1244, 12.4,  5.4,  5.4, 62, 62, 6.39,358,18.5
2026-09-13 11:18:52,144.7541,-37.8938, 866.5, 1358, 11.4,  4.9,  4.9, 64, 64, 6.29,355,18.4
2026-09-13 11:19:12,144.7546,-37.8972, 854.9, 1470, 10.4,  4.4,  4.4, 66, 66, 6.14,352,18.4
2026-09-13 11:19:32,144.7552,-37.9004, 843.3, 1584,  9.7,  3.9,  3.9, 67, 67, 6.00,351,18.1
2026-09-13 11:19:52,144.7560,-37.9036, 831.2, 1703,  8.8,  3.6,  3.6, 70, 70, 5.97,346,17.4
2026-09-13 11:20:12,144.7571,-37.9065, 819.3, 1823,  7.8,  3.3,  3.3, 73, 73, 5.92,344,17.2
2026-09-13 11:20:32,144.7582,-37.9095, 806.8, 1949,  6.9,  2.7,  2.7, 74, 74, 5.76,340,16.2
2026-09-13 11:20:52,144.7595,-37.9119, 795.8, 2062,  6.5,  1.8,  1.8, 72, 72, 5.47,338,13.9
2026-09-13 11:21:12,144.7605,-37.9142, 784.8, 2176,  5.5,  1.6,  1.6, 76, 76, 5.47,338,13.2
2026-09-13 11:21:32,144.7618,-37.9163, 772.4, 2306,  4.5,  1.3,  1.3, 80, 80, 5.44,327,13.5
2026-09-13 11:21:52,144.7638,-37.9183, 760.4, 2434,  3.5,  1.0,  1.0, 84, 84, 5.42,322,13.6
2026-09-13 11:22:12,144.7657,-37.9202, 749.9, 2546,  2.5,  0.9,  0.9, 89, 89, 5.46,319,12.3
2026-09-13 11:22:32,144.7675,-37.9217, 737.9, 2677,  1.5,  0.2,  0.2, 91, 91, 5.26,313,11.4
2026-09-13 11:22:52,144.7695,-37.9229, 726.3, 2805,  0.5, -0.4, -0.4, 94, 94, 5.11,309,11.0
2026-09-13 11:23:12,144.7715,-37.9242, 715.1, 2929, -0.5, -1.3, -1.2, 94, 94, 4.86,307,11.7
2026-09-13 11:23:32,144.7736,-37.9255, 704.0, 3054, -1.1, -1.6, -1.4, 97, 98, 4.85,310,12.3
2026-09-13 11:23:50,144.7757,-37.9269, 694.5, 3163, -1.9, -1.9, -1.7,100,102, 4.79,311,12.9
