time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-22 23:09:07,-99.9697,37.7628, 927.9,  789, 26.1, 13.0, 13.0, 44, 44,10.16,150,10.3
2026-09-22 23:09:18,-99.9703,37.7635, 916.6,  896, 24.2, 12.9, 12.9, 49, 49,10.24,147, 6.9
2026-09-22 23:09:30,-99.9707,37.7643, 908.4,  975, 23.3, 12.8, 12.8, 52, 52,10.29,149, 7.7
2026-09-22 23:09:42,-99.9714,37.7649, 899.3, 1063, 22.5, 12.7, 12.7, 54, 54,10.28,146, 8.6
2026-09-22 23:09:54,-99.9721,37.7658, 892.5, 1129, 21.6, 12.5, 12.5, 56, 56,10.28,141, 9.5
2026-09-22 23:10:06,-99.9731,37.7666, 886.2, 1190, 21.1, 12.5, 12.5, 58, 58,10.34,136, 9.1
2026-09-22 23:10:18,-99.9738,37.7672, 878.1, 1270, 20.3, 12.4, 12.4, 60, 60,10.34,134, 8.5
2026-09-22 23:10:30,-99.9747,37.7679, 871.1, 1339, 19.6, 12.3, 12.3, 63, 63,10.40,133, 8.6
2026-09-22 23:10:42,-99.9755,37.7686, 864.5, 1404, 18.9, 12.3, 12.3, 66, 66,10.47,133, 8.7
2026-09-22 23:10:54,-99.9764,37.7691, 859.0, 1460, 18.4, 12.2, 12.2, 67, 67,10.44,140, 8.8
2026-09-22 23:11:06,-99.9771,37.7700, 852.5, 1524, 17.8, 12.0, 12.0, 69, 69,10.37,147, 9.4
2026-09-22 23:11:17,-99.9778,37.7708, 846.7, 1584, 17.2, 11.9, 11.9, 71, 71,10.37,148, 9.6
2026-09-22 23:11:29,-99.9784,37.7717, 838.5, 1666, 16.5, 11.6, 11.6, 73, 73,10.29,147, 9.4
2026-09-22 23:11:41,-99.9791,37.7725, 833.0, 1722, 15.9, 11.5, 11.5, 75, 75,10.32,145, 9.7
2026-09-22 23:11:53,-99.9799,37.7735, 828.2, 1772, 15.6, 10.8, 10.8, 73, 73, 9.89,143, 9.8
2026-09-22 23:12:05,-99.9807,37.7742, 822.2, 1833, 15.5,  8.7,  8.7, 64, 64, 8.59,143, 8.4
2026-09-22 23:12:17,-99.9812,37.7748, 815.6, 1901, 14.7,  9.1,  9.1, 69, 69, 8.96,146, 7.1
2026-09-22 23:12:29,-99.9817,37.7755, 809.1, 1969, 14.2,  8.2,  8.2, 67, 67, 8.47,148, 7.5
2026-09-22 23:12:41,-99.9823,37.7762, 803.4, 2029, 13.9,  6.4,  6.4, 60, 60, 7.53,149, 8.3
2026-09-22 23:12:53,-99.9830,37.7771, 797.5, 2091, 13.8,  4.7,  4.7, 54, 54, 6.72,155, 7.7
2026-09-22 23:13:05,-99.9832,37.7777, 791.1, 2159, 14.0,  1.8,  1.8, 43, 43, 5.51,163, 6.7
2026-09-22 23:13:17,-99.9835,37.7784, 784.1, 2234, 14.0,  1.5,  1.5, 43, 43, 5.46,163, 6.3
2026-09-22 23:13:29,-99.9838,37.7791, 778.3, 2296, 13.8,  1.3,  1.3, 42, 42, 5.39,164, 5.9
2026-09-22 23:13:41,-99.9839,37.7796, 772.1, 2364, 13.4,  0.3,  0.3, 41, 41, 5.05,169, 4.9
2026-09-22 23:13:53,-99.9840,37.7801, 765.0, 2442, 13.1, -1.3, -1.2, 37, 37, 4.55,181, 4.3
2026-09-22 23:14:05,-99.9839,37.7805, 758.3, 2515, 13.1, -3.2, -2.8, 32, 32, 3.99,196, 4.5
2026-09-22 23:14:17,-99.9836,37.7810, 751.7, 2589, 12.7, -4.4, -3.9, 30, 30, 3.66,201, 4.6
2026-09-22 23:14:29,-99.9834,37.7814, 746.1, 2652, 12.3, -4.9, -4.3, 30, 30, 3.57,200, 4.5
2026-09-22 23:14:41,-99.9833,37.7818, 738.8, 2734, 12.0, -6.0, -5.4, 28, 28, 3.30,202, 4.6
2026-09-22 23:14:53,-99.9830,37.7823, 732.7, 2803, 11.5, -5.8, -5.2, 29, 29, 3.38,210, 5.2
2026-09-22 23:15:05,-99.9825,37.7829, 726.8, 2870, 11.0, -5.7, -5.1, 30, 30, 3.44,216, 6.3
2026-09-22 23:15:17,-99.9819,37.7835, 721.5, 2932, 10.6, -6.0, -5.3, 31, 31, 3.39,217, 7.1
2026-09-22 23:15:29,-99.9814,37.7841, 715.8, 2997, 10.2, -5.4, -4.8, 33, 33, 3.56,217, 7.4
2026-09-22 23:15:41,-99.9807,37.7847, 710.0, 3065,  9.6, -5.5, -4.8, 34, 34, 3.59,217, 7.7
2026-09-22 23:15:53,-99.9800,37.7855, 704.9, 3125,  9.1, -5.4, -4.8, 35, 35, 3.64,217, 7.8
2026-09-22 23:16:04,-99.9795,37.7860, 700.0, 3183,  8.8, -3.8, -3.4, 41, 41, 4.11,225, 7.2
2026-09-22 23:16:16,-99.9788,37.7865, 694.0, 3254,  8.4, -4.0, -3.6, 41, 41, 4.09,238, 6.7
2026-09-22 23:16:28,-99.9779,37.7867, 689.1, 3312,  8.2, -5.6, -5.0, 37, 37, 3.65,249, 6.7
2026-09-22 23:16:40,-99.9771,37.7869, 683.3, 3382,  7.6, -3.5, -3.1, 45, 45, 4.33,251, 7.3
2026-09-22 23:16:52,-99.9760,37.7873, 677.8, 3448,  7.1, -2.6, -2.3, 50, 50, 4.66,252, 7.7
2026-09-22 23:17:04,-99.9750,37.7874, 671.2, 3529,  6.4, -1.5, -1.3, 57, 57, 5.12,256, 7.0
2026-09-22 23:17:16,-99.9742,37.7876, 665.9, 3594,  5.9, -0.0, -0.0, 66, 66, 5.74,260, 6.1
2026-09-22 23:17:28,-99.9734,37.7876, 660.9, 3655,  5.7, -2.2, -2.0, 57, 57, 4.91,262, 5.8
2026-09-22 23:17:40,-99.9726,37.7878, 654.7, 3732,  5.4, -4.5, -4.0, 49, 49, 4.18,263, 6.2
2026-09-22 23:17:52,-99.9716,37.7878, 649.6, 3797,  5.1, -5.3, -4.7, 47, 47, 3.96,267, 6.6
2026-09-22 23:18:04,-99.9708,37.7878, 643.7, 3871,  4.7, -7.4, -6.6, 41, 41, 3.41,272, 6.2
2026-09-22 23:18:16,-99.9700,37.7878, 638.6, 3936,  4.2, -7.2, -6.4, 43, 43, 3.48,276, 5.4
2026-09-22 23:18:28,-99.9694,37.7877, 633.0, 4007,  3.5, -6.8, -6.1, 47, 47, 3.63,275, 4.7
2026-09-22 23:18:40,-99.9688,37.7877, 627.7, 4076,  3.0, -6.6, -5.9, 49, 49, 3.71,265, 4.1
2026-09-22 23:18:52,-99.9683,37.7878, 622.8, 4139,  2.4, -6.7, -5.9, 51, 51, 3.72,261, 3.8
2026-09-22 23:19:04,-99.9677,37.7880, 617.6, 4207,  1.8, -6.8, -6.0, 53, 53, 3.73,274, 3.9
2026-09-22 23:19:16,-99.9672,37.7877, 611.5, 4287,  1.0, -6.3, -5.6, 58, 58, 3.90,284, 3.6
2026-09-22 23:19:28,-99.9668,37.7877, 606.5, 4352,  0.5, -6.5, -5.8, 59, 59, 3.88,282, 2.9
2026-09-22 23:19:40,-99.9665,37.7876, 601.9, 4414, -0.1, -6.4, -5.7, 62, 62, 3.93,275, 2.6
2026-09-22 23:19:52,-99.9662,37.7876, 597.0, 4480, -0.6, -6.3, -5.6, 65, 66, 4.00,266, 2.6
2026-09-22 23:20:04,-99.9657,37.7877, 591.6, 4552, -1.2, -6.1, -5.4, 69, 70, 4.10,272, 2.4
2026-09-22 23:20:16,-99.9655,37.7876, 586.8, 4616, -1.3, -8.2, -7.3, 59, 60, 3.50,304, 2.2
2026-09-22 23:20:28,-99.9653,37.7874, 581.7, 4686, -1.8, -8.8, -7.8, 59, 60, 3.39,322, 2.6
2026-09-22 23:20:40,-99.9651,37.7872, 576.5, 4758, -2.3, -9.4, -8.4, 58, 60, 3.26,313, 2.9
2026-09-22 23:20:52,-99.9648,37.7870, 571.6, 4825, -3.0, -9.2, -8.2, 62, 64, 3.34,300, 3.0
2026-09-22 23:21:04,-99.9643,37.7869, 566.6, 4895, -3.6, -9.8, -8.7, 62, 64, 3.22,295, 2.3
2026-09-22 23:21:16,-99.9642,37.7868, 561.8, 4962, -3.9,-11.2,-10.0, 57, 59, 2.90,293, 1.8
2026-09-22 23:21:28,-99.9640,37.7867, 557.7, 5020, -2.8,-22.7,-20.4, 20, 20, 1.11,286, 1.8
2026-09-22 23:21:40,-99.9637,37.7867, 553.1, 5086, -2.8,-27.1,-24.5, 13, 14, 0.75,266, 1.5
2026-09-22 23:21:52,-99.9636,37.7867, 548.6, 5151, -2.8,-23.3,-21.0, 19, 19, 1.07,253, 1.4
2026-09-22 23:22:04,-99.9633,37.7868, 544.6, 5208, -3.0,-26.2,-23.6, 15, 15, 0.83,263, 2.2
2026-09-22 23:22:16,-99.9629,37.7868, 540.1, 5273, -3.6,-23.9,-21.6, 19, 20, 1.02,260, 3.3
2026-09-22 23:22:28,-99.9624,37.7869, 536.1, 5333, -4.1,-23.4,-21.1, 21, 21, 1.08,249, 3.9
2026-09-22 23:22:40,-99.9619,37.7871, 531.5, 5400, -4.4,-28.3,-25.5, 14, 14, 0.70,238, 4.4
2026-09-22 23:22:52,-99.9615,37.7874, 526.4, 5476, -5.2,-22.8,-20.5, 24, 25, 1.16,237, 5.3
