time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:02:00,-69.8800,18.4300,1012.0,   14, 26.0, 25.0, 25.0, 94, 94,20.06, 10, 1.0
2026-09-19 11:02:00,-69.8800,18.4300,1000.0,  120, 26.8, 22.6, 22.6, 78, 78,17.51, 65, 2.1
2026-09-19 11:02:00,-69.8800,18.4300, 997.0,  147, 26.6, 22.2, 22.2, 77, 77,17.13, 70, 2.1
2026-09-19 11:02:00,-69.8800,18.4300, 979.2,  305, 25.4, 21.6, 21.6, 80, 80,16.84,100, 2.6
2026-09-19 11:02:00,-69.8800,18.4300, 945.8,  610, 23.1, 20.5, 20.5, 86, 86,16.28, 90, 3.6
2026-09-19 11:02:00,-69.8800,18.4300, 939.0,  674, 22.6, 20.3, 20.3, 87, 87,16.16, 88, 3.9
2026-09-19 11:02:00,-69.8800,18.4300, 925.0,  805, 22.2, 19.2, 19.2, 83, 83,15.31, 85, 4.6
2026-09-19 11:02:00,-69.8800,18.4300, 913.5,  914, 21.7, 18.6, 18.6, 83, 83,14.90, 80, 5.7
2026-09-19 11:02:00,-69.8800,18.4300, 881.9, 1219, 20.2, 16.8, 16.8, 81, 81,13.80,100, 6.7
2026-09-19 11:02:00,-69.8800,18.4300, 850.0, 1539, 18.6, 15.0, 15.0, 80, 80,12.72, 95, 8.8
2026-09-19 11:02:00,-69.8800,18.4300, 834.0, 1702, 17.6, 14.1, 14.1, 80, 80,12.22,101, 8.5
2026-09-19 11:02:00,-69.8800,18.4300, 821.7, 1829, 17.1, 13.1, 13.1, 78, 78,11.61,105, 8.2
2026-09-19 11:02:00,-69.8800,18.4300, 794.0, 2122, 15.8, 10.8, 10.8, 72, 72,10.30,105, 6.8
2026-09-19 11:02:00,-69.8800,18.4300, 792.9, 2134, 15.8, 10.7, 10.7, 72, 72,10.23,105, 6.7
2026-09-19 11:02:00,-69.8800,18.4300, 764.9, 2438, 14.5,  7.6,  7.6, 63, 63, 8.60, 90, 7.7
2026-09-19 11:02:00,-69.8800,18.4300, 749.0, 2616, 13.8,  5.8,  5.8, 58, 58, 7.75, 84, 6.2
2026-09-19 11:02:00,-69.8800,18.4300, 742.0, 2695, 13.8,  1.8,  1.8, 44, 44, 5.88, 82, 5.6
2026-09-19 11:02:00,-69.8800,18.4300, 737.8, 2743, 13.6,  1.0,  1.0, 42, 42, 5.57, 80, 5.2
2026-09-19 11:02:00,-69.8800,18.4300, 735.0, 2775, 13.4,  0.4,  0.4, 41, 41, 5.37, 85, 5.2
2026-09-19 11:02:00,-69.8800,18.4300, 711.5, 3048, 11.4,  5.3,  5.3, 66, 66, 7.88,125, 5.7
2026-09-19 11:02:00,-69.8800,18.4300, 711.0, 3054, 11.4,  5.4,  5.4, 67, 67, 7.94,126, 5.6
2026-09-19 11:02:00,-69.8800,18.4300, 700.0, 3184, 10.8,  4.8,  4.8, 66, 66, 7.73,140, 5.2
2026-09-19 11:02:00,-69.8800,18.4300, 676.0, 3475,  9.2,  1.2,  1.2, 57, 57, 6.19,137, 5.2
