time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 23:16:07, 98.1000,36.3000, 696.1, 3189,  6.3, -4.8, -4.3, 45, 45, 3.84,229, 1.8
2026-09-15 23:16:08, 98.0999,36.2996, 695.7, 3193,  7.1, -4.6, -4.1, 43, 43, 3.91,204, 1.3
2026-09-15 23:16:16, 98.1000,36.2998, 691.3, 3245,  6.7, -5.1, -4.5, 43, 43, 3.79,194, 2.8
2026-09-15 23:16:36, 98.1002,36.3004, 681.5, 3362,  8.5, -6.5, -5.8, 34, 34, 3.45,252, 3.6
2026-09-15 23:16:50, 98.1011,36.3003, 674.2, 3453,  8.3, -7.4, -6.6, 32, 32, 3.25,278, 5.8
2026-09-15 23:17:37, 98.1047,36.2996, 649.2, 3764,  5.4, -8.3, -7.4, 36, 36, 3.14,284, 7.4
2026-09-15 23:18:37, 98.1094,36.2986, 615.1, 4200,  1.2, -8.8, -7.8, 47, 47, 3.20,290, 6.6
2026-09-15 23:18:47, 98.1101,36.2983, 609.9, 4269,  0.6, -8.7, -7.7, 50, 50, 3.25,292, 7.2
2026-09-15 23:18:54, 98.1136,36.2942, 605.4, 4328,  0.0, -8.8, -7.8, 52, 52, 3.26,292, 7.8
2026-09-15 23:19:04, 98.1136,36.2942, 600.0, 4400, -0.7, -8.8, -7.8, 54, 54, 3.28,291, 7.9
2026-09-15 23:19:35, 98.1142,36.2972, 582.6, 4633, -3.2, -8.4, -7.5, 67, 69, 3.47,288, 7.1
2026-09-15 23:20:16, 98.1168,36.2965, 563.4, 4897, -5.5, -8.0, -7.1, 83, 87, 3.71,297, 4.9
2026-09-15 23:21:31, 98.1208,36.2962, 531.5, 5351, -8.6, -9.9, -8.8, 90, 98, 3.39,251, 5.4
2026-09-15 23:21:37, 98.1213,36.2964, 528.6, 5393, -8.9,-10.2, -9.1, 90, 98, 3.33,253, 5.1
2026-09-15 23:22:37, 98.1252,36.2965, 503.2, 5773,-11.3,-12.6,-11.2, 90,101, 2.89,274, 6.3
2026-09-15 23:22:45, 98.1236,36.2942, 500.0, 5822,-11.7,-12.9,-11.5, 91,102, 2.84,272, 7.0
2026-09-15 23:23:33, 98.1300,36.2962, 480.9, 6120,-13.7,-14.8,-13.2, 91,104, 2.52,278, 7.5
2026-09-15 23:23:37, 98.1302,36.2963, 479.5, 6141,-13.8,-14.9,-13.3, 91,104, 2.51,277, 7.6
2026-09-15 23:24:27, 98.1354,36.2957, 460.3, 6453,-15.4,-16.8,-15.1, 89,103, 2.23,274,10.6
2026-09-15 23:24:37, 98.1367,36.2957, 456.4, 6517,-16.0,-17.5,-15.7, 88,103, 2.12,273,11.0
2026-09-15 23:25:07, 98.1405,36.2957, 445.1, 6706,-17.3,-18.9,-16.9, 87,103, 1.94,270,12.5
2026-09-15 23:25:32, 98.1440,36.2959, 435.3, 6869,-18.6,-21.4,-19.2, 78, 94, 1.59,267,13.5
2026-09-15 23:25:37, 98.1449,36.2959, 433.6, 6899,-18.8,-21.6,-19.4, 79, 94, 1.57,268,13.6
2026-09-15 23:26:37, 98.1537,36.2954, 411.8, 7284,-21.4,-24.4,-22.0, 77, 95, 1.29,277,14.3
2026-09-15 23:26:47, 98.1554,36.2953, 408.1, 7350,-21.9,-24.8,-22.3, 78, 96, 1.26,275,14.6
2026-09-15 23:27:06, 98.1636,36.2942, 400.0, 7500,-22.5,-26.7,-24.1, 68, 85, 1.07,275,16.3
2026-09-15 23:27:15, 98.1604,36.2949, 397.3, 7548,-22.7,-27.3,-24.6, 66, 82, 1.03,275,16.8
2026-09-15 23:27:24, 98.1619,36.2949, 394.1, 7605,-22.8,-30.0,-27.2, 52, 65, 0.80,277,16.9
2026-09-15 23:27:37, 98.1642,36.2947, 389.8, 7685,-23.6,-31.9,-28.9, 46, 58, 0.68,279,17.7
2026-09-15 23:27:38, 98.1644,36.2946, 389.5, 7692,-23.6,-31.9,-28.9, 46, 58, 0.68,279,17.7
2026-09-15 23:28:27, 98.1745,36.2929, 373.6, 7995,-26.5,-31.8,-28.9, 61, 79, 0.71,280,20.4
2026-09-15 23:28:37, 98.1769,36.2927, 370.6, 8054,-26.9,-32.4,-29.4, 59, 77, 0.68,278,20.6
2026-09-15 23:28:53, 98.1804,36.2925, 365.5, 8156,-27.6,-34.9,-31.7, 50, 65, 0.54,277,20.6
2026-09-15 23:29:08, 98.1838,36.2921, 360.4, 8256,-28.6,-35.6,-32.4, 51, 67, 0.51,278,22.2
2026-09-15 23:29:37, 98.1911,36.2911, 351.9, 8426,-29.8,-37.6,-34.2, 47, 62, 0.43,279,22.9
2026-09-15 23:30:09, 98.1992,36.2901, 342.3, 8620,-31.2,-40.9,-37.3, 38, 52, 0.32,279,24.0
2026-09-15 23:30:37, 98.2069,36.2888, 333.7, 8803,-31.9,-43.0,-39.3, 33, 45, 0.26,285,27.5
2026-09-15 23:30:44, 98.2091,36.2881, 331.7, 8846,-32.1,-42.8,-39.2, 34, 46, 0.26,284,28.7
2026-09-15 23:31:35, 98.2266,36.2853, 316.4, 9175,-34.7,-41.8,-38.2, 48, 68, 0.31,276,32.4
2026-09-15 23:31:37, 98.2273,36.2854, 315.8, 9190,-34.8,-41.9,-38.3, 48, 68, 0.31,276,32.4
2026-09-15 23:32:31, 98.2470,36.2840, 300.8, 9528,-37.6,-46.2,-42.3, 40, 58, 0.20,273,32.6
2026-09-15 23:32:34, 98.2436,36.2842, 300.0, 9548,-37.7,-46.2,-42.3, 41, 59, 0.20,272,32.6
2026-09-15 23:32:37, 98.2491,36.2837, 299.1, 9571,-37.9,-46.4,-42.5, 41, 59, 0.20,271,32.7
2026-09-15 23:33:01, 98.2583,36.2842, 292.6, 9722,-39.2,-46.4,-42.5, 47, 69, 0.20,268,35.0
2026-09-15 23:33:13, 98.2630,36.2843, 289.3, 9798,-39.5,-47.0,-43.1, 45, 67, 0.19,269,36.1
2026-09-15 23:33:29, 98.2697,36.2841, 285.6, 9886,-39.2,-49.3,-45.4, 33, 49, 0.15,269,35.7
2026-09-15 23:33:36, 98.2724,36.2844, 283.4, 9939,-38.4,-51.1,-47.0, 25, 37, 0.12,270,35.9
2026-09-15 23:33:37, 98.2727,36.2845, 283.1, 9947,-38.4,-51.5,-47.4, 24, 35, 0.12,270,35.8
2026-09-15 23:33:52, 98.2787,36.2842, 279.3,10039,-38.3,-56.8,-52.5, 13, 18, 0.06,272,36.5
2026-09-15 23:34:23, 98.2916,36.2839, 270.8,10250,-39.9,-66.3,-61.7,  4,  7, 0.02,271,39.7
2026-09-15 23:34:33, 98.2964,36.2837, 268.6,10308,-39.9,-66.8,-62.2,  4,  6, 0.02,270,40.3
2026-09-15 23:34:37, 98.2982,36.2837, 267.2,10341,-40.4,-67.6,-63.0,  4,  6, 0.02,269,40.3
2026-09-15 23:35:21, 98.3181,36.2845, 255.9,10638,-43.0,-66.1,-61.6,  6,  9, 0.02,266,42.9
2026-09-15 23:35:37, 98.3256,36.2850, 251.8,10747,-43.4,-65.0,-60.4,  8, 12, 0.03,265,43.1
2026-09-15 23:35:44, 98.3336,36.2842, 250.0,10795,-43.7,-64.4,-59.9,  9, 13, 0.03,266,43.0
2026-09-15 23:36:13, 98.3427,36.2858, 242.6,10999,-44.4,-65.7,-61.1,  8, 12, 0.02,269,43.8
2026-09-15 23:36:27, 98.3499,36.2860, 239.3,11088,-43.9,-67.2,-62.7,  6,  9, 0.02,269,44.8
2026-09-15 23:36:37, 98.3547,36.2861, 236.6,11165,-44.3,-69.3,-64.7,  5,  7, 0.01,269,44.9
2026-09-15 23:36:54, 98.3634,36.2862, 232.4,11289,-45.3,-72.5,-67.8,  3,  5, 0.01,270,44.3
2026-09-15 23:37:02, 98.3671,36.2860, 231.0,11328,-44.9,-73.1,-68.4,  3,  5, 0.01,269,44.2
2026-09-15 23:37:27, 98.3793,36.2865, 224.1,11529,-46.5,-77.2,-72.5,  2,  3, 0.00,267,43.4
2026-09-15 23:37:46, 98.3883,36.2870, 219.9,11653,-46.4,-78.5,-73.8,  2,  2, 0.00,265,44.7
2026-09-15 23:38:07, 98.3992,36.2879, 215.1,11799,-47.4,-82.4,-77.7,  1,  1, 0.00,266,45.5
2026-09-15 23:39:06, 98.4293,36.2891, 202.3,12199,-51.0,-84.9,-80.2,  1,  2, 0.00,269,47.6
2026-09-15 23:39:07, 98.4297,36.2892, 202.2,12203,-51.0,-84.9,-80.2,  1,  2, 0.00,269,47.6
2026-09-15 23:39:18, 98.4336,36.2942, 200.0,12277,-50.8,-83.8,-79.0,  1,  2, 0.00,268,48.2
2026-09-15 23:39:30, 98.4420,36.2894, 198.0,12345,-50.9,-83.9,-79.2,  1,  2, 0.00,269,48.2
2026-09-15 23:40:07, 98.4617,36.2893, 189.8,12617,-52.8,-84.7,-79.9,  1,  2, 0.00,271,46.9
2026-09-15 23:40:08, 98.4623,36.2893, 189.6,12621,-53.0,-84.8,-80.1,  1,  2, 0.00,272,46.8
2026-09-15 23:41:05, 98.4918,36.2876, 179.4,12980,-54.6,-87.4,-82.7,  1,  2, 0.00,275,46.9
2026-09-15 23:41:07, 98.4928,36.2875, 179.0,12991,-54.8,-87.5,-82.8,  1,  2, 0.00,275,46.8
2026-09-15 23:41:16, 98.4975,36.2872, 177.5,13048,-55.4,-88.0,-83.2,  1,  2, 0.00,274,46.2
2026-09-15 23:41:28, 98.5035,36.2868, 175.6,13113,-55.3,-87.9,-83.1,  1,  2, 0.00,275,45.1
2026-09-15 23:42:01, 98.5199,36.2856, 169.5,13338,-56.8,-88.9,-84.1,  1,  2, 0.00,275,43.9
2026-09-15 23:42:18, 98.5279,36.2852, 166.9,13436,-56.6,-88.8,-84.0,  1,  2, 0.00,274,43.9
2026-09-15 23:43:25, 98.5603,36.2833, 155.7,13871,-59.9,-91.1,-86.3,  1,  2, 0.00,275,42.2
2026-09-15 23:43:38, 98.5664,36.2830, 153.4,13966,-61.0,-91.9,-87.1,  1,  2, 0.00,276,42.1
2026-09-15 23:43:50, 98.5720,36.2823, 151.1,14058,-60.8,-91.8,-87.0,  1,  2, 0.00,278,42.8
2026-09-15 23:43:58, 98.5736,36.2842, 150.0,14106,-61.3,-91.1,-86.3,  1,  2, 0.00,279,43.8
2026-09-15 23:44:05, 98.5790,36.2815, 148.8,14150,-61.5,-92.3,-87.5,  1,  2, 0.00,280,44.0
2026-09-15 23:44:07, 98.5802,36.2814, 148.6,14161,-61.7,-92.4,-87.7,  1,  2, 0.00,280,43.8
2026-09-15 23:44:09, 98.5812,36.2813, 148.3,14174,-62.1,-92.7,-87.9,  1,  2, 0.00,280,43.7
2026-09-15 23:44:23, 98.5879,36.2802, 145.8,14280,-62.3,-92.8,-88.1,  1,  2, 0.00,283,42.0
2026-09-15 23:44:35, 98.5930,36.2789, 144.1,14353,-61.6,-92.3,-87.6,  1,  2, 0.00,284,40.0
2026-09-15 23:44:49, 98.5989,36.2779, 142.3,14430,-61.6,-92.3,-87.6,  1,  2, 0.00,284,37.5
2026-09-15 23:44:58, 98.6024,36.2771, 141.1,14488,-62.1,-92.7,-87.9,  1,  2, 0.00,283,35.8
2026-09-15 23:45:22, 98.6111,36.2756, 137.3,14655,-61.6,-92.3,-87.6,  1,  2, 0.00,280,31.3
2026-09-15 23:45:25, 98.6122,36.2755, 136.6,14687,-62.0,-92.6,-87.9,  1,  2, 0.00,280,30.9
2026-09-15 23:45:42, 98.6177,36.2747, 134.4,14788,-61.7,-92.4,-87.7,  1,  2, 0.00,277,28.7
2026-09-15 23:45:47, 98.6192,36.2746, 133.8,14818,-62.1,-92.7,-88.0,  1,  2, 0.00,276,28.2
2026-09-15 23:45:58, 98.6225,36.2745, 131.9,14905,-61.6,-92.3,-87.5,  1,  2, 0.00,273,26.9
2026-09-15 23:46:07, 98.6252,36.2743, 130.3,14980,-62.1,-92.7,-87.9,  1,  2, 0.00,270,26.6
2026-09-15 23:46:43, 98.6361,36.2744, 125.3,15219,-64.1,-94.1,-89.4,  1,  2, 0.00,271,29.1
2026-09-15 23:46:59, 98.6414,36.2743, 123.0,15331,-63.7,-93.8,-89.1,  1,  2, 0.00,273,29.6
2026-09-15 23:47:07, 98.6441,36.2741, 122.1,15375,-64.0,-94.0,-89.3,  1,  2, 0.00,274,29.3
2026-09-15 23:47:21, 98.6486,36.2738, 120.5,15458,-64.3,-94.2,-89.5,  1,  2, 0.00,277,28.7
2026-09-15 23:47:27, 98.6505,36.2737, 119.7,15501,-64.9,-94.6,-89.9,  1,  2, 0.00,278,28.5
2026-09-15 23:47:33, 98.6523,36.2734, 118.8,15544,-64.6,-94.5,-89.8,  1,  2, 0.00,278,28.3
2026-09-15 23:48:07, 98.6627,36.2719, 113.8,15805,-66.5,-95.8,-91.1,  1,  2, 0.00,279,28.1
2026-09-15 23:48:30, 98.6700,36.2711, 110.4,15998,-67.6,-96.6,-91.9,  1,  2, 0.00,277,28.8
2026-09-15 23:48:58, 98.6788,36.2699, 106.1,16231,-68.3,-97.1,-92.4,  1,  2, 0.00,285,27.7
2026-09-15 23:49:07, 98.6814,36.2691, 104.9,16297,-67.6,-96.6,-91.9,  1,  2, 0.00,285,26.4
2026-09-15 23:49:21, 98.6851,36.2683, 103.1,16408,-67.7,-96.7,-92.0,  1,  2, 0.00,284,24.9
2026-09-15 23:49:42, 98.6907,36.2672, 100.2,16579,-68.5,-97.2,-92.5,  1,  2, 0.00,286,24.8
