time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:32:00, 35.3500,54.1000, 999.0,  238, 17.2,  7.2,  7.2, 52, 52, 6.38,280, 1.0
2026-09-26 11:32:00, 35.3500,54.1000, 975.0,  443, 15.1,  5.7,  5.7, 54, 54, 5.91,325, 1.0
2026-09-26 11:32:00, 35.3500,54.1000, 952.0,  645, 13.1,  4.3,  4.3, 55, 55, 5.48,190, 5.0
2026-09-26 11:32:00, 35.3500,54.1000, 925.0,  888, 10.6,  2.6,  2.6, 58, 58, 4.99,190, 6.0
2026-09-26 11:32:00, 35.3500,54.1000, 850.0, 1583,  3.6, -1.0, -0.9, 72, 72, 4.18,205, 7.0
2026-09-26 11:32:00, 35.3500,54.1000, 782.0, 2255, -0.7, -4.8, -4.3, 74, 74, 3.42,234,10.8
2026-09-26 11:32:00, 35.3500,54.1000, 779.0, 2285, -0.8, -5.0, -4.5, 73, 74, 3.38,235,11.0
2026-09-26 11:32:00, 35.3500,54.1000, 727.0, 2835, -3.1, -9.1, -8.1, 63, 65, 2.64,238, 9.1
2026-09-26 11:32:00, 35.3500,54.1000, 700.0, 3133, -5.9,-12.9,-11.5, 58, 61, 2.02,240, 8.0
2026-09-26 11:32:00, 35.3500,54.1000, 678.0, 3382, -8.1,-13.1,-11.7, 67, 73, 2.06,237, 8.4
2026-09-26 11:32:00, 35.3500,54.1000, 662.0, 3568, -6.7,-13.7,-12.2, 57, 61, 2.01,235, 8.7
2026-09-26 11:32:00, 35.3500,54.1000, 590.0, 4460,-10.9,-19.9,-17.9, 47, 53, 1.34,225,10.0
2026-09-26 11:32:00, 35.3500,54.1000, 500.0, 5710,-19.5,-31.5,-28.5, 34, 41, 0.55,210,12.0
2026-09-26 11:32:00, 35.3500,54.1000, 400.0, 7330,-30.3,-46.3,-42.5, 20, 26, 0.15,200,19.0
2026-09-26 11:32:00, 35.3500,54.1000, 392.0, 7473,-31.1,-47.1,-43.2, 19, 26, 0.14,199,19.4
2026-09-26 11:32:00, 35.3500,54.1000, 300.0, 9300,-46.5,-58.5,-54.2, 25, 39, 0.05,190,25.0
2026-09-26 11:32:00, 35.3500,54.1000, 285.0, 9637,-49.3,-60.2,-55.8, 27, 44, 0.04,190,26.0
2026-09-26 11:32:00, 35.3500,54.1000, 274.0, 9896,-51.5,-61.5,-57.1, 30, 49, 0.04,190,24.7
2026-09-26 11:32:00, 35.3500,54.1000, 261.0,10211,-52.7,-62.7,-58.2, 29, 49, 0.03,190,23.0
2026-09-26 11:32:00, 35.3500,54.1000, 252.0,10438,-52.4,-62.4,-57.9, 29, 49, 0.04,190,20.0
2026-09-26 11:32:00, 35.3500,54.1000, 250.0,10490,-52.3,-62.3,-57.8, 29, 49, 0.04,190,20.0
2026-09-26 11:32:00, 35.3500,54.1000, 224.0,11206,-50.3,-61.3,-56.9, 26, 43, 0.05,193,13.4
2026-09-26 11:32:00, 35.3500,54.1000, 208.0,11692,-49.4,-62.3,-57.9, 21, 34, 0.04,195, 9.0
2026-09-26 11:32:00, 35.3500,54.1000, 200.0,11950,-48.9,-62.9,-58.4, 18, 30, 0.04,200,10.0
2026-09-26 11:32:00, 35.3500,54.1000, 172.0,12940,-49.3,-65.3,-60.8, 14, 23, 0.04,203, 9.0
2026-09-26 11:32:00, 35.3500,54.1000, 150.0,13830,-53.1,-71.1,-66.5, 10, 16, 0.02,205, 8.0
2026-09-26 11:32:00, 35.3500,54.1000, 135.0,14503,-55.2,-73.2,-68.5,  9, 16, 0.01,215, 8.0
2026-09-26 11:32:00, 35.3500,54.1000, 133.0,14599,-55.5,-73.5,-68.8,  9, 16, 0.01,210, 8.0
2026-09-26 11:32:00, 35.3500,54.1000, 110.0,15816,-51.5,-71.5,-66.8,  8, 13, 0.02,207, 6.6
2026-09-26 11:32:00, 35.3500,54.1000, 101.0,16366,-53.3,-74.2,-69.5,  6, 11, 0.02,205, 6.0
2026-09-26 11:32:00, 35.3500,54.1000, 100.0,16430,-53.5,-74.5,-69.8,  6, 11, 0.02,210, 6.0
