time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-12 23:14:58,114.0971,-22.2411,1019.4,    7, 17.7, 15.9, 15.9, 89, 89,11.18,224, 4.1
2026-09-12 23:15:16,114.0973,-22.2400,1005.9,  121, 17.9, 15.6, 15.6, 86, 86,11.10,179, 8.3
2026-09-12 23:15:32,114.0973,-22.2384, 995.0,  215, 18.5, 15.0, 15.0, 80, 80,10.81,175,10.9
2026-09-12 23:15:50,114.0970,-22.2367, 982.7,  321, 17.8, 14.8, 14.8, 83, 83,10.81,173,10.4
2026-09-12 23:16:08,114.0968,-22.2352, 971.5,  419, 17.8, 12.7, 12.7, 72, 72, 9.55,173, 8.2
2026-09-12 23:16:26,114.0967,-22.2341, 959.2,  528, 17.7,  9.3,  9.3, 58, 58, 7.68,183, 6.4
2026-09-12 23:16:44,114.0970,-22.2332, 947.2,  636, 17.4,  7.5,  7.5, 52, 52, 6.86,194, 5.3
2026-09-12 23:17:02,114.0972,-22.2324, 935.7,  740, 17.6,  5.1,  5.1, 44, 44, 5.87,203, 4.1
2026-09-12 23:17:18,114.0975,-22.2321, 925.0,  838, 16.9,  4.5,  4.5, 44, 44, 5.72,226, 3.4
2026-09-12 23:17:36,114.0980,-22.2318, 914.8,  932, 16.5,  4.0,  4.0, 44, 44, 5.59,247, 2.0
2026-09-12 23:17:54,114.0982,-22.2319, 902.8, 1045, 15.8,  4.9,  4.9, 48, 48, 6.03,333, 1.5
2026-09-12 23:18:12,114.0983,-22.2324, 892.3, 1144, 15.1,  5.6,  5.6, 53, 53, 6.40,345, 3.6
2026-09-12 23:18:30,114.0984,-22.2330, 880.2, 1260, 14.5,  3.4,  3.4, 47, 47, 5.55,349, 3.6
2026-09-12 23:18:48,114.0985,-22.2335, 869.1, 1366, 14.0,  0.4,  0.4, 40, 40, 4.54,356, 2.2
2026-09-12 23:19:06,114.0986,-22.2336, 857.6, 1479, 14.0,  0.6,  0.6, 40, 40, 4.66,260, 2.0
2026-09-12 23:19:22,114.0991,-22.2333, 848.7, 1567, 13.8, -1.1, -1.0, 36, 36, 4.16,255, 4.2
2026-09-12 23:19:40,114.1000,-22.2334, 838.3, 1671, 13.5,  4.5,  4.5, 54, 54, 6.33,269, 5.5
2026-09-12 23:19:58,114.1011,-22.2333, 827.1, 1784, 12.4,  5.4,  5.4, 62, 62, 6.80,272, 6.0
2026-09-12 23:20:16,114.1020,-22.2335, 816.9, 1888, 11.6,  5.7,  5.7, 67, 67, 7.05,280, 5.3
2026-09-12 23:20:34,114.1028,-22.2336, 807.1, 1988, 10.8,  4.9,  4.9, 67, 67, 6.76,283, 4.6
2026-09-12 23:20:52,114.1036,-22.2339, 796.8, 2095, 10.6,  3.6,  3.6, 62, 62, 6.21,301, 5.6
2026-09-12 23:21:10,114.1045,-22.2346, 786.8, 2201, 10.0,  1.6,  1.6, 56, 56, 5.46,309, 7.6
2026-09-12 23:21:28,114.1057,-22.2356, 776.4, 2312,  9.9, -2.1, -1.9, 43, 43, 4.21,313,10.6
2026-09-12 23:21:46,114.1074,-22.2370, 766.2, 2422,  9.6, -3.3, -3.0, 40, 40, 3.90,314,12.8
2026-09-12 23:22:04,114.1088,-22.2386, 756.1, 2531,  9.1, -8.9, -7.9, 27, 27, 2.58,321,12.8
2026-09-12 23:22:22,114.1101,-22.2403, 746.3, 2639,  8.4,-11.4,-10.2, 23, 23, 2.14,325,13.8
2026-09-12 23:22:40,114.1116,-22.2423, 736.7, 2746,  7.8,-10.1, -9.0, 27, 27, 2.40,324,14.8
2026-09-12 23:22:58,114.1131,-22.2443, 726.4, 2862,  6.8,-10.2, -9.1, 29, 29, 2.42,324,14.8
2026-09-12 23:23:16,114.1146,-22.2462, 716.5, 2974,  5.7,-10.3, -9.2, 31, 31, 2.43,324,15.0
2026-09-12 23:23:34,114.1161,-22.2483, 706.3, 3091,  4.5,-10.5, -9.4, 33, 33, 2.43,326,14.7
2026-09-12 23:23:50,114.1173,-22.2499, 697.7, 3191,  3.6,-10.6, -9.5, 34, 34, 2.44,325,14.6
2026-09-12 23:24:08,114.1188,-22.2519, 688.0, 3304,  2.4,-10.7, -9.5, 37, 37, 2.46,323,14.8
2026-09-12 23:24:26,114.1204,-22.2538, 678.1, 3421,  1.2,-10.8, -9.6, 40, 40, 2.47,325,14.6
2026-09-12 23:24:44,114.1218,-22.2558, 668.8, 3532,  0.2,-11.1, -9.9, 42, 42, 2.46,327,15.1
2026-09-12 23:25:02,114.1233,-22.2579, 659.9, 3639, -0.8,-11.2,-10.0, 45, 46, 2.47,325,15.2
2026-09-12 23:25:20,114.1248,-22.2599, 651.1, 3746, -1.9,-11.4,-10.2, 48, 49, 2.45,320,14.8
2026-09-12 23:25:38,114.1266,-22.2614, 642.2, 3856,  2.3,-31.7,-28.7,  6,  6, 0.42,314,12.6
2026-09-12 23:25:56,114.1280,-22.2627, 632.9, 3973,  3.5,-37.3,-34.0,  3,  3, 0.24,310,10.3
2026-09-12 23:26:14,114.1292,-22.2635, 623.7, 4092,  2.7,-38.4,-35.0,  3,  3, 0.22,306, 8.6
2026-09-12 23:26:32,114.1304,-22.2642, 615.3, 4201,  2.5,-44.5,-40.8,  2,  2, 0.12,291, 9.2
2026-09-12 23:26:50,114.1323,-22.2646, 606.6, 4317,  3.4,-48.3,-44.4,  1,  1, 0.08,282,11.3
2026-09-12 23:27:08,114.1345,-22.2650, 598.6, 4424,  2.8,-48.4,-44.5,  1,  1, 0.08,283,12.7
2026-09-12 23:27:26,114.1366,-22.2656, 590.3, 4537,  1.7,-48.7,-44.8,  1,  1, 0.08,289,13.3
2026-09-12 23:27:44,114.1389,-22.2665, 582.2, 4647,  1.0,-48.5,-44.5,  1,  1, 0.08,296,14.5
2026-09-12 23:28:02,114.1412,-22.2677, 574.2, 4759,  0.1,-48.7,-44.8,  1,  1, 0.08,301,15.6
2026-09-12 23:28:20,114.1436,-22.2690, 566.4, 4868, -0.6,-48.9,-44.9,  1,  1, 0.08,294,15.2
2026-09-12 23:28:38,114.1461,-22.2697, 558.9, 4973, -0.8,-49.1,-45.1,  1,  1, 0.08,289,14.5
2026-09-12 23:28:56,114.1484,-22.2706, 551.4, 5081, -1.6,-50.5,-46.5,  1,  1, 0.07,293,15.6
2026-09-12 23:29:14,114.1511,-22.2718, 543.7, 5193, -1.7,-41.7,-38.1,  3,  3, 0.18,297,17.2
2026-09-12 23:29:32,114.1539,-22.2731, 536.3, 5302, -2.2,-40.8,-37.3,  3,  3, 0.20,300,18.3
2026-09-12 23:29:50,114.1565,-22.2748, 529.7, 5400, -2.6,-40.6,-37.1,  4,  4, 0.21,304,17.9
2026-09-12 23:30:08,114.1589,-22.2764, 522.0, 5516, -3.1,-43.9,-40.2,  3,  3, 0.15,308,16.3
2026-09-12 23:30:26,114.1611,-22.2780, 514.9, 5624, -3.8,-43.9,-40.2,  3,  3, 0.15,307,15.9
2026-09-12 23:30:44,114.1633,-22.2794, 507.0, 5746, -4.8,-39.6,-36.1,  5,  5, 0.24,303,16.2
2026-09-12 23:31:02,114.1659,-22.2808, 499.1, 5869, -5.9,-39.8,-36.3,  5,  5, 0.24,297,17.1
2026-09-12 23:31:20,114.1687,-22.2818, 491.8, 5985, -7.0,-39.9,-36.4,  5,  6, 0.24,290,17.5
