time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:37,108.9700,34.4300, 963.3,  408, 22.8, 19.0, 19.0, 79, 79,14.46,229, 1.2
2026-09-26 11:15:38,108.9694,34.4297, 962.4,  418, 22.4, 19.6, 19.6, 84, 84,15.07,267, 2.3
2026-09-26 11:16:38,108.9678,34.4344, 925.0,  759, 20.1, 17.6, 17.6, 85, 85,13.78,189, 4.6
2026-09-26 11:16:40,108.9708,34.4315, 924.3,  768, 20.1, 17.5, 17.5, 85, 85,13.76,189, 4.6
2026-09-26 11:17:07,108.9712,34.4323, 907.6,  926, 18.7, 16.8, 16.8, 89, 89,13.37,216, 2.9
2026-09-26 11:18:07,108.9720,34.4326, 870.1, 1287, 16.0, 15.1, 15.1, 94, 94,12.47,273, 1.1
2026-09-26 11:18:33,108.9724,34.4325, 854.9, 1439, 14.9, 14.4, 14.4, 97, 97,12.14,341, 3.7
2026-09-26 11:18:41,108.9678,34.4344, 850.0, 1489, 14.9, 14.0, 14.0, 95, 95,11.94,351, 4.8
2026-09-26 11:19:07,108.9723,34.4309, 835.0, 1641, 14.3, 13.3, 13.3, 93, 93,11.54, 19, 4.0
2026-09-26 11:19:22,108.9720,34.4305, 826.6, 1724, 14.0, 12.6, 12.6, 91, 91,11.15, 28, 3.6
2026-09-26 11:19:32,108.9718,34.4302, 820.8, 1784, 14.4, 11.1, 11.1, 81, 81,10.15, 28, 3.2
2026-09-26 11:20:07,108.9714,34.4297, 801.4, 1986, 14.2, 11.2, 11.2, 82, 82,10.48, 58, 1.9
2026-09-26 11:20:20,108.9711,34.4295, 794.7, 2057, 13.9, 11.1, 11.1, 83, 83,10.50, 73, 2.1
2026-09-26 11:20:58,108.9705,34.4297, 773.7, 2281, 12.3, 10.4, 10.4, 89, 89,10.32,169, 1.5
2026-09-26 11:21:07,108.9705,34.4299, 769.2, 2333, 12.0, 10.3, 10.3, 89, 89,10.31,193, 1.9
2026-09-26 11:21:31,108.9709,34.4303, 755.8, 2478, 11.3,  9.9,  9.9, 91, 91,10.20,247, 2.4
