time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 14:27:00,-155.7000,17.1000, 982.0,     , 26.0, 24.1, 24.1, 89, 89,19.58, 25,33.5
2026-09-26 14:27:00,-155.7000,17.1000, 979.0,     , 25.8, 24.0, 24.0, 90, 90,19.53, 25,35.5
2026-09-26 14:27:00,-155.7000,17.1000, 974.0,     , 25.5, 23.9, 23.9, 91, 91,19.45, 25,44.3
2026-09-26 14:27:00,-155.7000,17.1000, 967.0,     , 25.1, 23.6, 23.6, 92, 92,19.33, 30,45.3
2026-09-26 14:27:00,-155.7000,17.1000, 953.0,     , 24.2, 23.2, 23.2, 94, 94,19.09, 35,41.7
2026-09-26 14:27:00,-155.7000,17.1000, 940.0,     , 23.4, 22.8, 22.8, 97, 97,18.87, 40,45.3
2026-09-26 14:27:00,-155.7000,17.1000, 927.0,     , 22.5, 22.4, 22.4, 99, 99,18.65, 45,45.8
2026-09-26 14:27:00,-155.7000,17.1000, 925.0,  530, 22.4, 22.3, 22.3, 99, 99,18.62, 45,45.3
2026-09-26 14:27:00,-155.7000,17.1000, 919.0,  587, 22.2, 22.1, 22.1, 99, 99,18.49, 45,44.3
2026-09-26 14:27:00,-155.7000,17.1000, 898.0,  789, 21.4, 21.3, 21.3, 99, 99,18.03, 46,43.2
2026-09-26 14:27:00,-155.7000,17.1000, 850.0, 1266, 19.8, 17.9, 17.9, 89, 89,15.36, 50,40.7
2026-09-26 14:27:00,-155.7000,17.1000, 709.0, 2818, 13.6, 13.6, 13.6,100,100,13.92, 55,35.5
2026-09-26 14:27:00,-155.7000,17.1000, 704.0, 2878, 13.4, 13.4, 13.4,100,100,13.87,   ,
