time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 12:00:37, 13.2258,-8.8597,1003.2,   77, 26.6, 21.4, 21.4, 73, 73,16.18,301, 4.1
2026-09-26 12:01:03, 13.2267,-8.8603, 983.3,  252, 21.0, 17.7, 17.7, 81, 81,13.07,313, 4.8
2026-09-26 12:01:29, 13.2276,-8.8611, 967.4,  393, 19.4, 17.2, 17.2, 87, 87,12.88,314, 4.9
2026-09-26 12:01:55, 13.2283,-8.8618, 955.9,  496, 18.9, 16.8, 16.8, 87, 87,12.65,316, 3.9
2026-09-26 12:02:21, 13.2289,-8.8625, 944.9,  596, 18.6, 16.7, 16.7, 88, 88,12.72,329, 3.0
2026-09-26 12:02:47, 13.2291,-8.8631, 932.8,  707, 17.8, 16.3, 16.3, 91, 91,12.60,348, 2.8
2026-09-26 12:03:13, 13.2292,-8.8637, 919.8,  827, 16.6, 16.0, 16.0, 96, 96,12.49,338, 2.3
2026-09-26 12:03:39, 13.2294,-8.8641, 907.4,  942, 15.6, 15.6, 15.6,100,100,12.37,331, 2.1
2026-09-26 12:04:05, 13.2295,-8.8645, 892.2, 1086, 15.0, 14.7, 14.7, 98, 98,11.88,350, 2.0
2026-09-26 12:04:31, 13.2297,-8.8651, 878.8, 1215, 15.2, 15.0, 15.0, 99, 99,12.30,326, 2.9
2026-09-26 12:04:57, 13.2301,-8.8655, 867.3, 1326, 16.8, 15.1, 15.1, 90, 90,12.56,269, 2.7
2026-09-26 12:05:23, 13.2309,-8.8652, 855.3, 1447, 19.3, 14.1, 14.1, 72, 72,11.90,222, 4.4
2026-09-26 12:05:49, 13.2315,-8.8640, 843.5, 1567, 19.4, 10.5, 10.5, 56, 56, 9.48,207, 5.3
2026-09-26 12:06:15, 13.2321,-8.8628, 831.4, 1690, 19.8,  7.8,  7.8, 46, 46, 8.02,196, 6.5
2026-09-26 12:06:41, 13.2323,-8.8613, 819.6, 1814, 19.7,  8.1,  8.1, 47, 47, 8.29,188, 7.7
2026-09-26 12:07:07, 13.2325,-8.8592, 808.7, 1929, 19.2,  4.4,  4.4, 38, 38, 6.49,180, 8.7
2026-09-26 12:07:33, 13.2322,-8.8573, 797.0, 2054, 18.4,  9.0,  9.0, 55, 55, 9.09,175, 7.5
2026-09-26 12:07:59, 13.2323,-8.8556, 785.1, 2184, 18.4,  8.7,  8.7, 53, 53, 9.05,189, 5.6
2026-09-26 12:08:25, 13.2326,-8.8545, 776.7, 2275, 17.8,  8.4,  8.4, 54, 54, 8.92,188, 4.9
2026-09-26 12:08:51, 13.2325,-8.8534, 766.1, 2392, 17.4,  8.8,  8.8, 57, 57, 9.32,186, 5.2
2026-09-26 12:09:17, 13.2328,-8.8521, 755.2, 2515, 16.1,  8.4,  8.4, 60, 60, 9.23,202, 4.6
2026-09-26 12:09:43, 13.2333,-8.8513, 746.3, 2616, 15.5,  8.8,  8.8, 65, 65, 9.59,202, 3.3
2026-09-26 12:10:09, 13.2334,-8.8507, 736.8, 2725, 14.6,  9.1,  9.1, 70, 70, 9.93,180, 2.0
2026-09-26 12:10:35, 13.2332,-8.8505, 726.6, 2842, 13.6,  9.3,  9.3, 75, 75,10.20,127, 1.8
2026-09-26 12:11:01, 13.2328,-8.8503, 716.1, 2965, 12.6, 10.0, 10.0, 84, 84,10.82, 97, 2.6
2026-09-26 12:11:27, 13.2319,-8.8502, 704.5, 3102, 11.5,  8.9,  8.9, 84, 84,10.21, 86, 3.5
2026-09-26 12:11:53, 13.2310,-8.8503, 693.8, 3231, 10.3,  8.4,  8.4, 88, 88,10.04, 82, 4.7
2026-09-26 12:12:19, 13.2297,-8.8506, 684.8, 3339, 10.0,  6.5,  6.5, 79, 79, 8.89, 75, 6.1
2026-09-26 12:12:45, 13.2281,-8.8511, 675.5, 3453,  9.7,  3.9,  3.9, 67, 67, 7.52, 77, 7.1
2026-09-26 12:13:11, 13.2265,-8.8514, 666.1, 3569,  9.1,  2.3,  2.3, 63, 63, 6.82, 87, 7.1
