time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:24:43,-73.8160,42.6802,1002.6,  111, 14.7,  9.9,  9.9, 73, 73, 7.65,322, 4.1
2026-09-26 11:24:56,-73.8158,42.6797, 996.4,  165, 14.6,  9.3,  9.3, 71, 71, 7.40,337, 5.5
2026-09-26 11:25:09,-73.8159,42.6788, 989.2,  225, 14.5,  8.6,  8.6, 68, 68, 7.08,359, 7.1
2026-09-26 11:25:22,-73.8161,42.6778, 981.3,  292, 14.4,  7.6,  7.6, 64, 64, 6.70,  6, 8.2
2026-09-26 11:25:35,-73.8166,42.6767, 974.2,  353, 14.6,  6.8,  6.8, 59, 59, 6.36, 14, 9.8
2026-09-26 11:25:48,-73.8175,42.6754, 966.5,  421, 15.4,  6.2,  6.2, 54, 54, 6.17, 21,12.0
2026-09-26 11:26:01,-73.8184,42.6741, 958.9,  488, 15.9,  5.5,  5.5, 50, 50, 5.90, 31,12.7
2026-09-26 11:26:14,-73.8197,42.6730, 952.1,  549, 15.4,  4.7,  4.7, 49, 49, 5.62, 37,12.9
2026-09-26 11:26:27,-73.8209,42.6719, 944.7,  615, 14.8,  4.2,  4.2, 49, 49, 5.47, 40,12.2
2026-09-26 11:26:40,-73.8223,42.6707, 937.6,  678, 14.3,  3.9,  3.9, 50, 50, 5.39, 40,12.7
2026-09-26 11:26:53,-73.8238,42.6695, 930.6,  742, 13.7,  3.7,  3.7, 51, 51, 5.35, 41,13.4
2026-09-26 11:27:06,-73.8252,42.6683, 923.4,  807, 13.1,  3.4,  3.4, 52, 52, 5.30, 43,14.2
2026-09-26 11:27:19,-73.8267,42.6671, 916.6,  869, 12.5,  3.2,  3.2, 53, 53, 5.26, 43,13.9
2026-09-26 11:27:32,-73.8282,42.6659, 909.8,  932, 12.0,  3.0,  3.0, 54, 54, 5.23, 43,13.8
2026-09-26 11:27:45,-73.8299,42.6647, 903.1,  992, 11.4,  2.9,  2.9, 56, 56, 5.21, 44,14.6
2026-09-26 11:27:58,-73.8316,42.6634, 895.4, 1065, 10.8,  2.6,  2.6, 57, 57, 5.16, 44,15.4
2026-09-26 11:28:11,-73.8337,42.6621, 888.7, 1127, 10.3,  2.5,  2.5, 58, 58, 5.14, 45,16.2
2026-09-26 11:28:24,-73.8358,42.6607, 882.4, 1186,  9.8,  2.3,  2.3, 60, 60, 5.11, 49,17.6
2026-09-26 11:28:37,-73.8382,42.6594, 875.2, 1255,  9.2,  2.1,  2.1, 61, 61, 5.07, 52,18.6
2026-09-26 11:28:50,-73.8410,42.6580, 868.4, 1320,  8.8,  1.9,  1.9, 62, 62, 5.05, 54,19.7
2026-09-26 11:29:03,-73.8437,42.6567, 861.6, 1385,  8.4,  1.8,  1.8, 63, 63, 5.05, 57,21.5
2026-09-26 11:29:16,-73.8472,42.6555, 855.2, 1447,  8.1,  1.8,  1.8, 64, 64, 5.09, 62,23.0
2026-09-26 11:29:29,-73.8506,42.6543, 849.4, 1502,  7.7,  1.5,  1.5, 65, 65, 5.01, 66,24.3
2026-09-26 11:29:42,-73.8538,42.6533, 843.2, 1563,  7.7, -0.0, -0.0, 58, 58, 4.53, 67,23.2
2026-09-26 11:29:55,-73.8568,42.6523, 836.5, 1628,  8.3, -3.8, -3.3, 42, 42, 3.46, 67,21.6
2026-09-26 11:30:08,-73.8596,42.6514, 829.6, 1696,  9.3, -8.8, -7.9, 27, 27, 2.36, 66,19.5
2026-09-26 11:30:21,-73.8620,42.6506, 822.4, 1768, 10.0, -9.4, -8.4, 24, 24, 2.28, 65,17.7
2026-09-26 11:30:34,-73.8644,42.6497, 814.6, 1850, 10.4, -6.6, -5.9, 29, 29, 2.85, 65,16.3
2026-09-26 11:30:47,-73.8664,42.6489, 807.5, 1921, 10.1, -6.1, -5.5, 31, 31, 2.99, 65,15.1
2026-09-26 11:31:00,-73.8685,42.6482, 800.5, 1993,  9.5, -6.9, -6.2, 31, 31, 2.84, 62,14.6
2026-09-26 11:31:13,-73.8703,42.6473, 793.6, 2064,  9.0, -7.6, -6.7, 30, 30, 2.72, 58,14.1
2026-09-26 11:31:26,-73.8721,42.6464, 786.0, 2144,  8.5, -8.4, -7.4, 29, 29, 2.59, 56,13.5
2026-09-26 11:31:39,-73.8737,42.6454, 778.8, 2220,  7.9, -8.8, -7.8, 30, 30, 2.53, 54,13.2
2026-09-26 11:31:52,-73.8753,42.6445, 772.3, 2289,  7.2, -8.5, -7.5, 32, 32, 2.61, 52,12.9
2026-09-26 11:32:05,-73.8768,42.6436, 765.6, 2361,  6.6, -8.3, -7.4, 34, 34, 2.66, 49,12.3
2026-09-26 11:32:18,-73.8782,42.6426, 759.0, 2432,  6.0, -7.3, -6.5, 38, 38, 2.91, 47,12.0
2026-09-26 11:32:31,-73.8796,42.6417, 752.2, 2506,  5.6, -5.3, -4.7, 45, 45, 3.41, 47,12.1
2026-09-26 11:32:44,-73.8816,42.6407, 746.3, 2569,  5.2, -4.2, -3.7, 51, 51, 3.75, 53,13.4
2026-09-26 11:32:57,-73.8836,42.6397, 739.7, 2642,  4.8, -3.1, -2.8, 57, 57, 4.11, 56,14.8
2026-09-26 11:33:10,-73.8857,42.6387, 732.9, 2718,  4.4, -2.5, -2.2, 61, 61, 4.35, 58,16.1
2026-09-26 11:33:23,-73.8881,42.6378, 727.0, 2784,  4.0, -2.9, -2.5, 61, 61, 4.26, 60,17.0
2026-09-26 11:33:36,-73.8906,42.6369, 720.7, 2855,  3.6, -4.2, -3.8, 57, 57, 3.87, 64,17.5
2026-09-26 11:33:49,-73.8932,42.6362, 714.7, 2922,  3.0, -5.0, -4.4, 56, 56, 3.69, 69,17.8
2026-09-26 11:34:02,-73.8961,42.6354, 708.1, 2998,  2.5, -5.3, -4.7, 57, 57, 3.64, 69,18.3
2026-09-26 11:34:15,-73.8989,42.6346, 701.5, 3072,  2.5, -8.1, -7.2, 46, 46, 2.96, 70,18.9
2026-09-26 11:34:28,-73.9019,42.6338, 695.8, 3138,  2.5, -9.4, -8.3, 41, 41, 2.70, 71,19.5
2026-09-26 11:34:41,-73.9048,42.6330, 690.3, 3202,  2.6,-10.1, -9.0, 39, 39, 2.57, 69,20.3
2026-09-26 11:34:54,-73.9076,42.6321, 684.7, 3268,  2.8, -7.5, -6.7, 46, 46, 3.17, 67,20.1
2026-09-26 11:35:07,-73.9103,42.6312, 679.7, 3328,  2.5, -5.3, -4.7, 56, 56, 3.80, 65,18.7
2026-09-26 11:35:20,-73.9127,42.6303, 674.3, 3393,  2.4, -3.4, -3.0, 65, 65, 4.42, 66,17.6
2026-09-26 11:35:33,-73.9150,42.6296, 669.2, 3453,  2.2, -2.2, -1.9, 73, 73, 4.88, 66,16.5
2026-09-26 11:35:46,-73.9173,42.6288, 664.3, 3513,  2.0, -1.3, -1.2, 79, 79, 5.23, 64,15.3
2026-09-26 11:35:59,-73.9193,42.6281, 659.1, 3576,  1.7, -0.9, -0.8, 82, 82, 5.43, 64,14.8
2026-09-26 11:36:12,-73.9214,42.6273, 654.0, 3639,  1.4, -0.9, -0.8, 85, 85, 5.49, 64,14.3
2026-09-26 11:36:25,-73.9233,42.6267, 649.0, 3700,  1.0, -1.0, -0.9, 86, 86, 5.47, 64,13.5
2026-09-26 11:36:38,-73.9252,42.6260, 643.5, 3770,  0.6, -1.4, -1.2, 87, 87, 5.38, 66,13.2
2026-09-26 11:36:51,-73.9271,42.6255, 638.0, 3838,  0.3, -1.8, -1.6, 86, 86, 5.27, 68,13.1
2026-09-26 11:37:04,-73.9291,42.6249, 633.1, 3900, -0.0, -2.0, -1.8, 87, 87, 5.23, 70,13.1
2026-09-26 11:37:17,-73.9311,42.6244, 627.7, 3970, -0.4, -2.1, -1.9, 88, 88, 5.22, 70,13.7
2026-09-26 11:37:30,-73.9332,42.6238, 622.5, 4036, -0.8, -2.4, -2.1, 89, 89, 5.17, 69,14.3
2026-09-26 11:37:43,-73.9352,42.6232, 617.6, 4099, -1.3, -2.9, -2.6, 88, 89, 5.00, 69,13.7
2026-09-26 11:37:56,-73.9373,42.6227, 612.3, 4167, -1.7, -3.7, -3.3, 86, 88, 4.76, 70,13.8
2026-09-26 11:38:09,-73.9394,42.6221, 607.2, 4234, -1.9, -4.3, -3.8, 83, 85, 4.58, 71,14.1
2026-09-26 11:38:22,-73.9416,42.6215, 602.9, 4290, -1.7, -4.9, -4.4, 79, 80, 4.40, 71,14.4
2026-09-26 11:38:35,-73.9438,42.6209, 598.7, 4346, -1.5, -5.2, -4.6, 76, 77, 4.33, 70,14.8
2026-09-26 11:38:48,-73.9460,42.6203, 593.6, 4415, -1.6, -6.1, -5.4, 72, 73, 4.10, 69,15.2
2026-09-26 11:39:01,-73.9482,42.6195, 588.6, 4482, -1.9, -7.0, -6.2, 68, 70, 3.85, 67,15.1
2026-09-26 11:39:14,-73.9504,42.6187, 584.0, 4544, -2.3, -7.9, -7.0, 66, 67, 3.62, 64,15.3
2026-09-26 11:39:27,-73.9526,42.6179, 579.3, 4608, -2.8, -9.1, -8.1, 62, 63, 3.32, 62,15.8
2026-09-26 11:39:40,-73.9548,42.6170, 574.5, 4675, -3.3, -9.4, -8.4, 63, 65, 3.26, 62,15.6
2026-09-26 11:39:53,-73.9570,42.6161, 569.3, 4747, -3.9, -9.8, -8.8, 63, 66, 3.18, 62,15.6
2026-09-26 11:40:06,-73.9593,42.6152, 564.2, 4817, -4.6,-10.4, -9.2, 64, 67, 3.08, 62,15.9
2026-09-26 11:40:19,-73.9616,42.6144, 560.0, 4875, -5.1,-11.3,-10.1, 62, 65, 2.89, 63,16.9
2026-09-26 11:40:32,-73.9641,42.6134, 555.7, 4936, -5.6,-11.8,-10.5, 62, 65, 2.80, 64,17.5
2026-09-26 11:40:45,-73.9665,42.6125, 551.0, 5003, -6.1,-11.6,-10.4, 65, 69, 2.85, 62,16.9
2026-09-26 11:40:58,-73.9689,42.6116, 546.6, 5066, -6.5,-11.5,-10.2, 68, 72, 2.91, 63,16.8
2026-09-26 11:41:11,-73.9713,42.6108, 542.7, 5122, -6.9,-11.5,-10.2, 70, 75, 2.93, 65,16.8
2026-09-26 11:41:24,-73.9734,42.6099, 538.7, 5179, -7.3,-11.4,-10.2, 73, 78, 2.97, 64,16.6
2026-09-26 11:41:37,-73.9755,42.6091, 534.9, 5234, -7.6,-11.0, -9.8, 76, 82, 3.08, 62,15.4
2026-09-26 11:41:50,-73.9775,42.6082, 531.5, 5284, -7.6,-10.6, -9.4, 79, 86, 3.22, 59,14.2
2026-09-26 11:42:03,-73.9796,42.6074, 527.9, 5337, -7.6,-10.2, -9.0, 82, 88, 3.35, 57,14.8
2026-09-26 11:42:16,-73.9816,42.6065, 523.8, 5398, -7.7, -9.9, -8.9, 84, 90, 3.43, 62,14.7
2026-09-26 11:42:29,-73.9839,42.6061, 519.6, 5459, -7.9,-10.1, -9.0, 84, 91, 3.42, 71,14.5
2026-09-26 11:42:42,-73.9863,42.6057, 515.2, 5526, -8.1,-10.4, -9.2, 84, 91, 3.38, 75,15.5
2026-09-26 11:42:55,-73.9885,42.6055, 510.8, 5594, -8.3,-10.5, -9.3, 84, 91, 3.38, 80,15.2
2026-09-26 11:43:08,-73.9908,42.6054, 506.3, 5661, -8.6,-10.7, -9.5, 85, 92, 3.34, 87,14.0
2026-09-26 11:43:21,-73.9930,42.6054, 501.4, 5739, -9.0,-11.1, -9.9, 85, 93, 3.27, 89,13.8
2026-09-26 11:43:34,-73.9951,42.6054, 496.6, 5811, -9.4,-11.5,-10.3, 85, 93, 3.20, 92,13.6
2026-09-26 11:43:47,-73.9973,42.6056, 491.6, 5892, -9.8,-11.9,-10.6, 84, 93, 3.12, 96,13.5
2026-09-26 11:44:00,-73.9996,42.6058, 487.0, 5962,-10.2,-12.1,-10.8, 86, 95, 3.10, 97,14.6
2026-09-26 11:44:13,-74.0019,42.6059, 482.0, 6042,-10.6,-12.6,-11.2, 86, 95, 3.02, 97,14.9
2026-09-26 11:44:26,-74.0041,42.6062, 477.2, 6119,-11.1,-13.0,-11.6, 85, 95, 2.94, 95,14.0
2026-09-26 11:44:39,-74.0063,42.6064, 472.1, 6203,-11.5,-13.5,-12.1, 85, 95, 2.85, 98,14.0
2026-09-26 11:44:52,-74.0085,42.6066, 467.3, 6279,-12.0,-14.0,-12.5, 85, 95, 2.76,100,14.0
2026-09-26 11:45:05,-74.0105,42.6069, 462.1, 6365,-12.5,-14.6,-13.0, 84, 95, 2.67, 99,13.1
2026-09-26 11:45:18,-74.0126,42.6071, 456.9, 6452,-13.1,-15.2,-13.6, 84, 95, 2.57, 97,13.1
2026-09-26 11:45:31,-74.0147,42.6072, 451.9, 6536,-13.7,-15.9,-14.2, 83, 95, 2.46, 96,13.4
2026-09-26 11:45:44,-74.0169,42.6074, 447.1, 6616,-14.2,-16.5,-14.8, 83, 95, 2.35, 95,13.6
2026-09-26 11:45:57,-74.0190,42.6075, 442.5, 6695,-14.8,-17.0,-15.2, 83, 96, 2.28, 95,13.8
2026-09-26 11:46:10,-74.0212,42.6075, 438.0, 6772,-15.3,-17.5,-15.7, 83, 96, 2.20, 94,13.9
2026-09-26 11:46:23,-74.0234,42.6075, 433.2, 6856,-15.9,-18.1,-16.3, 83, 96, 2.12, 89,14.0
2026-09-26 11:46:36,-74.0255,42.6075, 428.8, 6931,-16.4,-18.7,-16.8, 82, 97, 2.04, 89,13.5
2026-09-26 11:46:49,-74.0275,42.6076, 424.4, 7009,-16.9,-19.2,-17.2, 82, 97, 1.97, 92,12.6
2026-09-26 11:47:02,-74.0293,42.6077, 420.3, 7083,-17.4,-19.7,-17.7, 82, 97, 1.90, 94,12.2
2026-09-26 11:47:15,-74.0311,42.6078, 415.9, 7163,-18.0,-20.3,-18.2, 82, 98, 1.84, 96,11.7
2026-09-26 11:47:28,-74.0329,42.6080, 411.4, 7242,-18.5,-20.8,-18.7, 82, 98, 1.77, 99,11.1
2026-09-26 11:47:41,-74.0344,42.6082, 407.2, 7319,-19.0,-21.3,-19.1, 82, 98, 1.72,101,10.3
2026-09-26 11:47:54,-74.0360,42.6084, 403.0, 7395,-19.5,-21.8,-19.6, 82, 99, 1.66,101,10.0
2026-09-26 11:48:07,-74.0377,42.6086, 398.7, 7476,-20.1,-22.4,-20.2, 82, 99, 1.59, 99,10.3
2026-09-26 11:48:20,-74.0394,42.6088, 394.3, 7559,-20.6,-23.0,-20.7, 81, 99, 1.53, 97,10.8
2026-09-26 11:48:33,-74.0411,42.6088, 390.0, 7639,-21.2,-23.6,-21.2, 81,100, 1.47, 95,11.2
2026-09-26 11:48:46,-74.0429,42.6088, 385.5, 7725,-21.8,-24.2,-21.8, 81,100, 1.41, 92,11.5
2026-09-26 11:48:59,-74.0447,42.6087, 381.2, 7807,-22.3,-24.7,-22.3, 81,100, 1.35, 86,11.3
2026-09-26 11:49:12,-74.0466,42.6087, 377.3, 7883,-22.9,-25.3,-22.8, 81,101, 1.30, 84,11.3
2026-09-26 11:49:25,-74.0484,42.6087, 373.2, 7962,-23.5,-25.9,-23.4, 80,101, 1.24, 92,11.8
2026-09-26 11:49:38,-74.0501,42.6088, 369.3, 8040,-24.1,-26.6,-24.1, 79,100, 1.17, 95,11.4
2026-09-26 11:49:51,-74.0518,42.6088, 365.5, 8115,-24.7,-27.2,-24.6, 79,101, 1.13, 94,10.6
2026-09-26 11:50:04,-74.0534,42.6089, 361.7, 8190,-25.3,-27.9,-25.2, 79,101, 1.07, 88,10.1
2026-09-26 11:50:17,-74.0549,42.6089, 357.8, 8268,-26.0,-28.6,-25.8, 79,101, 1.01, 89, 9.8
2026-09-26 11:50:30,-74.0564,42.6089, 353.7, 8352,-26.6,-29.2,-26.5, 79,102, 0.96, 94, 9.7
2026-09-26 11:50:43,-74.0577,42.6093, 349.8, 8433,-27.3,-30.1,-27.2, 77,101, 0.90,106, 9.3
2026-09-26 11:50:56,-74.0589,42.6097, 345.7, 8516,-28.0,-30.8,-27.9, 77,101, 0.85,113, 8.7
2026-09-26 11:51:09,-74.0601,42.6101, 342.0, 8595,-28.7,-31.5,-28.5, 77,102, 0.80,115, 7.9
2026-09-26 11:51:22,-74.0612,42.6105, 338.0, 8680,-29.4,-32.3,-29.3, 76,102, 0.76,116, 8.1
2026-09-26 11:51:35,-74.0624,42.6109, 333.4, 8775,-30.1,-32.8,-29.8, 77,104, 0.73,116, 8.0
2026-09-26 11:51:48,-74.0635,42.6113, 329.3, 8863,-30.8,-33.2,-30.2, 79,107, 0.71,114, 7.7
2026-09-26 11:52:01,-74.0646,42.6116, 325.6, 8943,-31.5,-33.8,-30.7, 80,108, 0.68,114, 7.9
2026-09-26 11:52:14,-74.0656,42.6121, 322.3, 9015,-32.1,-34.5,-31.3, 79,109, 0.64,115, 7.6
2026-09-26 11:52:27,-74.0666,42.6125, 319.1, 9088,-32.7,-35.0,-31.9, 80,110, 0.61,120, 6.9
2026-09-26 11:52:40,-74.0676,42.6131, 315.8, 9160,-33.3,-35.7,-32.5, 79,110, 0.58,128, 8.0
2026-09-26 11:52:53,-74.0685,42.6137, 312.6, 9230,-33.9,-36.4,-33.1, 78,109, 0.55,131, 8.3
2026-09-26 11:53:06,-74.0693,42.6143, 309.3, 9306,-34.2,-36.7,-33.4, 78,109, 0.53,128, 7.2
2026-09-26 11:53:19,-74.0700,42.6149, 306.0, 9380,-34.5,-36.8,-33.5, 80,112, 0.53,137, 6.7
2026-09-26 11:53:32,-74.0707,42.6155, 302.6, 9457,-35.0,-37.2,-33.9, 80,112, 0.52,144, 6.6
