time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 12:00:00, 18.6000,-33.9600,1016.0,   42, 23.0, 12.0, 12.0, 50, 50, 8.70,195, 4.6
2026-09-19 12:00:00, 18.6000,-33.9600,1009.0,  108, 19.0, 12.0, 12.0, 64, 64, 8.76,202, 5.5
2026-09-19 12:00:00, 18.6000,-33.9600,1000.0,  192, 18.0, 12.0, 12.0, 68, 68, 8.84,210, 6.7
2026-09-19 12:00:00, 18.6000,-33.9600, 999.0,  201, 18.0, 12.0, 12.0, 68, 68, 8.85,212, 6.7
2026-09-19 12:00:00, 18.6000,-33.9600, 984.0,  330, 18.0, 11.0, 11.0, 64, 64, 8.40,244, 6.1
2026-09-19 12:00:00, 18.6000,-33.9600, 961.0,  532, 18.4,  8.4,  8.4, 52, 52, 7.21,294, 5.1
2026-09-19 12:00:00, 18.6000,-33.9600, 929.0,  822, 17.8,  8.8,  8.8, 56, 56, 7.67,  6, 3.8
2026-09-19 12:00:00, 18.6000,-33.9600, 925.0,  859, 17.4,  8.4,  8.4, 55, 55, 7.49, 15, 3.6
2026-09-19 12:00:00, 18.6000,-33.9600, 904.0, 1054, 16.2,  8.2,  8.2, 59, 59, 7.57, 31, 3.5
2026-09-19 12:00:00, 18.6000,-33.9600, 878.0, 1301, 14.2,  7.2,  7.2, 63, 63, 7.27, 52, 3.3
2026-09-19 12:00:00, 18.6000,-33.9600, 850.0, 1574, 13.2,  6.2,  6.2, 63, 63, 7.01, 75, 3.1
2026-09-19 12:00:00, 18.6000,-33.9600, 848.0, 1594, 13.2,  6.2,  6.2, 63, 63, 7.03, 75, 2.8
2026-09-19 12:00:00, 18.6000,-33.9600, 842.0, 1654, 13.8,  4.8,  4.8, 55, 55, 6.42, 73, 2.1
2026-09-19 12:00:00, 18.6000,-33.9600, 836.0, 1714, 14.2,  2.2,  2.2, 44, 44, 5.37, 72, 1.3
2026-09-19 12:00:00, 18.6000,-33.9600, 830.0, 1775, 13.9,  0.4,  0.4, 40, 40, 4.75, 70, 0.5
2026-09-19 12:00:00, 18.6000,-33.9600, 824.0, 1836, 13.6, -1.4, -1.2, 35, 35, 4.19, 71, 0.8
2026-09-19 12:00:00, 18.6000,-33.9600, 812.0, 1959, 13.2, -8.8, -7.8, 21, 21, 2.42, 73, 1.2
2026-09-19 12:00:00, 18.6000,-33.9600, 788.0, 2211, 12.8,-19.2,-17.2,  9,  9, 1.06, 76, 2.2
2026-09-19 12:00:00, 18.6000,-33.9600, 770.0, 2404, 12.2,-22.8,-20.5,  7,  7, 0.80, 79, 3.0
2026-09-19 12:00:00, 18.6000,-33.9600, 764.0, 2470, 11.6,-22.4,-20.1,  7,  7, 0.83, 80, 3.3
2026-09-19 12:00:00, 18.6000,-33.9600, 742.0, 2713, 11.0,-38.0,-34.6,  2,  2, 0.20, 83, 4.2
2026-09-19 12:00:00, 18.6000,-33.9600, 737.0, 2770, 10.6,-38.4,-35.0,  2,  2, 0.19, 84, 4.5
2026-09-19 12:00:00, 18.6000,-33.9600, 710.0, 3079,  9.2,-39.8,-36.3,  2,  2, 0.17, 88, 5.7
2026-09-19 12:00:00, 18.6000,-33.9600, 700.0, 3196,  8.0,-41.0,-37.4,  2,  2, 0.15, 90, 6.2
2026-09-19 12:00:00, 18.6000,-33.9600, 638.0, 3951,  2.2,-25.8,-23.3, 11, 11, 0.73,111, 6.5
2026-09-19 12:00:00, 18.6000,-33.9600, 531.0, 5399, -9.7,-29.7,-26.9, 18, 20, 0.61,152, 7.0
2026-09-19 12:00:00, 18.6000,-33.9600, 522.0, 5530,-10.5,-25.5,-23.0, 28, 31, 0.92,155, 7.1
2026-09-19 12:00:00, 18.6000,-33.9600, 511.0, 5694,-11.3,-22.3,-20.1, 40, 44, 1.25,160, 7.1
2026-09-19 12:00:00, 18.6000,-33.9600, 505.0, 5784,-12.1,-22.1,-19.9, 43, 49, 1.29,163, 7.2
2026-09-19 12:00:00, 18.6000,-33.9600, 500.0, 5860,-12.9,-21.9,-19.7, 47, 53, 1.33,165, 7.2
2026-09-19 12:00:00, 18.6000,-33.9600, 486.0, 6075,-14.9,-21.9,-19.7, 55, 64, 1.36,184, 8.1
2026-09-19 12:00:00, 18.6000,-33.9600, 482.0, 6137,-15.5,-23.5,-21.2, 50, 59, 1.19,189, 8.3
2026-09-19 12:00:00, 18.6000,-33.9600, 464.0, 6423,-17.1,-27.1,-24.5, 42, 49, 0.90,214, 9.5
2026-09-19 12:00:00, 18.6000,-33.9600, 460.0, 6488,-16.7,-33.7,-30.6, 22, 25, 0.48,220, 9.8
2026-09-19 12:00:00, 18.6000,-33.9600, 453.0, 6602,-17.3,-30.3,-27.4, 31, 37, 0.68,235,10.8
2026-09-19 12:00:00, 18.6000,-33.9600, 429.0, 7007,-20.1,-39.1,-35.7, 17, 20, 0.30,241,10.2
2026-09-19 12:00:00, 18.6000,-33.9600, 421.0, 7146,-21.1,-35.1,-31.9, 27, 34, 0.46,243,10.0
2026-09-19 12:00:00, 18.6000,-33.9600, 413.0, 7286,-22.2,-36.6,-33.3, 26, 32, 0.40,245, 9.8
