time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 23:17:01,-93.3958,48.5655, 968.0,  357, 23.5, 13.9, 13.9, 55, 55,10.36,207, 3.6
2026-09-10 23:17:14,-93.3956,48.5661, 959.8,  431, 22.9, 15.1, 15.1, 61, 61,11.27,191, 8.6
2026-09-10 23:17:27,-93.3952,48.5672, 952.6,  496, 22.4, 14.6, 14.6, 61, 61,11.02,189, 9.4
2026-09-10 23:17:40,-93.3949,48.5683, 945.6,  561, 21.9, 14.2, 14.2, 61, 61,10.79,192, 9.6
2026-09-10 23:17:53,-93.3943,48.5694, 938.2,  629, 21.4, 13.7, 13.7, 62, 62,10.56,197, 9.6
2026-09-10 23:18:06,-93.3937,48.5704, 930.2,  703, 20.6, 13.2, 13.2, 63, 63,10.33,204, 9.8
2026-09-10 23:18:19,-93.3930,48.5714, 921.4,  786, 19.8, 12.8, 12.8, 64, 64,10.15,202, 9.5
2026-09-10 23:18:32,-93.3923,48.5724, 913.7,  858, 19.1, 12.5, 12.5, 65, 65, 9.99,203, 9.5
2026-09-10 23:18:45,-93.3916,48.5735, 906.1,  930, 18.5, 12.2, 12.2, 66, 66, 9.89,207, 9.7
2026-09-10 23:18:58,-93.3908,48.5744, 899.0,  997, 17.9, 11.8, 11.8, 68, 68, 9.73,206, 9.7
2026-09-10 23:19:11,-93.3900,48.5753, 890.9, 1075, 17.2, 11.4, 11.4, 69, 69, 9.52,209, 9.4
2026-09-10 23:19:24,-93.3890,48.5762, 882.5, 1156, 16.5, 10.9, 10.9, 70, 70, 9.30,217, 8.5
2026-09-10 23:19:37,-93.3879,48.5771, 874.6, 1232, 15.8, 10.5, 10.5, 71, 71, 9.14,219, 9.3
2026-09-10 23:19:50,-93.3868,48.5780, 867.1, 1305, 15.1, 10.1, 10.1, 72, 72, 9.00,219,10.2
2026-09-10 23:20:03,-93.3856,48.5789, 859.4, 1381, 14.4,  9.7,  9.7, 73, 73, 8.80,216,10.8
2026-09-10 23:20:16,-93.3844,48.5799, 851.7, 1459, 13.8,  9.2,  9.2, 73, 73, 8.58,222,10.4
2026-09-10 23:20:29,-93.3829,48.5806, 845.7, 1517, 13.3,  8.9,  8.9, 74, 74, 8.49,231,10.1
2026-09-10 23:20:42,-93.3814,48.5813, 839.3, 1580, 12.8,  8.5,  8.5, 75, 75, 8.33,236,10.4
2026-09-10 23:20:55,-93.3798,48.5819, 832.5, 1649, 12.2,  8.1,  8.1, 76, 76, 8.17,236,10.8
2026-09-10 23:21:08,-93.3783,48.5826, 825.1, 1724, 11.5,  7.7,  7.7, 77, 77, 8.01,233,11.1
2026-09-10 23:21:21,-93.3768,48.5832, 818.1, 1795, 10.9,  7.2,  7.2, 78, 78, 7.82,240,10.2
2026-09-10 23:21:34,-93.3751,48.5837, 810.4, 1875, 10.2,  6.6,  6.6, 78, 78, 7.59,244,10.2
2026-09-10 23:21:47,-93.3734,48.5842, 803.2, 1949,  9.7,  6.1,  6.1, 78, 78, 7.36,247,10.5
2026-09-10 23:22:00,-93.3716,48.5846, 797.0, 2012,  9.1,  5.5,  5.5, 78, 78, 7.14,250,10.3
2026-09-10 23:22:13,-93.3698,48.5850, 790.3, 2083,  8.6,  4.9,  4.9, 77, 77, 6.89,252,10.6
2026-09-10 23:22:26,-93.3678,48.5853, 784.0, 2149,  8.3,  3.9,  3.9, 74, 74, 6.45,253,11.5
2026-09-10 23:22:39,-93.3655,48.5854, 777.9, 2213,  8.1,  2.3,  2.3, 67, 67, 5.80,262,12.4
2026-09-10 23:22:52,-93.3632,48.5856, 772.0, 2276,  7.8,  1.0,  1.0, 62, 62, 5.33,265,13.4
2026-09-10 23:23:05,-93.3608,48.5858, 766.2, 2339,  7.4,  0.1,  0.1, 60, 60, 5.04,264,14.2
2026-09-10 23:23:18,-93.3584,48.5860, 759.8, 2407,  6.9, -0.5, -0.5, 59, 59, 4.84,262,13.5
2026-09-10 23:23:31,-93.3562,48.5861, 753.4, 2477,  6.5, -1.2, -1.1, 58, 58, 4.64,263,12.9
2026-09-10 23:23:44,-93.3540,48.5862, 747.4, 2543,  6.0, -2.0, -1.8, 56, 56, 4.41,268,12.6
2026-09-10 23:23:57,-93.3516,48.5864, 740.7, 2616,  5.6, -2.5, -2.3, 56, 56, 4.29,264,13.1
2026-09-10 23:24:10,-93.3491,48.5867, 734.2, 2689,  5.1, -2.9, -2.6, 56, 56, 4.20,261,13.8
2026-09-10 23:24:23,-93.3467,48.5870, 728.7, 2749,  4.5, -3.4, -3.1, 56, 56, 4.07,259,14.7
2026-09-10 23:24:36,-93.3443,48.5874, 722.3, 2822,  4.0, -4.1, -3.6, 56, 56, 3.91,258,14.2
2026-09-10 23:24:49,-93.3419,48.5878, 716.2, 2891,  3.5, -4.8, -4.3, 54, 54, 3.72,257,13.6
2026-09-10 23:25:02,-93.3397,48.5881, 709.4, 2968,  3.1, -5.6, -5.0, 53, 53, 3.56,255,13.5
2026-09-10 23:25:15,-93.3376,48.5884, 703.4, 3035,  2.6, -6.1, -5.5, 52, 52, 3.43,257,12.8
2026-09-10 23:25:28,-93.3354,48.5888, 696.9, 3112,  2.3, -6.5, -5.8, 52, 52, 3.38,259,12.1
2026-09-10 23:25:41,-93.3333,48.5892, 690.6, 3185,  2.0, -6.9, -6.1, 52, 52, 3.31,254,12.3
2026-09-10 23:25:54,-93.3311,48.5897, 684.4, 3258,  1.7, -7.6, -6.8, 50, 50, 3.14,252,12.8
2026-09-10 23:26:07,-93.3289,48.5900, 678.1, 3331,  1.4, -8.5, -7.5, 48, 48, 2.97,252,13.4
2026-09-10 23:26:20,-93.3266,48.5903, 671.4, 3411,  1.1, -9.3, -8.3, 46, 46, 2.81,258,13.0
2026-09-10 23:26:33,-93.3240,48.5905, 665.5, 3483,  0.9,-10.9, -9.7, 41, 41, 2.49,262,13.6
2026-09-10 23:26:46,-93.3213,48.5906, 659.7, 3553,  0.7,-12.3,-11.0, 37, 37, 2.26,265,15.2
2026-09-10 23:26:59,-93.3185,48.5906, 653.7, 3627,  0.5,-13.0,-11.6, 35, 35, 2.15,268,16.8
2026-09-10 23:27:12,-93.3156,48.5905, 647.1, 3707,  0.2,-13.1,-11.7, 36, 36, 2.15,272,17.0
2026-09-10 23:27:25,-93.3128,48.5903, 641.2, 3781, -0.4,-13.3,-11.9, 37, 37, 2.14,277,15.7
2026-09-10 23:27:38,-93.3101,48.5902, 635.1, 3857, -0.8,-13.2,-11.8, 38, 39, 2.17,277,15.4
2026-09-10 23:27:51,-93.3074,48.5900, 628.8, 3936, -0.9,-15.1,-13.5, 33, 34, 1.89,275,15.3
2026-09-10 23:28:04,-93.3046,48.5899, 623.8, 4000, -0.9,-17.6,-15.8, 27, 27, 1.53,273,15.5
2026-09-10 23:28:17,-93.3017,48.5897, 618.9, 4063, -0.7,-18.5,-16.6, 25, 25, 1.44,274,16.1
2026-09-10 23:28:30,-93.2989,48.5895, 613.9, 4128, -0.8,-13.6,-12.2, 37, 37, 2.18,276,16.5
2026-09-10 23:28:43,-93.2961,48.5892, 609.6, 4184, -1.1,-10.4, -9.3, 49, 49, 2.83,279,16.3
2026-09-10 23:28:56,-93.2935,48.5888, 604.6, 4250, -1.0,-11.3,-10.1, 46, 46, 2.67,281,15.3
2026-09-10 23:29:09,-93.2910,48.5885, 599.6, 4316, -1.0,-12.7,-11.3, 41, 41, 2.41,281,14.3
