time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:15:18,120.3000,33.7500,1019.6,    3, 22.5, 21.1, 21.1, 92, 92,15.65,252, 1.0
2026-09-19 11:15:24,120.3000,33.7508,1016.0,   40, 23.4, 20.7, 20.7, 85, 85,15.25,319, 0.9
2026-09-19 11:15:46,120.3000,33.7510,1000.6,  174, 23.1, 19.3, 19.3, 79, 79,14.21,115, 2.4
2026-09-19 11:15:46,120.2992,33.7519,1000.0,  179, 23.1, 19.3, 19.3, 79, 79,14.22,114, 2.6
2026-09-19 11:15:54,120.2997,33.7510, 995.2,  222, 22.8, 20.2, 20.2, 85, 85,15.08,112, 3.5
2026-09-19 11:16:48,120.2971,33.7518, 958.7,  547, 20.3, 18.8, 18.8, 91, 91,14.39,102, 5.3
2026-09-19 11:17:18,120.2954,33.7520, 938.8,  728, 18.8, 17.7, 17.7, 94, 94,13.72, 96, 5.3
2026-09-19 11:17:32,120.2946,33.7520, 929.8,  808, 18.7, 15.8, 15.8, 83, 83,12.23, 95, 5.4
2026-09-19 11:17:39,120.2892,33.7519, 925.0,  851, 18.3, 16.1, 16.1, 87, 87,12.56, 92, 5.5
2026-09-19 11:17:47,120.2937,33.7521, 920.1,  898, 18.0, 16.1, 16.1, 88, 88,12.57, 87, 5.6
2026-09-19 11:17:48,120.2937,33.7521, 919.4,  904, 18.0, 16.0, 16.0, 88, 88,12.52, 87, 5.6
2026-09-19 11:18:01,120.2929,33.7520, 910.8,  985, 17.7, 14.8, 14.8, 83, 83,11.69, 79, 5.7
2026-09-19 11:18:30,120.2910,33.7516, 892.8, 1156, 17.7, 10.0, 10.0, 61, 61, 8.66, 79, 6.7
2026-09-19 11:18:38,120.2904,33.7515, 887.8, 1204, 17.4,  9.2,  9.2, 58, 58, 8.24, 79, 6.6
2026-09-19 11:18:44,120.2900,33.7514, 884.2, 1239, 17.0, 12.5, 12.5, 75, 75,10.37, 78, 6.3
2026-09-19 11:18:48,120.2898,33.7513, 881.6, 1263, 16.8, 12.5, 12.5, 76, 76,10.38, 77, 6.1
2026-09-19 11:18:51,120.2896,33.7513, 879.9, 1279, 16.7, 12.9, 12.9, 78, 78,10.66, 76, 6.0
2026-09-19 11:19:00,120.2891,33.7512, 874.5, 1334, 16.9,  8.8,  8.8, 59, 59, 8.15, 69, 5.4
2026-09-19 11:19:01,120.2891,33.7512, 874.0, 1340, 16.8,  9.2,  9.2, 61, 61, 8.40, 68, 5.4
2026-09-19 11:19:02,120.2890,33.7511, 873.5, 1345, 16.7, 11.6, 11.6, 72, 72, 9.88, 67, 5.3
2026-09-19 11:19:04,120.2889,33.7510, 872.3, 1356, 16.7, 11.5, 11.5, 72, 72, 9.83, 66, 5.3
2026-09-19 11:19:21,120.2881,33.7507, 862.5, 1450, 16.6,  8.6,  8.6, 59, 59, 8.14, 68, 4.9
2026-09-19 11:19:31,120.2876,33.7506, 856.5, 1511, 16.4,  9.6,  9.6, 64, 64, 8.81, 74, 4.4
2026-09-19 11:19:41,120.2892,33.7519, 850.0, 1575, 16.3,  7.2,  7.2, 55, 55, 7.50, 79, 3.7
2026-09-19 11:19:44,120.2871,33.7505, 848.5, 1591, 16.4,  5.9,  5.9, 50, 50, 6.90, 79, 3.5
2026-09-19 11:20:04,120.2864,33.7504, 836.6, 1712, 15.5,  6.3,  6.3, 54, 54, 7.18, 60, 2.7
2026-09-19 11:20:10,120.2864,33.7503, 833.0, 1747, 15.8,  3.1,  3.1, 43, 43, 5.75, 55, 2.9
2026-09-19 11:20:16,120.2863,33.7501, 829.7, 1779, 15.7,  2.8,  2.8, 42, 42, 5.64, 52, 3.2
2026-09-19 11:20:30,120.2858,33.7499, 822.3, 1857, 14.9,  6.3,  6.3, 57, 57, 7.32, 46, 3.8
2026-09-19 11:20:38,120.2855,33.7496, 817.5, 1906, 14.5,  6.3,  6.3, 58, 58, 7.36, 44, 3.7
2026-09-19 11:20:41,120.2854,33.7495, 815.8, 1925, 14.3,  9.2,  9.2, 72, 72, 9.00, 43, 3.6
2026-09-19 11:20:46,120.2853,33.7494, 812.9, 1954, 14.0,  9.9,  9.9, 76, 76, 9.46, 43, 3.5
2026-09-19 11:20:48,120.2853,33.7494, 811.8, 1965, 13.9,  9.9,  9.9, 77, 77, 9.47, 43, 3.5
2026-09-19 11:21:17,120.2846,33.7487, 795.8, 2132, 12.6,  8.1,  8.1, 74, 74, 8.53, 15, 3.3
2026-09-19 11:21:23,120.2846,33.7485, 792.3, 2170, 12.2, 10.6, 10.6, 90, 90,10.17,  3, 2.9
2026-09-19 11:21:27,120.2846,33.7484, 789.7, 2196, 12.0, 10.8, 10.8, 92, 92,10.33,357, 2.6
2026-09-19 11:21:41,120.2848,33.7481, 782.1, 2278, 11.8, 11.8, 11.8,100,100,11.15,343, 1.3
2026-09-19 11:21:48,120.2847,33.7481, 778.2, 2320, 11.5, 11.5, 11.5,100,100,11.03,335, 1.0
2026-09-19 11:22:48,120.2858,33.7471, 745.9, 2672,  9.8,  9.8,  9.8,100,100,10.23,313, 2.3
2026-09-19 11:23:11,120.2864,33.7470, 733.8, 2809,  9.1,  9.1,  9.1,100,100, 9.97,276, 2.3
2026-09-19 11:23:48,120.2876,33.7470, 714.4, 3034,  7.7,  7.7,  7.7, 99, 99, 9.25,277, 2.6
2026-09-19 11:24:15,120.2892,33.7419, 700.0, 3198,  6.5,  6.5,  6.5,100,100, 8.74,297, 2.8
2026-09-19 11:24:22,120.2884,33.7467, 696.4, 3240,  6.2,  6.2,  6.2,100,100, 8.59,297, 2.9
2026-09-19 11:24:24,120.2884,33.7466, 695.3, 3253,  6.0,  5.2,  5.2, 94, 94, 8.00,297, 2.9
2026-09-19 11:24:35,120.2887,33.7464, 689.6, 3322,  6.4,  5.0,  5.0, 91, 91, 7.94,303, 3.1
2026-09-19 11:24:48,120.2892,33.7464, 683.0, 3402,  6.1,  4.8,  4.8, 92, 92, 7.95,314, 3.2
2026-09-19 11:24:52,120.2892,33.7462, 681.2, 3424,  6.0,  4.8,  4.8, 92, 92, 7.94,314, 3.2
2026-09-19 11:25:45,120.2907,33.7453, 653.7, 3760,  3.1,  3.1,  3.1,100,100, 7.36,276, 5.7
2026-09-19 11:25:48,120.2910,33.7454, 652.2, 3778,  3.9,  3.0,  3.0, 94, 94, 7.33,273, 6.4
2026-09-19 11:25:50,120.2912,33.7454, 651.1, 3790,  4.6,  2.6,  2.6, 87, 87, 7.12,271, 6.9
2026-09-19 11:25:59,120.2919,33.7454, 646.7, 3845,  5.7,  0.3,  0.3, 68, 68, 6.04,267, 8.5
2026-09-19 11:26:09,120.2928,33.7454, 642.0, 3901,  5.4, -0.8, -0.7, 64, 64, 5.62,269, 9.0
2026-09-19 11:26:19,120.2938,33.7454, 637.1, 3967,  5.5,  0.4,  0.4, 70, 70, 6.19,273, 9.1
2026-09-19 11:26:48,120.2967,33.7449, 623.0, 4152,  4.4,  0.6,  0.6, 76, 76, 6.42,285, 9.2
2026-09-19 11:26:52,120.2970,33.7448, 620.9, 4179,  4.3,  0.3,  0.3, 75, 75, 6.31,285, 8.9
2026-09-19 11:27:33,120.3004,33.7437, 602.3, 4426,  4.0, -3.2, -2.8, 59, 59, 5.02,301, 8.6
2026-09-19 11:27:38,120.2992,33.7419, 600.0, 4458,  3.8, -3.3, -3.0, 60, 60, 4.99,303, 9.1
2026-09-19 11:27:48,120.3017,33.7431, 595.9, 4513,  3.3, -3.5, -3.1, 61, 61, 4.96,306, 9.7
2026-09-19 11:28:13,120.3039,33.7415, 585.2, 4659,  2.3, -4.5, -4.0, 61, 61, 4.68,305,10.7
2026-09-19 11:28:34,120.3060,33.7406, 575.6, 4792,  1.3, -3.6, -3.2, 70, 70, 5.10,300,11.7
2026-09-19 11:28:37,120.3064,33.7404, 574.2, 4812,  1.2, -2.5, -2.2, 77, 77, 5.56,301,12.0
2026-09-19 11:28:40,120.3065,33.7402, 572.9, 4829,  1.7, -2.4, -2.1, 75, 75, 5.63,303,12.2
2026-09-19 11:28:43,120.3069,33.7402, 571.6, 4848,  2.1, -4.9, -4.3, 60, 60, 4.66,305,12.4
2026-09-19 11:28:48,120.3073,33.7398, 569.4, 4880,  2.2, -6.2, -5.5, 54, 54, 4.22,308,12.8
2026-09-19 11:28:54,120.3082,33.7393, 567.1, 4912,  2.3, -7.2, -6.4, 50, 50, 3.94,310,13.2
2026-09-19 11:29:08,120.3095,33.7380, 561.0, 5000,  1.8, -3.8, -3.4, 66, 66, 5.14,308,13.9
2026-09-19 11:29:20,120.3111,33.7373, 556.4, 5066,  2.0, -5.7, -5.1, 57, 57, 4.49,303,14.3
2026-09-19 11:29:36,120.3132,33.7361, 549.6, 5167,  1.5, -6.0, -5.3, 57, 57, 4.46,299,14.0
2026-09-19 11:29:48,120.3147,33.7356, 544.4, 5244,  1.2, -7.7, -6.8, 52, 52, 3.95,293,13.4
2026-09-19 11:30:09,120.3177,33.7347, 535.6, 5374,  0.5, -9.8, -8.7, 46, 46, 3.39,286,13.0
2026-09-19 11:30:23,120.3196,33.7343, 530.4, 5451,  0.6,-16.5,-14.8, 26, 26, 1.98,286,11.8
2026-09-19 11:30:37,120.3192,33.7319, 524.5, 5542,  0.0,-20.1,-18.1, 20, 20, 1.48,289, 9.9
2026-09-19 11:30:52,120.3224,33.7335, 518.9, 5628, -0.3,-29.9,-27.1,  9,  9, 0.62,290, 9.1
2026-09-19 11:31:33,120.3267,33.7329, 502.8, 5878, -2.0,-31.4,-28.4,  8,  9, 0.55,271,10.5
2026-09-19 11:31:40,120.3292,33.7319, 500.0, 5926, -2.1,-31.8,-28.8,  8,  8, 0.53,269,10.3
2026-09-19 11:31:48,120.3283,33.7330, 496.9, 5973, -2.1,-33.0,-30.0,  7,  7, 0.48,266, 9.6
2026-09-19 11:32:12,120.3304,33.7333, 488.1, 6114, -2.6,-32.5,-29.5,  8,  8, 0.51,256, 7.1
2026-09-19 11:32:48,120.3327,33.7339, 474.8, 6335, -4.1,-33.3,-30.2,  8,  9, 0.49,253, 5.5
2026-09-19 11:33:16,120.3346,33.7343, 464.3, 6507, -5.5,-36.2,-33.0,  7,  7, 0.37,265, 6.8
2026-09-19 11:33:48,120.3370,33.7340, 453.5, 6692, -6.6,-37.1,-33.8,  7,  7, 0.35,273, 7.5
2026-09-19 11:34:04,120.3385,33.7341, 448.1, 6788, -7.2,-34.9,-31.7,  9, 10, 0.44,271, 7.8
2026-09-19 11:34:43,120.3421,33.7341, 434.9, 7017, -8.7,-45.9,-42.1,  3,  3, 0.14,270, 9.5
2026-09-19 11:34:48,120.3425,33.7341, 433.1, 7050, -8.9,-45.3,-41.5,  3,  4, 0.15,270, 9.5
2026-09-19 11:35:08,120.3444,33.7340, 426.5, 7168, -9.6,-38.7,-35.2,  7,  8, 0.32,268, 9.4
2026-09-19 11:35:48,120.3492,33.7342, 412.5, 7427,-12.0,-37.0,-33.7, 11, 12, 0.39,267,10.3
2026-09-19 11:36:18,120.3522,33.7341, 403.9, 7586,-13.4,-35.1,-31.9, 14, 16, 0.48,278, 9.8
2026-09-19 11:36:30,120.3492,33.7319, 400.0, 7660,-14.0,-34.9,-31.7, 15, 18, 0.49,282,10.1
2026-09-19 11:37:01,120.3567,33.7332, 390.5, 7839,-15.5,-36.1,-32.8, 15, 18, 0.45,296,10.4
2026-09-19 11:37:18,120.3585,33.7323, 386.1, 7923,-16.2,-34.2,-31.0, 20, 23, 0.55,303,11.0
2026-09-19 11:37:52,120.3616,33.7306, 375.8, 8129,-18.2,-33.3,-30.2, 25, 30, 0.61,294,11.0
2026-09-19 11:38:18,120.3648,33.7295, 368.4, 8277,-19.0,-37.5,-34.2, 18, 21, 0.41,298,12.7
2026-09-19 11:38:42,120.3679,33.7283, 360.7, 8434,-19.9,-40.9,-37.3, 14, 17, 0.30,292,11.4
2026-09-19 11:38:53,120.3689,33.7279, 357.0, 8511,-19.6,-48.4,-44.5,  6,  7, 0.13,287,10.3
2026-09-19 11:39:07,120.3705,33.7278, 352.4, 8604,-20.1,-52.3,-48.2,  4,  5, 0.09,287, 9.9
