time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-12 11:15:55, 16.0338,45.8212,1009.2,  123, 21.3, 10.8, 10.8, 51, 51, 8.07,210, 3.0
2026-09-12 11:16:18, 16.0338,45.8209, 998.5,  214, 20.0,  9.8,  9.8, 52, 52, 7.64,197, 3.0
2026-09-12 11:16:35, 16.0341,45.8214, 986.0,  323, 19.1,  9.7,  9.7, 55, 55, 7.68,189, 3.4
2026-09-12 11:16:52, 16.0341,45.8219, 974.0,  428, 17.7,  9.4,  9.4, 58, 58, 7.64,195, 2.7
2026-09-12 11:17:09, 16.0343,45.8223, 961.2,  541, 16.7,  9.3,  9.3, 62, 62, 7.64,189, 2.2
2026-09-12 11:17:26, 16.0342,45.8225, 952.5,  618, 15.7,  8.9,  8.9, 64, 64, 7.51,168, 2.0
2026-09-12 11:17:43, 16.0342,45.8229, 943.1,  702, 14.9,  8.7,  8.7, 66, 66, 7.48,177, 2.5
2026-09-12 11:18:00, 16.0341,45.8233, 934.1,  784, 14.1,  8.1,  8.1, 67, 67, 7.24,173, 2.4
2026-09-12 11:18:17, 16.0341,45.8235, 926.4,  853, 13.5,  7.7,  7.7, 68, 68, 7.13,224, 1.1
2026-09-12 11:18:33, 16.0344,45.8235, 917.9,  931, 13.0,  7.1,  7.1, 68, 68, 6.90,288, 1.7
2026-09-12 11:18:50, 16.0348,45.8233, 905.4, 1046, 11.8,  7.1,  7.1, 73, 73, 6.98,353, 1.5
2026-09-12 11:19:07, 16.0346,45.8230, 897.1, 1123, 11.1,  7.1,  7.1, 77, 77, 7.06, 32, 2.3
2026-09-12 11:19:23, 16.0342,45.8228, 889.2, 1197, 10.2,  7.3,  7.3, 82, 82, 7.23, 40, 3.5
2026-09-12 11:19:40, 16.0338,45.8222, 878.6, 1296,  9.4,  6.8,  6.8, 84, 84, 7.09, 25, 3.8
2026-09-12 11:19:57, 16.0335,45.8217, 870.5, 1373,  8.7,  6.3,  6.3, 85, 85, 6.87, 22, 3.7
2026-09-12 11:20:14, 16.0332,45.8212, 862.1, 1453,  8.1,  5.6,  5.6, 84, 84, 6.63, 14, 3.3
2026-09-12 11:20:31, 16.0332,45.8207, 853.7, 1535,  7.3,  5.5,  5.5, 88, 88, 6.63,  7, 3.5
2026-09-12 11:20:47, 16.0330,45.8202, 845.3, 1616,  6.9,  4.4,  4.4, 84, 84, 6.23, 19, 4.0
2026-09-12 11:21:04, 16.0326,45.8196, 835.4, 1713,  6.0,  4.2,  4.2, 88, 88, 6.18, 19, 4.7
2026-09-12 11:21:21, 16.0324,45.8187, 825.9, 1807,  5.4,  3.7,  3.7, 89, 89, 6.04, 10, 7.1
2026-09-12 11:21:38, 16.0320,45.8176, 816.7, 1898,  4.8,  2.9,  2.9, 87, 87, 5.77, 10, 7.5
2026-09-12 11:21:55, 16.0318,45.8165, 805.9, 2007,  3.9,  2.6,  2.6, 92, 92, 5.75,  6, 6.2
2026-09-12 11:22:11, 16.0316,45.8158, 797.9, 2087,  3.3,  1.7,  1.7, 89, 89, 5.41, 14, 4.7
2026-09-12 11:22:28, 16.0313,45.8151, 788.9, 2180,  4.1, -2.8, -2.5, 61, 61, 3.94, 33, 3.9
2026-09-12 11:22:45, 16.0308,45.8148, 780.1, 2271,  6.3,-18.4,-16.5, 15, 15, 1.14, 23, 3.3
2026-09-12 11:23:02, 16.0308,45.8142, 771.6, 2361,  5.6,-20.0,-18.0, 14, 14, 1.01,  4, 3.8
2026-09-12 11:23:19, 16.0307,45.8136, 764.6, 2436,  5.0,-20.7,-18.6, 14, 14, 0.96,  4, 4.1
2026-09-12 11:23:36, 16.0308,45.8129, 757.4, 2512,  4.8,-22.5,-20.2, 12, 12, 0.83,348, 4.3
2026-09-12 11:23:53, 16.0311,45.8123, 751.7, 2573,  5.1,-23.1,-20.8, 11, 11, 0.79,339, 4.0
2026-09-12 11:24:10, 16.0313,45.8118, 744.6, 2651,  4.9,-22.7,-20.4, 11, 11, 0.83,336, 3.1
2026-09-12 11:24:27, 16.0317,45.8114, 738.9, 2714,  4.4,-22.6,-20.3, 12, 12, 0.84,331, 3.7
2026-09-12 11:24:44, 16.0322,45.8109, 731.2, 2799,  3.7,-23.1,-20.8, 12, 12, 0.81,330, 4.4
2026-09-12 11:25:01, 16.0327,45.8104, 723.8, 2881,  3.3,-24.3,-21.9, 11, 11, 0.74,323, 4.4
2026-09-12 11:25:18, 16.0332,45.8098, 716.3, 2966,  2.6,-23.9,-21.5, 12, 12, 0.78,325, 4.9
2026-09-12 11:25:35, 16.0340,45.8091, 708.5, 3054,  2.1,-24.6,-22.2, 12, 12, 0.73,332, 4.5
2026-09-12 11:25:52, 16.0341,45.8086, 701.9, 3129,  1.8,-25.4,-22.9, 11, 11, 0.69,343, 3.7
2026-09-12 11:26:08, 16.0344,45.8081, 696.2, 3195,  1.2,-25.5,-23.0, 12, 12, 0.69,343, 3.8
2026-09-12 11:26:25, 16.0347,45.8076, 688.2, 3288,  0.4,-26.0,-23.4, 12, 12, 0.67,340, 4.1
2026-09-12 11:26:42, 16.0351,45.8069, 679.8, 3386,  0.1,-28.7,-25.9,  9,  9, 0.53,340, 4.8
2026-09-12 11:26:59, 16.0354,45.8062, 670.9, 3491, -0.6,-29.5,-26.7,  9,  9, 0.49,347, 5.6
2026-09-12 11:27:16, 16.0356,45.8053, 662.8, 3588, -1.4,-28.3,-25.6, 11, 11, 0.56,345, 5.7
2026-09-12 11:27:33, 16.0360,45.8044, 654.6, 3687, -2.0,-28.3,-25.6, 11, 12, 0.57,338, 4.9
2026-09-12 11:27:50, 16.0365,45.8038, 646.5, 3785, -2.4,-17.5,-15.6, 30, 31, 1.50,331, 4.3
2026-09-12 11:28:07, 16.0369,45.8033, 638.9, 3880, -3.1,-15.3,-13.7, 38, 40, 1.81,328, 4.9
2026-09-12 11:28:24, 16.0377,45.8026, 631.7, 3969, -3.7,-14.9,-13.3, 42, 43, 1.91,326, 5.7
2026-09-12 11:28:41, 16.0383,45.8019, 624.8, 4055, -4.4,-15.0,-13.4, 43, 45, 1.91,328, 6.2
2026-09-12 11:28:58, 16.0391,45.8009, 618.0, 4141, -5.1,-15.5,-13.9, 44, 46, 1.85,330, 7.5
2026-09-12 11:29:15, 16.0400,45.7998, 610.5, 4237, -5.7,-15.2,-13.6, 47, 50, 1.93,326, 7.7
2026-09-12 11:29:32, 16.0410,45.7990, 603.0, 4334, -6.5,-13.6,-12.2, 57, 60, 2.21,319, 7.7
2026-09-12 11:29:48, 16.0421,45.7981, 597.2, 4409, -6.9,-14.2,-12.7, 56, 60, 2.13,317, 7.8
2026-09-12 11:30:05, 16.0433,45.7972, 590.5, 4497, -7.7,-14.0,-12.5, 60, 65, 2.20,317, 8.5
2026-09-12 11:30:22, 16.0447,45.7962, 584.2, 4581, -8.4,-14.8,-13.3, 60, 65, 2.07,317,10.1
2026-09-12 11:30:39, 16.0463,45.7949, 578.4, 4659, -8.8,-18.0,-16.1, 47, 52, 1.60,320,10.8
2026-09-12 11:30:56, 16.0478,45.7937, 572.4, 4739, -8.3,-29.4,-26.6, 17, 18, 0.59,322,11.0
2026-09-12 11:31:13, 16.0493,45.7923, 566.1, 4824, -8.7,-30.5,-27.6, 15, 17, 0.54,324,11.0
2026-09-12 11:31:30, 16.0506,45.7910, 561.3, 4891, -9.2,-32.6,-29.6, 13, 14, 0.44,322,10.4
2026-09-12 11:31:47, 16.0521,45.7898, 555.4, 4972, -9.6,-33.8,-30.7, 12, 13, 0.40,319,10.1
2026-09-12 11:32:04, 16.0536,45.7886, 549.6, 5053,-10.1,-32.5,-29.5, 14, 16, 0.45,314, 9.6
2026-09-12 11:32:21, 16.0550,45.7876, 543.5, 5139,-10.8,-29.3,-26.5, 20, 22, 0.62,312, 9.2
2026-09-12 11:32:38, 16.0566,45.7867, 538.7, 5208,-11.3,-29.5,-26.7, 21, 23, 0.62,311, 9.2
2026-09-12 11:32:55, 16.0581,45.7857, 532.7, 5294,-12.1,-29.8,-27.0, 21, 24, 0.61,310, 8.8
2026-09-12 11:33:12, 16.0596,45.7850, 527.8, 5363,-12.6,-30.7,-27.8, 21, 23, 0.56,310, 9.1
2026-09-12 11:33:29, 16.0611,45.7840, 522.7, 5438,-13.0,-30.8,-27.9, 21, 24, 0.56,314,10.4
2026-09-12 11:33:46, 16.0629,45.7828, 516.7, 5525,-13.5,-27.6,-24.9, 29, 34, 0.77,312,12.1
2026-09-12 11:34:03, 16.0651,45.7815, 511.1, 5608,-13.5,-26.7,-24.1, 32, 37, 0.85,315,12.6
2026-09-12 11:34:20, 16.0668,45.7801, 506.4, 5679,-13.9,-28.8,-26.1, 27, 31, 0.70,320,11.5
2026-09-12 11:34:37, 16.0683,45.7788, 500.7, 5765,-14.4,-32.3,-29.3, 20, 23, 0.51,324,11.5
