time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 23:15:36,109.4500,36.5700, 890.4, 1180, 11.7, 11.4, 11.4, 98, 98, 9.54, 42, 2.3
2026-09-08 23:16:07,109.4489,36.5701, 871.2, 1351, 10.3, 10.1, 10.1, 99, 99, 8.93, 72, 1.6
2026-09-08 23:16:45,109.4503,36.5742, 850.0, 1558,  9.3,  9.1,  9.1, 99, 99, 8.58, 52, 3.0
2026-09-08 23:16:58,109.4476,36.5695, 843.2, 1628,  9.0,  8.8,  8.8, 99, 99, 8.44, 72, 3.5
2026-09-08 23:17:06,109.4472,36.5695, 838.9, 1667,  8.9,  8.7,  8.7, 99, 99, 8.46, 77, 4.0
2026-09-08 23:18:06,109.4446,36.5681, 807.2, 1985,  8.2,  8.0,  8.0, 98, 98, 8.34, 62, 5.3
2026-09-08 23:18:34,109.4427,36.5676, 793.2, 2128,  8.0,  7.7,  7.7, 98, 98, 8.35, 67, 6.7
2026-09-08 23:19:06,109.4406,36.5665, 777.9, 2290,  7.2,  7.0,  7.0, 98, 98, 8.11, 54, 8.0
2026-09-08 23:19:16,109.4398,36.5660, 773.1, 2345,  7.1,  6.9,  6.9, 98, 98, 8.10, 57, 7.9
2026-09-08 23:19:47,109.4376,36.5650, 758.2, 2510,  7.2,  7.0,  7.0, 98, 98, 8.30, 51, 6.5
2026-09-08 23:20:06,109.4368,36.5643, 749.6, 2603,  6.7,  6.5,  6.5, 99, 99, 8.10, 43, 6.5
2026-09-08 23:20:41,109.4347,36.5626, 733.4, 2781,  5.5,  5.0,  5.0, 96, 96, 7.47, 47, 6.8
2026-09-08 23:21:06,109.4334,36.5617, 722.0, 2913,  5.2,  4.7,  4.7, 96, 96, 7.44, 36, 6.0
2026-09-08 23:21:53,109.4324,36.5600, 701.1, 3150,  4.6,  4.1,  4.1, 96, 96, 7.35, 12, 4.3
2026-09-08 23:21:55,109.4303,36.5642, 700.0, 3162,  4.5,  3.9,  3.9, 96, 96, 7.25, 10, 4.5
2026-09-08 23:22:06,109.4322,36.5594, 695.4, 3215,  4.2,  3.5,  3.5, 95, 95, 7.10,  2, 5.0
2026-09-08 23:22:18,109.4323,36.5589, 690.3, 3275,  3.8,  2.7,  2.7, 93, 93, 6.76,354, 4.9
2026-09-08 23:23:06,109.4329,36.5570, 670.5, 3510,  2.1,  1.4,  1.4, 95, 95, 6.35,333, 4.0
2026-09-08 23:23:57,109.4345,36.5559, 647.4, 3792,  0.5,  0.3,  0.3, 99, 99, 6.07,291, 2.9
2026-09-08 23:24:06,109.4348,36.5558, 643.5, 3841,  0.4,  0.0,  0.0, 98, 98, 5.97,288, 2.8
2026-09-08 23:25:06,109.4371,36.5558, 620.4, 4134,  0.2, -0.6, -0.5, 94, 94, 5.93,256, 3.7
2026-09-08 23:25:19,109.4377,36.5560, 615.0, 4204,  0.0, -0.8, -0.7, 94, 94, 5.87,253, 4.5
2026-09-08 23:25:58,109.4403,36.5542, 600.0, 4401, -0.3, -1.2, -1.1, 93, 93, 5.83,278, 6.4
2026-09-08 23:26:01,109.4401,36.5562, 599.1, 4413, -0.3, -1.3, -1.1, 93, 93, 5.83,280, 6.7
2026-09-08 23:26:06,109.4404,36.5561, 597.4, 4436, -0.4, -1.3, -1.2, 94, 94, 5.82,282, 7.1
2026-09-08 23:27:06,109.4455,36.5548, 573.7, 4759, -1.7, -2.1, -1.8, 97, 98, 5.74,295, 7.3
2026-09-08 23:28:06,109.4495,36.5532, 551.5, 5071, -2.9, -3.2, -2.8, 98,101, 5.50,290, 6.2
2026-09-08 23:29:06,109.4539,36.5525, 530.5, 5379, -3.9, -4.2, -3.7, 98,101, 5.29,271, 7.3
2026-09-08 23:29:13,109.4545,36.5525, 528.1, 5415, -4.0, -4.3, -3.8, 98,102, 5.26,269, 7.6
2026-09-08 23:30:06,109.4602,36.5534, 510.8, 5676, -4.5, -5.1, -4.5, 96,100, 5.15,261,13.2
2026-09-08 23:30:39,109.4703,36.5542, 500.0, 5845, -4.9, -5.6, -5.0, 95, 99, 5.05,270,14.2
2026-09-08 23:30:42,109.4659,36.5537, 499.4, 5855, -4.9, -5.7, -5.0, 95, 99, 5.03,270,14.1
2026-09-08 23:31:06,109.4697,36.5537, 492.2, 5967, -5.6, -6.3, -5.6, 94,100, 4.85,268,14.8
2026-09-08 23:32:06,109.4809,36.5544, 473.2, 6275, -7.1, -7.8, -6.9, 95,101, 4.50,259,19.5
2026-09-08 23:33:06,109.4937,36.5580, 455.0, 6580, -8.5, -9.4, -8.4, 93,102, 4.13,245,20.9
2026-09-08 23:34:06,109.5077,36.5637, 436.7, 6897, -9.8,-10.7, -9.5, 93,102, 3.89,246,26.0
2026-09-08 23:35:19,109.5274,36.5707, 414.9, 7291,-11.9,-12.9,-11.5, 92,103, 3.41,246,26.1
2026-09-08 23:36:06,109.5403,36.5742, 400.0, 7570,-13.5,-14.7,-13.1, 91,104, 3.07,245,24.4
2026-09-08 23:37:36,109.5609,36.5818, 372.0, 8117,-17.0,-18.2,-16.3, 90,107, 2.46,255,22.6
2026-09-08 23:38:11,109.5698,36.5835, 361.2, 8338,-18.1,-19.4,-17.4, 89,106, 2.28,258,23.8
2026-09-08 23:38:36,109.5763,36.5846, 354.0, 8488,-19.1,-20.6,-18.5, 88,106, 2.11,260,24.2
2026-09-08 23:39:36,109.5936,36.5875, 336.1, 8872,-21.8,-23.9,-21.5, 84,104, 1.66,259,28.1
2026-09-08 23:40:36,109.6124,36.5895, 318.5, 9264,-24.7,-26.6,-24.0, 84,107, 1.37,267,28.8
2026-09-08 23:40:49,109.6166,36.5896, 315.6, 9331,-25.4,-27.2,-24.6, 85,109, 1.31,269,28.5
2026-09-08 23:40:58,109.6194,36.5896, 313.6, 9375,-25.6,-27.4,-24.7, 85,109, 1.30,270,27.7
2026-09-08 23:41:02,109.6204,36.5895, 312.8, 9395,-25.1,-27.0,-24.4, 84,107, 1.34,271,27.5
2026-09-08 23:41:09,109.6227,36.5895, 311.2, 9432,-25.1,-27.0,-24.4, 84,107, 1.35,271,27.3
2026-09-08 23:41:36,109.6309,36.5892, 304.4, 9592,-26.1,-28.2,-25.5, 82,106, 1.23,273,27.0
2026-09-08 23:41:54,109.6403,36.5842, 300.0, 9697,-26.9,-29.0,-26.3, 82,106, 1.16,273,27.0
2026-09-08 23:42:00,109.6380,36.5889, 298.6, 9731,-27.1,-29.3,-26.5, 82,107, 1.14,274,27.1
2026-09-08 23:42:36,109.6491,36.5878, 289.0, 9964,-29.0,-31.4,-28.4, 80,106, 0.96,278,28.2
2026-09-08 23:43:36,109.6672,36.5864, 273.8,10348,-31.9,-34.6,-31.4, 77,105, 0.74,274,26.0
2026-09-08 23:43:54,109.6722,36.5861, 269.4,10462,-32.8,-35.4,-32.2, 78,107, 0.70,274,24.8
2026-09-08 23:44:36,109.6843,36.5858, 259.1,10733,-35.0,-37.9,-34.6, 74,104, 0.56,271,27.0
2026-09-08 23:45:14,109.7003,36.5842, 250.0,10981,-37.0,-40.8,-37.2, 68, 98, 0.44,270,28.7
2026-09-08 23:45:21,109.6984,36.5856, 248.6,11020,-37.3,-41.2,-37.6, 67, 97, 0.42,269,28.8
2026-09-08 23:45:36,109.7032,36.5857, 245.2,11113,-38.1,-42.3,-38.7, 65, 94, 0.38,269,29.3
2026-09-08 23:45:56,109.7095,36.5858, 240.5,11247,-39.4,-44.9,-41.1, 56, 82, 0.29,269,29.1
2026-09-08 23:47:36,109.7427,36.5871, 218.4,11898,-45.3,-52.0,-47.9, 47, 73, 0.15,267,31.6
2026-09-08 23:48:02,109.7519,36.5875, 212.9,12065,-46.8,-54.2,-50.0, 43, 68, 0.12,265,31.4
2026-09-08 23:49:02,109.7703,36.5842, 200.0,12477,-50.2,-56.1,-51.8, 50, 81, 0.10,272,32.6
2026-09-08 23:49:36,109.7860,36.5874, 192.7,12717,-51.9,-57.2,-52.9, 53, 88, 0.09,279,33.8
2026-09-08 23:49:47,109.7903,36.5870, 190.2,12800,-52.5,-57.5,-53.2, 55, 92, 0.09,281,34.6
2026-09-08 23:50:36,109.8092,36.5834, 179.7,13164,-55.4,-60.8,-56.4, 51, 88, 0.06,281,37.1
2026-09-08 23:51:25,109.8298,36.5802, 170.1,13513,-57.9,-64.5,-60.0, 43, 75, 0.04,283,37.8
2026-09-08 23:51:36,109.8343,36.5795, 167.8,13597,-58.5,-64.9,-60.4, 44, 78, 0.04,283,37.6
2026-09-08 23:51:48,109.8392,36.5784, 165.5,13686,-59.4,-65.2,-60.7, 47, 84, 0.04,283,37.6
2026-09-08 23:52:36,109.8579,36.5744, 156.8,14020,-61.0,-66.6,-62.0, 48, 86, 0.03,289,35.1
2026-09-08 23:52:40,109.8594,36.5741, 156.0,14051,-61.1,-66.5,-62.0, 49, 88, 0.03,290,35.0
2026-09-08 23:53:12,109.8703,36.5742, 150.0,14293,-63.1,-68.5,-63.9, 48, 89, 0.03,289,33.6
2026-09-08 23:53:36,109.8793,36.5685, 145.5,14478,-64.5,-70.5,-65.8, 45, 83, 0.02,283,33.4
2026-09-08 23:53:50,109.8843,36.5678, 143.3,14571,-65.4,-71.5,-66.8, 44, 82, 0.02,284,33.5
2026-09-08 23:54:02,109.8888,36.5667, 141.4,14652,-65.4,-71.8,-67.2, 41, 78, 0.02,287,32.9
2026-09-08 23:54:36,109.8996,36.5637, 136.1,14885,-63.4,-73.0,-68.3, 27, 49, 0.02,288,25.7
2026-09-08 23:54:55,109.9042,36.5625, 133.1,15023,-62.9,-74.1,-69.4, 21, 39, 0.01,279,22.3
2026-09-08 23:55:36,109.9137,36.5616, 126.9,15313,-65.3,-76.3,-71.6, 21, 40, 0.01,280,21.8
2026-09-08 23:56:28,109.9268,36.5607, 119.7,15663,-68.2,-77.2,-72.4, 27, 53, 0.01,273,22.8
2026-09-08 23:56:36,109.9289,36.5606, 118.7,15716,-68.2,-77.3,-72.6, 27, 52, 0.01,274,22.6
2026-09-08 23:57:05,109.9358,36.5598, 114.3,15939,-69.0,-78.1,-73.4, 26, 52, 0.01,277,21.6
2026-09-08 23:57:36,109.9426,36.5592, 110.2,16155,-70.0,-79.0,-74.3, 27, 52, 0.01,280,18.4
2026-09-08 23:57:54,109.9461,36.5585, 107.6,16298,-70.9,-79.9,-75.1, 26, 52, 0.01,286,16.7
2026-09-08 23:58:07,109.9484,36.5578, 105.9,16395,-71.1,-80.0,-75.3, 26, 53, 0.01,292,15.3
