time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 11:15:21,120.3300,36.0700,1007.8,   77, 24.8, 18.2, 18.2, 67, 67,13.18,172, 5.0
2026-09-15 11:15:32,120.3314,36.0678,1000.0,  139, 24.4, 17.4, 17.4, 65, 65,12.59,164, 7.3
2026-09-15 11:15:58,120.3296,36.0724, 984.0,  283, 23.3, 16.1, 16.1, 64, 64,11.79,179, 7.3
2026-09-15 11:16:06,120.3296,36.0729, 978.8,  331, 23.6, 13.5, 13.5, 53, 53, 9.98,182, 7.5
2026-09-15 11:16:12,120.3297,36.0733, 974.9,  367, 24.4,  8.4,  8.4, 36, 36, 7.13,182, 7.7
2026-09-15 11:16:51,120.3297,36.0763, 950.7,  587, 22.6,  6.7,  6.7, 36, 36, 6.47,178, 8.4
2026-09-15 11:17:32,120.3314,36.0778, 925.0,  821, 21.0,  6.1,  6.1, 38, 38, 6.40,197, 8.6
2026-09-15 11:17:51,120.3306,36.0807, 913.9,  926, 20.0,  5.9,  5.9, 40, 40, 6.40,202, 8.9
2026-09-15 11:17:55,120.3307,36.0810, 911.7,  949, 19.8,  6.6,  6.6, 42, 42, 6.73,203, 8.8
2026-09-15 11:18:39,120.3331,36.0832, 885.8, 1202, 18.9,  6.9,  6.9, 46, 46, 7.06,240, 6.3
2026-09-15 11:18:51,120.3338,36.0835, 878.6, 1272, 18.2,  6.8,  6.8, 47, 47, 7.06,241, 5.7
2026-09-15 11:19:37,120.3414,36.0878, 850.0, 1551, 15.7,  6.2,  6.2, 53, 53, 7.01,245, 7.0
2026-09-15 11:19:51,120.3375,36.0849, 842.0, 1631, 15.0,  6.1,  6.1, 55, 55, 7.01,249, 7.5
2026-09-15 11:20:20,120.3399,36.0855, 825.0, 1801, 13.3,  5.7,  5.7, 60, 60, 6.96,260, 8.5
2026-09-15 11:20:51,120.3429,36.0857, 806.6, 1990, 12.0,  5.5,  5.5, 64, 64, 7.02,274, 8.0
2026-09-15 11:21:21,120.3455,36.0851, 788.7, 2177, 10.5,  5.3,  5.3, 70, 70, 7.10,299, 9.4
2026-09-15 11:21:49,120.3480,36.0834, 772.6, 2348, 10.1,  3.2,  3.2, 62, 62, 6.26,320,10.2
