time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-17 11:15:15, 94.9000,36.4200, 725.2, 2802, 18.3, -2.8, -2.5, 24, 24, 4.29, 82, 0.7
2026-09-17 11:15:16, 94.8997,36.4199, 724.1, 2803, 16.7, -5.3, -4.7, 22, 22, 3.55, 75, 1.6
2026-09-17 11:15:19, 94.8996,36.4199, 722.4, 2823, 17.7, -7.2, -6.4, 18, 18, 3.07, 85, 1.7
2026-09-17 11:15:22, 94.8995,36.4199, 720.9, 2844, 18.0, -8.2, -7.3, 16, 16, 2.85, 94, 1.7
2026-09-17 11:16:00, 94.9017,36.4194, 700.0, 3103, 15.7, -9.8, -8.8, 16, 16, 2.59,135, 1.7
2026-09-17 11:16:45, 94.8982,36.4204, 675.7, 3388, 12.8,-10.6, -9.4, 19, 19, 2.53,126, 0.8
2026-09-17 11:17:02, 94.8980,36.4205, 666.5, 3506, 11.7,-10.8, -9.6, 20, 20, 2.52,103, 1.4
2026-09-17 11:17:45, 94.8973,36.4206, 646.1, 3763,  9.2,-11.2,-10.0, 22, 22, 2.52, 50, 1.1
2026-09-17 11:18:45, 94.8964,36.4194, 618.9, 4111,  5.9,-11.9,-10.6, 27, 27, 2.49, 30, 2.9
2026-09-17 11:19:27, 94.8917,36.4194, 600.0, 4361,  3.4,-12.2,-10.9, 31, 31, 2.49,357, 3.0
2026-09-17 11:19:45, 94.8963,36.4178, 591.5, 4480,  2.3,-12.5,-11.1, 33, 33, 2.48,  7, 3.6
2026-09-17 11:20:06, 94.8961,36.4171, 581.6, 4609,  1.0,-12.3,-11.0, 36, 36, 2.55, 16, 2.9
2026-09-17 11:20:26, 94.8917,36.4194, 573.8, 4721,  0.0,-12.5,-11.1, 38, 38, 2.55, 24, 2.6
2026-09-17 11:20:45, 94.8959,36.4163, 565.5, 4834, -1.1,-12.2,-10.8, 43, 43, 2.66, 20, 2.3
2026-09-17 11:20:49, 94.8957,36.4162, 564.1, 4856, -1.3,-12.0,-10.7, 44, 45, 2.71, 16, 2.2
2026-09-17 11:21:28, 94.8959,36.4158, 548.3, 5085, -2.7,-10.8, -9.6, 54, 55, 3.06,265, 2.2
2026-09-17 11:21:45, 94.8964,36.4158, 542.0, 5173, -3.3,-12.2,-10.9, 50, 52, 2.77,249, 3.9
2026-09-17 11:21:48, 94.8967,36.4160, 540.8, 5188, -3.4,-12.0,-10.7, 51, 53, 2.82,248, 4.1
2026-09-17 11:22:10, 94.8978,36.4163, 531.9, 5323, -4.7,-10.8, -9.6, 62, 65, 3.17,249, 4.0
2026-09-17 11:22:31, 94.8987,36.4165, 523.6, 5442, -5.7,-12.7,-11.3, 58, 61, 2.76,257, 4.2
2026-09-17 11:22:41, 94.8990,36.4165, 519.6, 5506, -6.3,-11.9,-10.7, 64, 68, 2.95,266, 3.8
2026-09-17 11:22:45, 94.8993,36.4167, 518.0, 5529, -6.3,-11.5,-10.2, 67, 71, 3.07,273, 3.6
2026-09-17 11:22:57, 94.8995,36.4165, 513.2, 5602, -6.5,-10.9, -9.7, 71, 76, 3.26,285, 4.6
2026-09-17 11:23:23, 94.9014,36.4161, 503.5, 5756, -7.1,-11.7,-10.4, 70, 74, 3.11,285, 7.8
2026-09-17 11:23:31, 94.9017,36.4194, 500.0, 5806, -7.5,-11.6,-10.3, 73, 78, 3.16,291, 7.9
2026-09-17 11:23:45, 94.9034,36.4154, 495.8, 5877, -8.1,-11.7,-10.5, 75, 81, 3.15,297, 8.5
2026-09-17 11:24:24, 94.9068,36.4139, 482.6, 6097, -9.9,-12.4,-11.1, 82, 90, 3.06,305, 9.7
2026-09-17 11:24:45, 94.9088,36.4127, 475.7, 6207,-10.6,-13.0,-11.6, 82, 91, 2.95,302, 9.9
2026-09-17 11:25:18, 94.9125,36.4113, 464.7, 6387,-11.9,-14.1,-12.6, 84, 94, 2.77,295,10.7
2026-09-17 11:25:45, 94.9147,36.4098, 455.8, 6535,-12.5,-17.6,-15.8, 66, 74, 2.11,306, 9.1
2026-09-17 11:25:52, 94.9152,36.4097, 453.2, 6579,-12.8,-18.4,-16.5, 62, 71, 1.98,306, 9.0
2026-09-17 11:26:35, 94.9184,36.4078, 438.0, 6839,-14.8,-23.1,-20.8, 49, 57, 1.36,313, 8.5
2026-09-17 11:26:45, 94.9193,36.4071, 434.4, 6901,-15.2,-26.4,-23.9, 38, 44, 1.02,313, 8.5
2026-09-17 11:27:11, 94.9212,36.4058, 424.7, 7070,-16.2,-34.1,-31.0, 20, 23, 0.50,303,10.3
2026-09-17 11:27:26, 94.9229,36.4051, 418.9, 7174,-15.9,-37.6,-34.3, 14, 16, 0.36,301,12.8
2026-09-17 11:27:45, 94.9254,36.4040, 412.9, 7282,-16.9,-37.6,-34.2, 15, 18, 0.37,300,12.9
