time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-09 11:33:30,-75.3218,-11.9162, 689.9, 3295,  7.7,  4.3,  4.3, 79, 79, 7.57,360, 0.4
2026-09-09 11:33:46,-75.3215,-11.9164, 682.0, 3390,  8.9,  4.1,  4.1, 72, 72, 7.54,308, 0.8
2026-09-09 11:34:02,-75.3216,-11.9165, 675.4, 3471,  8.4,  4.4,  4.4, 76, 76, 7.81,296, 1.2
2026-09-09 11:34:18,-75.3214,-11.9166, 670.0, 3537,  8.3,  4.3,  4.3, 76, 76, 7.79, 31, 0.4
2026-09-09 11:34:34,-75.3217,-11.9166, 663.3, 3621,  7.8,  4.4,  4.4, 79, 79, 7.93,108, 2.2
2026-09-09 11:34:50,-75.3219,-11.9166, 657.1, 3698,  7.2,  4.3,  4.3, 82, 82, 7.97,148, 1.6
2026-09-09 11:35:06,-75.3219,-11.9162, 650.5, 3782,  6.5,  3.9,  3.9, 83, 83, 7.79,193, 1.9
2026-09-09 11:35:22,-75.3218,-11.9160, 644.9, 3852,  6.4,  3.6,  3.6, 82, 82, 7.70,173, 1.9
2026-09-09 11:35:38,-75.3219,-11.9157, 638.7, 3931,  5.7,  3.8,  3.8, 88, 88, 7.89,159, 1.4
2026-09-09 11:35:54,-75.3220,-11.9156, 632.5, 4011,  5.1,  3.4,  3.4, 88, 88, 7.74,143, 0.6
2026-09-09 11:36:10,-75.3221,-11.9155, 626.3, 4091,  4.4,  3.1,  3.1, 91, 91, 7.65,191, 0.6
2026-09-09 11:36:26,-75.3220,-11.9155, 621.1, 4160,  3.8,  2.4,  2.4, 90, 90, 7.35,187, 0.8
2026-09-09 11:36:42,-75.3220,-11.9153, 616.0, 4227,  3.3,  2.0,  2.0, 91, 91, 7.23,166, 1.0
2026-09-09 11:36:58,-75.3220,-11.9152, 610.2, 4303,  3.0,  1.1,  1.1, 87, 87, 6.79,215, 0.4
2026-09-09 11:37:14,-75.3220,-11.9152, 604.9, 4375,  2.7,  1.0,  1.0, 89, 89, 6.82,306, 0.9
2026-09-09 11:37:30,-75.3218,-11.9153, 598.5, 4461,  2.2,  0.8,  0.8, 91, 91, 6.78,319, 1.7
