time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 23:15:47,101.0700,41.9500, 914.2,  940, 12.8, -0.5, -0.5, 40, 40, 4.02,116, 1.4
2026-09-13 23:15:48,101.0642,41.9573, 913.9,  932, 13.7, -0.1, -0.1, 39, 39, 4.16,104, 1.6
2026-09-13 23:15:54,101.0640,41.9574, 910.2,  972, 14.6, -0.8, -0.7, 35, 35, 3.95,134, 2.0
2026-09-13 23:16:02,101.0640,41.9576, 904.7, 1022, 19.4,  0.3,  0.3, 28, 28, 4.32,156, 2.6
2026-09-13 23:16:07,101.0640,41.9577, 901.4, 1054, 20.0, -0.4, -0.3, 26, 26, 4.13,160, 3.1
2026-09-13 23:16:32,101.0635,41.9586, 885.6, 1205, 20.1, -2.4, -2.1, 22, 22, 3.62,168, 3.9
2026-09-13 23:16:36,101.0635,41.9588, 883.2, 1228, 20.4, -2.1, -1.9, 22, 22, 3.71,173, 3.7
2026-09-13 23:16:42,101.0636,41.9590, 879.7, 1263, 22.1, -1.8, -1.6, 20, 20, 3.82,184, 3.4
2026-09-13 23:16:44,101.0636,41.9590, 878.6, 1275, 22.2, -1.9, -1.7, 20, 20, 3.79,188, 3.3
2026-09-13 23:17:02,101.0638,41.9595, 868.0, 1382, 22.7, -3.1, -2.8, 18, 18, 3.49,201, 3.0
2026-09-13 23:17:17,101.0640,41.9599, 859.0, 1475, 22.2, -4.3, -3.8, 17, 17, 3.23,203, 2.8
2026-09-13 23:17:31,101.0634,41.9600, 850.0, 1566, 21.3, -4.2, -3.7, 18, 18, 3.30,216, 2.4
2026-09-13 23:17:54,101.0647,41.9604, 836.0, 1709, 20.2, -5.5, -4.9, 17, 17, 3.04,247, 2.6
2026-09-13 23:18:17,101.0654,41.9606, 821.8, 1857, 19.0, -5.4, -4.8, 19, 19, 3.12,249, 2.0
2026-09-13 23:19:17,101.0657,41.9606, 785.7, 2236, 15.7, -6.8, -6.0, 21, 21, 2.92, 91, 0.9
2026-09-13 23:19:48,101.0652,41.9608, 767.6, 2433, 14.0, -8.1, -7.2, 21, 21, 2.70,110, 2.1
2026-09-13 23:20:17,101.0643,41.9610, 750.8, 2622, 12.2, -8.8, -7.8, 22, 22, 2.62,114, 2.9
2026-09-13 23:21:17,101.0622,41.9617, 716.8, 3010,  8.5, -9.9, -8.8, 26, 26, 2.51,107, 3.3
2026-09-13 23:21:47,101.0634,41.9600, 700.0, 3204,  6.6,-10.4, -9.3, 29, 29, 2.48,112, 3.7
2026-09-13 23:22:17,101.0597,41.9625, 683.3, 3400,  4.7,-10.9, -9.7, 31, 31, 2.43,117, 4.0
