time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 23:15:32,112.5800,37.6200, 925.6,  777, 13.7, 13.1, 13.1, 96, 96,10.26, 33, 0.3
2026-09-25 23:15:36,112.5837,37.6194, 925.0,  791, 14.3, 13.0, 13.0, 92, 92,10.25, 77, 1.0
2026-09-25 23:15:38,112.5798,37.6199, 924.1,  796, 14.3, 13.1, 13.1, 92, 92,10.27, 72, 1.0
2026-09-25 23:15:53,112.5796,37.6198, 915.3,  875, 15.8, 14.2, 14.2, 90, 90,11.16,  8, 1.1
2026-09-25 23:16:14,112.5797,37.6196, 902.8,  994, 15.1, 13.1, 13.1, 88, 88,10.57,307, 0.6
2026-09-25 23:16:32,112.5799,37.6197, 892.4, 1093, 15.2, 12.7, 12.7, 85, 85,10.37,221, 1.7
2026-09-25 23:16:58,112.5803,37.6202, 876.8, 1243, 14.0, 12.0, 12.0, 88, 88,10.13,222, 3.4
2026-09-25 23:17:02,112.5804,37.6201, 874.7, 1265, 14.1, 12.3, 12.3, 89, 89,10.30,224, 3.6
2026-09-25 23:17:42,112.5819,37.6211, 851.5, 1492, 14.9, 12.7, 12.7, 87, 87,10.92,235, 3.3
2026-09-25 23:17:44,112.5837,37.6194, 850.0, 1507, 15.1, 12.9, 12.9, 87, 87,11.06,235, 3.2
2026-09-25 23:17:53,112.5822,37.6213, 845.1, 1557, 15.6, 12.5, 12.5, 82, 82,10.86,233, 3.1
2026-09-25 23:18:02,112.5824,37.6214, 840.0, 1610, 15.4, 12.2, 12.2, 81, 81,10.68,231, 2.9
2026-09-25 23:18:38,112.5831,37.6218, 819.6, 1818, 14.8,  9.3,  9.3, 70, 70, 9.00,237, 1.5
2026-09-25 23:18:48,112.5832,37.6219, 813.8, 1877, 14.5, 10.1, 10.1, 75, 75, 9.55,230, 1.4
2026-09-25 23:19:01,112.5833,37.6221, 806.8, 1950, 14.3,  9.1,  9.1, 71, 71, 9.04,206, 1.5
2026-09-25 23:19:02,112.5833,37.6221, 806.2, 1955, 14.3,  9.1,  9.1, 71, 71, 9.04,205, 1.5
2026-09-25 23:19:26,112.5835,37.6225, 793.2, 2095, 13.4,  7.0,  7.0, 65, 65, 7.97,223, 1.8
2026-09-25 23:20:02,112.5842,37.6227, 772.9, 2312, 11.4,  6.5,  6.5, 72, 72, 7.87,264, 1.6
2026-09-25 23:20:18,112.5845,37.6227, 764.2, 2407, 10.5,  6.1,  6.1, 74, 74, 7.73,325, 1.5
2026-09-25 23:20:42,112.5846,37.6222, 751.0, 2551,  9.5,  6.2,  6.2, 80, 80, 7.94,347, 2.2
2026-09-25 23:20:54,112.5847,37.6219, 744.7, 2621,  9.2,  4.8,  4.8, 74, 74, 7.25,353, 2.4
2026-09-25 23:21:02,112.5847,37.6216, 740.6, 2665,  8.7,  4.7,  4.7, 76, 76, 7.26,356, 2.2
2026-09-25 23:21:50,112.5850,37.6211, 716.5, 2940,  6.4,  2.6,  2.6, 76, 76, 6.45,314, 2.3
2026-09-25 23:22:02,112.5852,37.6209, 710.4, 3010,  6.4,  1.1,  1.1, 69, 69, 5.86,312, 3.4
2026-09-25 23:22:22,112.5837,37.6194, 700.0, 3131,  6.0, -0.5, -0.4, 63, 63, 5.29,303, 3.7
2026-09-25 23:22:33,112.5865,37.6203, 694.5, 3194,  6.0, -1.6, -1.5, 58, 58, 4.89,295, 3.3
2026-09-25 23:23:02,112.5873,37.6200, 680.3, 3364,  4.7, -2.8, -2.5, 58, 58, 4.59,307, 2.5
2026-09-25 23:23:30,112.5878,37.6194, 666.2, 3532,  3.5, -3.2, -2.8, 61, 61, 4.53,335, 3.6
2026-09-25 23:23:42,112.5881,37.6189, 660.2, 3607,  3.7, -5.2, -4.6, 52, 52, 3.93,340, 3.3
2026-09-25 23:24:02,112.5882,37.6185, 650.3, 3728,  2.6, -6.1, -5.4, 53, 53, 3.74,329, 1.6
2026-09-25 23:24:26,112.5885,37.6185, 639.3, 3866,  1.4, -7.0, -6.2, 54, 54, 3.54,273, 1.5
2026-09-25 23:24:32,112.5885,37.6186, 636.7, 3900,  1.3, -9.1, -8.1, 46, 46, 3.01,280, 1.4
2026-09-25 23:24:41,112.5887,37.6185, 632.4, 3954,  0.9, -9.0, -8.1, 48, 48, 3.05,304, 1.6
2026-09-25 23:25:01,112.5937,37.6194, 622.8, 4078,  0.0,-12.5,-11.1, 38, 38, 2.36,322, 3.3
2026-09-25 23:25:02,112.5890,37.6181, 622.4, 4083, -0.0,-12.8,-11.4, 38, 38, 2.30,322, 3.3
2026-09-25 23:25:18,112.5895,37.6177, 614.7, 4182, -0.7,-15.2,-13.6, 33, 33, 1.91,320, 4.9
2026-09-25 23:25:40,112.5906,37.6167, 604.1, 4319, -1.0,-18.5,-16.6, 25, 25, 1.47,310, 8.6
2026-09-25 23:25:49,112.5937,37.6194, 600.0, 4375, -0.7,-21.3,-19.1, 19, 19, 1.16,306, 9.5
2026-09-25 23:25:52,112.5919,37.6160, 598.7, 4392, -0.6,-21.9,-19.7, 18, 18, 1.11,305, 9.7
2026-09-25 23:26:02,112.5926,37.6156, 594.3, 4452, -0.9,-23.2,-20.9, 17, 17, 0.99,304,10.3
2026-09-25 23:26:52,112.5983,37.6126, 570.4, 4780, -3.4,-22.2,-20.0, 22, 23, 1.13,300,12.8
2026-09-25 23:27:02,112.5997,37.6121, 565.9, 4843, -3.6,-22.4,-20.1, 22, 23, 1.12,300,12.6
2026-09-25 23:27:24,112.6023,37.6108, 556.0, 4982, -3.7,-29.1,-26.3, 12, 12, 0.62,295,11.9
2026-09-25 23:28:02,112.6074,37.6095, 539.2, 5222, -5.4,-33.4,-30.3,  9,  9, 0.43,286,12.5
2026-09-25 23:29:02,112.6158,37.6079, 513.2, 5606, -8.3,-37.3,-34.0,  8,  8, 0.30,282,12.8
2026-09-25 23:29:33,112.6237,37.6094, 500.0, 5809, -9.6,-39.0,-35.6,  7,  8, 0.26,278,12.7
2026-09-25 23:29:56,112.6232,37.6070, 491.5, 5941,-10.8,-38.3,-34.9,  8,  9, 0.29,277,11.8
2026-09-25 23:30:02,112.6241,37.6069, 489.2, 5977,-10.9,-38.7,-35.3,  8,  9, 0.28,275,11.8
2026-09-25 23:31:02,112.6332,37.6069, 465.2, 6362,-12.8,-39.0,-35.6,  9, 10, 0.28,274,14.5
2026-09-25 23:31:04,112.6336,37.6068, 464.4, 6375,-12.9,-39.4,-35.9,  9, 10, 0.27,274,14.5
2026-09-25 23:31:12,112.6350,37.6068, 461.6, 6422,-13.4,-34.5,-31.4, 15, 17, 0.44,274,14.6
2026-09-25 23:31:49,112.6411,37.6067, 446.8, 6670,-15.4,-40.8,-37.3,  9, 11, 0.24,271,15.5
2026-09-25 23:32:02,112.6434,37.6067, 441.9, 6752,-16.1,-34.0,-30.9, 20, 23, 0.49,272,16.0
2026-09-25 23:32:11,112.6450,37.6065, 438.4, 6813,-16.6,-31.4,-28.4, 27, 31, 0.64,272,16.3
2026-09-25 23:32:35,112.6497,37.6064, 429.6, 6964,-18.0,-35.1,-31.9, 21, 25, 0.45,274,17.0
2026-09-25 23:32:43,112.6512,37.6062, 426.7, 7015,-18.5,-29.8,-27.0, 36, 44, 0.76,276,17.2
2026-09-25 23:33:02,112.6548,37.6059, 419.5, 7142,-19.7,-28.7,-26.0, 45, 54, 0.85,275,17.4
2026-09-25 23:33:12,112.6569,37.6059, 415.6, 7212,-20.2,-28.6,-25.8, 47, 58, 0.87,273,17.5
2026-09-25 23:33:56,112.6637,37.6094, 400.0, 7494,-22.6,-30.8,-27.9, 47, 59, 0.74,275,18.3
