time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 11:33:00, 35.5000,38.6900, 890.0, 1096, 29.4,  3.4,  3.4, 19, 19, 5.49,325, 1.5
2026-09-03 11:33:00, 35.5000,38.6900, 885.0, 1146, 26.4,  2.4,  2.4, 21, 21, 5.14,330, 1.8
2026-09-03 11:33:00, 35.5000,38.6900, 880.0, 1195, 25.8,  2.2,  2.2, 22, 22, 5.11,335, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 850.0, 1498, 22.2,  1.2,  1.2, 25, 25, 4.91, 10, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 848.0, 1518, 22.0,  1.2,  1.2, 25, 25, 4.91, 10, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 824.0, 1762, 20.0,  0.8,  0.8, 28, 28, 4.93,285, 2.6
2026-09-03 11:33:00, 35.5000,38.6900, 821.0, 1793, 19.7,  0.8,  0.8, 28, 28, 4.94,295, 2.6
2026-09-03 11:33:00, 35.5000,38.6900, 801.0, 2003, 17.9,  0.5,  0.5, 31, 31, 4.95,345, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 793.0, 2088, 17.2,  0.4,  0.4, 32, 32, 4.96,  0, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 773.0, 2306, 15.4,  0.1,  0.1, 35, 35, 4.98, 25, 2.1
2026-09-03 11:33:00, 35.5000,38.6900, 761.0, 2439, 14.3, -0.1, -0.1, 37, 37, 4.99,325, 2.6
2026-09-03 11:33:00, 35.5000,38.6900, 746.0, 2608, 12.8, -0.4, -0.3, 40, 40, 5.00,225, 3.6
2026-09-03 11:33:00, 35.5000,38.6900, 720.0, 2910, 10.3, -0.8, -0.7, 46, 46, 5.02,190, 6.2
2026-09-03 11:33:00, 35.5000,38.6900, 719.0, 2922, 10.2, -0.8, -0.7, 46, 46, 5.02,190, 6.3
2026-09-03 11:33:00, 35.5000,38.6900, 700.0, 3144,  8.6, -2.4, -2.1, 46, 46, 4.58,185, 8.2
