time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 17:00:28,-80.3836,25.7563,1014.5,    4, 32.8, 21.7, 21.7, 52, 52,16.30,150, 3.6
2026-09-03 17:00:53,-80.3839,25.7570,1005.8,   82, 30.9, 23.2, 23.2, 64, 64,18.08,154, 4.3
2026-09-03 17:01:10,-80.3842,25.7576, 995.5,  174, 29.8, 23.1, 23.1, 67, 67,18.10,153, 3.5
2026-09-03 17:01:28,-80.3845,25.7580, 983.2,  285, 28.8, 22.8, 22.8, 70, 70,18.02,134, 2.0
2026-09-03 17:01:46,-80.3847,25.7582, 971.0,  397, 27.7, 22.6, 22.6, 74, 74,18.08,163, 1.2
2026-09-03 17:02:04,-80.3846,25.7583, 956.7,  528, 26.6, 22.4, 22.4, 78, 78,18.04,208, 1.0
2026-09-03 17:02:22,-80.3845,25.7585, 943.8,  649, 25.4, 22.1, 22.1, 82, 82,17.95,187, 1.8
2026-09-03 17:02:40,-80.3846,25.7588, 930.2,  777, 24.2, 21.8, 21.8, 87, 87,17.94,169, 2.4
2026-09-03 17:02:57,-80.3847,25.7592, 918.4,  888, 23.1, 21.6, 21.6, 91, 91,17.97,160, 3.2
2026-09-03 17:03:15,-80.3849,25.7597, 905.8, 1009, 22.0, 21.5, 21.5, 97, 97,18.10,176, 3.8
2026-09-03 17:03:33,-80.3849,25.7604, 893.7, 1127, 21.0, 21.0, 21.0,100,100,17.82,185, 4.1
2026-09-03 17:03:51,-80.3848,25.7611, 884.0, 1221, 20.1, 19.7, 19.7, 97, 97,16.52,180, 4.4
2026-09-03 17:04:09,-80.3847,25.7617, 871.3, 1347, 19.3, 19.2, 19.2,100,100,16.27,201, 5.0
2026-09-03 17:04:27,-80.3842,25.7625, 863.7, 1423, 18.7, 18.7, 18.7,100,100,15.92,228, 3.9
2026-09-03 17:04:45,-80.3838,25.7626, 854.3, 1517, 18.1, 16.1, 16.1, 88, 88,13.61,242, 2.6
2026-09-03 17:05:02,-80.3834,25.7629, 846.5, 1596, 19.2, 15.8, 15.8, 81, 81,13.49,217, 2.7
2026-09-03 17:05:20,-80.3833,25.7633, 838.2, 1681, 18.6, 15.6, 15.6, 83, 83,13.39,197, 2.4
2026-09-03 17:05:38,-80.3831,25.7637, 828.9, 1777, 18.1, 14.9, 14.9, 82, 82,12.99,192, 3.0
2026-09-03 17:05:56,-80.3831,25.7642, 821.9, 1850, 17.1, 15.1, 15.1, 88, 88,13.23,182, 3.0
2026-09-03 17:06:14,-80.3831,25.7647, 813.8, 1934, 17.0, 13.7, 13.7, 80, 80,12.16,191, 3.7
2026-09-03 17:06:32,-80.3828,25.7653, 806.0, 2016, 16.9, 12.7, 12.7, 76, 76,11.53,193, 3.9
2026-09-03 17:06:50,-80.3828,25.7660, 796.3, 2120, 16.3, 12.4, 12.4, 78, 78,11.42,192, 4.4
2026-09-03 17:07:08,-80.3827,25.7667, 788.5, 2204, 15.9, 11.7, 11.7, 76, 76,11.06,186, 4.2
2026-09-03 17:07:26,-80.3825,25.7673, 780.5, 2291, 15.6, 11.1, 11.1, 75, 75,10.68,185, 4.6
2026-09-03 17:07:44,-80.3825,25.7682, 772.5, 2378, 15.1, 10.3, 10.3, 73, 73,10.26,174, 4.9
2026-09-03 17:08:02,-80.3828,25.7689, 763.7, 2476, 14.6,  9.4,  9.4, 71, 71, 9.73,162, 5.1
2026-09-03 17:08:20,-80.3830,25.7698, 754.5, 2578, 14.0,  9.2,  9.2, 73, 73, 9.73,177, 6.0
2026-09-03 17:08:38,-80.3829,25.7709, 746.3, 2671, 13.4,  9.1,  9.1, 75, 75, 9.77,186, 6.0
2026-09-03 17:08:56,-80.3827,25.7718, 737.2, 2774, 12.7,  8.7,  8.7, 76, 76, 9.62,194, 5.4
2026-09-03 17:09:14,-80.3825,25.7725, 728.4, 2875, 12.0,  9.0,  9.0, 82, 82, 9.94,195, 4.9
2026-09-03 17:09:32,-80.3823,25.7734, 719.6, 2977, 11.4,  7.9,  7.9, 79, 79, 9.33,195, 5.7
2026-09-03 17:09:50,-80.3819,25.7742, 711.1, 3076, 10.9,  7.8,  7.8, 81, 81, 9.39,210, 5.7
2026-09-03 17:10:08,-80.3813,25.7748, 703.9, 3161, 10.4,  7.6,  7.6, 83, 83, 9.33,224, 4.9
2026-09-03 17:10:25,-80.3808,25.7754, 697.4, 3238, 10.0,  6.4,  6.4, 78, 78, 8.69,221, 4.4
2026-09-03 17:10:43,-80.3803,25.7760, 689.8, 3329,  9.4,  5.9,  5.9, 79, 79, 8.46,213, 3.9
