time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:30:00,-97.4800,36.6200, 980.0,  317, 21.2, 17.0, 17.0, 77, 77,12.53,220, 3.1
2026-09-26 11:30:00,-97.4800,36.6200, 973.0,  379, 21.9, 16.3, 16.3, 71, 71,12.04,240, 5.2
2026-09-26 11:30:00,-97.4800,36.6200, 961.0,  487, 23.0, 15.0, 15.0, 61, 61,11.22,240, 8.7
2026-09-26 11:30:00,-97.4800,36.6200, 947.0,  614, 22.8, 14.8, 14.8, 61, 61,11.24,240,12.9
2026-09-26 11:30:00,-97.4800,36.6200, 925.0,  818, 21.2, 14.2, 14.2, 64, 64,11.07,250,13.4
2026-09-26 11:30:00,-97.4800,36.6200, 920.0,  865, 20.8, 13.9, 13.9, 65, 65,10.92,250,13.9
2026-09-26 11:30:00,-97.4800,36.6200, 868.0, 1365, 16.8, 10.8, 10.8, 68, 68, 9.41,228,17.7
2026-09-26 11:30:00,-97.4800,36.6200, 850.0, 1544, 16.4,  8.4,  8.4, 59, 59, 8.16,220,19.0
2026-09-26 11:30:00,-97.4800,36.6200, 841.0, 1635, 15.8,  8.8,  8.8, 63, 63, 8.48,217,19.0
2026-09-26 11:30:00,-97.4800,36.6200, 837.0, 1675, 15.7,  6.9,  6.9, 56, 56, 7.50,215,19.0
2026-09-26 11:30:00,-97.4800,36.6200, 823.0, 1818, 15.4,  0.4,  0.4, 36, 36, 4.79,215,18.4
2026-09-26 11:30:00,-97.4800,36.6200, 806.0, 1995, 13.6,  8.9,  8.9, 73, 73, 8.92,215,17.6
2026-09-26 11:30:00,-97.4800,36.6200, 778.0, 2293, 12.0, 12.0, 12.0,100,100,11.40,215,16.2
2026-09-26 11:30:00,-97.4800,36.6200, 707.0, 3092,  7.8,  7.5,  7.5, 98, 98, 9.25,215,12.6
2026-09-26 11:30:00,-97.4800,36.6200, 703.0, 3139,  7.3,  6.8,  6.8, 96, 96, 8.87,215,12.4
2026-09-26 11:30:00,-97.4800,36.6200, 700.0, 3174,  7.0,  6.3,  6.3, 95, 95, 8.59,215,12.4
2026-09-26 11:30:00,-97.4800,36.6200, 639.0, 3919,  3.6, -1.7, -1.5, 68, 68, 5.30,195,13.9
2026-09-26 11:30:00,-97.4800,36.6200, 618.0, 4193,  2.4, -4.6, -4.1, 60, 60, 4.40,204,11.7
2026-09-26 11:30:00,-97.4800,36.6200, 615.0, 4232,  2.1, -5.2, -4.6, 58, 58, 4.23,205,11.3
2026-09-26 11:30:00,-97.4800,36.6200, 599.0, 4444,  0.6, -8.4, -7.5, 51, 51, 3.39,220,13.4
2026-09-26 11:30:00,-97.4800,36.6200, 581.0, 4689, -1.1,-12.1,-10.8, 43, 43, 2.60,210,16.1
2026-09-26 11:30:00,-97.4800,36.6200, 572.0, 4812, -2.1,-12.4,-11.1, 45, 46, 2.58,205,17.5
2026-09-26 11:30:00,-97.4800,36.6200, 538.0, 5297, -6.0,-13.6,-12.1, 55, 58, 2.49,210,17.0
