time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-06 05:29:54,-156.6178,71.3226,1015.9,   14,  1.5,  0.9,  0.9, 96, 96, 4.03,110, 9.6
2026-09-06 05:30:08,-156.6226,71.3230,1005.9,   93,  0.7,  0.2,  0.2, 97, 97, 3.86, 92, 9.7
2026-09-06 05:30:21,-156.6270,71.3231, 997.7,  159,  0.0, -0.0, -0.0, 99, 99, 3.82, 95,11.9
2026-09-06 05:30:35,-156.6315,71.3234, 989.8,  222, -0.4, -0.4, -0.4,100,100, 3.74, 98,12.2
2026-09-06 05:30:49,-156.6362,71.3237, 981.1,  293, -0.8, -0.8, -0.8,100,101, 3.66,101,12.3
2026-09-06 05:31:03,-156.6409,71.3240, 971.4,  372, -1.3, -1.3, -1.2,100,101, 3.57,105,11.9
2026-09-06 05:31:17,-156.6453,71.3245, 959.8,  468, -2.0, -2.0, -1.8,100,102, 3.44,109,11.7
2026-09-06 05:31:31,-156.6496,71.3249, 949.4,  555, -2.6, -2.6, -2.3,100,102, 3.33,110,13.7
2026-09-06 05:31:45,-156.6554,71.3257, 939.5,  639,  2.2, -0.5, -0.4, 83, 83, 3.93,109,15.5
2026-09-06 05:31:59,-156.6613,71.3262, 930.0,  721,  2.3, -1.4, -1.3, 76, 76, 3.70,106,15.4
2026-09-06 05:32:12,-156.6667,71.3268, 921.1,  799,  2.4, -7.4, -6.5, 49, 49, 2.39,104,15.1
2026-09-06 05:32:26,-156.6725,71.3272, 911.4,  884,  3.0,-10.9, -9.7, 35, 35, 1.82,101,15.0
2026-09-06 05:32:40,-156.6784,71.3275, 902.0,  969,  3.2,-10.3, -9.2, 36, 36, 1.93,100,15.2
2026-09-06 05:32:54,-156.6843,71.3279, 892.1, 1058,  3.0,-12.0,-10.7, 32, 32, 1.71,102,15.2
2026-09-06 05:33:08,-156.6901,71.3283, 882.7, 1144,  2.5,-12.7,-11.3, 32, 32, 1.63,100,15.2
2026-09-06 05:33:22,-156.6961,71.3286, 873.5, 1228,  1.8,-12.6,-11.2, 34, 34, 1.66,100,14.9
2026-09-06 05:33:36,-156.7016,71.3290, 863.7, 1318,  1.2,-12.7,-11.3, 35, 35, 1.66,103,13.9
2026-09-06 05:33:50,-156.7068,71.3294, 853.9, 1410,  1.8,-17.3,-15.5, 23, 23, 1.16,106,13.4
2026-09-06 05:34:03,-156.7116,71.3300, 845.6, 1489,  1.5,-17.6,-15.8, 23, 23, 1.13,106,13.2
2026-09-06 05:34:17,-156.7166,71.3304, 836.5, 1576,  1.3,-18.6,-16.7, 21, 21, 1.05,102,12.9
2026-09-06 05:34:31,-156.7214,71.3307, 827.5, 1663,  0.8,-19.3,-17.3, 21, 21, 1.00, 98,12.4
2026-09-06 05:34:45,-156.7260,71.3308, 819.3, 1743,  0.6,-19.7,-17.7, 20, 20, 0.98, 97,12.2
2026-09-06 05:34:59,-156.7310,71.3311, 810.8, 1826,  0.8,-27.7,-25.0, 10, 10, 0.48,100,12.0
2026-09-06 05:35:13,-156.7353,71.3314, 802.3, 1911,  0.9,-30.3,-27.4,  8,  8, 0.38,105,11.6
