time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:06:13, 76.4502,30.3574, 973.7,  251, 25.2, 24.4, 24.4, 95, 95,20.06,  0, 0.0
2026-09-26 11:06:35, 76.4498,30.3577, 961.6,  361, 26.4, 24.7, 24.7, 91, 91,20.79,128, 2.3
2026-09-26 11:06:57, 76.4494,30.3580, 950.1,  468, 25.5, 23.9, 23.9, 91, 91,20.06,137, 2.9
2026-09-26 11:07:19, 76.4489,30.3585, 938.0,  581, 24.7, 22.8, 22.8, 89, 89,18.90,135, 3.4
2026-09-26 11:07:41, 76.4483,30.3589, 927.0,  685, 24.3, 21.3, 21.3, 83, 83,17.43,125, 2.9
2026-09-26 11:08:03, 76.4478,30.3591, 915.5,  795, 23.3, 21.4, 21.4, 89, 89,17.73,108, 2.2
2026-09-26 11:08:25, 76.4473,30.3592, 903.0,  916, 22.4, 20.7, 20.7, 90, 90,17.21,103, 2.4
2026-09-26 11:08:47, 76.4467,30.3592, 890.7, 1035, 21.2, 20.9, 20.9, 98, 98,17.67, 82, 2.3
2026-09-26 11:09:09, 76.4463,30.3591, 879.2, 1147, 20.1, 20.1, 20.1,100,100,17.09, 71, 1.5
2026-09-26 11:09:31, 76.4461,30.3590, 868.7, 1251, 19.2, 19.2, 19.2,100,100,16.30, 42, 0.9
2026-09-26 11:09:53, 76.4460,30.3589, 857.4, 1364, 18.4, 18.4, 18.4,100,100,15.72, 17, 0.8
2026-09-26 11:10:15, 76.4459,30.3587, 846.5, 1475, 17.6, 17.6, 17.6,100,100,15.13, 20, 1.1
2026-09-26 11:10:37, 76.4458,30.3584, 836.3, 1579, 16.9, 16.9, 16.9,100,100,14.60, 12, 1.9
2026-09-26 11:10:59, 76.4459,30.3579, 825.8, 1687, 16.5, 16.5, 16.5,100,100,14.45,358, 3.0
2026-09-26 11:11:21, 76.4458,30.3573, 815.1, 1798, 16.3, 16.0, 16.0, 99, 99,14.19,  5, 3.1
2026-09-26 11:11:43, 76.4458,30.3566, 803.8, 1917, 15.6, 14.8, 14.8, 95, 95,13.26,  6, 3.8
2026-09-26 11:12:05, 76.4458,30.3559, 794.2, 2019, 14.9, 14.7, 14.7, 99, 99,13.36,  2, 4.1
2026-09-26 11:12:27, 76.4456,30.3551, 784.5, 2124, 14.4, 13.9, 13.9, 97, 97,12.86, 10, 4.1
2026-09-26 11:12:49, 76.4455,30.3542, 773.8, 2240, 13.7, 12.5, 12.5, 92, 92,11.82,  9, 5.1
2026-09-26 11:13:11, 76.4451,30.3531, 763.4, 2354, 12.8, 11.6, 11.6, 92, 92,11.28, 19, 6.1
2026-09-26 11:13:33, 76.4446,30.3519, 752.0, 2481, 12.4,  9.5,  9.5, 82, 82, 9.95, 18, 7.0
2026-09-26 11:13:55, 76.4441,30.3504, 741.7, 2597, 12.1,  7.5,  7.5, 73, 73, 8.78, 17, 7.1
