time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-23 23:32:11,-60.7024, 2.8446,1000.2,   85, 30.2, 21.1, 21.1, 58, 58,15.89,110, 2.1
2026-09-23 23:32:21,-60.7010, 2.8451, 993.2,  146, 29.8, 21.0, 21.0, 59, 59,15.98,128, 3.1
2026-09-23 23:32:41,-60.7017, 2.8454, 979.6,  271, 29.0, 20.7, 20.7, 61, 61,15.84,104, 4.8
2026-09-23 23:33:01,-60.7027, 2.8455, 966.9,  386, 28.6, 19.7, 19.7, 59, 59,15.06, 88, 6.2
2026-09-23 23:33:21,-60.7038, 2.8453, 954.1,  505, 27.6, 19.6, 19.6, 61, 61,15.16, 76, 5.8
2026-09-23 23:33:41,-60.7047, 2.8449, 940.2,  636, 26.7, 19.7, 19.7, 66, 66,15.58, 65, 5.2
2026-09-23 23:34:01,-60.7056, 2.8446, 926.5,  766, 25.9, 18.0, 18.0, 61, 61,14.10, 79, 5.1
2026-09-23 23:34:11,-60.7061, 2.8446, 919.8,  829, 26.1, 16.8, 16.8, 57, 57,13.16, 92, 4.7
2026-09-23 23:34:31,-60.7068, 2.8448, 906.0,  963, 25.4, 16.3, 16.3, 57, 57,13.00,110, 4.4
2026-09-23 23:34:51,-60.7077, 2.8450, 892.7, 1094, 24.4, 15.7, 15.7, 58, 58,12.70,106, 5.6
2026-09-23 23:35:11,-60.7087, 2.8453, 879.4, 1225, 23.7, 15.0, 15.0, 58, 58,12.30,114, 6.1
2026-09-23 23:35:31,-60.7096, 2.8460, 866.4, 1355, 23.2, 14.1, 14.1, 56, 56,11.75,128, 5.9
2026-09-23 23:35:51,-60.7104, 2.8467, 852.9, 1492, 22.1, 13.5, 13.5, 58, 58,11.48,134, 6.2
2026-09-23 23:36:01,-60.7108, 2.8471, 846.1, 1562, 21.5, 13.5, 13.5, 61, 61,11.59,136, 6.2
2026-09-23 23:36:21,-60.7116, 2.8479, 832.7, 1699, 20.3, 13.1, 13.1, 63, 63,11.48,131, 6.3
2026-09-23 23:36:41,-60.7126, 2.8486, 819.5, 1838, 19.1, 13.4, 13.4, 70, 70,11.89,126, 6.6
2026-09-23 23:37:01,-60.7135, 2.8492, 806.4, 1976, 18.1, 12.3, 12.3, 69, 69,11.20,122, 6.3
2026-09-23 23:37:21,-60.7145, 2.8498, 793.8, 2111, 17.1, 12.2, 12.2, 73, 73,11.32,116, 6.4
2026-09-23 23:37:41,-60.7156, 2.8503, 781.5, 2244, 16.4, 11.2, 11.2, 71, 71,10.74,118, 7.1
2026-09-23 23:38:01,-60.7167, 2.8509, 769.6, 2376, 15.8, 10.4, 10.4, 70, 70,10.32,122, 7.5
2026-09-23 23:38:21,-60.7179, 2.8517, 757.6, 2508, 14.8,  9.7,  9.7, 72, 72,10.05,126, 7.9
2026-09-23 23:38:41,-60.7190, 2.8526, 745.7, 2643, 14.0,  8.9,  8.9, 72, 72, 9.65,128, 7.1
2026-09-23 23:39:01,-60.7199, 2.8534, 733.6, 2781, 13.1,  9.5,  9.5, 79, 79,10.24,133, 6.2
2026-09-23 23:39:21,-60.7207, 2.8541, 721.8, 2917, 12.1,  8.9,  8.9, 81, 81, 9.98,132, 7.1
2026-09-23 23:39:41,-60.7217, 2.8551, 710.1, 3054, 11.0,  8.5,  8.5, 85, 85, 9.88,131, 7.5
2026-09-23 23:39:59,-60.7227, 2.8558, 700.0, 3174, 10.0,  7.8,  7.8, 86, 86, 9.53,131, 7.5
2026-09-23 23:40:11,-60.7233, 2.8564, 693.5, 3250,  9.5,  7.7,  7.7, 88, 88, 9.57,133, 8.1
2026-09-23 23:40:31,-60.7244, 2.8575, 682.7, 3382,  8.6,  7.4,  7.4, 92, 92, 9.51,132, 8.9
2026-09-23 23:40:51,-60.7257, 2.8585, 672.2, 3511,  8.0,  4.9,  4.9, 81, 81, 8.11,123, 9.4
2026-09-23 23:41:11,-60.7272, 2.8593, 661.5, 3644,  7.4,  3.6,  3.6, 77, 77, 7.50,116, 9.4
2026-09-23 23:41:31,-60.7287, 2.8600, 651.2, 3772,  6.9,  2.3,  2.3, 73, 73, 6.97,115, 9.3
2026-09-23 23:41:51,-60.7303, 2.8607, 640.9, 3904,  6.1,  3.0,  3.0, 81, 81, 7.43,113, 9.7
2026-09-23 23:42:11,-60.7319, 2.8613, 630.9, 4032,  5.6,  3.0,  3.0, 83, 83, 7.54,108,10.5
2026-09-23 23:42:31,-60.7339, 2.8618, 620.5, 4168,  5.1,  1.7,  1.7, 79, 79, 7.00,103,11.6
2026-09-23 23:42:51,-60.7360, 2.8623, 610.7, 4299,  4.1,  1.3,  1.3, 82, 82, 6.92,101,11.5
2026-09-23 23:43:11,-60.7379, 2.8627, 601.9, 4416,  3.5,  1.3,  1.3, 86, 86, 7.02,104,10.2
2026-09-23 23:43:31,-60.7396, 2.8631, 591.7, 4556,  2.2,  1.4,  1.4, 95, 95, 7.20,102, 8.8
2026-09-23 23:43:51,-60.7410, 2.8633, 581.8, 4692,  1.3,  0.7,  0.7, 96, 96, 6.95, 86, 7.6
2026-09-23 23:44:11,-60.7423, 2.8629, 571.9, 4832,  0.5,  0.0,  0.0, 97, 97, 6.73, 73, 7.8
2026-09-23 23:44:31,-60.7437, 2.8624, 561.6, 4977, -0.2, -0.6, -0.5, 97, 97, 6.55, 78, 9.0
2026-09-23 23:44:51,-60.7455, 2.8622, 550.5, 5137, -1.2, -1.7, -1.5, 96, 97, 6.15, 79,10.5
2026-09-23 23:45:11,-60.7473, 2.8617, 540.3, 5286, -2.4, -2.4, -2.1,100,102, 5.97, 76,10.7
2026-09-23 23:45:31,-60.7491, 2.8612, 530.4, 5432, -3.3, -3.3, -2.9,100,103, 5.67, 74,10.0
2026-09-23 23:45:51,-60.7508, 2.8607, 520.8, 5577, -4.0, -5.8, -5.2, 87, 90, 4.76, 74, 9.2
2026-09-23 23:46:11,-60.7524, 2.8603, 512.0, 5710, -3.8,-10.1, -9.0, 61, 64, 3.47, 71, 8.9
2026-09-23 23:46:31,-60.7538, 2.8598, 503.2, 5847, -4.0, -9.6, -8.5, 65, 67, 3.68, 67, 9.0
2026-09-23 23:46:41,-60.7546, 2.8593, 498.7, 5920, -4.2, -8.4, -7.5, 72, 75, 4.07, 65, 9.4
2026-09-23 23:47:01,-60.7561, 2.8586, 490.1, 6057, -4.8, -9.4, -8.4, 70, 73, 3.82, 65, 8.7
2026-09-23 23:47:21,-60.7574, 2.8580, 481.0, 6204, -5.4,-11.4,-10.2, 62, 66, 3.32, 54, 8.0
2026-09-23 23:47:41,-60.7584, 2.8570, 471.3, 6362, -6.1,-12.8,-11.5, 59, 63, 3.02, 44, 8.9
2026-09-23 23:48:01,-60.7596, 2.8556, 463.6, 6491, -6.8,-16.2,-14.5, 47, 50, 2.33, 40, 9.6
2026-09-23 23:48:21,-60.7607, 2.8543, 456.8, 6605, -7.4,-17.8,-16.0, 43, 46, 2.06, 40, 9.7
2026-09-23 23:48:41,-60.7619, 2.8529, 449.0, 6743, -7.5,-27.0,-24.4, 19, 21, 0.94, 45,10.0
2026-09-23 23:49:01,-60.7632, 2.8519, 442.6, 6851, -8.4,-24.1,-21.7, 27, 29, 1.23, 48, 9.4
2026-09-23 23:49:21,-60.7644, 2.8506, 435.1, 6986, -9.5,-21.4,-19.2, 37, 41, 1.59, 41,10.1
2026-09-23 23:49:41,-60.7657, 2.8491, 428.3, 7107,-10.4,-21.8,-19.6, 39, 43, 1.56, 37,10.3
2026-09-23 23:50:01,-60.7666, 2.8477, 421.3, 7232,-11.1,-27.0,-24.4, 26, 29, 1.00, 43, 8.5
2026-09-23 23:50:21,-60.7676, 2.8469, 413.5, 7379,-11.9,-24.5,-22.0, 34, 39, 1.28, 56, 6.3
2026-09-23 23:50:41,-60.7685, 2.8463, 406.1, 7513,-13.0,-24.3,-21.9, 38, 43, 1.31, 47, 4.8
2026-09-23 23:51:01,-60.7690, 2.8457, 400.3, 7624,-13.4,-24.2,-21.8, 40, 45, 1.35, 48, 5.3
2026-09-23 23:51:11,-60.7694, 2.8454, 396.6, 7693,-13.5,-33.4,-30.4, 17, 19, 0.57, 52, 5.7
2026-09-23 23:51:31,-60.7701, 2.8447, 389.2, 7836,-14.3,-39.6,-36.1, 10, 11, 0.32, 40, 4.6
2026-09-23 23:51:51,-60.7705, 2.8443, 381.9, 7982,-15.5,-34.6,-31.4, 18, 21, 0.53, 57, 3.2
2026-09-23 23:52:11,-60.7711, 2.8440, 375.7, 8104,-16.7,-33.1,-30.1, 23, 27, 0.63, 73, 2.2
2026-09-23 23:52:31,-60.7713, 2.8441, 368.3, 8253,-18.1,-30.4,-27.6, 33, 40, 0.83,117, 0.7
2026-09-23 23:52:51,-60.7713, 2.8442, 362.0, 8379,-19.2,-32.0,-29.0, 31, 38, 0.72,182, 1.3
2026-09-23 23:53:11,-60.7714, 2.8446, 355.3, 8518,-20.2,-31.4,-28.5, 36, 44, 0.78,177, 3.0
2026-09-23 23:53:31,-60.7713, 2.8451, 349.5, 8642,-21.4,-30.6,-27.7, 43, 53, 0.86,183, 3.2
2026-09-23 23:53:51,-60.7713, 2.8458, 343.4, 8775,-22.4,-32.1,-29.1, 41, 51, 0.76,201, 3.1
2026-09-23 23:54:11,-60.7709, 2.8462, 337.4, 8902,-23.1,-36.7,-33.4, 28, 35, 0.49,224, 3.5
2026-09-23 23:54:31,-60.7704, 2.8467, 332.0, 9017,-24.1,-37.1,-33.7, 29, 37, 0.48,208, 4.9
2026-09-23 23:54:51,-60.7701, 2.8478, 326.2, 9146,-24.7,-36.6,-33.3, 33, 41, 0.51,200, 6.2
2026-09-23 23:55:11,-60.7697, 2.8489, 320.7, 9270,-25.4,-39.7,-36.3, 25, 32, 0.38,193, 6.3
2026-09-23 23:55:31,-60.7696, 2.8500, 315.1, 9396,-26.3,-41.7,-38.1, 22, 28, 0.31,179, 6.2
2026-09-23 23:55:51,-60.7697, 2.8510, 309.8, 9521,-27.0,-45.6,-41.8, 16, 20, 0.21,187, 5.3
2026-09-23 23:56:11,-60.7694, 2.8519, 304.6, 9640,-27.9,-45.0,-41.2, 18, 24, 0.23,203, 4.2
2026-09-23 23:56:31,-60.7691, 2.8525, 300.0, 9750,-28.7,-47.3,-43.4, 15, 20, 0.18,231, 2.3
2026-09-23 23:56:51,-60.7688, 2.8527, 295.1, 9868,-29.6,-47.5,-43.7, 16, 21, 0.18,247, 2.4
2026-09-23 23:57:11,-60.7684, 2.8528, 289.9, 9996,-30.7,-47.5,-43.6, 18, 24, 0.18,232, 1.9
2026-09-23 23:57:31,-60.7682, 2.8530, 284.8,10122,-31.7,-51.1,-47.1, 13, 18, 0.12,250, 1.6
2026-09-23 23:57:51,-60.7679, 2.8530, 280.5,10227,-32.4,-49.9,-45.9, 16, 22, 0.14,299, 2.2
2026-09-23 23:58:11,-60.7676, 2.8527, 276.0,10342,-33.2,-49.5,-45.5, 18, 25, 0.15,312, 2.5
2026-09-23 23:58:31,-60.7672, 2.8525, 270.4,10485,-34.1,-53.9,-49.7, 12, 17, 0.09,301, 2.4
2026-09-23 23:58:51,-60.7669, 2.8522, 266.2,10595,-35.1,-54.8,-50.6, 12, 17, 0.09,306, 2.1
2026-09-23 23:59:11,-60.7666, 2.8519, 261.9,10708,-36.0,-54.5,-50.3, 13, 19, 0.09,306, 2.1
2026-09-23 23:59:31,-60.7663, 2.8519, 257.3,10829,-37.2,-55.9,-51.7, 13, 18, 0.08,315, 2.5
2026-09-23 23:59:51,-60.7659, 2.8513, 252.7,10956,-37.8,-54.1,-49.9, 17, 24, 0.10,314, 4.2
2026-09-24 00:00:02,-60.7655, 2.8510, 250.0,11029,-38.5,-54.1,-50.0, 18, 26, 0.10,297, 4.3
2026-09-24 00:00:21,-60.7648, 2.8507, 245.1,11164,-39.8,-54.1,-49.9, 21, 31, 0.10,298, 5.2
2026-09-24 00:00:41,-60.7639, 2.8502, 239.8,11315,-41.3,-53.8,-49.7, 25, 37, 0.11,302, 6.8
2026-09-24 00:01:01,-60.7629, 2.8495, 236.0,11421,-42.3,-53.9,-49.8, 27, 41, 0.11,305, 5.8
2026-09-24 00:01:21,-60.7621, 2.8489, 231.4,11555,-43.6,-54.3,-50.1, 30, 46, 0.10,301, 5.7
2026-09-24 00:01:41,-60.7612, 2.8483, 227.0,11683,-44.8,-54.4,-50.2, 34, 52, 0.10,302, 6.3
2026-09-24 00:02:01,-60.7601, 2.8478, 223.2,11796,-45.9,-53.1,-49.0, 44, 69, 0.12,289, 7.3
2026-09-24 00:02:21,-60.7587, 2.8475, 219.1,11923,-46.8,-52.7,-48.6, 51, 80, 0.13,278, 9.4
2026-09-24 00:02:41,-60.7568, 2.8473, 215.7,12022,-47.4,-52.8,-48.7, 54, 86, 0.13,271,10.5
2026-09-24 00:03:01,-60.7548, 2.8474, 211.5,12149,-48.4,-53.9,-49.7, 53, 86, 0.12,267,12.6
2026-09-24 00:03:21,-60.7523, 2.8476, 207.4,12281,-49.3,-54.5,-50.3, 55, 88, 0.11,268,14.9
2026-09-24 00:03:41,-60.7495, 2.8476, 203.6,12401,-50.3,-55.8,-51.5, 53, 86, 0.10,267,15.6
2026-09-24 00:04:01,-60.7467, 2.8479, 200.2,12511,-51.1,-56.2,-52.0, 55, 90, 0.10,261,16.3
2026-09-24 00:04:11,-60.7452, 2.8482, 198.4,12567,-51.6,-56.8,-52.5, 54, 89, 0.09,259,17.0
2026-09-24 00:04:31,-60.7420, 2.8490, 194.1,12711,-52.7,-58.1,-53.7, 52, 88, 0.08,259,19.0
2026-09-24 00:04:51,-60.7386, 2.8494, 189.6,12862,-54.0,-59.2,-54.8, 53, 90, 0.07,261,19.5
2026-09-24 00:05:11,-60.7351, 2.8500, 186.5,12967,-54.9,-60.8,-56.4, 49, 83, 0.06,262,20.2
2026-09-24 00:05:31,-60.7314, 2.8505, 183.0,13088,-56.0,-61.5,-57.1, 50, 87, 0.05,265,19.8
2026-09-24 00:05:51,-60.7280, 2.8507, 179.8,13200,-57.0,-62.7,-58.2, 49, 85, 0.05,266,19.4
2026-09-24 00:06:11,-60.7245, 2.8509, 176.6,13315,-57.9,-63.2,-58.7, 51, 90, 0.05,267,18.7
2026-09-24 00:06:31,-60.7212, 2.8511, 173.1,13441,-58.8,-64.3,-59.8, 49, 87, 0.04,270,19.1
2026-09-24 00:06:51,-60.7177, 2.8509, 170.0,13553,-59.8,-65.8,-61.3, 46, 82, 0.03,272,19.5
2026-09-24 00:07:11,-60.7143, 2.8508, 166.7,13675,-60.9,-66.2,-61.7, 50, 91, 0.03,270,19.0
2026-09-24 00:07:31,-60.7109, 2.8509, 163.5,13791,-61.9,-67.6,-63.1, 47, 85, 0.03,271,18.5
2026-09-24 00:07:51,-60.7076, 2.8507, 159.8,13936,-62.7,-69.3,-64.7, 41, 75, 0.02,273,17.8
2026-09-24 00:08:11,-60.7044, 2.8506, 156.4,14070,-63.6,-69.7,-65.1, 44, 81, 0.02,273,17.9
2026-09-24 00:08:31,-60.7013, 2.8504, 153.4,14187,-64.7,-70.2,-65.6, 47, 88, 0.02,272,17.5
2026-09-24 00:08:51,-60.6981, 2.8504, 150.2,14316,-65.5,-71.4,-66.7, 44, 83, 0.02,269,18.0
2026-09-24 00:09:01,-60.6965, 2.8504, 148.5,14385,-66.1,-72.1,-67.4, 44, 82, 0.02,269,17.7
2026-09-24 00:09:21,-60.6934, 2.8506, 145.4,14513,-67.0,-73.6,-68.9, 40, 76, 0.01,265,16.6
2026-09-24 00:09:41,-60.6905, 2.8510, 142.5,14635,-67.7,-74.3,-69.6, 39, 76, 0.01,262,15.5
2026-09-24 00:10:01,-60.6879, 2.8514, 139.4,14765,-68.9,-75.0,-70.3, 42, 82, 0.01,260,14.7
2026-09-24 00:10:21,-60.6853, 2.8518, 136.2,14904,-70.3,-75.6,-70.9, 46, 91, 0.01,261,14.0
2026-09-24 00:10:41,-60.6830, 2.8522, 133.4,15027,-71.4,-76.2,-71.5, 49, 98, 0.01,260,12.8
2026-09-24 00:11:01,-60.6808, 2.8527, 130.6,15153,-72.0,-76.7,-72.0, 50,101, 0.01,257,11.9
2026-09-24 00:11:21,-60.6787, 2.8534, 127.5,15292,-73.2,-77.8,-73.1, 50,101, 0.01,253,11.1
2026-09-24 00:11:41,-60.6771, 2.8537, 124.5,15433,-74.2,-79.1,-74.4, 47, 96, 0.01,254, 9.1
2026-09-24 00:12:01,-60.6756, 2.8542, 121.6,15567,-75.3,-80.8,-76.1, 43, 88, 0.01,257, 8.0
2026-09-24 00:12:21,-60.6744, 2.8542, 118.7,15707,-75.7,-82.4,-77.6, 36, 74, 0.00,277, 5.9
2026-09-24 00:12:41,-60.6735, 2.8541, 116.2,15835,-76.2,-83.5,-78.8, 32, 66, 0.00,287, 4.9
2026-09-24 00:13:01,-60.6727, 2.8537, 113.8,15950,-77.2,-84.3,-79.5, 33, 69, 0.00,289, 3.2
2026-09-24 00:13:21,-60.6724, 2.8537, 111.2,16085,-78.3,-84.2,-79.5, 39, 82, 0.00,296, 0.7
2026-09-24 00:13:41,-60.6726, 2.8536, 107.9,16255,-79.7,-84.3,-79.6, 48,102, 0.00, 75, 1.3
2026-09-24 00:14:01,-60.6730, 2.8535, 104.5,16435,-81.5,-85.0,-80.2, 56,123, 0.00, 59, 3.6
2026-09-24 00:14:21,-60.6735, 2.8528, 102.3,16556,-80.7,-85.0,-80.2, 50,109, 0.00, 36, 6.4
2026-09-24 00:14:41,-60.6744, 2.8519, 100.0,16684,-80.3,-84.8,-80.0, 49,105, 0.00, 42, 6.9
2026-09-24 00:15:01,-60.6751, 2.8509,  97.9,16806,-80.0,-85.1,-80.3, 44, 95, 0.00, 29, 7.9
2026-09-24 00:15:21,-60.6759, 2.8494,  95.8,16927,-79.5,-84.9,-80.2, 42, 89, 0.00, 43, 9.4
2026-09-24 00:15:41,-60.6774, 2.8483,  93.9,17039,-79.8,-85.5,-80.7, 40, 86, 0.00, 57,11.5
2026-09-24 00:16:01,-60.6794, 2.8472,  92.1,17150,-80.4,-86.5,-81.8, 37, 80, 0.00, 72,13.8
2026-09-24 00:16:21,-60.6820, 2.8468,  90.2,17268,-77.8,-85.2,-80.4, 31, 65, 0.00, 82,13.6
2026-09-24 00:16:41,-60.6842, 2.8464,  88.3,17386,-77.7,-85.1,-80.3, 31, 65, 0.00, 80,11.4
2026-09-24 00:17:01,-60.6861, 2.8462,  86.6,17504,-76.4,-85.3,-80.6, 24, 51, 0.00, 89, 9.3
2026-09-24 00:17:21,-60.6875, 2.8464,  84.8,17622,-74.9,-85.1,-80.4, 20, 41, 0.00, 98, 7.9
2026-09-24 00:17:41,-60.6889, 2.8466,  83.0,17743,-73.4,-86.2,-81.4, 14, 28, 0.00,115, 7.8
2026-09-24 00:18:01,-60.6900, 2.8477,  81.1,17883,-70.4,-86.4,-81.6,  8, 17, 0.00,158,10.8
2026-09-24 00:18:21,-60.6903, 2.8500,  79.6,17997,-68.8,-87.8,-83.0,  5, 10, 0.00,183,11.8
2026-09-24 00:18:41,-60.6898, 2.8521,  78.0,18115,-68.5,-88.7,-83.9,  4,  9, 0.00,189,12.3
2026-09-24 00:19:01,-60.6896, 2.8544,  76.5,18234,-69.6,-88.8,-84.1,  5, 10, 0.00,184,13.1
2026-09-24 00:19:21,-60.6896, 2.8567,  75.0,18350,-70.6,-88.2,-83.5,  6, 13, 0.00,180,13.9
2026-09-24 00:19:41,-60.6896, 2.8594,  73.5,18470,-71.8,-88.1,-83.4,  8, 15, 0.00,177,14.5
2026-09-24 00:20:01,-60.6899, 2.8619,  72.1,18584,-72.5,-88.3,-83.6,  8, 17, 0.00,174,12.8
2026-09-24 00:20:21,-60.6901, 2.8639,  70.7,18698,-72.7,-88.4,-83.6,  8, 17, 0.00,180, 9.9
2026-09-24 00:20:41,-60.6899, 2.8655,  69.4,18807,-72.7,-88.8,-84.0,  8, 16, 0.00,188, 6.5
2026-09-24 00:21:01,-60.6896, 2.8661,  68.0,18923,-71.5,-88.8,-84.1,  7, 13, 0.00,246, 4.3
