time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:31:00, 30.7000,59.9500,1011.0,   72, 12.4,  8.7,  8.7, 78, 78, 6.99,180, 6.0
2026-09-26 11:31:00, 30.7000,59.9500,1000.0,  165, 12.0,  7.9,  7.9, 76, 76, 6.69,180, 7.0
2026-09-26 11:31:00, 30.7000,59.9500, 959.0,  512,  9.3,  6.6,  6.6, 83, 83, 6.36,180,14.0
2026-09-26 11:31:00, 30.7000,59.9500, 925.0,  812,  7.0,  5.4,  5.4, 90, 90, 6.09,190,15.0
2026-09-26 11:31:00, 30.7000,59.9500, 922.0,  839,  6.6,  5.1,  5.1, 90, 90, 5.98,191,15.1
2026-09-26 11:31:00, 30.7000,59.9500, 896.0, 1071,  5.5,  4.2,  4.2, 91, 91, 5.75,200,16.0
2026-09-26 11:31:00, 30.7000,59.9500, 850.0, 1500,  3.6,  2.4,  2.4, 92, 92, 5.36,205,15.0
2026-09-26 11:31:00, 30.7000,59.9500, 848.0, 1519,  3.5,  2.3,  2.3, 92, 92, 5.32,205,15.0
2026-09-26 11:31:00, 30.7000,59.9500, 768.0, 2318, -1.3, -3.2, -2.8, 87, 88, 3.93,210,15.5
2026-09-26 11:31:00, 30.7000,59.9500, 751.0, 2497, -1.1, -3.0, -2.7, 87, 88, 4.08,211,15.6
2026-09-26 11:31:00, 30.7000,59.9500, 731.0, 2712, -2.9, -4.7, -4.2, 87, 90, 3.69,213,15.8
2026-09-26 11:31:00, 30.7000,59.9500, 700.0, 3054, -5.3, -8.8, -7.8, 76, 80, 2.81,215,16.0
2026-09-26 11:31:00, 30.7000,59.9500, 677.0, 3314, -6.8,-11.5,-10.2, 69, 74, 2.35,220,16.0
2026-09-26 11:31:00, 30.7000,59.9500, 634.0, 3825, -9.7,-16.7,-14.9, 57, 62, 1.63,209,14.1
2026-09-26 11:31:00, 30.7000,59.9500, 568.0, 4663,-13.3,-24.7,-22.3, 38, 43, 0.91,190,11.0
2026-09-26 11:31:00, 30.7000,59.9500, 519.0, 5351,-16.3,-31.3,-28.4, 26, 31, 0.54,194,10.3
2026-09-26 11:31:00, 30.7000,59.9500, 500.0, 5630,-18.5,-34.5,-31.3, 23, 28, 0.41,195,10.0
2026-09-26 11:31:00, 30.7000,59.9500, 461.0, 6229,-23.1,-40.1,-36.6, 20, 25, 0.25,199,11.1
2026-09-26 11:31:00, 30.7000,59.9500, 400.0, 7250,-30.5,-48.5,-44.6, 16, 21, 0.12,205,13.0
2026-09-26 11:31:00, 30.7000,59.9500, 377.0, 7667,-33.8,-51.8,-47.8, 15, 20, 0.09,210,12.0
2026-09-26 11:31:00, 30.7000,59.9500, 374.0, 7723,-34.3,-52.3,-48.2, 15, 20, 0.08,213,11.2
2026-09-26 11:31:00, 30.7000,59.9500, 355.0, 8082,-35.9,-54.8,-50.6, 13, 18, 0.06,230, 6.0
2026-09-26 11:31:00, 30.7000,59.9500, 334.0, 8501,-37.7,-57.7,-53.4, 11, 15, 0.05,350, 6.0
2026-09-26 11:31:00, 30.7000,59.9500, 300.0, 9240,-40.9,-62.9,-58.4,  8, 12, 0.03,345,18.0
2026-09-26 11:31:00, 30.7000,59.9500, 295.0, 9354,-41.1,-63.1,-58.6,  8, 11, 0.03,346,19.6
2026-09-26 11:31:00, 30.7000,59.9500, 258.0,10250,-47.3,-70.1,-65.4,  6,  9, 0.01,355,32.0
2026-09-26 11:31:00, 30.7000,59.9500, 250.0,10460,-48.7,-71.7,-67.0,  5,  9, 0.01,355,31.0
2026-09-26 11:31:00, 30.7000,59.9500, 241.0,10699,-50.5,-73.5,-68.8,  5,  8, 0.01,355,31.0
2026-09-26 11:31:00, 30.7000,59.9500, 237.0,10809,-51.3,-74.3,-69.6,  5,  8, 0.01,355,29.0
2026-09-26 11:31:00, 30.7000,59.9500, 211.0,11563,-51.3,-75.1,-70.4,  4,  7, 0.01,340,14.0
2026-09-26 11:31:00, 30.7000,59.9500, 204.0,11782,-51.3,-75.3,-70.6,  4,  7, 0.01,327,10.2
2026-09-26 11:31:00, 30.7000,59.9500, 200.0,11910,-52.1,-76.1,-71.4,  4,  7, 0.01,320, 8.0
2026-09-26 11:31:00, 30.7000,59.9500, 197.0,12007,-52.4,-76.4,-71.6,  4,  7, 0.01,315, 6.0
2026-09-26 11:31:00, 30.7000,59.9500, 176.0,12732,-54.3,-78.3,-73.6,  4,  7, 0.01,287, 6.4
2026-09-26 11:31:00, 30.7000,59.9500, 152.0,13675,-52.3,-76.3,-71.6,  4,  7, 0.01,250, 7.0
2026-09-26 11:31:00, 30.7000,59.9500, 150.0,13760,-52.7,-76.7,-72.0,  4,  7, 0.01,250, 6.0
2026-09-26 11:31:00, 30.7000,59.9500, 100.0,16370,-55.1,-79.1,-74.4,  4,  6, 0.01,235, 9.0
