time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 23:30:08, 22.1145,65.5433, 998.3,   15, 11.6, 11.4, 11.4, 98, 98, 8.51,331, 1.9
2026-09-03 23:30:20, 22.1151,65.5429, 989.2,   91, 11.3, 11.2, 11.2, 99, 99, 8.44,346, 3.4
2026-09-03 23:30:33, 22.1152,65.5424, 981.1,  160, 12.0, 10.9, 10.9, 93, 93, 8.39,354, 3.5
2026-09-03 23:30:45, 22.1152,65.5420, 972.8,  231, 11.9, 10.0, 10.0, 88, 88, 7.93,359, 3.1
2026-09-03 23:30:57, 22.1151,65.5418, 965.7,  292, 11.7,  9.4,  9.4, 86, 86, 7.68,  1, 2.9
2026-09-03 23:31:09, 22.1152,65.5414, 957.5,  364, 11.4,  9.1,  9.1, 86, 86, 7.61, 10, 2.9
2026-09-03 23:31:21, 22.1149,65.5412, 949.8,  431, 10.8,  9.3,  9.3, 90, 90, 7.75, 20, 3.0
2026-09-03 23:31:33, 22.1146,65.5408, 942.1,  500, 10.3,  8.4,  8.4, 88, 88, 7.36, 23, 3.0
2026-09-03 23:31:45, 22.1142,65.5406, 934.5,  567,  9.9,  8.8,  8.8, 93, 93, 7.63, 23, 2.6
2026-09-03 23:31:57, 22.1140,65.5403, 926.6,  637,  9.6,  7.9,  7.9, 89, 89, 7.21, 27, 2.8
2026-09-03 23:32:08, 22.1136,65.5401, 918.9,  706,  9.1,  7.8,  7.8, 92, 92, 7.25, 26, 3.2
2026-09-03 23:32:20, 22.1133,65.5397, 910.7,  781,  8.6,  6.8,  6.8, 88, 88, 6.80, 19, 3.4
2026-09-03 23:32:32, 22.1131,65.5394, 902.4,  857,  8.0,  6.1,  6.1, 88, 88, 6.57, 15, 3.8
2026-09-03 23:32:44, 22.1128,65.5390, 894.2,  932,  7.5,  4.7,  4.7, 82, 82, 6.00, 14, 4.2
2026-09-03 23:32:56, 22.1125,65.5385, 885.7, 1010,  7.0,  4.5,  4.5, 84, 84, 5.98, 10, 4.3
2026-09-03 23:33:07, 22.1123,65.5381, 878.5, 1078,  6.5,  4.0,  4.0, 84, 84, 5.80,  4, 4.2
2026-09-03 23:33:19, 22.1124,65.5376, 871.1, 1147,  6.0,  4.4,  4.4, 90, 90, 6.03,359, 3.9
2026-09-03 23:33:31, 22.1124,65.5373, 863.6, 1218,  5.4,  3.9,  3.9, 90, 90, 5.87,359, 3.8
2026-09-03 23:33:43, 22.1124,65.5368, 856.3, 1287,  4.7,  3.5,  3.5, 92, 92, 5.73,  4, 4.2
2026-09-03 23:33:54, 22.1122,65.5364, 850.0, 1348,  4.3,  2.8,  2.8, 90, 90, 5.52,  8, 5.0
2026-09-03 23:34:06, 22.1120,65.5358, 843.4, 1411,  3.8,  3.4,  3.4, 98, 98, 5.80,  9, 5.3
2026-09-03 23:34:18, 22.1118,65.5352, 836.8, 1476,  3.7,  3.7,  3.7,100,100, 5.95,  6, 5.1
2026-09-03 23:34:30, 22.1118,65.5347, 829.9, 1542,  3.2,  3.2,  3.2,100,100, 5.81,  5, 4.9
2026-09-03 23:34:42, 22.1116,65.5342, 823.4, 1606,  2.8,  2.8,  2.8,100,100, 5.68, 12, 4.9
2026-09-03 23:34:54, 22.1112,65.5337, 816.4, 1675,  2.3,  2.3,  2.3,100,100, 5.56, 20, 4.6
2026-09-03 23:35:06, 22.1107,65.5332, 809.3, 1746,  2.0,  2.0,  2.0,100,100, 5.45, 25, 4.2
2026-09-03 23:35:18, 22.1102,65.5328, 802.8, 1811,  1.6,  1.6,  1.6,100,100, 5.34, 28, 4.0
2026-09-03 23:35:29, 22.1099,65.5325, 796.6, 1874,  1.2,  1.2,  1.2,100,100, 5.24, 28, 4.0
2026-09-03 23:35:41, 22.1092,65.5321, 789.5, 1945,  0.8,  0.8,  0.8,100,100, 5.13, 22, 3.7
2026-09-03 23:35:53, 22.1092,65.5317, 781.2, 2031,  0.3,  0.3,  0.3,100,100, 5.01, 18, 3.3
2026-09-03 23:36:05, 22.1088,65.5314, 773.8, 2107, -0.1, -0.1, -0.1,100,100, 4.90, 24, 3.4
2026-09-03 23:36:17, 22.1083,65.5310, 766.4, 2184, -0.6, -0.6, -0.5,100,101, 4.78, 25, 3.7
2026-09-03 23:36:29, 22.1080,65.5307, 759.5, 2256, -1.0, -1.0, -0.9,100,101, 4.68, 22, 3.9
2026-09-03 23:36:41, 22.1076,65.5302, 752.9, 2326, -1.4, -1.4, -1.2,100,101, 4.60, 24, 3.8
2026-09-03 23:36:53, 22.1071,65.5299, 746.5, 2394, -1.8, -1.8, -1.6,100,102, 4.51, 31, 3.4
2026-09-03 23:37:05, 22.1065,65.5296, 739.3, 2471, -2.1, -2.2, -2.0, 99,101, 4.39, 30, 3.2
2026-09-03 23:37:17, 22.1064,65.5293, 732.9, 2540, -2.6, -2.8, -2.5, 99,101, 4.25, 29, 3.4
2026-09-03 23:37:29, 22.1058,65.5290, 725.6, 2620, -2.9, -3.1, -2.7, 99,102, 4.20, 33, 3.9
2026-09-03 23:37:41, 22.1052,65.5286, 718.6, 2696, -3.4, -3.7, -3.3, 98,101, 4.05, 39, 3.9
2026-09-03 23:37:53, 22.1045,65.5283, 712.3, 2766, -3.8, -4.0, -3.6, 98,102, 3.98, 45, 3.3
2026-09-03 23:38:05, 22.1039,65.5281, 705.3, 2844, -4.8, -5.0, -4.4, 99,104, 3.75, 45, 2.6
2026-09-03 23:38:16, 22.1037,65.5279, 699.2, 2912, -5.3, -5.6, -4.9, 98,104, 3.61, 44, 2.4
2026-09-03 23:38:28, 22.1032,65.5277, 693.1, 2982, -5.6, -5.8, -5.1, 99,104, 3.58, 54, 3.0
2026-09-03 23:38:40, 22.1025,65.5275, 687.0, 3050, -6.1, -6.3, -5.6, 98,104, 3.47, 69, 4.2
2026-09-03 23:38:52, 22.1010,65.5273, 680.3, 3127, -6.7, -7.7, -6.8, 93, 99, 3.16, 78, 5.0
2026-09-03 23:39:04, 22.0997,65.5272, 674.0, 3200, -7.3, -8.6, -7.7, 90, 97, 2.96, 80, 4.9
2026-09-03 23:39:16, 22.0986,65.5272, 667.3, 3278, -7.4, -9.0, -8.0, 88, 95, 2.91, 73, 4.8
2026-09-03 23:39:28, 22.0973,65.5269, 660.5, 3358, -7.9,-10.1, -9.0, 84, 91, 2.68, 63, 4.7
2026-09-03 23:39:40, 22.0964,65.5266, 654.1, 3433, -8.4,-10.7, -9.5, 84, 91, 2.59, 60, 5.1
2026-09-03 23:39:52, 22.0952,65.5264, 647.9, 3507, -8.9,-11.4,-10.2, 82, 89, 2.46, 62, 6.4
2026-09-03 23:40:04, 22.0934,65.5260, 641.0, 3590, -9.6,-11.8,-10.5, 84, 92, 2.42, 61, 7.2
2026-09-03 23:40:16, 22.0917,65.5256, 635.7, 3654,-10.1,-12.4,-11.0, 84, 92, 2.33, 60, 7.0
2026-09-03 23:40:28, 22.0902,65.5252, 630.1, 3722,-10.7,-12.7,-11.3, 85, 94, 2.29, 58, 7.0
2026-09-03 23:40:40, 22.0886,65.5247, 625.2, 3781,-11.1,-12.6,-11.2, 88, 98, 2.32, 58, 6.8
2026-09-03 23:40:52, 22.0871,65.5244, 619.6, 3851,-11.6,-12.8,-11.4, 91,102, 2.31, 58, 6.5
2026-09-03 23:41:04, 22.0858,65.5240, 613.9, 3922,-12.1,-12.6,-11.3, 96,108, 2.36, 57, 6.0
2026-09-03 23:41:16, 22.0845,65.5237, 608.0, 3995,-12.6,-13.0,-11.6, 97,110, 2.32, 54, 5.9
2026-09-03 23:41:28, 22.0833,65.5233, 602.4, 4066,-13.2,-13.6,-12.1, 97,110, 2.22, 58, 6.5
2026-09-03 23:41:40, 22.0817,65.5229, 597.7, 4125,-13.7,-14.9,-13.3, 90,103, 2.01, 68, 7.5
2026-09-03 23:41:52, 22.0797,65.5227, 592.1, 4197,-14.2,-15.2,-13.6, 92,105, 1.98, 72, 8.8
2026-09-03 23:42:04, 22.0773,65.5224, 586.9, 4265,-14.2,-17.5,-15.7, 76, 87, 1.65, 68, 9.8
2026-09-03 23:42:16, 22.0748,65.5219, 580.5, 4347,-14.7,-18.8,-16.8, 71, 82, 1.50, 65, 9.8
2026-09-03 23:42:28, 22.0727,65.5214, 575.2, 4417,-15.0,-17.7,-15.9, 80, 92, 1.65, 64, 9.6
2026-09-03 23:42:40, 22.0704,65.5210, 569.3, 4495,-15.6,-17.9,-16.0, 83, 97, 1.65, 62, 9.9
2026-09-03 23:42:52, 22.0681,65.5204, 563.7, 4569,-16.2,-17.9,-16.0, 86,101, 1.66, 61,10.3
2026-09-03 23:43:04, 22.0658,65.5199, 558.9, 4633,-16.7,-18.5,-16.5, 86,101, 1.60, 58,11.2
2026-09-03 23:43:16, 22.0631,65.5192, 553.4, 4708,-17.0,-20.0,-18.0, 78, 92, 1.41, 52,12.3
2026-09-03 23:43:28, 22.0607,65.5182, 548.3, 4778,-17.2,-19.9,-17.9, 79, 94, 1.43, 49,12.8
2026-09-03 23:43:40, 22.0582,65.5173, 543.3, 4846,-17.7,-21.6,-19.4, 72, 85, 1.26, 54,12.2
2026-09-03 23:43:52, 22.0556,65.5166, 537.5, 4926,-18.6,-27.1,-24.4, 47, 57, 0.78, 61,11.4
2026-09-03 23:44:04, 22.0530,65.5161, 532.3, 4998,-19.3,-28.9,-26.2, 42, 51, 0.66, 66,11.3
2026-09-03 23:44:16, 22.0501,65.5156, 527.5, 5066,-20.0,-31.7,-28.8, 34, 42, 0.51, 68,11.0
2026-09-03 23:44:28, 22.0476,65.5151, 522.4, 5138,-20.7,-43.2,-39.5, 11, 14, 0.16, 71, 9.6
2026-09-03 23:44:40, 22.0456,65.5149, 518.1, 5198,-21.0,-44.0,-40.3, 11, 13, 0.15, 74, 8.8
2026-09-03 23:44:52, 22.0434,65.5146, 513.6, 5262,-21.4,-43.6,-39.9, 12, 14, 0.16, 73, 9.1
2026-09-03 23:45:04, 22.0410,65.5143, 509.1, 5327,-21.8,-44.0,-40.2, 12, 14, 0.15, 71, 8.9
2026-09-03 23:45:16, 22.0390,65.5140, 503.8, 5405,-22.2,-41.3,-37.7, 16, 20, 0.20, 69, 8.6
2026-09-03 23:45:28, 22.0368,65.5136, 498.4, 5484,-22.6,-42.3,-38.7, 15, 19, 0.19, 68, 8.3
2026-09-03 23:45:40, 22.0350,65.5133, 493.6, 5554,-23.0,-41.7,-38.1, 17, 21, 0.20, 65, 7.9
2026-09-03 23:45:52, 22.0331,65.5128, 488.9, 5625,-23.4,-33.5,-30.4, 39, 49, 0.46, 67, 7.6
2026-09-03 23:46:04, 22.0313,65.5126, 484.5, 5691,-24.0,-33.4,-30.3, 41, 52, 0.47, 75, 7.7
2026-09-03 23:46:16, 22.0291,65.5125, 480.1, 5757,-24.3,-37.1,-33.8, 29, 37, 0.33, 77, 8.3
2026-09-03 23:46:28, 22.0271,65.5122, 475.4, 5829,-24.8,-40.2,-36.7, 23, 29, 0.24, 74, 8.9
2026-09-03 23:46:40, 22.0247,65.5119, 471.3, 5892,-25.3,-40.6,-37.0, 23, 29, 0.24, 71, 9.4
2026-09-03 23:46:52, 22.0226,65.5116, 466.6, 5964,-25.9,-40.8,-37.3, 23, 30, 0.23, 69,10.0
2026-09-03 23:47:04, 22.0198,65.5111, 462.2, 6032,-26.5,-41.7,-38.1, 23, 29, 0.21, 69,10.3
2026-09-03 23:47:16, 22.0174,65.5107, 459.3, 6078,-27.0,-41.5,-37.9, 24, 31, 0.22, 68,10.2
2026-09-03 23:47:28, 22.0149,65.5103, 454.7, 6151,-27.6,-42.6,-38.9, 23, 30, 0.20, 65,10.1
2026-09-03 23:47:40, 22.0126,65.5098, 450.6, 6215,-28.2,-41.5,-38.0, 27, 35, 0.22, 62,10.1
2026-09-03 23:47:52, 22.0103,65.5093, 445.9, 6291,-28.5,-41.3,-37.7, 29, 38, 0.23, 59,10.7
2026-09-03 23:48:04, 22.0078,65.5086, 441.1, 6369,-29.1,-41.7,-38.1, 29, 38, 0.22, 58,11.4
2026-09-03 23:48:16, 22.0053,65.5079, 437.0, 6435,-29.9,-42.0,-38.4, 30, 40, 0.22, 61,11.0
2026-09-03 23:48:28, 22.0029,65.5075, 432.0, 6516,-30.4,-42.4,-38.8, 30, 41, 0.21, 65,10.4
2026-09-03 23:48:40, 22.0005,65.5070, 428.0, 6582,-31.1,-42.6,-39.0, 31, 42, 0.21, 68,10.0
2026-09-03 23:48:53, 21.9977,65.5066, 423.2, 6663,-31.8,-42.8,-39.2, 33, 45, 0.21, 73, 8.2
2026-09-03 23:49:05, 21.9962,65.5064, 419.9, 6718,-32.3,-43.2,-39.6, 33, 45, 0.20, 74, 6.6
2026-09-03 23:49:17, 21.9948,65.5062, 416.0, 6783,-32.7,-43.3,-39.6, 34, 47, 0.20, 73, 7.1
