time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:30:00, 48.0300,46.2700,1022.0,  -22, 26.0, 11.0, 11.0, 39, 39, 8.08,340, 2.0
2026-09-19 11:30:00, 48.0300,46.2700,1010.0,   83, 24.6,  9.6,  9.6, 39, 39, 7.44,  0, 3.0
2026-09-19 11:30:00, 48.0300,46.2700,1000.0,  171, 23.4,  8.4,  8.4, 38, 38, 6.93, 10, 3.0
2026-09-19 11:30:00, 48.0300,46.2700, 963.0,  497, 20.4,  7.3,  7.3, 43, 43, 6.69, 40, 2.0
2026-09-19 11:30:00, 48.0300,46.2700, 941.0,  697, 18.6,  6.7,  6.7, 46, 46, 6.54, 30, 3.0
2026-09-19 11:30:00, 48.0300,46.2700, 925.0,  845, 17.2,  6.2,  6.2, 48, 48, 6.44, 50, 3.0
2026-09-19 11:30:00, 48.0300,46.2700, 870.0, 1363, 12.4,  4.4,  4.4, 58, 58, 6.03,125, 5.0
2026-09-19 11:30:00, 48.0300,46.2700, 853.0, 1530, 10.8,  3.8,  3.8, 62, 62, 5.90,100, 4.2
2026-09-19 11:30:00, 48.0300,46.2700, 850.0, 1559, 10.6,  3.6,  3.6, 62, 62, 5.84, 95, 4.0
2026-09-19 11:30:00, 48.0300,46.2700, 841.0, 1648, 10.6,  4.6,  4.6, 66, 66, 6.33, 82, 4.0
2026-09-19 11:30:00, 48.0300,46.2700, 821.0, 1848,  9.2, -0.8, -0.7, 50, 50, 4.40, 52, 4.0
2026-09-19 11:30:00, 48.0300,46.2700, 807.0, 1990, 10.2, -6.4, -5.7, 30, 30, 2.94, 30, 4.0
2026-09-19 11:30:00, 48.0300,46.2700, 802.0, 2042, 10.6, -8.4, -7.5, 25, 25, 2.53, 33, 3.7
2026-09-19 11:30:00, 48.0300,46.2700, 795.0, 2115, 10.4,-13.6,-12.1, 17, 17, 1.68, 37, 3.3
