time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 22:24:55,133.8885,-23.7953, 959.8,  547, 22.3,  4.5,  4.5, 31, 31, 5.49,112, 1.2
2026-09-24 22:25:15,133.8880,-23.7955, 949.1,  644, 21.6,  2.5,  2.5, 28, 28, 4.84, 60, 4.3
2026-09-24 22:25:35,133.8871,-23.7962, 938.1,  745, 21.8,  2.9,  2.9, 29, 29, 5.03, 49, 7.2
2026-09-24 22:25:55,133.8858,-23.7973, 927.7,  842, 21.8,  2.7,  2.7, 29, 29, 5.03, 47, 9.3
2026-09-24 22:26:13,133.8844,-23.7984, 918.2,  931, 21.2,  3.6,  3.6, 31, 31, 5.40, 48,10.9
2026-09-24 22:26:33,133.8827,-23.7998, 908.8, 1020, 20.7,  4.0,  4.0, 33, 33, 5.60, 51,12.1
2026-09-24 22:26:53,133.8807,-23.8011, 899.2, 1112, 20.2,  3.7,  3.7, 34, 34, 5.55, 56,12.1
2026-09-24 22:27:13,133.8787,-23.8024, 889.9, 1200, 19.7,  3.3,  3.3, 34, 34, 5.44, 58,12.7
2026-09-24 22:27:33,133.8765,-23.8034, 880.6, 1291, 19.1,  1.5,  1.5, 31, 31, 4.85, 65,12.8
2026-09-24 22:27:53,133.8742,-23.8043, 871.5, 1380, 18.5,  0.8,  0.8, 31, 31, 4.66, 67,12.7
2026-09-24 22:28:13,133.8718,-23.8051, 860.3, 1491, 17.7, -0.2, -0.2, 30, 30, 4.38, 76,12.0
2026-09-24 22:28:33,133.8697,-23.8055, 851.8, 1576, 17.1,  0.2,  0.2, 32, 32, 4.56, 78,10.8
2026-09-24 22:28:51,133.8680,-23.8058, 843.1, 1662, 16.4, -0.2, -0.2, 32, 32, 4.48, 78, 9.6
2026-09-24 22:29:11,133.8662,-23.8061, 834.8, 1747, 15.8, -0.9, -0.8, 32, 32, 4.30, 81, 9.4
2026-09-24 22:29:31,133.8643,-23.8064, 825.4, 1842, 15.2, -3.7, -3.2, 27, 27, 3.53, 82, 9.7
2026-09-24 22:29:51,133.8624,-23.8066, 815.9, 1940, 14.5, -3.6, -3.2, 28, 28, 3.58, 85, 9.6
2026-09-24 22:30:11,133.8606,-23.8066, 807.6, 2027, 13.7, -4.0, -3.6, 29, 29, 3.51, 92, 8.5
2026-09-24 22:30:31,133.8591,-23.8065, 798.9, 2117, 12.9, -3.4, -3.0, 32, 32, 3.73, 92, 7.9
2026-09-24 22:30:51,133.8575,-23.8065, 790.8, 2203, 12.0, -2.7, -2.4, 36, 36, 3.97, 91, 7.6
2026-09-24 22:31:11,133.8561,-23.8063, 781.5, 2302, 11.1, -2.4, -2.2, 39, 39, 4.09, 99, 7.5
2026-09-24 22:31:31,133.8547,-23.8061, 773.6, 2386, 10.4, -3.2, -2.8, 38, 38, 3.91,102, 7.8
2026-09-24 22:31:51,133.8532,-23.8057, 764.8, 2481,  9.6, -3.6, -3.2, 39, 39, 3.84,107, 7.5
2026-09-24 22:32:11,133.8519,-23.8053, 756.5, 2572,  8.8, -4.3, -3.9, 39, 39, 3.66,108, 7.5
2026-09-24 22:32:31,133.8502,-23.8048, 748.2, 2663,  8.1, -6.1, -5.4, 36, 36, 3.23,115, 7.6
2026-09-24 22:32:51,133.8493,-23.8041, 739.6, 2758,  7.4, -6.3, -5.6, 37, 37, 3.22,126, 6.8
2026-09-24 22:33:11,133.8481,-23.8032, 731.4, 2850,  6.5, -5.1, -4.6, 43, 43, 3.57,131, 6.9
2026-09-24 22:33:31,133.8472,-23.8024, 722.4, 2952,  5.7, -5.7, -5.1, 44, 44, 3.46,146, 5.8
2026-09-24 22:33:51,133.8469,-23.8016, 714.0, 3046,  4.8, -5.0, -4.5, 49, 49, 3.69,149, 5.2
2026-09-24 22:34:11,133.8462,-23.8008, 705.2, 3148,  3.8, -5.0, -4.4, 53, 53, 3.75,150, 6.3
2026-09-24 22:34:29,133.8456,-23.7998, 697.9, 3232,  3.0, -5.1, -4.5, 55, 55, 3.75,150, 7.4
2026-09-24 22:34:49,133.8449,-23.7985, 689.7, 3328,  2.1, -5.2, -4.6, 59, 59, 3.76,151, 7.6
2026-09-24 22:35:09,133.8443,-23.7975, 681.2, 3427,  1.1, -5.6, -5.0, 61, 61, 3.70,159, 6.6
2026-09-24 22:35:29,133.8439,-23.7962, 673.9, 3514,  0.2, -5.9, -5.2, 64, 64, 3.67,163, 7.1
2026-09-24 22:35:49,133.8434,-23.7949, 665.9, 3610, -0.6, -6.4, -5.7, 65, 65, 3.57,166, 7.7
2026-09-24 22:36:09,133.8433,-23.7936, 656.9, 3718, -1.6, -6.7, -6.0, 68, 69, 3.52,173, 8.4
2026-09-24 22:36:29,133.8431,-23.7919, 650.0, 3802, -2.4, -7.4, -6.5, 69, 70, 3.39,180, 9.0
2026-09-24 22:36:49,133.8433,-23.7903, 641.7, 3905, -3.0, -8.7, -7.7, 65, 66, 3.09,192, 8.8
2026-09-24 22:37:09,133.8440,-23.7888, 633.1, 4011, -3.7, -9.0, -8.0, 67, 69, 3.05,203, 9.4
2026-09-24 22:37:29,133.8446,-23.7872, 626.0, 4100, -4.2, -9.7, -8.6, 66, 68, 2.93,200,10.5
2026-09-24 22:37:49,133.8455,-23.7851, 618.2, 4199, -4.5,-14.0,-12.5, 48, 50, 2.09,198,13.4
2026-09-24 22:38:09,133.8463,-23.7824, 610.7, 4295, -4.5,-19.2,-17.2, 31, 32, 1.37,195,15.2
2026-09-24 22:38:29,133.8470,-23.7797, 603.0, 4394, -5.3,-15.7,-14.1, 44, 46, 1.86,193,15.8
2026-09-24 22:38:49,133.8476,-23.7769, 595.5, 4492, -6.1,-20.2,-18.2, 32, 34, 1.29,189,15.3
2026-09-24 22:39:09,133.8479,-23.7744, 586.8, 4607, -6.3,-24.7,-22.2, 22, 23, 0.88,185,13.4
2026-09-24 22:39:29,133.8480,-23.7720, 579.7, 4702, -6.8,-26.2,-23.7, 20, 21, 0.78,182,12.7
2026-09-24 22:39:49,133.8480,-23.7698, 571.7, 4810, -7.6,-27.8,-25.1, 18, 20, 0.68,178,11.6
2026-09-24 22:40:09,133.8478,-23.7679, 563.1, 4929, -8.6,-29.3,-26.5, 17, 19, 0.60,174,11.0
2026-09-24 22:40:29,133.8475,-23.7658, 554.5, 5047, -9.6,-30.0,-27.2, 17, 19, 0.57,166,11.3
2026-09-24 22:40:49,133.8467,-23.7641, 546.6, 5158,-10.2,-32.3,-29.3, 15, 16, 0.47,164, 9.4
2026-09-24 22:41:09,133.8465,-23.7626, 538.7, 5270, -9.8,-36.1,-32.8, 10, 11, 0.33,168, 9.1
2026-09-24 22:41:29,133.8460,-23.7609, 530.6, 5387,-10.4,-36.8,-33.5, 10, 11, 0.31,162, 9.4
2026-09-24 22:41:49,133.8452,-23.7593, 522.8, 5500,-11.3,-38.7,-35.3,  8,  9, 0.26,156,10.2
2026-09-24 22:42:09,133.8444,-23.7576, 515.5, 5609,-11.9,-43.7,-40.0,  5,  6, 0.15,153,10.1
2026-09-24 22:42:29,133.8435,-23.7560, 507.4, 5729,-12.6,-42.8,-39.1,  6,  7, 0.17,156, 9.4
2026-09-24 22:42:49,133.8429,-23.7545, 500.0, 5841,-13.4,-39.4,-36.0,  9, 11, 0.25,163, 7.7
2026-09-24 22:43:09,133.8427,-23.7536, 492.9, 5950,-14.2,-39.3,-35.8, 10, 12, 0.26,173, 5.2
2026-09-24 22:43:29,133.8427,-23.7528, 487.3, 6037,-14.9,-40.0,-36.5, 10, 11, 0.24,181, 4.0
2026-09-24 22:43:49,133.8428,-23.7523, 480.8, 6137,-15.8,-40.4,-36.9, 10, 12, 0.24,189, 2.7
2026-09-24 22:44:09,133.8429,-23.7518, 473.7, 6250,-16.6,-42.1,-38.5,  9, 11, 0.20,213, 3.1
2026-09-24 22:44:29,133.8435,-23.7513, 468.8, 6327,-16.8,-43.4,-39.7,  8, 10, 0.18,235, 3.4
2026-09-24 22:44:49,133.8441,-23.7510, 464.1, 6404,-17.4,-43.8,-40.1,  8, 10, 0.17,233, 3.7
2026-09-24 22:45:09,133.8446,-23.7505, 458.8, 6489,-18.1,-44.7,-40.9,  8,  9, 0.16,234, 3.9
2026-09-24 22:45:29,133.8453,-23.7501, 451.9, 6601,-18.9,-45.7,-41.9,  8,  9, 0.14,238, 3.8
2026-09-24 22:45:49,133.8460,-23.7498, 445.0, 6716,-19.8,-47.3,-43.4,  7,  8, 0.12,250, 4.9
2026-09-24 22:46:09,133.8471,-23.7495, 438.4, 6826,-20.6,-49.7,-45.7,  6,  7, 0.09,242, 5.3
2026-09-24 22:46:29,133.8477,-23.7489, 431.8, 6940,-21.3,-51.0,-47.0,  5,  6, 0.08,221, 3.9
2026-09-24 22:46:49,133.8481,-23.7485, 425.7, 7044,-21.8,-51.4,-47.3,  5,  6, 0.08,242, 2.8
2026-09-24 22:47:09,133.8486,-23.7485, 419.4, 7153,-22.3,-49.5,-45.5,  7,  8, 0.10,286, 3.0
2026-09-24 22:47:29,133.8494,-23.7488, 414.2, 7245,-22.7,-48.7,-44.7,  8,  9, 0.11,291, 5.1
