time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 11:16:00,-27.0869,38.7677,1016.4,   72, 17.0, 15.9, 15.9, 93, 93,11.21,360,10.0
2026-09-25 11:16:15,-27.0874,38.7661,1008.3,  141, 16.5, 16.2, 16.2, 98, 98,11.59, 17,11.4
2026-09-25 11:16:30,-27.0882,38.7644,1001.4,  198, 16.0, 15.7, 15.7, 98, 98,11.24, 18,13.4
2026-09-25 11:16:44,-27.0887,38.7628, 996.1,  244, 15.6, 15.4, 15.4, 98, 98,11.10, 18,13.7
2026-09-25 11:16:59,-27.0895,38.7610, 991.2,  286, 15.3, 14.7, 14.7, 96, 96,10.65, 22,14.1
2026-09-25 11:17:14,-27.0905,38.7592, 985.9,  331, 15.1, 14.1, 14.1, 94, 94,10.28, 22,14.3
2026-09-25 11:17:29,-27.0915,38.7574, 980.8,  375, 14.8, 14.1, 14.1, 96, 96,10.33, 18,13.6
2026-09-25 11:17:44,-27.0919,38.7558, 976.3,  413, 14.6, 13.9, 13.9, 96, 96,10.30, 17,12.3
2026-09-25 11:17:59,-27.0927,38.7542, 971.5,  456, 14.2, 14.0, 14.0, 99, 99,10.41, 13,12.8
2026-09-25 11:18:14,-27.0930,38.7524, 966.7,  499, 14.0, 13.5, 13.5, 97, 97,10.08,  5,12.4
2026-09-25 11:18:29,-27.0929,38.7508, 961.9,  540, 13.6, 13.3, 13.3, 98, 98, 9.99,359,13.0
2026-09-25 11:18:44,-27.0929,38.7489, 957.1,  582, 13.5, 12.9, 12.9, 96, 96, 9.81,  3,14.9
2026-09-25 11:18:59,-27.0931,38.7467, 952.0,  627, 13.2, 12.8, 12.8, 97, 97, 9.77,  3,14.5
2026-09-25 11:19:14,-27.0932,38.7450, 945.6,  683, 12.9, 12.6, 12.6, 98, 98, 9.74,358,13.0
2026-09-25 11:19:29,-27.0929,38.7432, 940.2,  731, 12.5, 12.4, 12.4,100,100, 9.67,352,11.6
2026-09-25 11:19:44,-27.0926,38.7419, 935.0,  779, 12.4, 12.1, 12.1, 98, 98, 9.51,351,10.6
