time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-12 23:15:33,112.7900,28.1100,1005.6,  120, 21.8, 17.8, 17.8, 78, 78,12.83,310, 3.9
2026-09-12 23:15:37,112.7917,28.1108,1003.3,  139, 22.1, 17.3, 17.3, 74, 74,12.50,325, 6.0
2026-09-12 23:15:42,112.7936,28.1114,1000.0,  168, 21.9, 17.1, 17.1, 74, 74,12.38,325, 6.2
2026-09-12 23:16:12,112.7928,28.1092, 983.7,  314, 21.0, 16.6, 16.6, 76, 76,12.14,341, 6.3
2026-09-12 23:16:30,112.7930,28.1082, 974.1,  398, 22.8, 15.7, 15.7, 64, 64,11.57,  1, 5.7
2026-09-12 23:16:38,112.7929,28.1078, 969.5,  440, 23.2, 15.8, 15.8, 63, 63,11.69, 11, 5.3
2026-09-12 23:17:02,112.7924,28.1068, 955.1,  570, 22.2, 15.1, 15.1, 64, 64,11.38, 39, 4.9
2026-09-12 23:17:03,112.7924,28.1068, 954.5,  576, 22.2, 15.2, 15.2, 65, 65,11.45, 40, 5.0
2026-09-12 23:17:41,112.7911,28.1056, 931.0,  792, 21.6, 14.6, 14.6, 64, 64,11.27, 26, 4.9
2026-09-12 23:17:50,112.7936,28.1014, 925.0,  848, 21.2, 14.3, 14.3, 65, 65,11.13, 21, 5.0
2026-09-12 23:18:03,112.7908,28.1046, 917.2,  920, 20.7, 13.8, 13.8, 64, 64,10.86, 18, 5.2
2026-09-12 23:19:23,112.7897,28.1014, 870.3, 1373, 17.2, 12.7, 12.7, 75, 75,10.64, 26, 2.9
2026-09-12 23:19:59,112.7936,28.1014, 850.0, 1573, 16.5, 11.3, 11.3, 72, 72, 9.96, 46, 3.1
2026-09-12 23:20:03,112.7888,28.1006, 848.3, 1590, 16.4, 11.2, 11.2, 71, 71, 9.86, 50, 3.0
2026-09-12 23:21:03,112.7873,28.1002, 814.6, 1933, 13.7,  9.9,  9.9, 78, 78, 9.47,115, 2.6
2026-09-12 23:22:03,112.7858,28.1007, 783.1, 2269, 11.2,  8.8,  8.8, 85, 85, 9.10, 97, 0.7
2026-09-12 23:22:24,112.7859,28.1008, 771.9, 2386, 12.4,  8.1,  8.1, 75, 75, 8.82,183, 1.7
2026-09-12 23:22:43,112.7859,28.1013, 761.9, 2497, 12.8,  4.8,  4.8, 58, 58, 7.11,193, 2.5
2026-09-12 23:23:03,112.7859,28.1016, 751.2, 2608, 12.3,  3.7,  3.7, 56, 56, 6.66,192, 2.6
2026-09-12 23:23:24,112.7860,28.1021, 740.8, 2728, 11.8,  2.8,  2.8, 54, 54, 6.32,174, 3.5
2026-09-12 23:23:32,112.7860,28.1024, 736.9, 2774, 11.8,  2.1,  2.1, 51, 51, 6.03,167, 4.1
2026-09-12 23:23:49,112.7858,28.1032, 727.8, 2876, 12.0, -6.1, -5.4, 28, 28, 3.33,165, 4.5
2026-09-12 23:23:58,112.7856,28.1034, 723.1, 2931, 11.9, -8.8, -7.9, 22, 22, 2.71,175, 4.3
2026-09-12 23:24:03,112.7857,28.1036, 720.7, 2959, 11.7, -6.3, -5.6, 28, 28, 3.32,182, 4.2
2026-09-12 23:24:15,112.7857,28.1041, 715.2, 3024, 11.3, -1.0, -0.9, 42, 42, 4.98,201, 4.4
2026-09-12 23:24:47,112.7836,28.1014, 700.0, 3206, 11.3, -5.0, -4.4, 32, 32, 3.78,201, 4.6
