time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-11 23:30:00,142.1800,27.0800,1016.0,    8, 30.0, 25.0, 25.0, 75, 75,19.98, 70, 3.1
2026-09-11 23:30:00,142.1800,27.0800,1011.0,   51, 29.3, 24.5, 24.5, 76, 76,19.51, 50, 4.1
2026-09-11 23:30:00,142.1800,27.0800,1000.0,  147, 27.8, 23.5, 23.5, 78, 78,18.51, 65, 6.2
2026-09-11 23:30:00,142.1800,27.0800, 976.0,  362, 25.8, 22.4, 22.4, 82, 82,17.72, 90, 8.8
2026-09-11 23:30:00,142.1800,27.0800, 953.0,  572, 23.8, 21.3, 21.3, 86, 86,16.96, 97, 9.2
2026-09-11 23:30:00,142.1800,27.0800, 925.0,  833, 23.2, 16.2, 16.2, 65, 65,12.62,105, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 922.0,  861, 23.0, 17.0, 17.0, 69, 69,13.33,105, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 898.0, 1091, 21.4, 17.5, 17.5, 78, 78,14.15,107, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 891.0, 1159, 21.8, 12.8, 12.8, 57, 57,10.48,108, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 872.0, 1346, 21.0,  7.0,  7.0, 40, 40, 7.22,109, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 864.0, 1426, 20.3, 10.6, 10.6, 54, 54, 9.35,110, 9.8
2026-09-11 23:30:00,142.1800,27.0800, 861.0, 1456, 20.0, 12.0, 12.0, 60, 60,10.29,110, 9.6
2026-09-11 23:30:00,142.1800,27.0800, 850.0, 1567, 20.2,  5.2,  5.2, 37, 37, 6.54,110, 8.8
2026-09-11 23:30:00,142.1800,27.0800, 847.0, 1598, 20.0,  4.0,  4.0, 35, 35, 6.03,109, 8.9
2026-09-11 23:30:00,142.1800,27.0800, 820.0, 1877, 18.4, 10.4, 10.4, 60, 60, 9.71,104,10.2
2026-09-11 23:30:00,142.1800,27.0800, 793.0, 2164, 16.8,  1.8,  1.8, 36, 36, 5.50, 99,11.6
2026-09-11 23:30:00,142.1800,27.0800, 783.0, 2272, 15.8,  5.8,  5.8, 51, 51, 7.41, 97,12.1
2026-09-11 23:30:00,142.1800,27.0800, 769.0, 2425, 15.8,-19.2,-17.2,  7,  7, 1.09, 94,12.8
2026-09-11 23:30:00,142.1800,27.0800, 751.0, 2626, 14.0,  5.0,  5.0, 55, 55, 7.30, 90,13.8
2026-09-11 23:30:00,142.1800,27.0800, 749.0, 2648, 13.9,  4.6,  4.6, 54, 54, 7.13, 90,13.9
2026-09-11 23:30:00,142.1800,27.0800, 715.0, 3039, 11.6, -1.8, -1.6, 39, 39, 4.68, 95,13.9
2026-09-11 23:30:00,142.1800,27.0800, 703.0, 3181, 10.8, -4.2, -3.7, 35, 35, 3.99, 83,18.0
2026-09-11 23:30:00,142.1800,27.0800, 700.0, 3217, 10.4,  2.4,  2.4, 58, 58, 6.52, 80,19.0
2026-09-11 23:30:00,142.1800,27.0800, 697.0, 3253, 10.2,  3.5,  3.5, 63, 63, 7.09, 80,19.0
2026-09-11 23:30:00,142.1800,27.0800, 693.0, 3301, 10.0,  5.0,  5.0, 71, 71, 7.92, 80,18.9
2026-09-11 23:30:00,142.1800,27.0800, 677.0, 3495, 10.0,-15.0,-13.4, 16, 16, 1.76, 80,18.5
2026-09-11 23:30:00,142.1800,27.0800, 650.0, 3831,  8.2,-17.8,-15.9, 14, 14, 1.45, 80,17.7
2026-09-11 23:30:00,142.1800,27.0800, 646.0, 3882,  8.0,  1.0,  1.0, 61, 61, 6.39, 80,17.5
2026-09-11 23:30:00,142.1800,27.0800, 641.0, 3946,  7.6, -6.4, -5.7, 36, 36, 3.70, 80,17.4
2026-09-11 23:30:00,142.1800,27.0800, 638.0, 3985,  8.0,-21.0,-18.9, 11, 11, 1.12, 80,17.3
2026-09-11 23:30:00,142.1800,27.0800, 628.0, 4115,  8.0,-41.0,-37.4,  2,  2, 0.17, 80,17.0
2026-09-11 23:30:00,142.1800,27.0800, 567.0, 4944,  2.2,-25.5,-23.0, 11, 11, 0.85, 80,14.9
2026-09-11 23:30:00,142.1800,27.0800, 549.0, 5206,  0.4,-20.6,-18.5, 19, 19, 1.35, 77,15.2
2026-09-11 23:30:00,142.1800,27.0800, 546.0, 5250,  0.0, -5.0, -4.4, 69, 69, 4.84, 77,15.2
2026-09-11 23:30:00,142.1800,27.0800, 532.0, 5457, -0.9, -7.9, -7.0, 59, 59, 3.97, 75,15.5
