time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:31:00, 35.3400,37.0000,1010.0,   28, 32.2, 17.2, 17.2, 41, 41,12.31,210, 2.1
2026-09-19 11:31:00, 35.3400,37.0000,1000.0,  117, 30.2, 18.2, 18.2, 49, 49,13.26,210, 2.6
2026-09-19 11:31:00, 35.3400,37.0000, 997.0,  144, 30.2, 19.2, 19.2, 52, 52,14.18,211, 2.6
2026-09-19 11:31:00, 35.3400,37.0000, 925.0,  819, 22.6, 13.6, 13.6, 57, 57,10.64,240, 4.6
2026-09-19 11:31:00, 35.3400,37.0000, 915.0,  912, 21.9, 13.5, 13.5, 59, 59,10.68,250, 4.1
2026-09-19 11:31:00, 35.3400,37.0000, 898.0, 1072, 20.8, 13.3, 13.3, 62, 62,10.74,270, 3.6
2026-09-19 11:31:00, 35.3400,37.0000, 884.0, 1206, 19.8, 13.1, 13.1, 66, 66,10.80,335, 3.1
2026-09-19 11:31:00, 35.3400,37.0000, 880.0, 1244, 19.5, 13.1, 13.1, 66, 66,10.82,340, 3.1
2026-09-19 11:31:00, 35.3400,37.0000, 873.0, 1312, 19.0, 13.0, 13.0, 68, 68,10.84,347, 3.4
2026-09-19 11:31:00, 35.3400,37.0000, 858.0, 1459, 18.6,  8.6,  8.6, 52, 52, 8.20,  1, 4.0
2026-09-19 11:31:00, 35.3400,37.0000, 854.0, 1498, 18.2,  7.7,  7.7, 50, 50, 7.74,  5, 4.1
2026-09-19 11:31:00, 35.3400,37.0000, 850.0, 1538, 17.8,  6.8,  6.8, 49, 49, 7.31, 10, 4.1
2026-09-19 11:31:00, 35.3400,37.0000, 844.0, 1597, 17.4,  6.5,  6.5, 49, 49, 7.21, 20, 4.1
2026-09-19 11:31:00, 35.3400,37.0000, 824.0, 1798, 16.0,  5.5,  5.5, 50, 50, 6.87, 30, 4.6
2026-09-19 11:31:00, 35.3400,37.0000, 796.0, 2088, 13.9,  4.0,  4.0, 51, 51, 6.40, 35, 5.7
2026-09-19 11:31:00, 35.3400,37.0000, 781.0, 2248, 12.8,  3.1,  3.1, 52, 52, 6.15, 25, 5.7
2026-09-19 11:31:00, 35.3400,37.0000, 728.0, 2837,  8.7,  0.1,  0.1, 55, 55, 5.30,355, 4.6
2026-09-19 11:31:00, 35.3400,37.0000, 700.0, 3166,  6.4, -1.6, -1.4, 57, 57, 4.87,335, 5.7
2026-09-19 11:31:00, 35.3400,37.0000, 649.0, 3782,  3.0, -4.0, -3.5, 60, 60, 4.39,331, 4.3
2026-09-19 11:31:00, 35.3400,37.0000, 642.0, 3870,  3.1, -6.2, -5.5, 50, 50, 3.74,330, 4.1
2026-09-19 11:31:00, 35.3400,37.0000, 634.0, 3972,  3.2, -8.8, -7.8, 41, 41, 3.10,332, 4.3
2026-09-19 11:31:00, 35.3400,37.0000, 616.0, 4204,  2.4,-10.7, -9.5, 37, 37, 2.75,335, 4.6
2026-09-19 11:31:00, 35.3400,37.0000, 608.0, 4309,  2.0,-11.6,-10.3, 36, 36, 2.60,330, 5.7
2026-09-19 11:31:00, 35.3400,37.0000, 584.0, 4634,  0.8,-14.2,-12.7, 32, 32, 2.18,326, 7.4
2026-09-19 11:31:00, 35.3400,37.0000, 526.0, 5464, -4.9,-20.9,-18.8, 27, 29, 1.38,317,12.0
2026-09-19 11:31:00, 35.3400,37.0000, 516.0, 5614, -6.0,-22.0,-19.8, 27, 29, 1.27,315,12.9
2026-09-19 11:31:00, 35.3400,37.0000, 500.0, 5860, -7.9,-23.9,-21.5, 26, 29, 1.11,315,12.9
2026-09-19 11:31:00, 35.3400,37.0000, 490.0, 6017, -9.3,-25.3,-22.8, 26, 28, 1.00,307,13.1
2026-09-19 11:31:00, 35.3400,37.0000, 464.0, 6429,-12.8,-27.7,-25.0, 28, 31, 0.85,285,13.9
2026-09-19 11:31:00, 35.3400,37.0000, 400.0, 7550,-22.3,-34.3,-31.2, 33, 41, 0.52,275,13.9
2026-09-19 11:31:00, 35.3400,37.0000, 388.0, 7773,-23.1,-35.1,-31.9, 33, 41, 0.50,275,13.2
2026-09-19 11:31:00, 35.3400,37.0000, 350.0, 8505,-29.0,-42.2,-38.5, 27, 36, 0.27,275,10.8
2026-09-19 11:31:00, 35.3400,37.0000, 318.0, 9186,-34.4,-48.7,-44.8, 22, 31, 0.15,290,10.8
2026-09-19 11:31:00, 35.3400,37.0000, 300.0, 9600,-37.7,-52.7,-48.6, 20, 28, 0.10,285,10.3
2026-09-19 11:31:00, 35.3400,37.0000, 299.0, 9623,-37.9,-55.9,-51.7, 14, 20, 0.07,285,10.3
2026-09-19 11:31:00, 35.3400,37.0000, 259.0,10603,-44.9,-59.9,-55.5, 17, 27, 0.05,269,10.3
2026-09-19 11:31:00, 35.3400,37.0000, 252.0,10787,-45.9,-59.9,-55.5, 19, 30, 0.05,266,10.3
2026-09-19 11:31:00, 35.3400,37.0000, 250.0,10840,-46.3,-56.3,-52.0, 32, 49, 0.08,265,10.3
2026-09-19 11:31:00, 35.3400,37.0000, 242.0,11055,-47.5,-58.1,-53.8, 29, 46, 0.06,265,11.0
2026-09-19 11:31:00, 35.3400,37.0000, 230.0,11388,-49.9,-60.9,-56.5, 27, 43, 0.05,265,12.0
2026-09-19 11:31:00, 35.3400,37.0000, 221.0,11647,-51.3,-60.9,-56.5, 31, 51, 0.05,265,12.9
2026-09-19 11:31:00, 35.3400,37.0000, 217.0,11766,-51.9,-60.9,-56.5, 33, 56, 0.05,266,13.0
2026-09-19 11:31:00, 35.3400,37.0000, 211.0,11947,-52.9,-61.9,-57.5, 33, 55, 0.04,267,13.1
2026-09-19 11:31:00, 35.3400,37.0000, 206.0,12101,-53.5,     ,     ,   ,   ,     ,269,13.2
2026-09-19 11:31:00, 35.3400,37.0000, 200.0,12290,-54.1,     ,     ,   ,   ,     ,270,13.4
2026-09-19 11:31:00, 35.3400,37.0000, 197.0,12386,-54.8,     ,     ,   ,   ,     ,270,13.9
2026-09-19 11:31:00, 35.3400,37.0000, 187.0,12719,-57.1,     ,     ,   ,   ,     ,265,14.4
2026-09-19 11:31:00, 35.3400,37.0000, 161.0,13664,-58.1,     ,     ,   ,   ,     ,258,15.9
2026-09-19 11:31:00, 35.3400,37.0000, 158.0,13783,-58.1,     ,     ,   ,   ,     ,257,16.0
2026-09-19 11:31:00, 35.3400,37.0000, 151.0,14068,-58.6,     ,     ,   ,   ,     ,255,16.5
2026-09-19 11:31:00, 35.3400,37.0000, 150.0,14110,-58.7,     ,     ,   ,   ,     ,255,16.5
2026-09-19 11:31:00, 35.3400,37.0000, 129.0,15045,-60.8,     ,     ,   ,   ,     ,260,14.9
2026-09-19 11:31:00, 35.3400,37.0000, 107.0,16205,-63.3,     ,     ,   ,   ,     ,243,18.8
2026-09-19 11:31:00, 35.3400,37.0000, 103.0,16439,-63.2,     ,     ,   ,   ,     ,240,19.6
2026-09-19 11:31:00, 35.3400,37.0000, 100.0,16620,-63.1,     ,     ,   ,   ,     ,245,20.6
2026-09-19 11:31:00, 35.3400,37.0000,  86.2,17531,-64.7,     ,     ,   ,   ,     ,256,17.9
2026-09-19 11:31:00, 35.3400,37.0000,  82.0,17837,-64.7,     ,     ,   ,   ,     ,260,17.0
2026-09-19 11:31:00, 35.3400,37.0000,  77.1,18214,-64.7,     ,     ,   ,   ,     ,265, 9.9
2026-09-19 11:31:00, 35.3400,37.0000,  77.0,18222,-64.6,     ,     ,   ,   ,     ,265, 9.8
2026-09-19 11:31:00, 35.3400,37.0000,  72.0,18636,-61.9,     ,     ,   ,   ,     ,215, 7.2
2026-09-19 11:31:00, 35.3400,37.0000,  70.0,18810,-60.7,     ,     ,   ,   ,     ,245, 8.8
2026-09-19 11:31:00, 35.3400,37.0000,  65.0,19275,-59.8,     ,     ,   ,   ,     ,275, 6.7
2026-09-19 11:31:00, 35.3400,37.0000,  64.0,19372,-59.6,     ,     ,   ,   ,     ,235, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  63.7,19402,-59.5,     ,     ,   ,   ,     ,220, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  63.0,19471,-59.6,     ,     ,   ,   ,     ,185, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  59.0,19882,-59.9,     ,     ,   ,   ,     ,225, 9.8
2026-09-19 11:31:00, 35.3400,37.0000,  55.0,20322,-60.3,     ,     ,   ,   ,     ,260, 5.2
2026-09-19 11:31:00, 35.3400,37.0000,  53.0,20555,-60.6,     ,     ,   ,   ,     ,215, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  51.0,20796,-60.8,     ,     ,   ,   ,     ,140, 4.6
2026-09-19 11:31:00, 35.3400,37.0000,  50.0,20920,-60.9,     ,     ,   ,   ,     ,130, 6.7
2026-09-19 11:31:00, 35.3400,37.0000,  48.0,21174,-60.8,     ,     ,   ,   ,     ,150, 9.3
2026-09-19 11:31:00, 35.3400,37.0000,  44.0,21716,-60.5,     ,     ,   ,   ,     ,215, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  43.0,21859,-60.5,     ,     ,   ,   ,     ,145, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  42.0,22006,-60.4,     ,     ,   ,   ,     ,100, 2.6
2026-09-19 11:31:00, 35.3400,37.0000,  40.3,22263,-60.3,     ,     ,   ,   ,     , 94, 3.4
2026-09-19 11:31:00, 35.3400,37.0000,  39.0,22469,-59.9,     ,     ,   ,   ,     , 90, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  37.0,22799,-59.2,     ,     ,   ,   ,     ,165, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  36.0,22971,-58.9,     ,     ,   ,   ,     ,130, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  33.0,23517,-57.7,     ,     ,   ,   ,     ,120, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  32.9,23536,-57.7,     ,     ,   ,   ,     ,116, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  30.0,24120,-56.7,     ,     ,   ,   ,     ,  0, 3.1
2026-09-19 11:31:00, 35.3400,37.0000,  28.0,24564,-55.7,     ,     ,   ,   ,     ,  0, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  26.0,25041,-54.7,     ,     ,   ,   ,     ,  5, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  24.0,25556,-53.5,     ,     ,   ,   ,     , 60, 4.6
2026-09-19 11:31:00, 35.3400,37.0000,  23.0,25830,-52.9,     ,     ,   ,   ,     , 85, 7.2
2026-09-19 11:31:00, 35.3400,37.0000,  22.0,26116,-52.3,     ,     ,   ,   ,     ,105, 6.2
2026-09-19 11:31:00, 35.3400,37.0000,  20.0,26730,-50.9,     ,     ,   ,   ,     ,100, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  19.1,27029,-51.3,     ,     ,   ,   ,     ,190, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  19.0,27064,-51.2,     ,     ,   ,   ,     ,200, 3.6
2026-09-19 11:31:00, 35.3400,37.0000,  18.0,27421,-50.4,     ,     ,   ,   ,     ,320, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  17.0,27798,-49.6,     ,     ,   ,   ,     , 85, 5.2
2026-09-19 11:31:00, 35.3400,37.0000,  16.0,28198,-48.7,     ,     ,   ,   ,     ,265, 4.1
2026-09-19 11:31:00, 35.3400,37.0000,  15.0,28625,-47.7,     ,     ,   ,   ,     ,280, 4.6
2026-09-19 11:31:00, 35.3400,37.0000,  14.0,29080,-46.7,     ,     ,   ,   ,     ,275, 6.2
