time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-12 23:33:00,125.6500, 7.1100,1008.0,   18, 27.0, 24.5, 24.5, 86, 86,19.53, 40, 2.0
2026-09-12 23:33:00,125.6500, 7.1100, 977.0,  295, 24.0, 22.0, 22.0, 89, 89,17.27, 80, 2.6
2026-09-12 23:33:00,125.6500, 7.1100, 948.0,  560, 22.4, 20.5, 20.5, 89, 89,16.21,119, 3.1
2026-09-12 23:33:00,125.6500, 7.1100, 912.0,  899, 21.6, 19.0, 19.0, 85, 85,15.33,169, 3.8
2026-09-12 23:33:00,125.6500, 7.1100, 901.0, 1005, 21.3, 18.6, 18.6, 84, 84,15.12,185, 4.0
2026-09-12 23:33:00,125.6500, 7.1100, 888.0, 1132, 21.0, 18.1, 18.1, 84, 84,14.87,216, 3.8
2026-09-12 23:33:00,125.6500, 7.1100, 850.0, 1511, 18.4, 16.2, 16.2, 87, 87,13.75,310, 3.0
2026-09-12 23:33:00,125.6500, 7.1100, 793.0, 2104, 14.8, 13.3, 13.3, 91, 91,12.20,324, 4.8
2026-09-12 23:33:00,125.6500, 7.1100, 700.0, 3151,  8.8,  7.9,  7.9, 94, 94, 9.60,350, 8.0
2026-09-12 23:33:00,125.6500, 7.1100, 695.0, 3211,  8.2,  7.4,  7.4, 95, 95, 9.35,351, 8.6
2026-09-12 23:33:00,125.6500, 7.1100, 682.0, 3367,  7.8,  5.9,  5.9, 88, 88, 8.59,355,10.0
2026-09-12 23:33:00,125.6500, 7.1100, 663.0, 3601,  7.2,  3.7,  3.7, 78, 78, 7.56,355, 9.7
2026-09-12 23:33:00,125.6500, 7.1100, 651.0, 3752,  7.0,  2.0,  2.0, 70, 70, 6.81,355, 9.6
2026-09-12 23:33:00,125.6500, 7.1100, 616.0, 4205,  4.4, -1.6, -1.4, 65, 65, 5.53,355, 9.0
