time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 23:16:07,-72.8628,40.8651,1007.8,   20, 22.0, 19.5, 19.5, 86, 86,14.29,360, 0.0
2026-09-04 23:16:29,-72.8624,40.8645, 992.1,  157, 25.1, 18.2, 18.2, 65, 65,13.36,344, 3.2
2026-09-04 23:16:51,-72.8620,40.8638, 978.2,  282, 24.1, 16.7, 16.7, 63, 63,12.33,338, 4.3
2026-09-04 23:17:13,-72.8615,40.8629, 964.0,  410, 23.0, 15.9, 15.9, 64, 64,11.86,336, 4.8
2026-09-04 23:17:35,-72.8608,40.8620, 951.0,  528, 22.0, 15.4, 15.4, 66, 66,11.63,329, 5.3
2026-09-04 23:17:57,-72.8599,40.8610, 939.4,  634, 21.1, 15.0, 15.0, 68, 68,11.45,325, 6.6
2026-09-04 23:18:19,-72.8585,40.8599, 926.3,  757, 20.1, 14.3, 14.3, 70, 70,11.15,318, 7.4
2026-09-04 23:18:41,-72.8570,40.8589, 913.5,  877, 19.0, 13.7, 13.7, 71, 71,10.88,310, 7.7
2026-09-04 23:19:03,-72.8553,40.8579, 901.0,  995, 18.0, 13.2, 13.2, 74, 74,10.64,306, 8.1
2026-09-04 23:19:25,-72.8534,40.8570, 888.8, 1111, 17.0, 12.7, 12.7, 76, 76,10.43,302, 8.9
2026-09-04 23:19:47,-72.8511,40.8560, 877.3, 1222, 16.0, 12.0, 12.0, 77, 77,10.07,300,10.0
2026-09-04 23:20:09,-72.8489,40.8550, 865.3, 1340, 15.0, 11.3, 11.3, 78, 78, 9.76,304, 9.9
2026-09-04 23:20:31,-72.8467,40.8539, 853.3, 1458, 13.9, 10.7, 10.7, 81, 81, 9.48,299, 9.9
2026-09-04 23:20:53,-72.8445,40.8529, 841.8, 1573, 12.9, 10.1, 10.1, 83, 83, 9.26,301, 9.9
2026-09-04 23:21:15,-72.8423,40.8517, 830.5, 1686, 12.0,  9.3,  9.3, 84, 84, 8.90,305,10.0
2026-09-04 23:21:37,-72.8402,40.8505, 819.3, 1800, 11.2,  8.2,  8.2, 82, 82, 8.38,309,10.6
2026-09-04 23:21:59,-72.8382,40.8491, 807.6, 1920, 11.2,  6.4,  6.4, 72, 72, 7.49,311,10.5
2026-09-04 23:22:21,-72.8363,40.8473, 797.0, 2030, 11.5,  2.7,  2.7, 55, 55, 5.84,321,11.3
2026-09-04 23:22:43,-72.8345,40.8451, 786.0, 2147, 11.4, -0.5, -0.5, 44, 44, 4.68,327,13.1
2026-09-04 23:23:05,-72.8327,40.8428, 775.1, 2263, 11.2, -3.4, -3.0, 36, 36, 3.84,331,13.6
2026-09-04 23:23:27,-72.8309,40.8405, 764.1, 2382, 11.1, -6.9, -6.1, 28, 28, 2.98,329,13.6
2026-09-04 23:23:49,-72.8285,40.8382, 753.3, 2500, 11.5,-12.4,-11.1, 17, 17, 1.95,324,14.4
2026-09-04 23:24:11,-72.8258,40.8360, 742.4, 2623, 11.1,-13.4,-12.0, 16, 16, 1.83,316,15.1
2026-09-04 23:24:33,-72.8227,40.8338, 731.0, 2751, 10.8,-10.4, -9.2, 22, 22, 2.38,313,16.8
2026-09-04 23:24:55,-72.8192,40.8316, 719.3, 2885, 10.0, -9.6, -8.5, 24, 24, 2.57,309,17.1
2026-09-04 23:25:17,-72.8151,40.8297, 707.6, 3021,  9.1,-10.9, -9.7, 23, 23, 2.35,301,18.8
2026-09-04 23:25:39,-72.8107,40.8276, 695.3, 3166,  8.0, -9.5, -8.5, 28, 28, 2.67,302,19.7
2026-09-04 23:26:01,-72.8064,40.8253, 682.5, 3318,  6.8, -8.2, -7.3, 33, 33, 3.01,305,20.2
2026-09-04 23:26:23,-72.8022,40.8229, 671.0, 3457,  5.8, -7.5, -6.7, 38, 38, 3.25,307,20.2
2026-09-04 23:26:45,-72.7981,40.8205, 659.6, 3598,  4.6, -7.1, -6.3, 42, 42, 3.40,307,19.9
2026-09-04 23:27:07,-72.7939,40.8182, 648.6, 3735,  3.9, -8.3, -7.3, 41, 41, 3.16,306,19.6
2026-09-04 23:27:29,-72.7894,40.8159, 637.7, 3873,  3.2,-11.0, -9.8, 34, 34, 2.58,304,21.3
2026-09-04 23:27:51,-72.7846,40.8136, 627.2, 4005,  2.1, -8.9, -8.0, 44, 44, 3.10,302,21.5
2026-09-04 23:28:13,-72.7799,40.8113, 617.4, 4133,  1.3, -9.5, -8.5, 44, 44, 3.00,303,21.6
2026-09-04 23:28:35,-72.7753,40.8089, 607.6, 4261,  0.5,-10.2, -9.1, 44, 44, 2.89,305,21.6
2026-09-04 23:28:57,-72.7704,40.8065, 597.4, 4397, -0.3,-10.3, -9.1, 47, 47, 2.93,303,22.4
2026-09-04 23:29:19,-72.7655,40.8040, 588.4, 4519, -0.9,-10.1, -9.0, 50, 50, 3.01,304,22.6
2026-09-04 23:29:41,-72.7609,40.8016, 578.7, 4652, -1.6,-11.3,-10.1, 48, 48, 2.79,305,21.7
2026-09-04 23:30:03,-72.7563,40.7993, 570.0, 4772, -2.3,-13.1,-11.7, 43, 44, 2.45,303,20.9
2026-09-04 23:30:25,-72.7514,40.7973, 561.1, 4897, -2.9,-14.0,-12.5, 42, 43, 2.31,298,21.2
2026-09-04 23:30:47,-72.7464,40.7955, 552.5, 5019, -3.4,-13.3,-11.9, 46, 48, 2.49,294,21.1
2026-09-04 23:31:09,-72.7413,40.7937, 543.8, 5144, -3.8,-13.7,-12.3, 46, 48, 2.44,295,21.9
2026-09-04 23:31:31,-72.7361,40.7918, 535.2, 5270, -3.9,-13.2,-11.8, 48, 50, 2.58,297,22.0
2026-09-04 23:31:53,-72.7311,40.7899, 527.0, 5391, -4.6,-12.3,-11.0, 55, 57, 2.82,296,21.9
2026-09-04 23:32:15,-72.7262,40.7880, 517.6, 5534, -5.6,-13.7,-12.3, 53, 56, 2.56,297,21.0
2026-09-04 23:32:37,-72.7214,40.7860, 508.9, 5666, -6.5,-14.5,-12.9, 53, 57, 2.45,298,20.9
2026-09-04 23:32:59,-72.7166,40.7838, 500.0, 5804, -7.2,-14.1,-12.6, 58, 62, 2.58,301,21.3
2026-09-04 23:33:21,-72.7117,40.7814, 491.3, 5942, -7.9,-14.5,-13.0, 59, 64, 2.53,302,22.4
2026-09-04 23:33:43,-72.7066,40.7790, 483.0, 6072, -8.8,-15.2,-13.6, 60, 65, 2.43,303,23.4
2026-09-04 23:34:05,-72.7013,40.7765, 474.3, 6214, -9.7,-16.6,-14.8, 57, 63, 2.21,301,23.6
2026-09-04 23:34:27,-72.6960,40.7744, 465.3, 6361,-10.0,-18.7,-16.8, 49, 54, 1.88,298,23.0
2026-09-04 23:34:49,-72.6908,40.7724, 456.9, 6501,-10.0,-22.2,-20.0, 36, 40, 1.41,295,23.1
2026-09-04 23:35:11,-72.6859,40.7706, 448.8, 6640,-10.5,-23.9,-21.5, 33, 36, 1.24,298,20.3
2026-09-04 23:35:33,-72.6815,40.7689, 441.2, 6769,-11.6,-23.3,-21.0, 37, 42, 1.33,297,19.1
2026-09-04 23:35:55,-72.6774,40.7670, 433.3, 6909,-12.9,-22.6,-20.3, 44, 50, 1.44,300,18.5
2026-09-04 23:36:17,-72.6732,40.7649, 426.4, 7031,-14.1,-22.2,-20.0, 50, 57, 1.51,303,19.2
2026-09-04 23:36:39,-72.6686,40.7628, 418.9, 7164,-15.4,-22.2,-20.0, 56, 65, 1.54,301,20.5
2026-09-04 23:37:01,-72.6638,40.7603, 411.1, 7306,-16.5,-22.5,-20.3, 60, 70, 1.53,304,21.9
2026-09-04 23:37:23,-72.6586,40.7578, 403.7, 7442,-17.3,-23.1,-20.8, 61, 72, 1.48,302,24.2
2026-09-04 23:37:45,-72.6528,40.7554, 396.6, 7576,-18.2,-24.2,-21.8, 59, 71, 1.36,298,25.7
2026-09-04 23:38:07,-72.6467,40.7531, 390.2, 7697,-19.3,-25.2,-22.7, 60, 72, 1.27,296,25.7
2026-09-04 23:38:29,-72.6404,40.7509, 383.5, 7825,-20.4,-25.8,-23.3, 62, 76, 1.22,294,26.8
2026-09-04 23:38:51,-72.6341,40.7486, 376.7, 7957,-21.4,-25.8,-23.2, 68, 84, 1.25,297,27.1
2026-09-04 23:39:13,-72.6279,40.7462, 370.6, 8078,-22.0,-26.6,-24.0, 67, 83, 1.18,298,26.8
2026-09-04 23:39:35,-72.6213,40.7440, 364.4, 8202,-22.8,-26.1,-23.6, 74, 92, 1.24,293,27.0
2026-09-04 23:39:57,-72.6145,40.7417, 358.2, 8328,-23.4,-26.9,-24.3, 73, 92, 1.18,293,29.4
2026-09-04 23:40:19,-72.6074,40.7394, 352.2, 8450,-24.2,-27.6,-24.9, 73, 93, 1.13,294,29.4
2026-09-04 23:40:41,-72.6004,40.7372, 347.0, 8559,-24.7,-29.7,-26.8, 64, 81, 0.94,292,29.2
2026-09-04 23:41:03,-72.5934,40.7349, 341.8, 8669,-25.1,-32.1,-29.1, 52, 66, 0.76,293,29.3
2026-09-04 23:41:25,-72.5863,40.7326, 336.7, 8778,-25.7,-32.9,-29.8, 51, 66, 0.72,294,29.4
2026-09-04 23:41:47,-72.5792,40.7303, 331.6, 8887,-26.3,-33.0,-29.9, 53, 69, 0.72,292,30.0
2026-09-04 23:42:09,-72.5716,40.7280, 325.6, 9020,-27.3,-33.7,-30.6, 55, 71, 0.69,291,31.5
2026-09-04 23:42:31,-72.5640,40.7257, 319.9, 9148,-28.5,-34.3,-31.2, 57, 75, 0.65,292,31.1
2026-09-04 23:42:53,-72.5563,40.7232, 314.6, 9265,-29.5,-34.6,-31.4, 62, 82, 0.65,292,32.6
2026-09-04 23:43:15,-72.5483,40.7207, 309.0, 9395,-30.3,-35.3,-32.1, 61, 82, 0.61,293,33.5
2026-09-04 23:43:37,-72.5403,40.7181, 304.0, 9511,-31.2,-36.7,-33.4, 59, 80, 0.55,292,33.4
2026-09-04 23:43:59,-72.5322,40.7154, 298.1, 9648,-32.3,-37.7,-34.3, 59, 80, 0.50,294,34.0
