time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 11:15:13, 77.9659,-68.5752, 985.5,   18,-19.1,-21.8,-19.6, 79, 95, 0.68, 72, 3.6
2026-09-10 11:15:25, 77.9647,-68.5755, 978.1,   74,-18.6,-23.3,-20.9, 67, 80, 0.60, 54, 3.0
2026-09-10 11:15:39, 77.9639,-68.5758, 969.2,  142,-18.9,-24.4,-22.0, 62, 74, 0.55, 38, 3.1
2026-09-10 11:15:53, 77.9633,-68.5762, 960.0,  213,-19.0,-26.2,-23.6, 53, 64, 0.47, 23, 4.0
2026-09-10 11:16:05, 77.9630,-68.5766, 952.7,  270,-19.4,-27.7,-25.0, 48, 58, 0.41, 27, 5.2
2026-09-10 11:16:19, 77.9617,-68.5773, 943.7,  340,-19.0,-23.0,-20.7, 71, 85, 0.64, 34, 6.9
2026-09-10 11:16:33, 77.9602,-68.5781, 935.4,  406,-18.6,-23.3,-21.0, 67, 80, 0.62, 35, 9.4
2026-09-10 11:16:47, 77.9582,-68.5792, 927.5,  470,-17.9,-21.4,-19.2, 74, 88, 0.75, 33,11.8
2026-09-10 11:16:59, 77.9559,-68.5804, 920.0,  531,-17.9,-21.3,-19.2, 75, 89, 0.76, 30,12.0
2026-09-10 11:17:11, 77.9544,-68.5815, 912.9,  588,-17.7,-20.8,-18.7, 77, 91, 0.80, 26,11.0
2026-09-10 11:17:25, 77.9530,-68.5827, 903.7,  664,-18.3,-21.7,-19.5, 75, 89, 0.74, 24,10.1
2026-09-10 11:17:39, 77.9516,-68.5838, 895.7,  730,-18.9,-22.3,-20.1, 74, 89, 0.71, 25, 8.4
2026-09-10 11:17:53, 77.9506,-68.5845, 886.6,  806,-19.5,-22.9,-20.6, 75, 90, 0.68, 23, 6.0
2026-09-10 11:18:05, 77.9500,-68.5851, 879.0,  870,-19.9,-23.2,-20.9, 75, 91, 0.67, 20, 4.8
2026-09-10 11:18:19, 77.9496,-68.5856, 871.5,  934,-20.3,-23.3,-20.9, 77, 94, 0.67, 25, 3.9
