time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 10:30:26, 27.3367,82.4307,1011.6,    8, -2.6, -6.7, -5.9, 74, 75, 2.29,247, 6.3
2026-09-15 10:30:28, 27.3503,82.4384,1010.0,   21, -5.7, -5.7, -5.1,100,106, 2.47,241, 5.4
2026-09-15 10:30:46, 27.3570,82.4385, 997.0,  122, -7.1, -7.7, -6.8, 96,102, 2.15,257, 5.9
2026-09-15 10:31:13, 27.3674,82.4387, 980.4,  253, -7.9, -8.2, -7.3, 98,105, 2.09,257, 5.3
2026-09-15 10:31:26, 27.3720,82.4389, 971.7,  322, -6.4,-10.0, -8.9, 76, 81, 1.84,271, 4.7
2026-09-15 10:31:42, 27.3763,82.4387, 961.6,  404, -6.2,-10.6, -9.5, 71, 75, 1.76,290, 5.0
2026-09-15 10:32:06, 27.3840,82.4382, 946.3,  529, -7.2,-11.4,-10.2, 72, 77, 1.69,302, 4.9
2026-09-15 10:32:29, 27.3904,82.4377, 932.6,  643, -7.7,-11.4,-10.1, 75, 81, 1.72,301, 5.0
2026-09-15 10:32:46, 27.3958,82.4372, 922.6,  727, -8.1,-12.4,-11.0, 71, 77, 1.60,291, 5.6
2026-09-15 10:33:26, 27.4087,82.4369, 898.4,  932, -9.6,-12.1,-10.8, 82, 90, 1.68,269, 4.0
2026-09-15 10:33:46, 27.4135,82.4371, 887.2, 1029,-10.2,-12.8,-11.4, 81, 90, 1.61,255, 4.2
2026-09-15 10:34:26, 27.4238,82.4375, 862.2, 1248,-11.4,-16.0,-14.3, 68, 76, 1.27,252, 3.8
2026-09-15 10:34:47, 27.4298,82.4377, 850.0, 1358,-12.1,-16.8,-15.0, 68, 77, 1.21,253, 5.0
2026-09-15 10:35:07, 27.4378,82.4379, 837.1, 1475,-11.8,-18.7,-16.8, 57, 63, 1.04,263, 6.3
2026-09-15 10:35:40, 27.4546,82.4384, 818.0, 1652,-13.0,-19.2,-17.2, 60, 68, 1.02,258, 9.0
2026-09-15 10:36:06, 27.4711,82.4387, 804.1, 1782,-11.6,-19.0,-17.0, 54, 61, 1.06,254, 9.9
2026-09-15 10:36:21, 27.4809,82.4393, 795.9, 1861,-11.4,-21.2,-19.1, 44, 49, 0.88,247,10.6
2026-09-15 10:36:34, 27.4894,82.4398, 788.7, 1930,-11.6,-24.3,-21.9, 34, 38, 0.68,250,11.4
2026-09-15 10:37:06, 27.5140,82.4409, 771.0, 2104,-12.0,-21.8,-19.6, 44, 49, 0.87,248,11.3
2026-09-15 10:37:31, 27.5312,82.4419, 756.5, 2249,-12.8,-22.5,-20.2, 44, 50, 0.83,248,11.5
2026-09-15 10:38:06, 27.5575,82.4430, 737.8, 2439,-14.2,-22.7,-20.4, 48, 56, 0.84,256,11.6
