time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 23:15:34, 98.5100,24.9800, 834.9, 1653, 14.3, 13.8, 13.8, 97, 97,11.99,135, 2.0
2026-09-13 23:15:37, 98.5103,24.9804, 833.9, 1710, 15.3, 14.2, 14.2, 93, 93,12.26,128, 2.5
2026-09-13 23:15:41, 98.5103,24.9804, 832.0, 1729, 15.8, 14.2, 14.2, 90, 90,12.34,129, 2.3
2026-09-13 23:15:57, 98.5101,24.9806, 825.3, 1801, 17.1, 13.6, 13.6, 80, 80,11.92,117, 1.4
2026-09-13 23:16:00, 98.5101,24.9806, 823.6, 1817, 17.7, 14.1, 14.1, 79, 79,12.34,113, 1.4
2026-09-13 23:16:01, 98.5101,24.9806, 823.0, 1823, 18.4, 14.0, 14.0, 76, 76,12.33,112, 1.4
2026-09-13 23:16:02, 98.5100,24.9806, 822.5, 1829, 18.6, 13.9, 13.9, 74, 74,12.26,110, 1.5
2026-09-13 23:16:03, 98.5100,24.9806, 821.8, 1835, 18.3, 13.6, 13.6, 74, 74,12.01,109, 1.5
2026-09-13 23:16:07, 98.5099,24.9807, 819.3, 1860, 19.4, 13.6, 13.6, 69, 69,12.01,104, 1.7
2026-09-13 23:16:44, 98.5088,24.9808, 797.8, 2089, 18.1, 11.2, 11.2, 64, 64,10.53, 92, 5.3
2026-09-13 23:16:56, 98.5081,24.9808, 791.0, 2162, 18.1, 11.2, 11.2, 64, 64,10.60, 94, 5.5
2026-09-13 23:17:04, 98.5076,24.9808, 786.3, 2212, 17.6, 10.9, 10.9, 65, 65,10.46, 99, 5.3
2026-09-13 23:18:01, 98.5046,24.9819, 756.4, 2542, 14.7,  9.5,  9.5, 71, 71, 9.90,123, 6.3
2026-09-13 23:18:04, 98.5045,24.9820, 754.9, 2559, 14.7,  9.4,  9.4, 71, 71, 9.85,124, 6.3
2026-09-13 23:18:44, 98.5028,24.9838, 733.9, 2796, 13.2,  7.8,  7.8, 70, 70, 9.12,146, 5.7
2026-09-13 23:19:04, 98.5021,24.9845, 723.5, 2918, 12.1,  7.4,  7.4, 73, 73, 8.99,136, 5.1
2026-09-13 23:19:51, 98.5044,24.9856, 700.0, 3193,  9.5,  6.8,  6.8, 83, 83, 8.89,118, 5.5
2026-09-13 23:19:56, 98.4998,24.9860, 698.0, 3216,  9.3,  6.8,  6.8, 84, 84, 8.89,115, 5.6
2026-09-13 23:20:04, 98.4993,24.9862, 694.0, 3263,  9.1,  6.4,  6.4, 83, 83, 8.73,109, 6.0
2026-09-13 23:20:06, 98.4992,24.9863, 693.0, 3276,  9.0,  6.3,  6.3, 83, 83, 8.66,107, 6.1
2026-09-13 23:20:22, 98.4982,24.9863, 685.4, 3366, 10.0,  3.5,  3.5, 64, 64, 7.19, 97, 6.1
2026-09-13 23:20:40, 98.4972,24.9865, 676.5, 3475,  9.9,  2.3,  2.3, 59, 59, 6.69,102, 5.0
2026-09-13 23:21:04, 98.4962,24.9869, 664.7, 3623,  8.7,  2.6,  2.6, 65, 65, 6.95,130, 4.2
2026-09-13 23:21:48, 98.4953,24.9881, 644.3, 3879,  6.4,  2.6,  2.6, 77, 77, 7.20,157, 4.4
2026-09-13 23:22:04, 98.4951,24.9888, 636.5, 3979,  6.0,  2.5,  2.5, 78, 78, 7.24,164, 4.4
2026-09-13 23:22:12, 98.4950,24.9891, 632.3, 4034,  5.6,  2.2,  2.2, 79, 79, 7.09,169, 4.4
2026-09-13 23:22:30, 98.4949,24.9899, 623.2, 4153,  5.4,  1.2,  1.2, 74, 74, 6.74,175, 4.9
2026-09-13 23:22:36, 98.4949,24.9900, 620.1, 4191,  5.5, -1.4, -1.2, 61, 61, 5.58,173, 4.9
2026-09-13 23:22:41, 98.4949,24.9902, 617.8, 4223,  5.3, -1.5, -1.4, 61, 61, 5.55,171, 4.8
