time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:30:00, 41.0500,50.4100,1011.0,   92, 24.2,  5.2,  5.2, 29, 29, 5.49,270, 1.0
2026-09-19 11:30:00, 41.0500,50.4100,1000.0,  189, 23.8,  6.8,  6.8, 34, 34, 6.20,225, 2.0
2026-09-19 11:30:00, 41.0500,50.4100, 995.0,  232, 23.1,  6.5,  6.5, 34, 34, 6.12,205, 2.0
2026-09-19 11:30:00, 41.0500,50.4100, 966.0,  487, 19.0,  5.0,  5.0, 40, 40, 5.66, 10, 3.0
2026-09-19 11:30:00, 41.0500,50.4100, 945.0,  676, 15.9,  3.9,  3.9, 44, 44, 5.34,270, 3.0
2026-09-19 11:30:00, 41.0500,50.4100, 944.0,  685, 15.8,  3.8,  3.8, 45, 45, 5.33,265, 3.3
2026-09-19 11:30:00, 41.0500,50.4100, 925.0,  857, 14.6,  2.6,  2.6, 44, 44, 4.99,175, 9.0
2026-09-19 11:30:00, 41.0500,50.4100, 922.0,  884, 14.3,  2.5,  2.5, 45, 45, 4.98,165,10.0
2026-09-19 11:30:00, 41.0500,50.4100, 876.0, 1311,  9.5,  1.3,  1.3, 57, 57, 4.80,310, 7.0
2026-09-19 11:30:00, 41.0500,50.4100, 850.0, 1563,  6.6,  0.6,  0.6, 66, 66, 4.70,305, 3.0
2026-09-19 11:30:00, 41.0500,50.4100, 826.0, 1797,  4.6,  0.5,  0.5, 75, 75, 4.81,317, 2.4
2026-09-19 11:30:00, 41.0500,50.4100, 809.0, 1967,  4.3,  0.5,  0.5, 76, 76, 4.91,325, 2.0
2026-09-19 11:30:00, 41.0500,50.4100, 804.0, 2017,  4.2,  0.5,  0.5, 77, 77, 4.94,317, 2.2
2026-09-19 11:30:00, 41.0500,50.4100, 767.0, 2399,  2.4, -4.6, -4.1, 60, 60, 3.54,260, 4.0
2026-09-19 11:30:00, 41.0500,50.4100, 749.0, 2591,  2.5,-10.3, -9.2, 38, 38, 2.33,290, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 712.0, 3000,  2.6,-22.4,-20.1, 14, 14, 0.89,279, 5.3
2026-09-19 11:30:00, 41.0500,50.4100, 703.0, 3103,  2.0,-28.0,-25.3,  9,  9, 0.54,276, 5.1
2026-09-19 11:30:00, 41.0500,50.4100, 700.0, 3137,  1.8,-28.2,-25.5,  9,  9, 0.54,275, 5.0
2026-09-19 11:30:00, 41.0500,50.4100, 693.0, 3217,  1.2,-29.4,-26.6,  8,  8, 0.49,265, 5.0
2026-09-19 11:30:00, 41.0500,50.4100, 674.0, 3439, -0.4,-32.6,-29.6,  7,  7, 0.37,290, 5.0
2026-09-19 11:30:00, 41.0500,50.4100, 655.0, 3668, -2.0,-35.9,-32.7,  5,  6, 0.27,250, 5.0
2026-09-19 11:30:00, 41.0500,50.4100, 643.0, 3815, -3.1,-38.1,-34.7,  5,  5, 0.22,265, 5.7
2026-09-19 11:30:00, 41.0500,50.4100, 639.0, 3864, -3.3,-38.3,-34.9,  5,  5, 0.22,270, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 621.0, 4086, -4.4,-39.0,-35.6,  5,  5, 0.21,250, 8.0
2026-09-19 11:30:00, 41.0500,50.4100, 604.0, 4301, -5.5,-39.7,-36.3,  5,  5, 0.20,275, 8.0
2026-09-19 11:30:00, 41.0500,50.4100, 573.0, 4711, -7.5,-41.1,-37.6,  5,  5, 0.18,260, 9.0
2026-09-19 11:30:00, 41.0500,50.4100, 558.0, 4917, -8.5,-41.8,-38.2,  5,  5, 0.18,285, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 544.0, 5115, -9.5,-42.5,-38.8,  5,  5, 0.17,270,10.0
2026-09-19 11:30:00, 41.0500,50.4100, 515.0, 5540,-11.6,-43.9,-40.2,  5,  6, 0.15,250, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 500.0, 5770,-12.7,-44.7,-40.9,  5,  6, 0.14,265, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 495.0, 5847,-12.9,-44.9,-41.1,  5,  6, 0.14,261, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 480.0, 6075,-14.8,-45.0,-41.3,  6,  7, 0.14,250, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 406.0, 7319,-25.0,-45.8,-42.0, 13, 16, 0.16,265, 7.0
2026-09-19 11:30:00, 41.0500,50.4100, 400.0, 7430,-25.9,-45.9,-42.1, 14, 18, 0.16,260, 7.0
2026-09-19 11:30:00, 41.0500,50.4100, 384.0, 7715,-28.2,-47.8,-43.9, 14, 18, 0.13,245, 8.0
2026-09-19 11:30:00, 41.0500,50.4100, 362.0, 8127,-31.5,-50.5,-46.4, 14, 19, 0.10,305, 9.0
2026-09-19 11:30:00, 41.0500,50.4100, 342.0, 8525,-34.7,-53.1,-48.9, 14, 19, 0.08,235, 6.0
2026-09-19 11:30:00, 41.0500,50.4100, 322.0, 8946,-38.1,-55.9,-51.6, 14, 20, 0.06,320, 8.0
2026-09-19 11:30:00, 41.0500,50.4100, 303.0, 9370,-41.5,-58.6,-54.3, 14, 21, 0.05,190,17.0
2026-09-19 11:30:00, 41.0500,50.4100, 300.0, 9440,-42.1,-59.1,-54.7, 14, 21, 0.04,195,16.0
2026-09-19 11:30:00, 41.0500,50.4100, 289.0, 9691,-44.7,-61.7,-57.3, 13, 21, 0.03,211, 9.7
2026-09-19 11:30:00, 41.0500,50.4100, 286.0, 9761,-45.0,-61.9,-57.5, 14, 21, 0.03,215, 8.0
2026-09-19 11:30:00, 41.0500,50.4100, 265.0,10267,-47.5,-63.5,-59.1, 14, 23, 0.03,190,13.0
2026-09-19 11:30:00, 41.0500,50.4100, 263.0,10318,-47.7,-63.7,-59.2, 14, 23, 0.03,191,13.0
2026-09-19 11:30:00, 41.0500,50.4100, 250.0,10650,-50.5,-67.5,-62.9, 12, 20, 0.02,201,13.4
2026-09-19 11:30:00, 41.0500,50.4100, 227.0,11270,-54.0,-70.5,-65.9, 12, 20, 0.01,220,14.0
2026-09-19 11:30:00, 41.0500,50.4100, 205.0,11924,-57.7,-73.7,-69.0, 12, 21, 0.01,192,16.4
2026-09-19 11:30:00, 41.0500,50.4100, 200.0,12080,-57.9,-73.9,-69.2, 12, 20, 0.01,185,17.0
2026-09-19 11:30:00, 41.0500,50.4100, 188.0,12471,-56.9,-74.0,-69.3, 10, 18, 0.01,275,20.0
2026-09-19 11:30:00, 41.0500,50.4100, 178.0,12816,-56.1,-74.1,-69.4,  9, 16, 0.01,245,17.4
2026-09-19 11:30:00, 41.0500,50.4100, 173.0,12997,-56.3,-74.3,-69.6,  9, 16, 0.01,230,16.0
2026-09-19 11:30:00, 41.0500,50.4100, 150.0,13900,-57.1,-75.1,-70.4,  9, 15, 0.01,   ,    
2026-09-19 11:30:00, 41.0500,50.4100, 108.0,15974,-57.9,-79.9,-75.1,  5,  8, 0.01,   ,
