time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 11:30:00, 77.8600,60.4300,1009.0,   48, 10.6,  4.6,  4.6, 66, 66, 5.27,110, 4.0
2026-09-18 11:30:00, 77.8600,60.4300,1000.0,  122, 10.0,  4.0,  4.0, 66, 66, 5.10,110, 4.0
2026-09-18 11:30:00, 77.8600,60.4300, 925.0,  763,  4.8,  0.3,  0.3, 73, 73, 4.23,120, 6.0
2026-09-18 11:30:00, 77.8600,60.4300, 899.0,  996,  6.6,  4.9,  4.9, 89, 89, 6.05,127, 6.5
2026-09-18 11:30:00, 77.8600,60.4300, 869.0, 1274,  5.3,  3.3,  3.3, 87, 87, 5.57,135, 7.0
2026-09-18 11:30:00, 77.8600,60.4300, 850.0, 1455,  4.4,  2.2,  2.2, 86, 86, 5.28,135, 8.0
2026-09-18 11:30:00, 77.8600,60.4300, 747.0, 2495,  0.1, -2.3, -2.1, 84, 84, 4.32,145,11.0
2026-09-18 11:30:00, 77.8600,60.4300, 700.0, 3018, -2.1, -4.6, -4.1, 83, 85, 3.88,135,10.0
2026-09-18 11:30:00, 77.8600,60.4300, 645.0, 3665, -4.5, -7.3, -6.5, 81, 84, 3.43,135, 8.7
2026-09-18 11:30:00, 77.8600,60.4300, 618.0, 3993, -6.6, -9.5, -8.5, 80, 85, 3.01,135, 8.0
2026-09-18 11:30:00, 77.8600,60.4300, 500.0, 5620,-17.1,-20.4,-18.3, 75, 89, 1.51,165, 6.0
2026-09-18 11:30:00, 77.8600,60.4300, 492.0, 5740,-17.9,-21.3,-19.1, 75, 89, 1.42,170, 6.0
2026-09-18 11:30:00, 77.8600,60.4300, 448.0, 6437,-22.7,-26.4,-23.8, 72, 90, 0.99,162, 4.3
2026-09-18 11:30:00, 77.8600,60.4300, 415.0, 6993,-26.9,-30.8,-27.9, 69, 90, 0.71,155, 3.0
2026-09-18 11:30:00, 77.8600,60.4300, 400.0, 7260,-28.9,-32.9,-29.8, 68, 91, 0.60,160, 3.0
2026-09-18 11:30:00, 77.8600,60.4300, 398.0, 7294,-29.2,-33.2,-30.1, 68, 91, 0.59,160, 3.0
2026-09-18 11:30:00, 77.8600,60.4300, 330.0, 8584,-40.1,-44.1,-40.4, 66, 97, 0.23,185, 7.0
2026-09-18 11:30:00, 77.8600,60.4300, 300.0, 9240,-45.7,-49.7,-45.7, 64,100, 0.14,190, 8.0
2026-09-18 11:30:00, 77.8600,60.4300, 257.0,10253,-54.1,-58.2,-53.9, 61,103, 0.06,194, 8.0
2026-09-18 11:30:00, 77.8600,60.4300, 250.0,10430,-55.5,-59.6,-55.2, 60,104, 0.05,195, 8.0
2026-09-18 11:30:00, 77.8600,60.4300, 222.0,11180,-57.7,-62.3,-57.8, 56, 98, 0.04,210, 6.0
2026-09-18 11:30:00, 77.8600,60.4300, 202.0,11777,-54.8,-59.6,-55.2, 56, 95, 0.06,225, 5.0
2026-09-18 11:30:00, 77.8600,60.4300, 200.0,11840,-54.5,-59.3,-54.9, 56, 95, 0.07,225, 5.0
2026-09-18 11:30:00, 77.8600,60.4300, 179.0,12555,-51.9,-57.9,-53.6, 49, 81, 0.09,255, 5.0
2026-09-18 11:30:00, 77.8600,60.4300, 150.0,13700,-52.1,-60.1,-55.7, 38, 63, 0.08,275, 5.0
2026-09-18 11:30:00, 77.8600,60.4300, 137.0,14286,-52.5,-61.4,-57.0, 34, 56, 0.07,295, 5.0
2026-09-18 11:30:00, 77.8600,60.4300, 100.0,16320,-53.9,-65.9,-61.4, 22, 37, 0.06,305, 6.0
