time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-09 23:05:08,-162.7237,55.2124,1036.7,   26, 11.9,  7.8,  7.8, 76, 76, 6.42,341, 2.8
2026-09-09 23:05:23,-162.7234,55.2121,1024.6,  124,  9.9,  6.7,  6.7, 80, 80, 6.01,324, 2.4
2026-09-09 23:05:38,-162.7232,55.2119,1015.0,  202,  9.2,  6.7,  6.7, 84, 84, 6.05,329, 2.7
2026-09-09 23:05:53,-162.7229,55.2115,1005.5,  280,  8.5,  6.5,  6.5, 87, 87, 6.04,327, 2.6
2026-09-09 23:06:07,-162.7226,55.2114, 994.5,  371,  7.6,  6.4,  6.4, 92, 92, 6.05,326, 1.8
2026-09-09 23:06:22,-162.7225,55.2111, 984.7,  452,  6.8,  6.1,  6.1, 96, 96, 6.00,326, 1.8
2026-09-09 23:06:37,-162.7221,55.2109, 975.5,  529,  6.1,  6.0,  6.0,100,100, 6.03,318, 2.5
2026-09-09 23:06:52,-162.7216,55.2106, 966.0,  610,  5.5,  5.5,  5.5,100,100, 5.86,301, 3.2
2026-09-09 23:07:07,-162.7207,55.2105, 956.2,  693,  5.1,  4.9,  4.9, 98, 98, 5.68,279, 3.6
2026-09-09 23:07:22,-162.7199,55.2105, 946.5,  777,  9.9,  0.5,  0.5, 52, 52, 4.18,273, 3.9
2026-09-09 23:07:37,-162.7188,55.2105, 936.9,  861,  9.7,  0.7,  0.7, 53, 53, 4.28,281, 4.3
2026-09-09 23:07:52,-162.7179,55.2103, 927.5,  946,  9.3,  0.2,  0.2, 53, 53, 4.18,281, 4.3
2026-09-09 23:08:06,-162.7169,55.2102, 918.6, 1026,  9.0,  0.1,  0.1, 54, 54, 4.18,269, 4.5
2026-09-09 23:08:21,-162.7157,55.2104, 909.5, 1108,  8.6, -0.3, -0.3, 53, 53, 4.11,262, 4.5
2026-09-09 23:08:36,-162.7148,55.2104, 900.5, 1190,  8.5, -0.7, -0.6, 53, 53, 4.04,259, 5.0
2026-09-09 23:08:51,-162.7134,55.2106, 891.7, 1271,  8.9, -1.7, -1.5, 47, 47, 3.78,257, 6.5
2026-09-09 23:09:06,-162.7117,55.2108, 883.0, 1352,  9.2, -2.7, -2.4, 43, 43, 3.55,260, 7.7
2026-09-09 23:09:21,-162.7098,55.2110, 874.1, 1436,  9.2, -2.4, -2.1, 44, 44, 3.67,264, 7.3
2026-09-09 23:09:36,-162.7084,55.2110, 864.8, 1525,  8.6, -3.3, -2.9, 43, 43, 3.47,273, 6.4
2026-09-09 23:09:51,-162.7068,55.2109, 856.3, 1607,  8.3, -3.8, -3.4, 42, 42, 3.37,276, 6.2
2026-09-09 23:10:05,-162.7055,55.2108, 848.4, 1683,  8.4, -6.2, -5.5, 35, 35, 2.84,273, 5.8
2026-09-09 23:10:20,-162.7042,55.2108, 839.5, 1769,  8.3, -7.6, -6.8, 31, 31, 2.56,273, 5.2
2026-09-09 23:10:35,-162.7031,55.2108, 831.3, 1851,  8.4, -6.2, -5.5, 35, 35, 2.88,276, 5.3
2026-09-09 23:10:50,-162.7017,55.2107, 822.5, 1939,  8.5, -9.5, -8.4, 27, 27, 2.26,278, 4.9
2026-09-09 23:11:05,-162.7007,55.2106, 813.5, 2029,  8.1,-15.4,-13.8, 17, 17, 1.42,279, 4.1
